x	y	texture	height
93	1	16	0
94	1	15	0
95	1	16	0
96	1	35	0
97	1	40	0
98	1	70	0
99	1	38	0
100	1	39	0
101	1	16	0
102	1	71	0
103	1	72	0
104	1	40	0.121522
105	1	73	0.998985
106	1	74	2.134045
107	1	75	2.523016
108	1	76	1.66889
109	1	77	0.23575
110	1	38	0
111	1	78	0
112	1	62	0
113	1	79	0
114	1	30	0
115	1	16	0
116	1	17	0
117	1	19	0
118	1	20	0
119	1	80	0
120	1	80	0
121	1	24	0.607889
122	1	16	0.056805
123	1	2	0
124	1	15	2.035144
125	1	17	4.709157
126	1	18	4.212991
127	1	81	0.989287
128	1	81	0
0	2	82	0
1	2	16	2.741898
2	2	3	2.536246
3	2	83	2.185621
4	2	10	1.691309
5	2	8	1.081385
6	2	50	0.55276
7	2	51	0.232331
8	2	84	0.089318
9	2	59	-0.119194
10	2	59	-0.297713
11	2	59	-3.542109
12	2	85	-6.70103
13	2	50	-7.175123
14	2	51	-2.886991
15	2	6	0
16	2	4	0.062723
17	2	86	1.324282
18	2	87	2.588033
19	2	88	3.22432
20	2	89	3.096926
21	2	49	2.236946
22	2	81	0.81339
23	2	82	0
24	2	58	0
25	2	90	0
26	2	91	0
27	2	59	0
28	2	92	0.569654
29	2	16	1.505423
30	2	2	1.635346
31	2	15	1.053909
32	2	2	0.32008
33	2	2	0
34	2	15	0
35	2	2	0
36	2	16	0
37	2	17	0
38	2	47	0
39	2	79	-3.542104
40	2	79	-11.393007
41	2	93	-16.722128
42	2	94	-19.305849
43	2	30	-19.30047
44	2	16	-19.418827
45	2	2	-20.09066
46	2	22	-16.072409
47	2	23	-6.567636
48	2	24	5.975989
49	2	48	9.329841
50	2	80	8.041823
51	2	24	2.767664
52	2	22	0
53	2	30	0
54	2	16	0
55	2	17	0
56	2	19	0
57	2	18	0
58	2	22	0
59	2	23	0
60	2	24	0
61	2	15	0.014869
62	2	17	1.606364
63	2	47	2.39481
64	2	30	3.016148
65	2	15	3.677278
66	2	95	2.900079
67	2	96	1.606243
68	2	97	0.066838
69	2	98	0
70	2	99	0
71	2	100	0
72	2	101	0
73	2	30	0
74	2	15	0
75	2	15	0
76	2	2	0
77	2	16	0
78	2	15	0
79	2	16	0
80	2	15	0
81	2	2	0
82	2	15	0
83	2	15	0
84	2	102	0
85	2	103	0
86	2	33	0
87	2	32	0
88	2	104	0
89	2	105	0
90	2	2	0
91	2	16	0
92	2	15	0
93	2	15	0
94	2	2	0
95	2	15	0
96	2	106	0
97	2	73	0
98	2	40	0
99	2	70	0
100	2	39	0
101	2	106	0
102	2	70	0
103	2	107	0.429457
104	2	70	2.290028
105	2	108	5.214583
106	2	43	7.208774
107	2	70	7.708315
108	2	72	6.604514
109	2	40	4.150486
110	2	109	1.210082
111	2	110	0
112	2	111	0
113	2	30	0
114	2	16	0
115	2	22	0
116	2	23	0
117	2	24	0
118	2	112	0
119	2	113	0
120	2	16	5.272401
121	2	16	9.441913
122	2	2	7.009294
123	2	2	5.262287
124	2	48	8.863508
125	2	24	8
126	2	15	7.914285
127	2	2	3.106056
128	2	15	0
0	3	15	0
1	3	57	3.002616
2	3	1	2.818634
3	3	57	2.456478
4	3	84	1.891509
5	3	59	1.175809
6	3	85	0.572422
7	3	114	-1.367683
8	3	59	-2.737855
9	3	90	-4.337262
10	3	91	-13.922765
11	3	59	-28.216497
12	3	59	-36.201817
13	3	85	-36.329243
14	3	51	-27.983284
15	3	5	-13.353646
16	3	115	0.787242
17	3	55	3.335887
18	3	51	4.953136
19	3	1	5.830006
20	3	3	5.648326
21	3	116	4.488681
22	3	117	2.713329
23	3	118	0.606266
24	3	92	0
25	3	119	0
26	3	120	0.025175
27	3	14	1.759331
28	3	16	3.726517
29	3	15	4.922979
30	3	16	5.098514
31	3	2	4.197783
32	3	15	2.420551
33	3	2	1.060687
34	3	15	1.096532
35	3	17	1.426245
36	3	79	1.300219
37	3	79	0.742127
38	3	101	-0.863291
39	3	93	-13.672477
40	3	121	-25.73278
41	3	122	-36.920879
42	3	30	-32.991428
43	3	2	-41.877319
44	3	16	-41.877319
45	3	48	-41.558498
46	3	24	-33.99498
47	3	15	-18.375772
48	3	16	-2.663526
49	3	2	3.559126
50	3	16	10.813635
51	3	48	4.105603
52	3	21	0.549372
53	3	19	1.105052
54	3	20	1.504707
55	3	62	1.746837
56	3	46	1.523043
57	3	20	1.018766
58	3	24	0.452712
59	3	17	0.197843
60	3	18	2.402299
61	3	22	5.983378
62	3	101	8.208571
63	3	30	12.194304
64	3	15	15.151877
65	3	25	15.119807
66	3	26	12.518092
67	3	27	7.995448
68	3	29	3.966891
69	3	123	0.546191
70	3	124	0
71	3	101	0
72	3	46	0
73	3	19	0.079085
74	3	18	1.202973
75	3	16	2.00296
76	3	15	1.777988
77	3	2	1.082103
78	3	16	0.368081
79	3	16	0
80	3	2	0
81	3	2	0
82	3	16	0
83	3	125	0
84	3	33	0
85	3	32	0
86	3	105	0
87	3	2	0
88	3	16	0
89	3	2	0.074615
90	3	2	0.724635
91	3	2	1.442057
92	3	2	1.405611
93	3	16	0.560366
94	3	15	0
95	3	106	0
96	3	109	0
97	3	106	0
98	3	73	0
99	3	37	0
100	3	72	0
101	3	36	0
102	3	74	0
103	3	126	1.86069
104	3	126	5.63922
105	3	126	9.482329
106	3	75	12.144589
107	3	109	12.833304
108	3	35	11.301294
109	3	127	8.126569
110	3	35	4.043927
111	3	128	0.728491
112	3	129	0.001516
113	3	38	0.511832
114	3	130	0.476743
115	3	30	0.057506
116	3	15	0
117	3	131	0
118	3	132	0
119	3	133	2.903044
120	3	113	14.205487
121	3	2	16
122	3	16	28.066675
123	3	16	38.7076
124	3	17	37.159294
125	3	2	19.227427
126	3	2	6.67086
127	3	2	2.509498
128	3	16	0
0	4	57	0
1	4	6	3.351102
2	4	4	3.261567
3	4	84	2.928378
4	4	59	2.255809
5	4	59	1.277571
6	4	134	-2.791398
7	4	135	-7.807915
8	4	60	-10.724391
9	4	118	-20.257483
10	4	59	-40.213337
11	4	59	-55.790348
12	4	59	-62.3475
13	4	85	-62.7421
14	4	51	-54.246952
15	4	136	-36.47036
16	4	135	-12.895234
17	4	137	2.043781
18	4	138	5.30438
19	4	4	8.128575
20	4	8	8.09683
21	4	114	6.402988
22	4	90	4.18183
23	4	14	1.768723
24	4	16	0
25	4	16	0
26	4	2	1.305291
27	4	15	4.187989
28	4	2	6.642908
29	4	15	8.265566
30	4	16	8.530454
31	4	16	7.284018
32	4	2	5.577383
33	4	17	3.984935
34	4	47	3.050435
35	4	93	3.170063
36	4	139	2.999967
37	4	94	2.274207
38	4	140	0.748696
39	4	141	-18.805719
40	4	142	-37.971107
41	4	46	-41.877319
42	4	19	-41.877319
43	4	18	-41.877319
44	4	15	-41.877319
45	4	15	-41.877319
46	4	15	-41.877319
47	4	16	-34.050407
48	4	31	-23.567434
49	4	34	-3.657482
50	4	16	7.106112
51	4	48	4.431876
52	4	80	4.527395
53	4	21	5.858372
54	4	47	6.524718
55	4	23	5.994212
56	4	24	4.86482
57	4	17	3.420745
58	4	47	2.527148
59	4	30	4.157522
60	4	48	8.33015
61	4	62	12.762271
62	4	30	19.308926
63	4	2	26.190235
64	4	95	28.99794
65	4	65	27.994778
66	4	64	23.646828
67	4	143	16.817795
68	4	95	9.29845
69	4	144	3.556682
70	4	62	0.045401
71	4	145	0.01868
72	4	146	1.48957
73	4	147	5.424086
74	4	16	8.797726
75	4	2	10.132985
76	4	2	9.02529
77	4	15	5.652042
78	4	16	2.434451
79	4	15	0.600002
80	4	15	0
81	4	15	0
82	4	15	0
83	4	125	0
84	4	33	0
85	4	34	0
86	4	15	0
87	4	2	0
88	4	16	0.42728
89	4	2	2.063885
90	4	2	3.899214
91	4	2	4.89982
92	4	16	4.849078
93	4	16	3.885825
94	4	35	2.98186
95	4	127	2.196099
96	4	35	2.351254
97	4	127	1.219751
98	4	35	0
99	4	127	0
100	4	2	0
101	4	48	0
102	4	80	0.519793
103	4	62	3.233456
104	4	23	8.182374
105	4	148	12.908603
106	4	109	16.706879
107	4	15	17.756868
108	4	17	15.412117
109	4	18	11.190391
110	4	35	6.369899
111	4	40	1.962045
112	4	41	5.933861
113	4	42	7.419828
114	4	129	3.039829
115	4	39	0.686228
116	4	149	0.003476
117	4	150	0
118	4	151	0
119	4	152	9.063371
120	4	2	17.637234
121	4	15	20.900536
122	4	15	37.502453
123	4	48	51.434898
124	4	16	49.146542
125	4	15	26.145636
126	4	2	2.593915
127	4	16	0
128	4	57	0
0	5	7	0
1	5	0	3.721798
2	5	136	3.924652
3	5	135	3.774396
4	5	59	2.953603
5	5	85	-4.582859
6	5	56	-20.837503
7	5	87	-31.409576
8	5	153	-36.543026
9	5	135	-51.733265
10	5	134	-67.169472
11	5	135	-72.927917
12	5	59	-71.64212
13	5	154	-71.101837
14	5	7	-71.501244
15	5	86	-60.431442
16	5	14	-34.196823
17	5	57	-8.909441
18	5	52	-0.305294
19	5	155	6.296842
20	5	91	9.285141
21	5	92	7.529325
22	5	15	4.946723
23	5	16	2.341162
24	5	16	0
25	5	16	0.22542
26	5	2	2.694525
27	5	16	5.977683
28	5	2	9.030899
29	5	15	11.379976
30	5	16	11.86484
31	5	17	10.046247
32	5	47	8.497103
33	5	79	6.689434
34	5	156	5.079456
35	5	157	4.907019
36	5	158	4.648085
37	5	121	3.63991
38	5	158	2.262666
39	5	94	-8.829194
40	5	101	-34.9324
41	5	79	-41.877319
42	5	30	-41.877319
43	5	31	-41.877319
44	5	34	-41.877319
45	5	16	-41.877319
46	5	31	-41.877319
47	5	32	-41.83205
48	5	105	-22.815485
49	5	15	-0.570756
50	5	16	8.3431
51	5	15	6.847721
52	5	22	13.372396
53	5	23	14.370749
54	5	24	13.783856
55	5	17	11.735975
56	5	47	8.709141
57	5	101	6.306248
58	5	30	6.174421
59	5	15	8.587285
60	5	48	13.639416
61	5	24	19.740046
62	5	17	30.126326
63	5	18	38.410629
64	5	63	41.901733
65	5	159	40.18681
66	5	2	34.175396
67	5	2	24.465862
68	5	17	14.474513
69	5	160	6.419065
70	5	161	0.859806
71	5	162	1.594283
72	5	163	6.174624
73	5	19	12.347984
74	5	18	16.813137
75	5	15	18.636005
76	5	17	17.195679
77	5	19	12.81613
78	5	18	6.656735
79	5	16	1.972409
80	5	16	0.096159
81	5	31	0
82	5	34	0
83	5	125	0
84	5	105	0
85	5	15	0
86	5	2	0
87	5	16	0
88	5	16	1.777626
89	5	2	4.608249
90	5	2	6.945673
91	5	16	8.322191
92	5	16	8.714351
93	5	15	9.724267
94	5	17	10.643432
95	5	19	11.62504
96	5	19	12.819314
97	5	19	12.391629
98	5	19	8.865072
99	5	18	3.587449
100	5	17	0.214286
101	5	18	0
102	5	48	0.704371
103	5	24	4.479638
104	5	35	12.692952
105	5	37	19.867086
106	5	39	25.199955
107	5	48	25.091854
108	5	77	18.832554
109	5	38	12.543914
110	5	107	7.299962
111	5	41	6.472352
112	5	41	16.591705
113	5	73	12.744942
114	5	37	7.112613
115	5	39	1.187285
116	5	16	0.010089
117	5	149	0
118	5	164	0
119	5	16	7.536223
120	5	15	10.465218
121	5	17	12.783634
122	5	18	24.635824
123	5	16	34.916637
124	5	15	35.635384
125	5	16	16.726704
126	5	3	0
127	5	4	0
128	5	5	0
0	6	8	0
1	6	50	3.921619
2	6	114	4.880533
3	6	59	5.334334
4	6	59	-0.9951
5	6	60	-24.301596
6	6	55	-47.790897
7	6	9	-63.6688
8	6	165	-71.851685
9	6	154	-87.142471
10	6	84	-94.545555
11	6	59	-90.719131
12	6	85	-85.150734
13	6	51	-83.547241
14	6	6	-85.233444
15	6	89	-79.858963
16	6	49	-54.662155
17	6	166	-23.342354
18	6	61	-8.993413
19	6	119	-0.577518
20	6	14	5.123104
21	6	2	7.272077
22	6	15	4.782626
23	6	15	2.219776
24	6	2	0
25	6	15	0.507334
26	6	17	3.252746
27	6	19	6.743827
28	6	18	10.220869
29	6	2	13.542391
30	6	22	14.239156
31	6	101	11.665367
32	6	101	9.902003
33	6	93	8.095833
34	6	121	6.482785
35	6	167	6.612716
36	6	167	6.108457
37	6	167	4.631092
38	6	122	2.047872
39	6	62	-12.212521
40	6	79	-33.345348
41	6	30	-41.877319
42	6	125	-41.877319
43	6	33	-41.877319
44	6	34	-41.877319
45	6	125	-41.877319
46	6	105	-41.877319
47	6	16	-41.877319
48	6	31	-3.45339
49	6	34	17.441477
50	6	31	24.633154
51	6	168	15.900949
52	6	169	27.025099
53	6	34	32.321407
54	6	22	25.522049
55	6	23	28.260317
56	6	80	19.187132
57	6	24	19.80493
58	6	17	17.057392
59	6	18	11.511596
60	6	17	17.054827
61	6	47	25.186476
62	6	170	37.209133
63	6	27	46.333767
64	6	171	49.799938
65	6	172	48.743103
66	6	25	41.780075
67	6	173	28.501656
68	6	174	17.029118
69	6	175	7.954201
70	6	176	1.88965
71	6	177	3.686099
72	6	146	10.77998
73	6	147	18.221106
74	6	17	24.11145
75	6	47	26.770462
76	6	23	24.834124
77	6	24	18.76524
78	6	2	11.181262
79	6	31	4.445018
80	6	32	0.531838
81	6	105	0
82	6	2	0
83	6	31	0
84	6	34	0
85	6	2	0
86	6	15	0
87	6	16	0.58994
88	6	15	3.252152
89	6	17	6.520352
90	6	19	9.52933
91	6	19	11.671814
92	6	19	13.961189
93	6	47	16.441006
94	6	101	20.114201
95	6	101	23.90937
96	6	101	24.859192
97	6	101	23.857435
98	6	46	19.323322
99	6	20	11.88106
100	6	24	4.750041
101	6	16	0.362635
102	6	16	4.077239
103	6	15	13.56478
104	6	35	24.854507
105	6	127	34.198147
106	6	17	38.43898
107	6	178	35.080975
108	6	40	24.970823
109	6	73	13.952732
110	6	40	11.294751
111	6	41	21.063566
112	6	70	23.758766
113	6	107	15.627153
114	6	70	6.749612
115	6	38	0.645169
116	6	39	0
117	6	17	0
118	6	18	0.03253
119	6	16	0.877077
120	6	48	2.657153
121	6	24	3.630183
122	6	15	10.479377
123	6	15	16.853479
124	6	2	16.465822
125	6	57	6.176495
126	6	5	1.736514
127	6	7	0
128	6	84	0
0	7	59	0
1	7	59	3.686095
2	7	59	6.119904
3	7	90	6.39996
4	7	91	-12.61122
5	7	90	-43.38744
6	7	14	-73.347336
7	7	58	-85.628242
8	7	85	-97.294296
9	7	179	-113.95517
10	7	153	-120.820854
11	7	153	-115.860687
12	7	180	-107.946007
13	7	7	-104.130524
14	7	6	-101.552757
15	7	117	-92.60582
16	7	13	-67.142815
17	7	14	-35.393745
18	7	2	-19.949076
19	7	2	-10.439475
20	7	15	-0.908641
21	7	15	5.001602
22	7	16	3.742095
23	7	16	1.427565
24	7	16	0
25	7	22	0.401147
26	7	101	2.860155
27	7	46	6.214257
28	7	18	9.410376
29	7	22	11.960518
30	7	93	12.177861
31	7	139	10.650487
32	7	121	9.369186
33	7	167	7.818439
34	7	141	6.539688
35	7	157	7.364916
36	7	167	5.472836
37	7	122	-0.070104
38	7	93	-6.46227
39	7	94	-16.210333
40	7	30	-39.412495
41	7	31	-41.877319
42	7	32	-41.877319
43	7	105	-41.877319
44	7	16	-41.877319
45	7	31	-41.877319
46	7	67	-41.877319
47	7	32	-41.877319
48	7	33	-19.453171
49	7	32	26.762186
50	7	33	54.536716
51	7	68	38.278236
52	7	69	30.847513
53	7	48	40.822063
54	7	21	52.444843
55	7	18	54.63583
56	7	17	38.884987
57	7	47	42.520214
58	7	46	33.717812
59	7	47	16.046877
60	7	23	17.531738
61	7	181	26.224831
62	7	65	36.497898
63	7	64	43.838451
64	7	143	47.433395
65	7	95	46.452923
66	7	143	38.046017
67	7	22	26.642538
68	7	182	16.012516
69	7	183	7.392237
70	7	184	2.066072
71	7	185	5.057159
72	7	163	13.245336
73	7	20	21.788504
74	7	80	29.620508
75	7	24	33.240997
76	7	16	30.104788
77	7	31	22.043146
78	7	32	13.496638
79	7	33	5.723978
80	7	34	0.778146
81	7	2	0
82	7	125	0
83	7	33	0
84	7	34	0
85	7	2	0
86	7	16	0
87	7	2	0.801908
88	7	22	3.856669
89	7	101	7.352261
90	7	101	10.843042
91	7	101	14.937751
92	7	101	18.613894
93	7	101	21.968155
94	7	145	28.674685
95	7	186	34.386974
96	7	101	36.198952
97	7	23	34.54451
98	7	187	28.513079
99	7	113	19.260109
100	7	15	9.556724
101	7	17	9.958104
102	7	19	15.962646
103	7	18	28.806334
104	7	15	47.428371
105	7	22	61.421535
106	7	30	64.584862
107	7	106	56.366951
108	7	70	39.982792
109	7	107	20.734362
110	7	41	14.648517
111	7	41	20.699881
112	7	73	17.844999
113	7	40	10.215251
114	7	73	1.589704
115	7	37	0.000874
116	7	130	0
117	7	30	0.000058
118	7	16	0.018672
119	7	16	0.160249
120	7	16	0.445201
121	7	16	1.232614
122	7	2	3.607589
123	7	16	7.396399
124	7	57	11.044019
125	7	5	14.281601
126	7	0	9.320807
127	7	84	0.870416
128	7	134	0
0	8	153	0
1	8	135	0.694073
2	8	60	2.711004
3	8	13	-0.352584
4	8	188	-23.688271
5	8	61	-57.983738
6	8	58	-83.003494
7	8	59	-98.198929
8	8	85	-114.538635
9	8	50	-132.614792
10	8	51	-141.114868
11	8	0	-139.035095
12	8	52	-132.310272
13	8	81	-126.144676
14	8	155	-118.94178
15	8	188	-102.836937
16	8	61	-76.489174
17	8	2	-51.774406
18	8	15	-39.911671
19	8	16	-25.994928
20	8	15	-8.261842
21	8	15	2.462171
22	8	15	2.095405
23	8	16	0.235308
24	8	22	0
25	8	79	0.112412
26	8	101	1.737799
27	8	30	4.559272
28	8	48	7.117186
29	8	140	8.792052
30	8	167	8.959112
31	8	167	7.868012
32	8	167	7.16466
33	8	158	5.889593
34	8	121	5.087331
35	8	167	3.913494
36	8	122	-1.574697
37	8	156	-8.987614
38	8	142	-16.228409
39	8	24	-25.595335
40	8	102	-40.014172
41	8	69	-41.877319
42	8	16	-41.877319
43	8	2	-41.877289
44	8	102	-41.877319
45	8	189	-41.877319
46	8	69	-41.877319
47	8	125	-41.877319
48	8	105	-30.383572
49	8	190	35.53537
50	8	191	53.931522
51	8	105	40.382996
52	8	2	53.242561
53	8	48	77.745827
54	8	21	85.521667
55	8	20	64.351105
56	8	80	41.381447
57	8	62	37.070992
58	8	23	32.325787
59	8	24	11.855796
60	8	15	13.944933
61	8	95	20.190437
62	8	143	27.921848
63	8	16	34.518814
64	8	15	37.236305
65	8	15	35.226326
66	8	22	28.603483
67	8	30	20.204517
68	8	192	12.224196
69	8	193	4.744464
70	8	194	1.201061
71	8	195	5.052374
72	8	46	12.875031
73	8	18	21.26285
74	8	15	28.727999
75	8	16	31.963078
76	8	125	28.543842
77	8	105	21.200745
78	8	125	12.964644
79	8	105	5.3669
80	8	2	0.457009
81	8	15	0
82	8	125	0
83	8	105	0
84	8	16	0
85	8	15	0
86	8	16	0
87	8	22	0.594523
88	8	101	3.464543
89	8	101	6.800856
90	8	101	9.933706
91	8	101	13.232586
92	8	145	17.873377
93	8	196	23.667999
94	8	197	32.40379
95	8	79	41.066254
96	8	30	44.674999
97	8	149	43.11581
98	8	198	35.063953
99	8	133	27.844591
100	8	199	25.098688
101	8	200	28.257875
102	8	24	36.205223
103	8	17	56.869862
104	8	20	76.898232
105	8	24	91.336075
106	8	35	92.901642
107	8	40	96.032921
108	8	41	105.126404
109	8	41	65.592072
110	8	41	20.906172
111	8	109	17.765505
112	8	35	11.226586
113	8	37	4.092051
114	8	107	0.536739
115	8	76	0
116	8	21	0
117	8	18	0.000046
118	8	15	0.004098
119	8	16	0.0411
120	8	15	0.221706
121	8	16	0.935548
122	8	16	2.825257
123	8	57	6.879175
124	8	7	12.823227
125	8	8	15.825239
126	8	114	11.922013
127	8	154	2.000151
128	8	8	0
0	9	114	0
1	9	59	0.887635
2	9	92	0.383469
3	9	58	-5.112618
4	9	92	-29.218937
5	9	58	-63.35223
6	9	90	-87.709167
7	9	91	-105.649712
8	9	59	-125.254005
9	9	154	-143.33168
10	9	0	-153.521942
11	9	1	-154.205261
12	9	3	-149.854218
13	9	89	-143.145462
14	9	119	-132.78006
15	9	188	-114.629906
16	9	61	-90.852837
17	9	2	-75.04847
18	9	2	-66.677856
19	9	16	-49.324692
20	9	15	-25.422533
21	9	2	-5.58326
22	9	2	0.263967
23	9	48	0
24	9	80	0
25	9	62	0
26	9	46	0.500817
27	9	19	2.189516
28	9	156	4.215918
29	9	157	5.429306
30	9	167	5.557114
31	9	167	4.578643
32	9	167	3.844225
33	9	167	2.354758
34	9	141	1.617454
35	9	142	-2.254908
36	9	93	-9.316422
37	9	94	-16.753586
38	9	19	-23.689123
39	9	201	-30.974129
40	9	202	-41.877319
41	9	19	-41.877319
42	9	18	-41.877319
43	9	125	-41.877251
44	9	104	-41.877319
45	9	105	-41.877319
46	9	15	-41.877319
47	9	16	-41.877319
48	9	48	-13.963997
49	9	24	9.603047
50	9	15	19.891993
51	9	2	28.12689
52	9	16	53.566341
53	9	48	77.771118
54	9	21	71.782677
55	9	19	44.766861
56	9	20	15.738957
57	9	24	16.237627
58	9	25	11.073485
59	9	172	6.400577
60	9	2	8.402761
61	9	25	10.730807
62	9	172	16.342249
63	9	16	21.785587
64	9	2	23.849375
65	9	48	21.773743
66	9	24	17.297993
67	9	17	12.035259
68	9	20	6.698599
69	9	62	0.951358
70	9	79	0.455411
71	9	101	3.44785
72	9	30	9.756848
73	9	17	16.893578
74	9	19	22.353983
75	9	19	24.526327
76	9	19	22.343077
77	9	18	16.85631
78	9	16	9.789315
79	9	2	3.455921
80	9	2	0
81	9	2	0
82	9	15	0
83	9	2	0
84	9	2	0
85	9	17	0
86	9	47	0
87	9	101	0.000335
88	9	101	2.166415
89	9	145	5.093254
90	9	146	7.565554
91	9	196	9.709535
92	9	203	14.079864
93	9	197	20.571114
94	9	101	29.607237
95	9	46	37.166771
96	9	18	42.033749
97	9	131	47.356262
98	9	204	44.107506
99	9	151	37.473202
100	9	132	40.62986
101	9	205	47.683094
102	9	20	62.291306
103	9	77	87.103333
104	9	38	105.649467
105	9	39	115.771248
106	9	35	144.2164
107	9	40	215.053848
108	9	41	203.662384
109	9	41	149.114731
110	9	70	62.693554
111	9	38	12.197743
112	9	107	9.550668
113	9	73	1.183412
114	9	206	0.094052
115	9	20	0.000131
116	9	24	0.000001
117	9	2	0.000012
118	9	2	0.00406
119	9	116	0.026939
120	9	116	0.236449
121	9	116	1.214294
122	9	4	5.523472
123	9	0	9.686176
124	9	136	15.13082
125	9	135	18.994081
126	9	154	9.936135
127	9	136	0.202712
128	9	135	0
0	10	59	0
1	10	60	3.582753
2	10	13	3.035768
3	10	14	-3.063993
4	10	119	-24.481304
5	10	188	-57.208027
6	10	118	-85.656494
7	10	59	-106.411125
8	10	154	-127.782257
9	10	0	-146.915512
10	10	6	-158.039108
11	10	4	-161.226883
12	10	1	-158.683426
13	10	2	-152.734604
14	10	119	-142.924774
15	10	14	-127.886078
16	10	15	-110.135468
17	10	15	-97.525757
18	10	15	-85.511177
19	10	15	-66.449211
20	10	15	-41.987045
21	10	17	-18.904547
22	10	18	-0.843844
23	10	17	3.290879
24	10	47	2.38816
25	10	101	0.602265
26	10	93	0
27	10	94	0.301717
28	10	140	1.203622
29	10	167	2.00321
30	10	141	2.10532
31	10	157	0.102541
32	10	167	-5.740486
33	10	158	-9.131968
34	10	139	-12.606561
35	10	207	-16.811117
36	10	142	-20.187128
37	10	101	-21.920851
38	10	101	-27.463497
39	10	79	-34.157104
40	10	79	-41.877319
41	10	46	-41.877319
42	10	19	-41.877319
43	10	19	-41.877316
44	10	18	-41.877319
45	10	16	-41.877319
46	10	16	-41.877319
47	10	15	-41.877319
48	10	15	-17.735172
49	10	16	-2.409549
50	10	2	3.080451
51	10	16	13.263058
52	10	15	25.573019
53	10	22	33.083111
54	10	23	19.319742
55	10	24	9.420043
56	10	16	4.759307
57	10	95	2.92107
58	10	143	2.056033
59	10	16	2.578093
60	10	95	1.118766
61	10	143	-2.973
62	10	2	-1.105636
63	10	2	7.236198
64	10	2	9.034342
65	10	17	8.047992
