x	y	texture	height
102	1	0	0
103	1	0	0
104	1	0	0
105	1	0	0
106	1	0	0
107	1	0	0
108	1	0	0
109	1	0	0
110	1	0	0
111	1	0	0
112	1	0	0
113	1	0	0
114	1	0	0
115	1	0	0
116	1	0	0
117	1	0	0
118	1	0	0
119	1	0	0
120	1	0	0
121	1	0	0
122	1	0	0
123	1	0	0
124	1	0	0
125	1	0	0
126	1	0	0
127	1	0	0
128	1	0	0
0	2	0	0
1	2	0	0
2	2	0	0
3	2	0	0
4	2	0	0
5	2	0	0
6	2	0	0
7	2	0	0
8	2	0	0
9	2	0	0
10	2	0	0
11	2	0	0
12	2	0	0
13	2	0	0
14	2	0	0
15	2	0	0
16	2	0	0
17	2	0	0
18	2	0	0
19	2	0	0
20	2	0	0
21	2	0	0
22	2	0	0
23	2	0	0
24	2	0	0
25	2	0	0
26	2	0	0
27	2	0	0
28	2	0	0
29	2	0	0
30	2	0	0
31	2	0	0
32	2	1	0
33	2	2	0
34	2	1	0
35	2	0	0
36	2	0	0
37	2	0	0
38	2	0	0
39	2	0	0
40	2	0	0
41	2	0	0
42	2	0	0
43	2	0	0
44	2	0	0
45	2	0	0
46	2	0	0
47	2	0	0
48	2	0	0
49	2	0	0
50	2	0	0
51	2	0	0
52	2	3	0
53	2	0	0
54	2	0	0
55	2	0	-140.129974
56	2	0	-140.129974
57	2	0	-140.129974
58	2	0	-140.129974
59	2	0	-140.129974
60	2	0	-140.129974
61	2	0	-140.129974
62	2	0	-140.129974
63	2	0	-140.129974
64	2	0	-140.129974
65	2	0	-140.129974
66	2	0	-140.129974
67	2	0	-140.129974
68	2	0	-140.129974
69	2	3	-140.129974
70	2	0	-140.129974
71	2	1	-140.129974
72	2	4	0
73	2	5	0
74	2	1	0
75	2	0	0
76	2	0	0
77	2	0	0
78	2	0	0
79	2	0	0
80	2	0	0
81	2	0	0
82	2	0	0
83	2	0	0
84	2	0	0
85	2	0	0
86	2	0	0
87	2	0	0
88	2	0	0
89	2	0	0
90	2	0	0
91	2	0	0
92	2	0	0
93	2	0	0
94	2	0	0
95	2	0	0
96	2	0	0
97	2	0	0
98	2	0	0
99	2	0	0
100	2	6	0
101	2	7	0
102	2	7	0
103	2	7	0
104	2	7	0
105	2	7	0
106	2	7	0
107	2	7	0
108	2	7	0
109	2	7	0
110	2	7	0
111	2	7	0
112	2	7	0
113	2	7	0
114	2	7	0
115	2	0	0
116	2	0	0
117	2	0	0
118	2	0	0
119	2	0	0
120	2	0	0
121	2	0	0
122	2	0	0
123	2	0	0
124	2	0	0
125	2	0	0
126	2	0	0
127	2	0	0
128	2	0	0
0	3	0	0
1	3	0	0
2	3	0	0
3	3	0	0
4	3	0	0
5	3	0	0
6	3	0	0
7	3	0	0
8	3	0	0
9	3	0	0
10	3	0	0
11	3	0	0
12	3	0	229.10994
13	3	0	229.10994
14	3	0	229.10994
15	3	0	229.10994
16	3	0	229.10994
17	3	0	229.10994
18	3	0	229.10994
19	3	0	229.10994
20	3	0	229.10994
21	3	0	0
22	3	0	0
23	3	0	0
24	3	0	0
25	3	0	0
26	3	0	0
27	3	0	0
28	3	0	0
29	3	0	0
30	3	0	0
31	3	1	0
32	3	2	0
33	3	1	0
34	3	0	0
35	3	0	0
36	3	0	0
37	3	0	0
38	3	0	0
39	3	0	229.10994
40	3	0	229.10994
41	3	0	229.10994
42	3	0	229.10994
43	3	0	229.10994
44	3	0	229.10994
45	3	0	229.10994
46	3	0	229.10994
47	3	0	0
48	3	0	0
49	3	0	0
50	3	0	0
51	3	8	0
52	3	0	0
53	3	0	0
54	3	0	0
55	3	0	-140.129974
56	3	0	-140.129974
57	3	0	-140.129974
58	3	0	-140.129974
59	3	0	-140.129974
60	3	0	-140.129974
61	3	0	-140.129974
62	3	0	-140.129974
63	3	0	-140.129974
64	3	0	-140.129974
65	3	0	-140.129974
66	3	0	-140.129974
67	3	0	-140.129974
68	3	9	-140.129974
69	3	0	-140.129974
70	3	1	-140.129974
71	3	10	-140.129974
72	3	5	0
73	3	1	0
74	3	0	0
75	3	11	0
76	3	11	0
77	3	11	0
78	3	11	0
79	3	11	0
80	3	11	0
81	3	11	0
82	3	11	0
83	3	11	0
84	3	11	0
85	3	11	0
86	3	11	0
87	3	11	0
88	3	11	0
89	3	0	0
90	3	0	0
91	3	0	0
92	3	0	0
93	3	0	0
94	3	0	0
95	3	0	0
96	3	0	0
97	3	0	0
98	3	0	0
99	3	12	0
100	3	0	0
101	3	0	0
102	3	0	0
103	3	0	229.10994
104	3	0	229.10994
105	3	0	229.10994
106	3	0	229.10994
107	3	0	229.10994
108	3	0	229.10994
109	3	0	229.10994
110	3	0	229.10994
111	3	0	229.10994
112	3	0	229.10994
113	3	13	229.10994
114	3	0	229.10994
115	3	0	229.10994
116	3	0	229.10994
117	3	0	0
118	3	0	0
119	3	0	0
120	3	0	0
121	3	0	0
122	3	0	0
123	3	0	0
124	3	0	0
125	3	0	0
126	3	0	0
127	3	0	0
128	3	0	0
0	4	0	0
1	4	0	0
2	4	0	0
3	4	0	0
4	4	0	0
5	4	0	0
6	4	0	0
7	4	0	0
8	4	0	0
9	4	0	0
10	4	0	0
11	4	0	0
12	4	0	229.10994
13	4	0	229.10994
14	4	0	229.10994
15	4	0	229.10994
16	4	0	229.10994
17	4	0	229.10994
18	4	0	229.10994
19	4	0	229.10994
20	4	0	229.10994
21	4	0	0
22	4	0	0
23	4	0	0
24	4	0	0
25	4	0	219.288101
26	4	0	219.288101
27	4	0	219.288101
28	4	0	219.288101
29	4	0	219.288101
30	4	1	0
31	4	2	0
32	4	1	0
33	4	0	0
34	4	0	0
35	4	0	0
36	4	0	0
37	4	0	0
38	4	0	0
39	4	0	229.10994
40	4	0	229.10994
41	4	0	229.10994
42	4	0	229.10994
43	4	0	229.10994
44	4	0	229.10994
45	4	0	229.10994
46	4	0	229.10994
47	4	0	0
48	4	0	0
49	4	0	0
50	4	3	0
51	4	0	0
52	4	0	0
53	4	0	0
54	4	0	0
55	4	0	-140.129974
56	4	0	-140.129974
57	4	0	-140.129974
58	4	0	-140.129974
59	4	0	-140.129974
60	4	0	-140.129974
61	4	0	-140.129974
62	4	0	-140.129974
63	4	0	-140.129974
64	4	0	-140.129974
65	4	0	-140.129974
66	4	0	-140.129974
67	4	3	-140.129974
68	4	0	-140.129974
69	4	1	-140.129974
70	4	4	-140.129974
71	4	5	-140.129974
72	4	1	0
73	4	0	0
74	4	11	0
75	4	0	0
76	4	0	0
77	4	0	0
78	4	0	0
79	4	0	229.10994
80	4	0	229.10994
81	4	0	229.10994
82	4	0	229.10994
83	4	0	229.10994
84	4	0	229.10994
85	4	0	229.10994
86	4	0	229.10994
87	4	11	229.10994
88	4	0	229.10994
89	4	0	229.10994
90	4	0	229.10994
91	4	0	229.10994
92	4	0	0
93	4	0	0
94	4	0	0
95	4	0	0
96	4	0	0
97	4	0	0
98	4	12	0
99	4	0	0
100	4	0	0
101	4	0	0
102	4	0	0
103	4	0	229.10994
104	4	0	229.10994
105	4	0	229.10994
106	4	0	229.10994
107	4	0	229.10994
108	4	0	229.10994
109	4	0	229.10994
110	4	0	229.10994
111	4	0	229.10994
112	4	13	229.10994
113	4	0	229.10994
114	4	0	229.10994
115	4	0	229.10994
116	4	0	229.10994
117	4	0	0
118	4	0	0
119	4	0	0
120	4	0	0
121	4	0	0
122	4	0	0
123	4	0	0
124	4	0	0
125	4	0	0
126	4	0	0
127	4	0	0
128	4	0	0
0	5	0	0
1	5	0	0
2	5	0	0
3	5	0	0
4	5	0	0
5	5	0	0
6	5	0	0
7	5	0	0
8	5	0	0
9	5	0	0
10	5	0	0
11	5	0	0
12	5	0	229.10994
13	5	0	229.10994
14	5	0	229.10994
15	5	0	229.10994
16	5	0	229.10994
17	5	0	229.10994
18	5	0	229.10994
19	5	0	229.10994
20	5	0	229.10994
21	5	0	0
22	5	0	0
23	5	0	0
24	5	0	0
25	5	0	219.288101
26	5	0	219.288101
27	5	0	219.288101
28	5	0	219.288101
29	5	1	219.288101
30	5	2	0
31	5	1	0
32	5	0	0
33	5	0	0
34	5	0	0
35	5	0	0
36	5	0	0
37	5	0	0
38	5	0	0
39	5	0	229.10994
40	5	0	229.10994
41	5	0	229.10994
42	5	0	229.10994
43	5	0	229.10994
44	5	0	229.10994
45	5	0	229.10994
46	5	0	229.10994
47	5	0	0
48	5	0	0
49	5	0	0
50	5	0	0
51	5	0	0
52	5	0	0
53	5	0	0
54	5	0	0
55	5	0	-140.129974
56	5	0	-140.129974
57	5	0	-140.129974
58	5	0	-140.129974
59	5	0	-140.129974
60	5	0	-140.129974
61	5	0	-140.129974
62	5	0	-140.129974
63	5	0	-140.129974
64	5	0	-140.129974
65	5	0	-140.129974
66	5	0	-140.129974
67	5	0	-140.129974
68	5	1	-140.129974
69	5	10	-140.129974
70	5	5	-140.129974
71	5	1	-140.129974
72	5	0	0
73	5	11	0
74	5	0	0
75	5	0	0
76	5	0	0
77	5	0	0
78	5	0	0
79	5	0	229.10994
80	5	0	229.10994
81	5	0	229.10994
82	5	0	229.10994
83	5	0	229.10994
84	5	0	229.10994
85	5	0	229.10994
86	5	11	229.10994
87	5	0	229.10994
88	5	0	229.10994
89	5	0	229.10994
90	5	0	229.10994
91	5	0	229.10994
92	5	0	0
93	5	0	0
94	5	0	0
95	5	0	0
96	5	0	0
97	5	12	0
98	5	0	0
99	5	0	0
100	5	0	0
101	5	0	0
102	5	0	0
103	5	0	229.10994
104	5	0	229.10994
105	5	0	229.10994
106	5	0	229.10994
107	5	0	229.10994
108	5	0	229.10994
109	5	0	229.10994
110	5	0	229.10994
111	5	13	229.10994
112	5	0	229.10994
113	5	0	229.10994
114	5	0	229.10994
115	5	0	229.10994
116	5	0	229.10994
117	5	0	0
118	5	0	0
119	5	0	0
120	5	0	0
121	5	0	0
122	5	0	0
123	5	0	0
124	5	0	0
125	5	0	0
126	5	0	0
127	5	0	0
128	5	0	0
0	6	0	0
1	6	0	0
2	6	0	0
3	6	0	0
4	6	0	0
5	6	0	0
6	6	0	0
7	6	0	0
8	6	0	0
9	6	0	0
10	6	0	0
11	6	0	0
12	6	0	229.10994
13	6	0	229.10994
14	6	0	229.10994
15	6	0	229.10994
16	6	0	229.10994
17	6	0	229.10994
18	6	0	229.10994
19	6	0	229.10994
20	6	0	229.10994
21	6	0	0
22	6	0	0
23	6	0	0
24	6	0	0
25	6	0	219.288101
26	6	0	219.288101
27	6	0	219.288101
28	6	1	219.288101
29	6	2	219.288101
30	6	1	0
31	6	0	0
32	6	0	0
33	6	0	0
34	6	0	0
35	6	0	0
36	6	0	0
37	6	0	0
38	6	0	0
39	6	0	229.10994
40	6	0	229.10994
41	6	0	229.10994
42	6	0	229.10994
43	6	0	229.10994
44	6	0	229.10994
45	6	0	229.10994
46	6	0	229.10994
47	6	0	0
48	6	0	0
49	6	0	0
50	6	0	0
51	6	0	0
52	6	0	0
53	6	0	0
54	6	0	0
55	6	0	-140.129974
56	6	0	-140.129974
57	6	0	-140.129974
58	6	0	-136.037277
59	6	0	-140.129974
60	6	0	-140.129974
61	6	0	-140.129974
62	6	0	-140.129974
63	6	0	-140.129974
64	6	0	-140.129974
65	6	0	-140.129974
66	6	0	-140.129974
67	6	1	-140.129974
68	6	10	-140.129974
69	6	5	-140.129974
70	6	1	-140.129974
71	6	0	-140.129974
72	6	11	0
73	6	0	0
74	6	0	0
75	6	0	0
76	6	0	0
77	6	0	0
78	6	0	0
79	6	0	229.10994
80	6	0	229.10994
81	6	0	229.10994
82	6	0	229.10994
83	6	0	229.10994
84	6	0	229.10994
85	6	11	229.10994
86	6	0	229.10994
87	6	0	229.10994
88	6	0	229.10994
89	6	0	229.10994
90	6	0	229.10994
91	6	0	229.10994
92	6	0	0
93	6	0	0
94	6	0	0
95	6	0	0
96	6	12	0
97	6	0	0
98	6	0	0
99	6	0	0
100	6	0	0
101	6	0	0
102	6	0	0
103	6	0	229.10994
104	6	0	229.10994
105	6	0	229.10994
106	6	0	229.10994
107	6	0	229.10994
108	6	0	229.10994
109	6	0	229.10994
110	6	13	229.10994
111	6	0	229.10994
112	6	0	229.10994
113	6	0	229.10994
114	6	0	229.10994
115	6	0	229.10994
116	6	0	229.10994
117	6	0	0
118	6	0	0
119	6	0	0
120	6	0	0
121	6	0	0
122	6	0	0
123	6	0	0
124	6	0	0
125	6	0	0
126	6	0	0
127	6	0	0
128	6	0	0
0	7	0	0
1	7	0	0
2	7	0	0
3	7	0	0
4	7	0	0
5	7	0	0
6	7	0	0
7	7	0	0
8	7	0	0
9	7	0	0
10	7	0	0
11	7	0	0
12	7	0	229.10994
13	7	0	229.10994
14	7	0	229.10994
15	7	0	229.10994
16	7	0	229.10994
17	7	0	229.10994
18	7	0	229.10994
19	7	0	229.10994
20	7	0	229.10994
21	7	0	0
22	7	0	0
23	7	0	0
24	7	0	0
25	7	0	219.288101
26	7	0	219.288101
27	7	1	219.288101
28	7	2	219.288101
29	7	1	219.288101
30	7	0	0
31	7	0	0
32	7	0	0
33	7	0	0
34	7	0	0
35	7	0	0
36	7	0	0
37	7	0	0
38	7	0	0
39	7	0	229.10994
40	7	0	229.10994
41	7	0	229.10994
42	7	0	229.10994
43	7	0	229.10994
44	7	0	229.10994
45	7	0	229.10994
46	7	0	229.10994
47	7	0	0
48	7	0	0
49	7	0	0
50	7	0	0
51	7	0	0
52	7	0	0
53	7	0	0
54	7	0	0
55	7	0	-140.129974
56	7	0	-140.129974
57	7	0	-0.239441
58	7	0	-0.15
59	7	0	-0.15
60	7	0	-0.15
61	7	0	-0.15
62	7	0	-0.15
63	7	0	0
64	7	0	0
65	7	0	0
66	7	1	0
67	7	10	0
68	7	5	0
69	7	1	0
70	7	0	-140.129974
71	7	11	-140.129974
72	7	0	0
73	7	0	0
74	7	0	0
75	7	0	0
76	7	0	0
77	7	0	0
78	7	0	0
79	7	0	229.10994
80	7	0	229.10994
81	7	0	229.10994
82	7	0	229.10994
83	7	0	229.10994
84	7	11	229.10994
85	7	0	229.10994
86	7	0	229.10994
87	7	0	229.10994
88	7	0	229.10994
89	7	0	229.10994
90	7	0	229.10994
91	7	0	229.10994
92	7	0	0
93	7	0	0
94	7	0	0
95	7	12	0
96	7	0	0
97	7	0	0
98	7	0	0
99	7	0	0
100	7	0	0
101	7	0	0
102	7	0	0
103	7	0	229.10994
104	7	0	229.10994
105	7	0	229.10994
106	7	0	229.10994
107	7	0	229.10994
108	7	0	229.10994
109	7	13	229.10994
110	7	0	229.10994
111	7	0	229.10994
112	7	0	229.10994
113	7	0	229.10994
114	7	0	229.10994
115	7	0	229.10994
116	7	0	229.10994
117	7	0	0
118	7	0	0
119	7	0	0
120	7	0	0
121	7	0	0
122	7	0	0
123	7	0	0
124	7	0	0
125	7	0	0
126	7	0	0
127	7	0	0
128	7	0	0
0	8	0	0
1	8	0	0
2	8	0	0
3	8	0	0
4	8	0	0
5	8	0	0
6	8	0	0
7	8	0	0
8	8	0	0
9	8	0	0
10	8	0	0
11	8	0	0
12	8	0	229.10994
13	8	0	229.10994
14	8	0	229.10994
15	8	0	229.10994
16	8	0	229.10994
17	8	0	229.10994
18	8	0	229.10994
19	8	0	229.10994
20	8	0	229.10994
21	8	0	0
22	8	0	0
23	8	0	0
24	8	0	0
25	8	0	219.288101
26	8	1	219.288101
27	8	2	219.288101
28	8	1	219.288101
29	8	0	219.288101
30	8	0	0
31	8	0	0
32	8	0	0
33	8	0	0
34	8	0	0
35	8	0	0
36	8	0	0
37	8	0	0
38	8	0	0
39	8	0	229.10994
40	8	0	229.10994
41	8	0	229.10994
42	8	0	229.10994
43	8	0	229.10994
44	8	0	229.10994
45	8	0	229.10994
46	8	0	229.10994
47	8	0	0
48	8	0	0
49	8	0	0
50	8	0	0
51	8	0	0
52	8	0	0
53	8	0	0
54	8	0	0
55	8	0	-140.129974
56	8	0	-140.129974
57	8	0	-0.239441
58	8	0	-0.15
59	8	0	-0.15
60	8	0	-0.15
61	8	0	-0.15
62	8	0	-0.15
63	8	0	0
64	8	0	0
65	8	1	0
66	8	10	0
67	8	5	0
68	8	1	0
69	8	0	0
70	8	11	-140.129974
71	8	0	-140.129974
72	8	0	0
73	8	0	0
74	8	0	0
75	8	0	0
76	8	0	0
77	8	0	0
78	8	0	0
79	8	0	229.10994
80	8	0	229.10994
81	8	0	229.10994
82	8	0	229.10994
83	8	11	229.10994
84	8	0	229.10994
85	8	0	229.10994
86	8	0	229.10994
87	8	0	229.10994
88	8	0	229.10994
89	8	0	229.10994
90	8	0	229.10994
91	8	0	229.10994
92	8	0	0
93	8	0	0
94	8	12	0
95	8	0	0
96	8	0	0
97	8	0	0
98	8	0	0
99	8	0	0
100	8	0	0
101	8	0	0
102	8	0	0
103	8	0	229.10994
104	8	0	229.10994
105	8	0	229.10994
106	8	0	229.10994
107	8	0	229.10994
108	8	13	229.10994
109	8	0	229.10994
110	8	0	229.10994
111	8	0	229.10994
112	8	0	229.10994
113	8	0	229.10994
114	8	0	229.10994
115	8	0	229.10994
116	8	0	229.10994
117	8	0	0
118	8	0	0
119	8	0	0
120	8	0	0
121	8	0	0
122	8	0	0
123	8	0	0
124	8	0	0
125	8	0	0
126	8	0	0
127	8	0	0
128	8	0	0
0	9	0	0
1	9	0	0
2	9	0	0
3	9	0	0
4	9	0	0
5	9	0	0
6	9	0	0
7	9	0	0
8	9	0	0
9	9	0	0
10	9	0	0
11	9	0	0
12	9	0	229.10994
13	9	0	229.10994
14	9	0	229.10994
15	9	0	229.10994
16	9	0	229.10994
17	9	0	229.10994
18	9	0	229.10994
19	9	0	229.10994
20	9	0	229.10994
21	9	0	0
22	9	0	0
23	9	0	0
24	9	0	0
25	9	1	219.288101
26	9	2	219.288101
27	9	1	219.288101
28	9	0	219.288101
29	9	0	219.288101
30	9	0	0
31	9	0	0
32	9	0	0
33	9	0	0
34	9	0	0
35	9	0	0
36	9	0	0
37	9	0	0
38	9	0	0
39	9	0	229.10994
40	9	0	229.10994
41	9	0	229.10994
42	9	0	229.10994
43	9	0	229.10994
44	9	0	229.10994
45	9	0	229.10994
46	9	0	229.10994
47	9	0	0
48	9	0	0
49	9	0	0
50	9	0	0
51	9	0	0
52	9	0	0
53	9	0	0
54	9	0	0
55	9	0	-140.129974
56	9	0	-140.129974
57	9	0	-0.239441
58	9	0	-0.15
59	9	0	-0.15
60	9	0	-0.15
61	9	0	-0.15
62	9	0	-0.15
63	9	0	0
64	9	1	0
65	9	10	0
66	9	5	0
67	9	1	0
68	9	0	0
69	9	11	0
70	9	0	-140.129974
71	9	0	-140.129974
72	9	0	0
73	9	0	0
74	9	0	0
75	9	0	0
76	9	0	0
77	9	0	0
78	9	0	0
79	9	0	229.10994
80	9	0	229.10994
81	9	0	229.10994
82	9	11	229.10994
83	9	0	229.10994
84	9	0	229.10994
85	9	0	229.10994
86	9	0	229.10994
87	9	0	229.10994
88	9	0	229.10994
89	9	0	229.10994
90	9	0	229.10994
91	9	0	229.10994
92	9	0	0
93	9	12	0
94	9	0	0
95	9	0	0
96	9	0	0
97	9	0	0
98	9	0	0
99	9	0	0
100	9	0	0
101	9	0	0
102	9	0	0
103	9	0	229.10994
104	9	0	229.10994
105	9	0	229.10994
106	9	0	229.10994
107	9	13	229.10994
108	9	0	229.10994
109	9	0	229.10994
110	9	0	229.10994
111	9	0	229.10994
112	9	0	229.10994
113	9	0	229.10994
114	9	0	229.10994
115	9	0	229.10994
116	9	0	229.10994
117	9	0	0
118	9	0	0
119	9	0	0
120	9	0	0
121	9	0	0
122	9	0	0
123	9	0	0
124	9	0	0
125	9	0	0
126	9	0	0
127	9	0	0
128	9	0	0
0	10	0	0
1	10	0	0
2	10	0	0
3	10	0	0
4	10	0	0
5	10	0	0
6	10	0	0
7	10	0	0
8	10	0	0
9	10	0	0
10	10	0	0
11	10	0	0
12	10	0	229.10994
13	10	0	229.10994
14	10	0	229.10994
15	10	0	229.10994
16	10	0	229.10994
17	10	0	229.10994
18	10	0	229.10994
19	10	0	229.10994
20	10	0	229.10994
21	10	0	0
22	10	0	0
23	10	0	0
24	10	1	0
25	10	2	219.288101
26	10	1	219.288101
27	10	0	219.288101
28	10	0	219.288101
29	10	0	219.288101
30	10	0	0
31	10	0	0
32	10	0	0
33	10	0	0
34	10	0	0
35	10	0	0
36	10	0	0
37	10	0	0
38	10	0	0
39	10	0	229.10994
40	10	0	229.10994
41	10	0	229.10994
42	10	0	229.10994
43	10	0	229.10994
44	10	0	229.10994
45	10	0	229.10994
46	10	0	229.10994
47	10	0	0
48	10	0	0
49	10	0	0
50	10	0	0
51	10	0	0
52	10	0	0
53	10	0	0
54	10	0	0
55	10	0	-140.129974
56	10	0	-140.129974
57	10	0	-0.239441
58	10	0	-0.15
59	10	0	-0.15
60	10	0	-0.15
61	10	0	-0.15
62	10	0	-0.15
63	10	1	0
64	10	10	0
65	10	5	0
66	10	1	0
67	10	0	0
68	10	11	0
69	10	0	0
70	10	0	-140.129974
71	10	0	-140.129974
72	10	0	0
73	10	0	0
74	10	0	0
75	10	0	0
76	10	0	0
77	10	0	0
78	10	0	0
79	10	0	229.10994
80	10	0	229.10994
81	10	11	229.10994
82	10	0	229.10994
83	10	0	229.10994
84	10	0	229.10994
85	10	0	229.10994
86	10	0	229.10994
87	10	0	229.10994
88	10	0	229.10994
89	10	0	229.10994
90	10	0	229.10994
91	10	0	229.10994
92	10	12	0
93	10	0	0
94	10	0	0
95	10	0	0
96	10	0	0
97	10	0	0
98	10	0	0
99	10	0	0
100	10	0	0
101	10	0	0
102	10	0	0
103	10	0	229.10994
104	10	0	229.10994
105	10	0	229.10994
106	10	13	229.10994
107	10	0	229.10994
108	10	0	229.10994
109	10	0	229.10994
110	10	0	229.10994
111	10	0	229.10994
112	10	0	229.10994
113	10	0	229.10994
114	10	0	229.10994
115	10	0	229.10994
116	10	0	229.10994
117	10	0	0
118	10	0	0
119	10	0	0
120	10	0	0
121	10	0	0
122	10	0	0
123	10	0	0
124	10	0	0
125	10	0	0
126	10	0	0
127	10	0	0
128	10	0	0
0	11	0	0
1	11	0	0
2	11	0	0
3	11	0	0
4	11	0	0
5	11	0	0
6	11	0	0
7	11	0	0
8	11	0	0
9	11	0	0
10	11	0	0
11	11	0	0
12	11	0	229.10994
13	11	0	229.10994
14	11	0	229.10994
15	11	0	229.10994
16	11	0	229.10994
17	11	0	229.10994
18	11	0	229.10994
19	11	0	229.10994
20	11	0	229.10994
21	11	0	0
22	11	0	0
23	11	1	0
24	11	2	0
25	11	1	219.288101
26	11	0	219.288101
27	11	0	219.288101
28	11	0	219.288101
29	11	0	219.288101
30	11	0	219.288101
31	11	0	219.288101
32	11	0	219.288101
33	11	0	219.288101
34	11	0	0
35	11	0	0
36	11	0	0
37	11	0	0
38	11	0	0
39	11	0	229.10994
40	11	0	229.10994
41	11	0	229.10994
42	11	0	229.10994
43	11	0	229.10994
44	11	0	229.10994
45	11	0	229.10994
46	11	0	229.10994
47	11	0	0
48	11	0	0
49	11	0	0
50	11	0	0
51	11	0	0
52	11	0	0
53	11	0	0
54	11	0	0
55	11	0	-140.129974
56	11	0	-140.129974
57	11	0	-0.239441
58	11	0	-0.15
59	11	0	-0.15
60	11	0	-0.15
61	11	0	-0.15
62	11	1	-0.15
63	11	10	0
64	11	5	0
65	11	1	0
66	11	0	0
67	11	11	0
68	11	0	0
69	11	0	0
70	11	0	-140.129974
71	11	0	-140.129974
72	11	0	0
73	11	0	0
74	11	0	0
75	11	0	0
76	11	0	0
77	11	0	0
78	11	0	0
79	11	0	229.10994
80	11	11	229.10994
81	11	1	229.10994
82	11	1	229.10994
83	11	1	229.10994
84	11	1	229.10994
85	11	1	229.10994
86	11	1	229.10994
87	11	1	229.10994
88	11	1	229.10994
89	11	1	229.10994
90	11	1	229.10994
91	11	12	229.10994
92	11	0	0
93	11	0	0
94	11	0	0
95	11	0	0
96	11	0	0
97	11	0	0
98	11	0	0
99	11	0	0
100	11	0	0
101	11	0	0
102	11	0	0
103	11	0	229.10994
104	11	0	229.10994
