x	y	texture	height
31	5	1	-3.224077
32	5	1	0.775972
33	5	0	0.775972
34	5	0	0.775972
35	5	0	0.775972
36	5	0	0.775972
37	5	0	0.775972
38	5	0	-3.224077
39	5	64	76.776108
40	5	65	324.031738
41	5	66	320.031738
42	5	1	308.031738
43	5	0	312.031738
44	5	0	320.031738
45	5	1	252.031677
46	5	0	0.775972
47	5	1	0.775972
48	5	0	0.775972
49	5	0	0.775972
50	5	0	0.775972
51	5	1	0.775972
52	5	1	0.775972
53	5	1	0.775972
54	5	0	0.775972
55	5	0	0.775972
56	5	1	-15.224116
57	5	1	204.776169
58	5	1	356.031586
59	5	21	356.031586
60	5	10	276.031647
61	5	10	0.775972
62	5	10	0.775972
63	5	10	0.775972
64	5	10	0.775972
65	5	10	0.775972
66	5	73	0.775972
67	5	74	0.775972
68	5	75	0.775972
69	5	76	0.775972
70	5	76	0.775972
71	5	76	0.775972
72	5	77	0.775972
73	5	1	0.775972
74	5	0	0.775972
75	5	0	0.775972
76	5	0	0.775972
77	5	0	0.775972
78	5	1	0.775972
79	5	0	0.775972
80	5	0	0.775972
81	5	1	0.775972
82	5	0	0.775972
83	5	0	0.775972
84	5	0	0.775972
85	5	1	0.775972
86	5	0	0.775972
87	5	0	0.775972
88	5	0	0.775972
89	5	0	0.775972
90	5	0	0.775972
91	5	1	0.775972
92	5	0	0.775972
93	5	1	0.775972
94	5	0	0.775972
95	5	1	0.775972
96	5	1	0.775972
97	5	0	0.775972
98	5	0	0.775972
99	5	1	0.775972
100	5	1	0.775972
101	5	1	0.775972
102	5	1	0.775972
103	5	1	0.775972
104	5	55	0.775972
105	5	74	0.775972
106	5	56	0.775972
107	5	78	0.775972
108	5	79	0.775972
109	5	10	0.775972
110	5	10	0.775972
111	5	10	0.775972
112	5	10	0.775972
113	5	10	0.775972
114	5	10	0.775972
115	5	10	0.775972
116	5	10	0.775972
117	5	10	0.775972
118	5	10	0.775972
119	5	10	0.775972
120	5	10	0.775972
121	5	10	0.775972
122	5	10	0.775972
123	5	1	0.775972
124	5	0	0.775972
125	5	1	0.775972
126	5	0	0.775972
127	5	0	0.775972
128	5	0	0
0	6	1	0
1	6	0	0.775972
2	6	0	0.775972
3	6	0	0.775972
4	6	0	144.77594
5	6	1	196.776154
6	6	1	188.776108
7	6	1	184.776077
8	6	14	196.776154
9	6	15	160.775955
10	6	16	0.775972
11	6	0	0.775972
12	6	0	0.775972
13	6	0	0.775972
14	6	25	0.775972
15	6	26	0.775972
16	6	41	0.775972
17	6	42	0.775972
18	6	42	0.775972
19	6	42	0.775972
20	6	42	0.775972
21	6	42	12.77605
22	6	70	316.031738
23	6	80	356.031586
24	6	81	356.031586
25	6	1	356.031586
26	6	0	352.031616
27	6	1	356.031586
28	6	0	356.031586
29	6	1	324.031738
30	6	0	24.776072
31	6	1	-3.224077
32	6	1	0.775972
33	6	0	0.775972
34	6	1	0.775972
35	6	1	0.775972
36	6	1	0.775972
37	6	1	0.775972
38	6	82	0.775972
39	6	83	12.77605
40	6	84	292.031677
41	6	0	292.031677
42	6	0	300.031708
43	6	22	284.031647
44	6	23	312.031738
45	6	24	244.031723
46	6	1	0.775972
47	6	1	0.775972
48	6	1	0.775972
49	6	1	0.775972
50	6	0	0.775972
51	6	0	0.775972
52	6	1	0.775972
53	6	85	0.775972
54	6	86	0.775972
55	6	86	0.775972
56	6	86	0.775972
57	6	86	4.776
58	6	87	8.776001
59	6	88	12.77605
60	6	88	8.776001
61	6	88	0.775972
62	6	88	0.775972
63	6	88	0.775972
64	6	88	0.775972
65	6	89	0.775972
66	6	90	0.775972
67	6	0	0.775972
68	6	1	0.775972
69	6	1	0.775972
70	6	0	0.775972
71	6	91	0.775972
72	6	92	0.775972
73	6	93	0.775972
74	6	91	0.775972
75	6	92	0.775972
76	6	93	0.775972
77	6	0	0.775972
78	6	1	0.775972
79	6	1	0.775972
80	6	0	0.775972
81	6	1	0.775972
82	6	1	0.775972
83	6	0	0.775972
84	6	0	0.775972
85	6	0	0.775972
86	6	1	0.775972
87	6	1	0.775972
88	6	1	0.775972
89	6	1	0.775972
90	6	0	0.775972
91	6	1	0.775972
92	6	0	0.775972
93	6	0	0.775972
94	6	0	0.775972
95	6	0	0.775972
96	6	0	0.775972
97	6	0	0.775972
98	6	94	0.775972
99	6	95	0.775972
100	6	96	0.775972
101	6	23	0.775972
102	6	23	0.775972
103	6	97	0.775972
104	6	98	0.775972
105	6	99	0.775972
106	6	74	0.775972
107	6	56	0.775972
108	6	10	0.775972
109	6	10	0.775972
110	6	10	0.775972
111	6	10	4.776
112	6	10	0.775972
113	6	10	0.775972
114	6	10	0.775972
115	6	10	0.775972
116	6	10	0.775972
117	6	10	0.775972
118	6	10	0.775972
119	6	10	0.775972
120	6	10	0.775972
121	6	10	0.775972
122	6	0	0.775972
123	6	1	0.775972
124	6	1	0.775972
125	6	0	0.775972
126	6	1	0.775972
127	6	0	0.775972
128	6	1	0
0	7	1	0
1	7	1	0.775972
2	7	1	0.775972
3	7	0	0.775972
4	7	1	104.77607
5	7	0	192.776123
6	7	1	172.776001
7	7	31	172.776001
8	7	100	208.776184
9	7	101	144.77594
10	7	16	4.776
11	7	1	0.775972
12	7	1	0.775972
13	7	25	0.775972
14	7	26	0.775972
15	7	41	0.775972
16	7	42	0.775972
17	7	42	0.775972
18	7	42	0.775972
19	7	42	0.775972
20	7	42	-3.224077
21	7	102	80.776131
22	7	103	320.031738
23	7	104	356.031586
24	7	0	356.031586
25	7	0	356.031586
26	7	0	348.031647
27	7	0	356.031586
28	7	1	352.031616
29	7	1	324.031738
30	7	1	24.776072
31	7	105	0.775972
32	7	106	0.775972
33	7	107	0.775972
34	7	108	0.775972
35	7	109	0.775972
36	7	0	0.775972
37	7	1	0.775972
38	7	0	0.775972
39	7	1	-3.224077
40	7	0	-27.22418
41	7	1	-27.22418
42	7	38	-27.22418
43	7	110	-27.22418
44	7	40	-27.22418
45	7	0	-27.22418
46	7	0	0.775972
47	7	0	0.775972
48	7	0	0.775972
49	7	0	0.775972
50	7	1	7.175991
51	7	0	6.376001
52	7	111	0.775972
53	7	112	0.775972
54	7	112	0.775972
55	7	112	0.775972
56	7	112	0.775972
57	7	112	0.775972
58	7	112	0.775972
59	7	112	0.775972
60	7	112	0.775972
61	7	112	0.775972
62	7	112	0.775972
63	7	112	0.775972
64	7	112	0.775972
65	7	113	0.775972
66	7	90	0.775972
67	7	1	0.775972
68	7	114	0.775972
69	7	115	0.775972
70	7	116	0.775972
71	7	117	0.775972
72	7	118	0.775972
73	7	116	0.775972
74	7	117	0.775972
75	7	119	0.775972
76	7	92	0.775972
77	7	93	0.775972
78	7	1	0.775972
79	7	22	0.775972
80	7	23	0.775972
81	7	24	0.775972
82	7	0	0.775972
83	7	1	0.775972
84	7	0	0.775972
85	7	1	0.775972
86	7	0	0.775972
87	7	0	0.775972
88	7	0	0.775972
89	7	1	0.775972
90	7	0	0.775972
91	7	1	0.775972
92	7	1	0.775972
93	7	0	0.775972
94	7	1	0.775972
95	7	1	0.775972
96	7	1	0.775972
97	7	120	0.775972
98	7	121	0.775972
99	7	122	0.775972
100	7	110	0.775972
101	7	51	0.775972
102	7	123	0.775972
103	7	80	0.775972
104	7	81	0.775972
105	7	1	0.775972
106	7	55	32.776058
107	7	74	32.776058
108	7	74	32.776058
109	7	74	32.776058
110	7	74	32.776058
111	7	74	4.776
112	7	74	0.775972
113	7	56	0.775972
114	7	10	0.775972
115	7	10	0.775972
116	7	10	0.775972
117	7	10	0.775972
118	7	10	0.775972
119	7	10	0.775972
120	7	10	0.775972
121	7	1	0.775972
122	7	1	0.775972
123	7	0	0.775972
124	7	0	0.775972
125	7	0	0.775972
126	7	0	0.775972
127	7	0	0.775972
128	7	1	0
0	8	0	0
1	8	0	0.775972
2	8	1	0.775972
3	8	1	0.775972
4	8	0	0.775972
5	8	0	0.775972
6	8	45	0.775972
7	8	124	0.775972
8	8	100	0.775972
9	8	33	0.775972
10	8	0	0.775972
11	8	1	0.775972
12	8	25	0.775972
13	8	26	0.775972
14	8	125	0.775972
15	8	126	0.775972
16	8	42	0.775972
17	8	127	0.775972
18	8	128	0.775972
19	8	126	0.775972
20	8	129	-3.224077
21	8	26	80.776131
22	8	30	328.031738
23	8	0	356.031586
24	8	0	352.031616
25	8	0	356.031586
26	8	0	352.031616
27	8	0	356.031586
28	8	0	352.031616
29	8	0	320.031738
30	8	130	8.776001
31	8	131	-3.224077
32	8	132	0.775972
33	8	133	0.775972
34	8	134	0.775972
35	8	108	0.775972
36	8	109	0.775972
37	8	1	0.775972
38	8	1	0.775972
39	8	1	-3.224077
40	8	1	-27.22418
41	8	59	-27.22418
42	8	60	-27.22418
43	8	61	-27.22418
44	8	1	-27.22418
45	8	14	-27.22418
46	8	15	0.775972
47	8	16	0.775972
48	8	1	0.775972
49	8	1	0.775972
50	8	1	7.175991
51	8	111	18.376057
52	8	112	0.775972
53	8	135	0.775972
54	8	136	0.775972
55	8	136	0.775972
56	8	136	0.775972
57	8	136	0.775972
58	8	136	0.775972
59	8	137	-3.224077
60	8	136	16.776062
61	8	136	288.776093
62	8	138	296.776001
63	8	112	288.776093
64	8	112	284.776123
65	8	139	284.776123
66	8	15	284.776123
67	8	140	284.776123
68	8	141	284.776123
69	8	142	284.776123
70	8	143	292.776062
71	8	144	296.776001
72	8	142	128.775986
73	8	143	0.775972
74	8	145	0.775972
75	8	117	0.775972
76	8	146	4.776
77	8	0	80.776131
78	8	38	52.7761
79	8	147	52.7761
80	8	40	64.776093
81	8	1	60.776089
82	8	1	72.776085
83	8	0	52.7761
84	8	0	8.776001
85	8	0	0.775972
86	8	1	0.775972
87	8	1	0.775972
88	8	0	0.775972
89	8	0	0.775972
90	8	1	0.775972
91	8	0	0.775972
92	8	0	0.775972
93	8	0	0.775972
94	8	0	0.775972
95	8	0	0.775972
96	8	148	0.775972
97	8	149	0.775972
98	8	150	0.775972
99	8	147	0.775972
100	8	147	0.775972
101	8	151	0.775972
102	8	152	0.775972
103	8	153	0.775972
104	8	0	0.775972
105	8	0	0.775972
106	8	1	36.776081
107	8	22	36.776081
108	8	23	32.776058
109	8	97	32.776058
110	8	98	36.776081
111	8	154	4.776
112	8	21	0.775972
113	8	10	0.775972
114	8	10	0.775972
115	8	10	4.776
116	8	10	0.775972
117	8	10	4.776
118	8	10	0.775972
119	8	10	4.776
120	8	1	0.775972
121	8	1	0.775972
122	8	0	0.775972
123	8	1	0.775972
124	8	1	0.775972
125	8	1	0.775972
126	8	0	0.775972
127	8	1	0.775972
128	8	0	0
0	9	0	0
1	9	1	0.775972
2	9	1	0.775972
3	9	1	0.775972
4	9	0	0.775972
5	9	0	0.775972
6	9	45	0.775972
7	9	46	0.775972
8	9	47	0.775972
9	9	1	0.775972
10	9	0	0.775972
11	9	25	0.775972
12	9	26	0.775972
13	9	26	0.775972
14	9	125	0.775972
15	9	128	0.775972
16	9	155	0.775972
17	9	26	0.775972
18	9	125	0.775972
19	9	155	0.775972
20	9	156	0.775972
21	9	157	36.776081
22	9	0	332.031708
23	9	14	356.031586
24	9	15	356.031586
25	9	16	344.031677
26	9	0	356.031586
27	9	1	356.031586
28	9	1	344.031677
29	9	158	80.776131
30	9	159	0.775972
31	9	160	0.775972
32	9	161	0.775972
33	9	162	0.775972
34	9	163	0.775972
35	9	164	0.775972
36	9	0	0.775972
37	9	0	0.775972
38	9	1	0.775972
39	9	165	8.776001
40	9	165	236.031754
41	9	166	236.031754
42	9	1	236.031754
43	9	0	340.775818
44	9	31	0.775972
45	9	100	0.775972
46	9	33	0.775972
47	9	0	0.775972
48	9	0	0.775972
49	9	0	0.775972
50	9	111	0.775972
51	9	112	3.175993
52	9	167	0.775972
53	9	0	0.775972
54	9	1	0.775972
55	9	1	0.775972
56	9	0	0.775972
57	9	1	0.775972
58	9	168	0.775972
59	9	1	0.775972
60	9	1	20.776052
61	9	169	340.775818
62	9	138	332.775879
63	9	112	316.77594
64	9	170	332.775879
65	9	171	324.775879
66	9	172	328.775879
67	9	173	324.775879
68	9	174	324.775879
69	9	141	332.775879
70	9	141	324.775879
71	9	141	200.031906
72	9	141	192.776123
73	9	142	0.775972
74	9	143	0.775972
75	9	175	0.775972
76	9	1	8.776001
77	9	59	128.775986
78	9	60	140.77597
79	9	61	136.775986
80	9	0	132.77597
81	9	1	140.77597
82	9	1	136.775986
83	9	1	148.775955
84	9	1	12.77605
85	9	1	0.775972
86	9	1	0.775972
87	9	1	0.775972
88	9	1	0.775972
89	9	0	0.775972
90	9	0	0.775972
91	9	0	0.775972
92	9	0	0.775972
93	9	1	0.775972
94	9	1	0.775972
95	9	0	0.775972
96	9	38	0.775972
97	9	147	0.775972
98	9	147	0.775972
99	9	147	0.775972
100	9	147	0.775972
101	9	176	0.775972
102	9	61	0.775972
103	9	1	0.775972
104	9	0	0.775972
105	9	1	4.776
106	9	38	36.776081
107	9	147	28.776068
108	9	123	32.776058
109	9	80	28.776068
110	9	81	28.776068
111	9	21	4.776
112	9	10	0.775972
113	9	10	0.775972
114	9	10	0.775972
115	9	10	0.775972
116	9	10	32.776058
117	9	10	36.776081
118	9	10	32.776058
119	9	0	0.775972
120	9	0	0.775972
121	9	1	0.775972
122	9	1	0.775972
123	9	0	0.775972
124	9	1	0.775972
125	9	0	0.775972
126	9	1	0.775972
127	9	1	0.775972
128	9	1	0
0	10	1	0
1	10	0	0.775972
2	10	0	0.775972
3	10	0	0.775972
4	10	0	0.775972
5	10	1	0.775972
6	10	0	0.775972
7	10	0	0.775972
8	10	1	0.775972
9	10	1	0.775972
10	10	177	0.775972
11	10	178	0.775972
12	10	178	0.775972
13	10	178	0.775972
14	10	178	0.775972
15	10	178	0.775972
16	10	178	0.775972
17	10	178	0.775972
18	10	178	0.775972
19	10	157	0.775972
