x	y	texture	height
44	5	194	-49.502762
45	5	33	-58.238407
46	5	229	-55.064262
47	5	147	-33.55724
48	5	270	-13.657961
49	5	145	-20.995178
50	5	34	-27.285351
51	5	195	-32.945698
52	5	271	-30.735376
53	5	36	-32.98756
54	5	36	-26.566872
55	5	36	-20.185843
56	5	148	-8.812936
57	5	272	-1.975768
58	5	273	-1.359289
59	5	274	0
60	5	275	-2.992692
61	5	276	-6.688097
62	5	50	-4.272855
63	5	199	-6.315981
64	5	48	-8.828049
65	5	52	-18.484011
66	5	33	-31.454208
67	5	232	-25.703804
68	5	50	-14.111124
69	5	199	-8.607906
70	5	48	-10.601039
71	5	46	-21.438679
72	5	46	-19.598749
73	5	46	-12.676376
74	5	47	-10.792041
75	5	277	-6.333384
76	5	155	-3.450315
77	5	278	-5.70927
78	5	205	-8.310059
79	5	202	-6.759905
80	5	279	-1.333667
81	5	280	-1.685684
82	5	281	-4.759345
83	5	282	-18.159952
84	5	283	-39.537361
85	5	284	-63.592834
86	5	285	-88.277824
87	5	286	-108.196793
88	5	102	-118.382515
89	5	102	-115.113235
90	5	103	-97.848801
91	5	104	-81.545929
92	5	105	-53.223419
93	5	105	-27.164303
94	5	105	-13.010962
95	5	106	-8.130583
96	5	41	-15.275378
97	5	40	-21.997005
98	5	96	-24.834387
99	5	114	-25.508411
100	5	115	-22.300859
101	5	163	-13.99771
102	5	107	-0.345682
103	5	247	-0.380036
104	5	118	-0.93268
105	5	253	-1.700417
106	5	65	-1.560264
107	5	62	-0.435644
108	5	287	0
109	5	288	0
110	5	289	0
111	5	249	0
112	5	250	0
113	5	251	0
114	5	252	0
115	5	290	0
116	5	208	0
117	5	170	-18
118	5	163	-18
119	5	212	-18
120	5	107	0
121	5	41	0
122	5	33	0
123	5	186	0
124	5	136	0
125	5	14	0
126	5	121	0
127	5	291	0
128	5	292	0
0	6	293	0
1	6	294	0
2	6	5	0
3	6	0	-0.922153
4	6	3	-21.336039
5	6	181	-60.970352
6	6	181	-81.402611
7	6	181	-91.182961
8	6	181	-106.866959
9	6	181	-124.324699
10	6	181	-176.001984
11	6	181	-245.20401
12	6	295	-245.20401
13	6	257	-245.20401
14	6	256	-245.20401
15	6	4	-245.20401
16	6	296	-245.20401
17	6	297	-245.20401
18	6	298	-245.20401
19	6	8	-166.51001
20	6	20	-166.51001
21	6	14	-266.51001
22	6	15	-268.352386
23	6	6	-248.929214
24	6	299	-199.685577
25	6	81	-133.209641
26	6	9	-73.650681
27	6	300	-18.534317
28	6	301	46.002762
29	6	15	69.817749
30	6	302	44.751415
31	6	303	17.186014
32	6	304	14.937294
33	6	305	-4.769084
34	6	306	-15.865256
35	6	307	-32.151226
36	6	189	-42.789268
37	6	89	-57.958195
38	6	267	-62.625622
39	6	308	-53.425156
40	6	309	-32.879757
41	6	193	-16.084332
42	6	92	-6.793691
43	6	146	-11.814599
44	6	145	-51.73621
45	6	34	-57.687828
46	6	35	-49.596378
47	6	92	-27.387379
48	6	195	-7.836782
49	6	33	-26.197695
50	6	229	-33.236614
51	6	147	-34.205654
52	6	36	-21.738539
53	6	36	-26.654604
54	6	310	-25.695555
55	6	311	-26.6747
56	6	312	-22.537224
57	6	313	-18.057291
58	6	314	-12.399936
59	6	315	-3.279777
60	6	316	-6.210826
61	6	317	-10.505937
62	6	318	-11.426088
63	6	319	-17.518591
64	6	232	-17.404936
65	6	50	-20.222395
66	6	51	-27.752707
67	6	46	-22.614847
68	6	47	-18.183182
69	6	151	-20.891945
70	6	33	-18.051504
71	6	232	-19.308788
72	6	50	-19.25478
73	6	51	-15.261328
74	6	320	-12.483632
75	6	278	-7.45261
76	6	278	-3.116155
77	6	156	-4.991659
78	6	321	-8.418145
79	6	322	-5.656348
80	6	239	-3.595907
81	6	238	-3.573925
82	6	323	-12.202707
83	6	324	-32.59882
84	6	284	-60.620247
85	6	325	-87.507988
86	6	325	-107.503128
87	6	201	-123.510536
88	6	325	-129.369171
89	6	326	-126.73909
90	6	40	-118.372856
91	6	53	-109.668495
92	6	41	-76.045547
93	6	33	-40.668381
94	6	104	-17.31386
95	6	56	-4.532187
96	6	54	-16.868279
97	6	107	-24.901161
98	6	327	-23.624395
99	6	328	-15.751473
100	6	329	-8.114166
101	6	330	-2.33838
102	6	328	0
103	6	331	0
104	6	332	0
105	6	253	0
106	6	333	0
107	6	329	0
108	6	330	0
109	6	334	0
110	6	249	0
111	6	251	0
112	6	250	0
113	6	252	0
114	6	335	0
115	6	336	0
116	6	337	0
117	6	338	-36
118	6	166	-36
119	6	105	-36
120	6	106	0
121	6	41	0
122	6	80	0
123	6	81	0
124	6	299	0
125	6	126	0
126	6	12	0
127	6	214	0
128	6	339	0
0	7	340	0
1	7	341	0
2	7	342	0
3	7	181	-5.871116
4	7	181	-33.032623
5	7	181	-77.481514
6	7	181	-124.282799
7	7	181	-141.433167
8	7	181	-138.764923
9	7	181	-164.637329
10	7	181	-244.578552
11	7	343	-245.20401
12	7	257	-245.20401
13	7	256	-245.20401
14	7	344	-245.20401
15	7	345	-245.20401
16	7	346	-245.20401
17	7	347	-245.20401
18	7	133	-245.20401
19	7	134	-166.51001
20	7	135	-166.51001
21	7	220	-266.51001
22	7	348	-270.034485
23	7	187	-256.994812
24	7	349	-217.239502
25	7	75	-166.403412
26	7	350	-117.546211
27	7	351	-61.786758
28	7	352	-6.051878
29	7	353	49.708519
30	7	354	54.535172
31	7	355	9.191574
32	7	356	-11.160026
33	7	357	-31.531185
34	7	350	-43.606544
35	7	358	-49.077763
36	7	359	-42.579384
37	7	360	-52.290646
38	7	361	-68.219292
39	7	362	-61.618965
40	7	361	-44.901264
41	7	270	-26.514093
42	7	147	-11.390214
43	7	194	-6.139906
44	7	229	-30.561726
45	7	147	-48.742184
46	7	270	-37.843502
47	7	144	-4.156503
48	7	145	0
49	7	34	-25.965765
50	7	196	-35.753899
51	7	35	-30.12907
52	7	36	-14.972466
53	7	363	-13.229924
54	7	318	-16.49951
55	7	318	-28.142742
56	7	364	-31.518934
57	7	365	-27.383181
58	7	366	-20.50272
59	7	318	-7.948344
60	7	364	-10.597357
61	7	365	-18.763346
62	7	367	-23.982939
63	7	368	-27.090607
64	7	48	-18.472507
65	7	52	-14.136851
66	7	232	-16.622822
67	7	199	-14.241923
68	7	151	-17.31741
69	7	33	-27.467798
70	7	42	-30.103884
71	7	233	-23.048033
72	7	151	-17.329327
73	7	369	-11.967316
74	7	370	-14.169481
75	7	278	-9.896822
76	7	278	-3.761247
77	7	371	-6.69478
78	7	372	-9.612597
79	7	322	-8.686664
80	7	324	-8.396544
81	7	324	-8.814514
82	7	323	-18.87038
83	7	239	-45.137394
84	7	373	-78.422813
85	7	374	-111.383461
86	7	157	-118.650368
87	7	157	-126.713387
88	7	375	-129.842545
89	7	376	-132.199814
90	7	377	-131.665192
91	7	107	-129.012299
92	7	53	-96.489082
93	7	53	-52.373669
94	7	53	-24.989719
95	7	96	-9.275703
96	7	378	-18.689142
97	7	379	-22.869343
98	7	249	-20.529932
99	7	249	-10.15196
100	7	249	0
101	7	249	0
102	7	249	0
103	7	380	0
104	7	381	0
105	7	382	0
106	7	249	0
107	7	249	0
108	7	249	0
109	7	383	0
110	7	251	0
111	7	250	0
112	7	255	0
113	7	249	0
114	7	249	0
115	7	384	0
116	7	385	0
117	7	209	-54
118	7	40	-54
119	7	111	-54
120	7	164	0
121	7	187	0
122	7	128	0
123	7	9	0
124	7	80	0
125	7	220	0
126	7	386	0
127	7	387	0
128	7	388	0
0	8	389	0
1	8	256	0
2	8	181	-6.291493
3	8	181	-29.6464
4	8	181	-64.821609
5	8	181	-131.418839
6	8	181	-162.845688
7	8	181	-156.686813
8	8	256	-165.754059
9	8	390	-165.754059
10	8	390	-245.20401
11	8	257	-245.20401
12	8	256	-245.20401
13	8	391	-245.20401
14	8	392	-245.20401
15	8	345	-245.20401
16	8	393	-245.20401
17	8	124	-245.20401
18	8	125	-245.20401
19	8	185	-166.51001
20	8	126	-166.51001
21	8	394	-266.51001
22	8	300	-270.284698
23	8	395	-254.242493
24	8	396	-229.951736
25	8	397	-195.67894
26	8	28	-131.624466
27	8	29	-55.999096
28	8	398	-4.698256
29	8	308	27.286943
30	8	399	33.779743
31	8	400	-18.585209
32	8	401	-46.672089
33	8	402	-52.460644
34	8	403	-68.937828
35	8	404	-72.115593
36	8	405	-67.428436
37	8	36	-69.360023
38	8	36	-78.770248
39	8	92	-80.03009
40	8	35	-63.188942
41	8	92	-36.755383
42	8	146	-20.797508
43	8	147	-12.509155
44	8	36	-11.488933
45	8	36	-9.903534
46	8	92	-2.621434
47	8	195	-4
48	8	33	-16.992672
49	8	229	-36.997807
50	8	147	-35.482033
51	8	406	-27.516155
52	8	407	-11.574779
53	8	314	-5.700093
54	8	408	-10.287861
55	8	366	-18.103678
56	8	409	-29.608618
57	8	315	-25.198448
58	8	410	-14.171798
59	8	411	-10.996025
60	8	409	-17.459673
61	8	412	-24.186256
62	8	413	-25.485031
63	8	43	-17.345228
64	8	50	-1.474941
65	8	51	7.23728
66	8	47	5.469249
67	8	151	3.241641
68	8	33	0.614104
69	8	45	-13.048229
70	8	47	-29.161549
71	8	151	-27.761724
72	8	33	-17.56712
73	8	414	-13.820939
74	8	155	-16.216028
75	8	155	-10.586086
76	8	415	-2.629595
77	8	416	-4.993883
78	8	283	-10.258724
79	8	323	-12.185372
80	8	417	-14.434049
81	8	418	-21.060154
82	8	419	-23.877045
83	8	420	-50.539288
84	8	421	-85.215744
85	8	370	-110.819473
86	8	422	-119.309654
87	8	423	-123.916954
88	8	424	-127.876915
89	8	104	-130.988754
90	8	377	-132.836853
91	8	64	-126.339676
92	8	425	-104.988983
93	8	425	-58.455173
94	8	379	-30.646772
95	8	249	-13.801019
96	8	249	-15.529643
97	8	426	-20.028118
98	8	427	-15.650402
99	8	428	-4.615583
100	8	428	0
101	8	428	0
102	8	252	0
103	8	429	0
104	8	249	0
105	8	181	0
106	8	181	-72
107	8	181	-72
108	8	181	-72
109	8	181	-72
110	8	181	-72
111	8	181	0
112	8	181	0
113	8	181	-72
114	8	252	-72
115	8	430	-72
116	8	431	-72
117	8	243	-72
118	8	166	-72
119	8	56	-72
120	8	188	-72
121	8	0	-72
122	8	1	-72
123	8	9	0
124	8	432	0
125	8	433	0
126	8	256	0
127	8	434	0
128	8	256	0
0	9	256	0
1	9	181	-0.121235
2	9	181	-13.541424
3	9	181	-48.747276
4	9	181	-135.200546
5	9	181	-160.336288
6	9	181	-166.51001
7	9	256	-166.51001
8	9	256	-166.51001
9	9	435	-166.51001
10	9	256	-245.20401
11	9	256	-245.20401
12	9	436	-245.20401
13	9	436	-245.20401
14	9	437	-245.20401
15	9	6	-245.20401
16	9	213	-245.20401
17	9	219	-166.51001
18	9	438	-166.51001
19	9	439	-166.51001
20	9	440	-166.51001
21	9	441	-266.51001
22	9	442	-266.96579
23	9	85	-261.508179
24	9	29	-247.692642
25	9	443	-210.395325
26	9	444	-138.231476
27	9	221	-65.081093
28	9	222	-47.784023
29	9	445	-37.013367
30	9	446	-26.133085
31	9	356	-48.604408
32	9	447	-61.320236
33	9	448	-77.657356
34	9	441	-99.157463
35	9	449	-97.207733
36	9	450	-86.908524
37	9	451	-92.358223
38	9	195	-92.333504
39	9	271	-90.106056
40	9	270	-78.115334
41	9	147	-61.621742
42	9	36	-34.667545
43	9	36	-21.311651
44	9	92	-15.155806
45	9	195	-10.165692
46	9	232	-7.84865
47	9	44	-19.874628
48	9	452	-35.213871
49	9	453	-36.922386
50	9	407	-33.7356
51	9	314	-23.773767
52	9	412	-9.898733
53	9	454	-3.955468
54	9	455	-10.177234
55	9	454	-14.98093
56	9	413	-32.46859
57	9	317	-27.764025
58	9	409	-12.467946
59	9	408	-13.895163
60	9	408	-19.940023
61	9	413	-17.284393
62	9	233	-7.934941
63	9	48	4.951834
64	9	52	9.583242
65	9	456	5.91042
66	9	457	-13.646404
67	9	458	-16.185785
68	9	33	-0.684083
69	9	45	4.576739
70	9	459	-13.667375
71	9	102	-23.711332
72	9	460	-18.350426
73	9	423	-17.031538
74	9	461	-14.878371
75	9	462	-7.416628
76	9	463	-0.481371
77	9	464	-0.32258
78	9	465	-8.125811
79	9	466	-14.136446
80	9	467	-10.919744
81	9	468	-12.104319
82	9	238	-23.373558
83	9	469	-47.812969
84	9	470	-81.938797
85	9	471	-106.706367
86	9	158	-113.817314
87	9	326	-119.433037
88	9	40	-123.783104
89	9	111	-126.2174
90	9	117	-125.586578
91	9	211	-114.158768
92	9	211	-92.866814
93	9	250	-58.825764
94	9	251	-32.626011
95	9	250	-14.993745
96	9	251	-13.039817
97	9	428	-16.085018
98	9	427	-11.479651
99	9	427	-0.939378
100	9	428	0
101	9	472	0
102	9	473	0
103	9	426	-18
104	9	181	-36
105	9	474	-54
106	9	474	-72
107	9	474	-72
108	9	181	-72
109	9	257	-72
110	9	257	-72
111	9	257	0
112	9	181	0
113	9	252	-72
114	9	475	-72
115	9	476	-72
116	9	477	-72
117	9	110	-72
118	9	33	-72
119	9	70	-72
120	9	4	-72
121	9	5	-72
122	9	293	-72
123	9	478	0
124	9	479	0
125	9	480	0
126	9	481	0
127	9	482	0
128	9	256	0
0	10	390	0
1	10	390	0
2	10	390	-19.577456
3	10	390	-60.828335
4	10	181	-161.349884
5	10	181	-166.858292
6	10	480	-166.51001
7	10	480	-66.510002
8	10	481	-66.510002
9	10	480	-166.51001
10	10	480	-245.20401
11	10	483	-245.20401
12	10	483	-245.20401
13	10	484	-245.20401
14	10	485	-245.20401
15	10	173	-245.20401
16	10	439	-245.20401
17	10	214	-166.51001
18	10	71	-66.510002
19	10	486	-66.510002
20	10	401	-166.51001
21	10	306	-266.51001
22	10	442	-267.285461
23	10	487	-269.130402
24	10	5	-257.958282
25	10	488	-224.291946
