x	y	texture	height
104	1	2	100
105	1	3	100
106	1	0	100
107	1	0	100
108	1	1	100
109	1	0	100
110	1	1	100
111	1	0	100
112	1	1	100
113	1	0	100
114	1	0	100
115	1	0	100
116	1	0	100
117	1	1	100
118	1	1	100
119	1	0	100
120	1	0	100
121	1	1	100
122	1	0	100
123	1	0	100
124	1	0	100
125	1	1	100
126	1	1	100
127	1	0	100
128	1	1	0
0	2	0	0
1	2	0	100
2	2	1	100
3	2	1	100
4	2	1	100
5	2	0	100
6	2	0	100
7	2	0	100
8	2	1	100
9	2	1	100
10	2	0	100
11	2	1	100
12	2	0	100
13	2	0	100
14	2	1	100
15	2	0	100
16	2	1	100
17	2	0	100
18	2	1	100
19	2	0	100
20	2	1	100
21	2	0	100
22	2	0	100
23	2	0	100
24	2	1	100
25	2	0	100
26	2	1	100
27	2	0	100
28	2	1	100
29	2	1	100
30	2	1	100
31	2	1	100
32	2	0	100
33	2	0	100
34	2	0	100
35	2	0	100
36	2	0	100
37	2	0	100
38	2	0	100
39	2	1	100
40	2	0	100
41	2	0	100
42	2	0	100
43	2	0	100
44	2	0	100
45	2	0	100
46	2	1	100
47	2	0	100
48	2	0	100
49	2	0	100
50	2	0	100
51	2	1	100
52	2	0	100
53	2	0	100
54	2	0	100
55	2	1	100
56	2	1	100
57	2	0	100
58	2	1	100
59	2	1	100
60	2	0	100
61	2	1	100
62	2	1	100
63	2	1	100
64	2	1	100
65	2	1	100
66	2	0	100
67	2	0	100
68	2	0	100
69	2	4	100
70	2	9	100
71	2	9	100
72	2	9	-104
73	2	10	-104
74	2	10	-104
75	2	9	-104
76	2	9	-104
77	2	9	-104
78	2	9	-104
79	2	10	-104
80	2	9	-104
81	2	9	-104
82	2	10	-104
83	2	9	-104
84	2	9	-104
85	2	9	-104
86	2	9	-104
87	2	9	-104
88	2	9	-104
89	2	10	-104
90	2	9	-104
91	2	9	-104
92	2	10	-104
93	2	10	-104
94	2	10	-104
95	2	9	-104
96	2	9	-104
97	2	10	-104
98	2	9	-104
99	2	11	-104
100	2	12	-104
101	2	13	-104
102	2	12	-104
103	2	12	-104
104	2	5	-104
105	2	0	-104
106	2	0	-104
107	2	0	100
108	2	1	100
109	2	1	100
110	2	0	100
111	2	1	100
112	2	1	100
113	2	1	100
114	2	0	100
115	2	1	100
116	2	14	100
117	2	14	100
118	2	14	100
119	2	14	100
120	2	14	100
121	2	14	100
122	2	1	100
123	2	1	100
124	2	1	100
125	2	1	100
126	2	1	100
127	2	1	100
128	2	1	0
0	3	0	0
1	3	0	100
2	3	1	100
3	3	0	100
4	3	0	100
5	3	0	100
6	3	0	100
7	3	1	100
8	3	0	100
9	3	0	100
10	3	0	100
11	3	0	100
12	3	1	100
13	3	1	100
14	3	0	100
15	3	1	100
16	3	1	100
17	3	0	100
18	3	1	100
19	3	1	100
20	3	0	100
21	3	1	100
22	3	1	100
23	3	0	100
24	3	1	100
25	3	0	100
26	3	1	100
27	3	0	100
28	3	1	100
29	3	0	100
30	3	1	100
31	3	0	100
32	3	0	100
33	3	1	100
34	3	0	100
35	3	0	100
36	3	0	100
37	3	0	100
38	3	0	100
39	3	1	100
40	3	0	100
41	3	0	100
42	3	1	100
43	3	0	100
44	3	1	100
45	3	1	100
46	3	0	100
47	3	0	100
48	3	1	100
49	3	1	100
50	3	1	100
51	3	1	100
52	3	1	100
53	3	0	100
54	3	0	100
55	3	0	100
56	3	0	100
57	3	0	100
58	3	1	100
59	3	0	100
60	3	0	100
61	3	0	100
62	3	1	100
63	3	0	100
64	3	1	100
65	3	1	100
66	3	1	100
67	3	0	100
68	3	5	100
69	3	9	100
70	3	10	100
71	3	15	100
72	3	16	-104
73	3	16	-104
74	3	16	-104
75	3	16	-104
76	3	16	-104
77	3	17	-104
78	3	10	-104
79	3	9	-104
80	3	10	-104
81	3	9	-104
82	3	10	-104
83	3	10	-104
84	3	10	-104
85	3	9	-104
86	3	9	-104
87	3	10	-104
88	3	10	-104
89	3	9	-104
90	3	10	-104
91	3	9	-104
92	3	9	-104
93	3	10	-104
94	3	10	-104
95	3	10	-104
96	3	10	-104
97	3	10	-104
98	3	11	-104
99	3	12	-104
100	3	18	-104
101	3	13	-104
102	3	13	-104
103	3	5	-104
104	3	1	-104
105	3	1	-104
106	3	1	-104
107	3	0	100
108	3	1	100
109	3	0	100
110	3	0	100
111	3	1	100
112	3	1	100
113	3	0	100
114	3	0	100
115	3	14	100
116	3	19	100
117	3	19	100
118	3	19	100
119	3	19	-104
120	3	14	-104
121	3	1	-104
122	3	1	-104
123	3	0	-104
124	3	1	100
125	3	0	100
126	3	0	100
127	3	1	100
128	3	1	0
0	4	0	0
1	4	1	100
2	4	0	100
3	4	0	100
4	4	0	100
5	4	0	100
6	4	0	100
7	4	0	100
8	4	1	100
9	4	1	100
10	4	1	100
11	4	0	100
12	4	1	100
13	4	0	100
14	4	0	100
15	4	0	100
16	4	0	100
17	4	1	100
18	4	1	100
19	4	0	100
20	4	1	100
21	4	0	100
22	4	1	100
23	4	0	100
24	4	1	100
25	4	1	100
26	4	1	100
27	4	0	100
28	4	0	100
29	4	0	100
30	4	1	100
31	4	0	100
32	4	1	100
33	4	1	100
34	4	0	100
35	4	0	100
36	4	0	100
37	4	1	100
38	4	1	100
39	4	0	100
40	4	0	100
41	4	1	100
42	4	1	100
43	4	1	100
44	4	1	100
45	4	1	100
46	4	0	100
47	4	0	100
48	4	1	100
49	4	0	100
50	4	1	100
51	4	1	100
52	4	0	100
53	4	0	100
54	4	0	100
55	4	1	100
56	4	0	100
57	4	1	100
58	4	0	100
59	4	1	100
60	4	1	100
61	4	1	100
62	4	0	100
63	4	1	100
64	4	1	100
65	4	1	100
66	4	1	100
67	4	3	100
68	4	10	100
69	4	9	100
70	4	20	100
71	4	9	100
72	4	10	-104
73	4	10	-104
74	4	10	-104
75	4	10	-44
76	4	21	-44
77	4	9	-44
78	4	22	-44
79	4	23	-44
80	4	23	-44
81	4	23	-104
82	4	23	-104
83	4	24	-104
84	4	9	-104
85	4	10	-104
86	4	22	-104
87	4	24	-104
88	4	10	-104
89	4	22	-104
90	4	23	-104
91	4	23	-104
92	4	24	-104
93	4	9	-104
94	4	22	-104
95	4	23	-104
96	4	9	-104
97	4	25	-104
98	4	12	-44
99	4	18	-44
100	4	12	-104
101	4	12	-104
102	4	2	-104
103	4	1	-104
104	4	0	-104
105	4	0	-104
106	4	0	-104
107	4	0	100
108	4	0	100
109	4	0	100
110	4	0	100
111	4	0	100
112	4	1	100
113	4	1	100
114	4	14	100
115	4	19	100
116	4	19	100
117	4	19	100
118	4	19	100
119	4	14	-104
120	4	0	-104
121	4	1	-104
122	4	0	-104
123	4	1	-104
124	4	0	100
125	4	1	100
126	4	1	100
127	4	0	100
128	4	0	0
0	5	0	0
1	5	1	100
2	5	1	100
3	5	0	100
4	5	0	100
5	5	1	100
6	5	0	100
7	5	1	100
8	5	0	100
9	5	0	100
10	5	0	100
11	5	1	100
12	5	1	100
13	5	0	100
14	5	1	100
15	5	0	100
16	5	0	100
17	5	0	100
18	5	0	100
19	5	1	100
20	5	0	100
21	5	1	100
22	5	0	100
23	5	0	100
24	5	0	100
25	5	0	100
26	5	1	100
27	5	1	100
28	5	0	100
29	5	0	100
30	5	0	100
31	5	0	100
32	5	0	100
33	5	0	100
34	5	1	100
35	5	1	100
36	5	0	100
37	5	1	100
38	5	1	100
39	5	0	100
40	5	1	100
41	5	0	100
42	5	0	100
43	5	1	100
44	5	0	100
45	5	1	100
46	5	0	100
47	5	1	100
48	5	0	100
49	5	1	100
50	5	0	100
51	5	1	100
52	5	0	100
53	5	1	100
54	5	0	100
55	5	1	100
56	5	1	100
57	5	1	100
58	5	1	100
59	5	0	100
60	5	1	100
61	5	0	100
62	5	0	100
63	5	0	100
64	5	0	100
65	5	1	100
66	5	2	100
67	5	10	100
68	5	10	100
69	5	20	100
70	5	10	100
71	5	22	100
72	5	23	-104
73	5	23	-104
74	5	23	-104
75	5	24	-44
76	5	9	-44
77	5	26	-44
78	5	27	-44
79	5	28	-44
80	5	28	-44
81	5	28	-104
82	5	29	-104
83	5	30	-164
84	5	30	-164
85	5	31	-164
86	5	29	-164
87	5	30	-164
88	5	31	-164
89	5	28	-164
90	5	28	-164
91	5	20	-164
92	5	9	-164
93	5	26	-164
94	5	15	-164
95	5	9	-164
96	5	32	-164
97	5	33	-104
98	5	34	-44
99	5	13	-44
100	5	18	-104
101	5	2	-104
102	5	0	-104
103	5	0	-104
104	5	0	-104
105	5	0	-104
106	5	0	-104
107	5	0	100
108	5	1	100
109	5	1	100
110	5	1	100
111	5	1	100
112	5	1	100
113	5	14	100
114	5	19	100
115	5	19	100
116	5	19	100
117	5	19	100
118	5	14	100
119	5	0	-104
120	5	1	-104
121	5	1	-104
122	5	0	-104
123	5	1	-104
124	5	0	100
125	5	0	100
126	5	0	100
127	5	1	100
128	5	0	0
0	6	1	0
1	6	1	100
2	6	0	100
3	6	1	100
4	6	1	100
5	6	1	100
6	6	1	100
7	6	1	100
8	6	0	100
9	6	1	100
10	6	0	100
11	6	1	100
12	6	1	100
13	6	0	100
14	6	0	100
15	6	1	100
16	6	0	100
17	6	1	100
18	6	0	100
19	6	0	100
20	6	1	100
21	6	1	100
22	6	1	100
23	6	1	100
24	6	0	100
25	6	1	100
26	6	1	100
27	6	0	100
28	6	0	100
29	6	1	100
30	6	1	100
31	6	1	100
32	6	1	100
33	6	1	100
34	6	0	100
35	6	0	100
36	6	0	100
37	6	1	100
38	6	1	100
39	6	0	100
40	6	1	100
41	6	1	100
42	6	1	100
43	6	0	100
44	6	1	100
45	6	0	100
46	6	0	100
47	6	1	100
48	6	1	100
49	6	0	100
50	6	0	100
51	6	1	100
52	6	1	100
53	6	1	100
54	6	0	100
55	6	1	100
56	6	0	100
57	6	1	100
58	6	1	100
59	6	1	100
60	6	0	100
61	6	1	100
62	6	0	100
63	6	0	100
64	6	1	100
65	6	3	100
66	6	9	100
67	6	9	100
68	6	20	100
69	6	9	100
70	6	26	100
71	6	35	100
72	6	35	-104
73	6	35	-104
74	6	36	-104
75	6	23	-44
76	6	37	-44
77	6	28	-104
78	6	28	-104
79	6	28	-104
80	6	28	-104
81	6	28	-104
82	6	28	-104
83	6	28	-164
84	6	28	-164
85	6	28	-164
86	6	28	-164
87	6	28	-164
88	6	28	-164
89	6	28	-164
90	6	20	-164
91	6	10	-164
92	6	26	-164
93	6	20	-164
94	6	10	-164
95	6	10	-164
96	6	10	-164
97	6	11	-104
98	6	13	-44
99	6	38	-44
100	6	4	-104
101	6	1	-104
102	6	1	-104
103	6	1	-104
104	6	1	-104
105	6	0	-104
106	6	0	-104
107	6	0	100
108	6	0	100
109	6	0	100
110	6	1	100
111	6	0	100
112	6	14	100
113	6	19	100
114	6	19	100
115	6	19	100
116	6	19	100
117	6	14	100
118	6	1	100
119	6	1	-104
120	6	0	-104
121	6	1	-104
122	6	1	-104
123	6	0	-104
124	6	0	100
125	6	0	100
126	6	0	100
127	6	1	100
128	6	1	0
0	7	1	0
1	7	1	100
2	7	0	100
3	7	1	100
4	7	0	100
5	7	0	100
6	7	1	100
7	7	0	100
8	7	0	100
9	7	0	100
10	7	1	100
11	7	0	100
12	7	0	100
13	7	0	100
14	7	1	100
15	7	1	100
16	7	1	100
17	7	0	100
18	7	0	100
19	7	1	100
20	7	1	100
21	7	0	100
22	7	1	100
23	7	0	100
24	7	1	100
25	7	0	100
26	7	0	100
27	7	0	100
28	7	1	100
29	7	0	100
30	7	1	100
31	7	1	100
32	7	0	100
33	7	0	100
34	7	1	100
35	7	1	100
36	7	1	100
37	7	1	100
38	7	0	100
39	7	0	100
40	7	1	100
41	7	0	100
42	7	1	100
43	7	0	100
44	7	0	100
45	7	1	100
46	7	0	100
47	7	1	100
48	7	1	100
49	7	0	100
50	7	1	100
51	7	0	100
52	7	1	100
53	7	0	100
54	7	1	100
55	7	1	100
56	7	0	100
57	7	0	100
58	7	1	100
59	7	0	100
60	7	0	100
61	7	1	100
62	7	1	100
63	7	0	100
64	7	2	100
65	7	10	100
66	7	10	100
67	7	20	100
68	7	9	100
69	7	26	100
70	7	28	100
71	7	28	100
72	7	28	-104
73	7	28	-104
74	7	28	-104
75	7	28	-44
76	7	28	-44
77	7	28	-164
78	7	28	-164
79	7	28	-164
80	7	28	-164
81	7	28	-164
82	7	28	-164
83	7	28	-164
84	7	28	-164
85	7	28	-164
86	7	28	-164
87	7	28	-164
88	7	28	-164
89	7	20	-164
90	7	9	-164
91	7	21	-164
92	7	39	-164
93	7	10	-164
94	7	9	-164
95	7	40	-164
96	7	25	-164
97	7	12	-104
98	7	13	-44
99	7	5	-44
100	7	0	-104
101	7	1	-104
102	7	0	-104
103	7	0	-104
104	7	0	-104
105	7	1	-104
106	7	0	-104
107	7	1	100
108	7	1	100
109	7	0	100
110	7	1	100
111	7	14	100
112	7	19	100
113	7	19	100
114	7	19	100
115	7	19	100
116	7	14	100
117	7	1	100
118	7	1	100
119	7	1	-104
120	7	1	-104
121	7	1	-104
122	7	0	-104
123	7	0	-104
124	7	0	100
125	7	1	100
126	7	0	100
127	7	0	100
128	7	0	0
0	8	0	0
1	8	1	100
2	8	0	100
3	8	0	100
4	8	0	100
5	8	1	100
6	8	1	100
7	8	1	100
8	8	1	100
9	8	1	100
10	8	0	100
11	8	0	100
12	8	0	100
13	8	1	100
14	8	1	100
15	8	1	100
16	8	1	100
17	8	1	100
18	8	1	100
19	8	0	100
20	8	0	100
21	8	0	100
22	8	0	100
23	8	1	100
24	8	1	100
25	8	0	100
26	8	0	100
27	8	0	100
28	8	0	100
29	8	0	100
30	8	1	100
31	8	0	100
32	8	1	100
33	8	0	100
34	8	0	100
35	8	1	100
36	8	0	100
37	8	1	100
38	8	1	100
39	8	0	100
40	8	1	100
41	8	1	100
42	8	1	100
43	8	0	100
44	8	0	100
45	8	1	100
46	8	0	100
47	8	1	100
48	8	0	100
49	8	0	100
50	8	1	100
51	8	1	100
52	8	0	100
53	8	0	100
54	8	1	100
55	8	1	100
56	8	0	100
57	8	0	100
58	8	1	100
59	8	0	100
60	8	0	100
61	8	1	100
62	8	0	100
63	8	3	100
64	8	10	100
65	8	10	100
66	8	20	100
67	8	10	100
68	8	26	100
69	8	28	100
70	8	28	100
71	8	28	100
72	8	28	-104
73	8	28	-104
74	8	28	-104
75	8	28	-44
76	8	28	-44
77	8	28	-164
78	8	28	-164
79	8	28	-164
80	8	28	-164
81	8	28	-164
82	8	28	-164
83	8	28	-164
84	8	28	-164
85	8	28	-164
86	8	28	-164
87	8	41	-164
88	8	36	-164
89	8	9	-164
90	8	9	-164
91	8	9	-164
92	8	10	-164
93	8	9	-164
94	8	11	-164
95	8	13	-164
96	8	13	-164
97	8	18	-104
98	8	2	-44
99	8	0	-44
100	8	1	-104
101	8	0	-104
102	8	0	-104
103	8	1	-104
104	8	0	-104
105	8	1	-104
106	8	1	-104
107	8	0	100
108	8	0	100
109	8	0	100
110	8	1	100
111	8	14	100
112	8	19	100
113	8	19	100
114	8	14	100
115	8	1	100
116	8	1	100
117	8	0	100
118	8	0	100
119	8	0	100
120	8	0	-104
121	8	0	-104
122	8	1	-104
123	8	1	100
124	8	1	100
125	8	1	100
126	8	1	100
127	8	0	100
128	8	0	0
0	9	1	0
1	9	0	100
2	9	1	100
3	9	0	100
4	9	1	100
5	9	0	100
6	9	1	100
7	9	0	100
8	9	0	100
9	9	1	100
10	9	1	100
11	9	0	100
12	9	0	100
13	9	0	100
14	9	0	100
15	9	0	100
16	9	0	100
17	9	0	100
18	9	0	100
19	9	1	100
20	9	0	100
21	9	0	100
22	9	1	100
23	9	1	100
24	9	0	100
25	9	1	100
26	9	0	100
27	9	1	100
28	9	1	100
29	9	0	100
30	9	0	100
31	9	1	100
32	9	0	100
33	9	1	100
34	9	1	100
35	9	0	100
36	9	0	100
37	9	1	100
38	9	0	100
39	9	0	100
40	9	0	100
41	9	0	100
42	9	1	-104
43	9	0	-104
44	9	0	-104
45	9	0	-104
46	9	1	-104
47	9	1	-104
48	9	0	-104
49	9	1	-104
50	9	0	-104
51	9	1	-104
52	9	1	-104
53	9	1	-104
54	9	1	-104
55	9	0	-104
56	9	0	-104
57	9	1	-104
58	9	1	-104
59	9	0	-104
60	9	1	-104
61	9	0	-104
62	9	9	-104
63	9	10	-104
64	9	10	-104
65	9	36	-104
66	9	23	-104
67	9	37	-104
68	9	28	-104
69	9	28	-104
70	9	28	-104
71	9	28	-104
72	9	28	-104
73	9	28	-104
74	9	28	-104
75	9	28	-44
76	9	28	-44
77	9	28	-164
78	9	28	-164
79	9	28	-164
80	9	28	-164
81	9	28	-164
82	9	28	-164
83	9	28	-164
84	9	28	-164
85	9	28	-164
86	9	29	-164
87	9	35	-164
88	9	35	-164
89	9	35	-164
90	9	35	-164
91	9	35	-164
92	9	35	-164
93	9	25	-164
94	9	13	-164
95	9	12	-164
96	9	38	-164
97	9	2	-104
98	9	0	-104
99	9	1	-104
100	9	1	-104
101	9	0	-104
102	9	0	-104
103	9	0	-104
104	9	0	-104
105	9	0	-104
106	9	1	-104
107	9	1	100
108	9	1	100
109	9	1	100
110	9	14	100
111	9	19	100
112	9	19	100
113	9	14	100
114	9	0	100
115	9	1	100
116	9	0	100
117	9	1	100
118	9	1	100
119	9	0	100
120	9	0	-104
121	9	1	-104
122	9	1	-104
123	9	1	100
124	9	1	100
125	9	0	100
126	9	0	100
127	9	1	100
128	9	1	0
0	10	1	0
1	10	1	100
2	10	0	100
3	10	0	100
4	10	0	100
5	10	1	100
6	10	0	100
7	10	0	100
8	10	1	100
9	10	0	100
10	10	1	100
11	10	0	100
12	10	0	100
13	10	0	100
14	10	1	100
15	10	0	100
16	10	0	100
17	10	1	100
18	10	0	100
19	10	1	100
20	10	0	100
21	10	0	100
22	10	0	100
23	10	0	100
24	10	1	100
25	10	0	100
26	10	0	100
27	10	1	100
28	10	0	100
29	10	0	100
30	10	1	100
31	10	0	100
32	10	1	100
33	10	1	100
34	10	0	100
35	10	1	100
36	10	1	100
37	10	1	100
38	10	0	100
39	10	0	100
40	10	0	100
41	10	1	100
42	10	1	-104
43	10	1	-104
44	10	1	-104
45	10	0	-104
46	10	0	-104
47	10	0	-104
48	10	0	-104
49	10	0	-104
50	10	1	-104
51	10	0	-104
52	10	1	-104
53	10	1	-104
54	10	0	-104
55	10	0	-104
56	10	0	-104
57	10	0	-104
58	10	0	-104
59	10	0	-104
60	10	1	-104
61	10	10	-104
62	10	9	-104
63	10	10	-104
64	10	9	-104
65	10	9	-104
66	10	35	-104
67	10	28	-104
68	10	28	-104
69	10	28	-104
70	10	28	-104
71	10	28	-104
72	10	28	-104
73	10	28	-104
74	10	28	-104
75	10	28	-104
76	10	28	-104
77	10	28	-164
78	10	28	-164
79	10	28	-164
80	10	41	-164
81	10	42	-164
82	10	42	-164
83	10	43	-164
84	10	28	-164
85	10	28	-164
86	10	28	-164
87	10	28	-164
88	10	28	-164
89	10	28	-164
90	10	28	-164
91	10	35	-164
92	10	12	-164
93	10	38	-164
94	10	18	-164
95	10	13	-164
96	10	4	-164
97	10	0	-164
98	10	0	-164
99	10	1	-164
100	10	0	-164
101	10	0	-164
102	10	1	-104
103	10	0	-104
104	10	0	-104
105	10	1	-104
106	10	0	-104
107	10	0	100
108	10	1	100
109	10	14	100
110	10	19	100
111	10	19	100
112	10	14	100
113	10	1	100
114	10	0	100
115	10	1	100
116	10	0	100
117	10	0	100
118	10	1	100
119	10	1	100
120	10	0	-104
121	10	1	-104
122	10	1	-104
123	10	1	100
124	10	1	100
125	10	1	100
126	10	0	100
127	10	1	100
128	10	0	0
0	11	0	0
1	11	0	100
2	11	0	100
3	11	1	100
4	11	1	100
5	11	1	100
6	11	1	100
7	11	1	100
8	11	1	100
9	11	0	100
10	11	1	100
11	11	1	100
12	11	1	100
13	11	0	100
14	11	1	100
15	11	0	100
16	11	1	100
17	11	0	100
18	11	1	100
19	11	1	100
20	11	0	100
21	11	1	100
22	11	0	100
23	11	1	100
24	11	1	100
25	11	0	100
26	11	0	100
27	11	1	100
28	11	1	100
29	11	0	100
30	11	0	100
31	11	0	100
32	11	0	100
33	11	0	100
34	11	1	100
35	11	1	100
36	11	1	100
37	11	1	100
38	11	0	100
39	11	1	100
40	11	1	100
41	11	0	100
42	11	1	-104
43	11	1	-104
44	11	1	-104
45	11	1	-104
46	11	0	-104
47	11	0	-104
48	11	1	-104
49	11	0	-104
50	11	0	-104
51	11	0	-104
52	11	1	-104
53	11	1	-104
54	11	1	-104
55	11	0	-104
56	11	1	-104
57	11	1	-104
58	11	1	-104
59	11	0	-104
60	11	9	-104
61	11	10	-104
62	11	10	-104
63	11	10	-104
64	11	9	-104
65	11	35	-104
66	11	28	-104
67	11	28	-104
68	11	28	-104
69	11	28	-104
70	11	28	-104
71	11	15	-104
72	11	16	-104
73	11	16	-104
74	11	16	-104
75	11	16	-104
76	11	16	-104
77	11	16	-164
78	11	16	-164
79	11	39	-164
80	11	9	-164
81	11	9	-164
82	11	26	-164
83	11	35	-164
84	11	28	-164
85	11	28	-164
86	11	28	-164
87	11	28	-164
88	11	28	-164
89	11	28	-164
90	11	35	-164
91	11	18	-164
92	11	13	-164
93	11	13	-164
94	11	12	-164
95	11	3	-164
96	11	1	-164
97	11	0	-164
98	11	0	-164
99	11	0	-164
100	11	1	-164
101	11	0	-164
102	11	0	-104
103	11	1	-104
104	11	0	-104
105	11	1	-104
106	11	0	-104
107	11	1	100
108	11	14	100
109	11	19	100
110	11	19	100
111	11	14	100
112	11	1	100
113	11	0	100
114	11	1	100
115	11	1	100
116	11	0	100
117	11	0	100
118	11	1	100
119	11	1	100
120	11	0	-104
121	11	1	-104
122	11	0	-104
123	11	0	100
124	11	0	100
125	11	1	100
126	11	1	100
127	11	1	100
128	11	0	0
0	12	1	0
1	12	0	100
2	12	1	100
3	12	0	100
4	12	1	100
5	12	0	100
6	12	1	100
7	12	1	100
8	12	1	100
9	12	1	100
10	12	0	100
11	12	0	100
12	12	0	100
13	12	1	100
14	12	1	100
15	12	0	100
16	12	1	100
17	12	1	100
18	12	1	100
19	12	0	100
20	12	0	100
21	12	1	100
22	12	0	100
23	12	0	100
24	12	1	100
25	12	0	100
26	12	0	100
27	12	1	100
28	12	1	100
29	12	1	100
30	12	0	100
31	12	1	100
32	12	0	100
33	12	0	100
34	12	0	100
35	12	0	100
36	12	1	100
37	12	0	100
38	12	1	100
39	12	1	100
40	12	1	100
41	12	0	100
42	12	1	-104
43	12	0	-104
44	12	0	-104
45	12	0	-104
46	12	1	-104
47	12	0	-104
48	12	0	-104
49	12	1	-104
50	12	1	-104
51	12	0	-104
52	12	0	-104
53	12	0	-104
54	12	1	-104
55	12	0	-104
56	12	1	-104
57	12	1	-104
58	12	0	-104
59	12	9	-104
60	12	9	-104
61	12	10	-104
62	12	9	-104
63	12	9	-104
64	12	35	-104
65	12	28	-104
66	12	28	-104
67	12	28	-104
68	12	28	-104
69	12	28	-104
70	12	20	-104
71	12	10	-104
72	12	10	-104
73	12	9	-104
74	12	9	-104
75	12	9	-104
76	12	9	-104
77	12	10	-164
78	12	10	-164
79	12	9	-164
80	12	10	-164
81	12	11	-164
82	12	35	-164
83	12	28	-104
84	12	28	-104
85	12	28	-104
86	12	28	-104
87	12	28	-104
88	12	28	-104
89	12	35	-104
90	12	12	-104
91	12	13	-104
92	12	12	-104
93	12	12	-104
94	12	4	-104
95	12	0	-164
96	12	1	-164
97	12	1	-164
98	12	1	-164
99	12	0	-164
100	12	0	-164
101	12	1	-164
102	12	1	-104
103	12	1	-104
104	12	0	-104
105	12	1	-104
106	12	0	-104
107	12	14	100
108	12	19	100
109	12	19	100
110	12	14	100
111	12	0	100
112	12	0	100
113	12	1	100
114	12	1	100
115	12	1	100
116	12	1	100
117	12	0	100
118	12	0	100
119	12	1	100
120	12	1	-104
121	12	0	-104
122	12	0	-104
123	12	1	100
124	12	0	100
125	12	0	100
126	12	0	100
127	12	0	100
128	12	1	0
0	13	1	0
