x	y	texture	height
58	5	304	9.056735
59	5	174	13.125335
60	5	32	0
61	5	233	2.045732
62	5	369	9.802854
63	5	370	9.409194
64	5	366	9.755589
65	5	371	13.182253
66	5	114	9.043025
67	5	372	3.028717
68	5	366	-8.236073
69	5	367	0
70	5	233	5.934625
71	5	304	0
72	5	373	0
73	5	374	0
74	5	375	3.895283
75	5	376	9.918365
76	5	377	1.455582
77	5	378	0
78	5	379	0
79	5	380	45
80	5	381	51.875534
81	5	382	67.9543
82	5	383	95.200798
83	5	384	120.563652
84	5	385	144.046753
85	5	386	144.748245
86	5	329	157.499985
87	5	387	166.399109
88	5	388	172.040466
89	5	389	184.699982
90	5	390	185.699982
91	5	391	173.365341
92	5	68	150.860794
93	5	392	157.399979
94	5	393	157.299988
95	5	142	157.199982
96	5	143	157.099991
97	5	144	149.351807
98	5	394	142.869553
99	5	395	131.3069
100	5	215	116.866966
101	5	211	87.690651
102	5	212	51.234066
103	5	156	39.32077
104	5	335	30.29673
105	5	336	26
106	5	336	9
107	5	337	-3.739016
108	5	140	3
109	5	166	6.782101
110	5	167	11.727148
111	5	134	13.18966
112	5	396	11.178047
113	5	397	8.849004
114	5	146	9.993922
115	5	284	21.258352
116	5	224	34.432632
117	5	398	25.48634
118	5	399	6.687784
119	5	400	0
120	5	331	-8.285831
121	5	211	0
122	5	284	24.966114
123	5	401	4.959996
124	5	344	24.872803
125	5	286	5.816116
126	5	159	0
127	5	343	-5.946904
128	5	77	0
0	6	78	0
1	6	402	123.800018
2	6	347	132.209824
3	6	347	123.800018
4	6	348	130.843048
5	6	80	123.800018
6	6	80	127.123627
7	6	402	123.800018
8	6	403	131.717545
9	6	139	121.046265
10	6	139	109.211273
11	6	224	105
12	6	292	105.199997
13	6	404	128.323257
14	6	405	105
15	6	406	111.677635
16	6	407	105
17	6	408	101.171761
18	6	21	73.799995
19	6	261	37.399822
20	6	36	13.740013
21	6	37	3.2
22	6	49	3.4
23	6	95	3.6
24	6	409	3.8
25	6	410	3.6
26	6	240	-0.615118
27	6	56	-3.582329
28	6	19	6.910161
29	6	32	5.44408
30	6	179	5.85645
31	6	411	-8.872553
32	6	127	-9.780123
33	6	36	0
34	6	37	7.654861
35	6	21	6.341081
36	6	34	0
37	6	412	3.772946
38	6	43	-2.526831
39	6	43	-10.89106
40	6	43	-9.972667
41	6	262	3.271965
42	6	413	0
43	6	414	0
44	6	415	2.595491
45	6	36	4.08541
46	6	178	5.222989
47	6	311	4.691878
48	6	312	4.871456
49	6	88	0
50	6	97	4.250335
51	6	229	-7.964759
52	6	230	-11.291683
53	6	416	0
54	6	417	4.423974
55	6	418	6.313974
56	6	419	4.305837
57	6	420	0
58	6	421	8.089682
59	6	422	11.097392
60	6	365	5.1789
61	6	309	-3.75542
62	6	423	0
63	6	424	5.769995
64	6	32	6.410076
65	6	35	7.500981
66	6	37	5.799798
67	6	307	0
68	6	318	0
69	6	179	0
70	6	179	6.995465
71	6	425	1.52052
72	6	426	-5.771222
73	6	427	0
74	6	428	0
75	6	429	2.910336
76	6	430	7.294855
77	6	431	0
78	6	323	0
79	6	139	27.580582
80	6	275	46
81	6	432	50.374214
82	6	433	69.822144
83	6	271	110.883423
84	6	271	126.285744
85	6	434	149.443024
86	6	435	157.599991
87	6	436	154.019348
88	6	292	154.655411
89	6	213	170.057999
90	6	213	173.205811
91	6	213	167.427399
92	6	437	155.017288
93	6	438	170.427322
94	6	439	174.990784
95	6	440	163.467407
96	6	144	157.199982
97	6	441	157.099991
98	6	144	150.021194
99	6	213	147.328857
100	6	211	121.147018
101	6	147	94.879036
102	6	217	65.453339
103	6	166	44.337799
104	6	167	39.137722
105	6	328	33.431103
106	6	400	9
107	6	442	-2.148705
108	6	72	3
109	6	166	14.150207
110	6	443	32.732819
111	6	138	39.960983
112	6	275	28.265862
113	6	432	11.264609
114	6	284	5.500044
115	6	224	12.220117
116	6	328	22.924017
117	6	134	0
118	6	396	0
119	6	331	-5.783551
120	6	211	-7.092561
121	6	284	5.484258
122	6	444	36.716824
123	6	445	38.157181
124	6	342	35.417717
125	6	160	8.110034
126	6	342	0
127	6	160	-5.558953
128	6	78	0
0	7	157	0
1	7	290	123.800018
2	7	161	123.800018
3	7	79	129.603699
4	7	161	123.800018
5	7	80	131.241806
6	7	80	123.800018
7	7	446	123.800018
8	7	442	135.904236
9	7	72	145.875656
10	7	166	121.523888
11	7	447	112.125801
12	7	448	118.476677
13	7	449	114.09993
14	7	450	118.847
15	7	451	109.04496
16	7	452	105
17	7	312	97.186668
18	7	453	73.799995
19	7	454	33.249805
20	7	254	14.742421
21	7	314	3
22	7	36	3.2
23	7	303	3.4
24	7	455	3.6
25	7	316	3.4
26	7	198	-3.488034
27	7	19	-5.752511
28	7	89	3
29	7	90	-9.012984
30	7	456	-7.857145
31	7	256	0
32	7	457	0
33	7	301	0
34	7	312	10.086931
35	7	100	12.924811
36	7	455	7.190869
37	7	195	6.651103
38	7	26	0
39	7	26	-9.347819
40	7	415	-10.729458
41	7	36	0
42	7	178	6.01484
43	7	458	5.562675
44	7	410	0
45	7	459	3.172984
46	7	304	4.495631
47	7	174	5.255445
48	7	19	-10.729623
49	7	48	-9.526799
50	7	128	4.379339
51	7	460	-9.581881
52	7	461	-5.721029
53	7	462	0.563336
54	7	463	12.038213
55	7	464	11.556897
56	7	465	6.338899
57	7	105	-7.852251
58	7	466	0
59	7	467	1.933806
60	7	468	0
61	7	469	17.256252
62	7	470	4.163302
63	7	471	0
64	7	472	-7.762768
65	7	473	5.130068
66	7	95	3.616225
67	7	474	6.443079
68	7	475	0
69	7	476	-8.780881
70	7	477	0
71	7	478	0
72	7	479	-11.84078
73	7	480	0
74	7	481	0
75	7	482	0
76	7	431	0
77	7	483	0
78	7	337	0
79	7	139	26.656796
80	7	484	45
81	7	150	45
82	7	151	54.875507
83	7	152	93.104233
84	7	485	124.088478
85	7	486	143.722351
86	7	487	150.48793
87	7	488	157.799988
88	7	149	152.056213
89	7	215	157.190796
90	7	213	154.940735
91	7	489	154.605301
92	7	490	157.699982
93	7	491	157.599991
94	7	492	168.236984
95	7	144	160.039337
96	7	441	157.299988
97	7	144	157.199982
98	7	149	157.099991
99	7	216	156.929916
100	7	152	129.59581
101	7	493	107.019722
102	7	138	86.143639
103	7	166	61.333683
104	7	494	49.233677
105	7	396	34.238308
106	7	331	21.673651
107	7	156	-4.054889
108	7	335	-4.90721
109	7	495	8.636929
110	7	496	13.598882
111	7	337	26.945072
112	7	484	19.576834
113	7	284	5.302206
114	7	166	0
115	7	494	9.326498
116	7	396	15.211317
117	7	442	0
118	7	497	0
119	7	146	0
120	7	284	-8.463598
121	7	73	5.401878
122	7	498	26.491728
123	7	499	26.393019
124	7	499	12.763569
125	7	499	4.490833
126	7	500	0
127	7	501	-6.956748
128	7	502	0
0	8	348	0
1	8	161	132.492706
2	8	157	124.000015
3	8	289	124.20002
4	8	289	124.000015
5	8	289	123.800018
6	8	503	123.800018
7	8	390	123.800018
8	8	391	123.800018
9	8	504	95.736633
10	8	505	87
11	8	506	87
12	8	507	104.075241
13	8	508	87
14	8	509	87
15	8	510	87
16	8	92	87
17	8	511	87
18	8	512	73.799995
19	8	513	34.443501
20	8	514	9.641424
21	8	300	6.230956
22	8	515	3
23	8	367	3.2
24	8	516	3.4
25	8	517	3.2
26	8	30	0.365762
27	8	30	3
28	8	30	4.748245
29	8	518	-6.080448
30	8	519	-9.473237
31	8	520	7.488668
32	8	19	13.855947
33	8	19	10.335143
34	8	32	14.926635
35	8	179	5.070117
36	8	33	6.490063
37	8	19	6.479908
38	8	97	0
39	8	238	4.460363
40	8	521	4.56546
41	8	522	8.164421
42	8	368	9.302312
43	8	93	9.919251
44	8	523	6.230558
45	8	416	0
46	8	91	5.112229
47	8	19	1.340552
48	8	259	-7.395957
49	8	524	-8.339572
50	8	525	4.636867
51	8	526	1.663389
52	8	527	1.547048
53	8	113	3.684894
54	8	528	7.309824
55	8	529	15.261848
56	8	89	5.693262
57	8	90	-8.477867
58	8	90	0
59	8	371	-9.513125
60	8	113	-4.397878
61	8	530	0
62	8	117	0
63	8	531	0
64	8	362	0
65	8	191	0
66	8	36	6.720712
67	8	532	6.930335
68	8	533	0
69	8	534	0
70	8	478	0
71	8	479	3.940921
72	8	480	0
73	8	535	-4.954196
74	8	536	-7.225966
75	8	537	-13.6329
76	8	538	-4.660593
77	8	539	0
78	8	540	0
79	8	541	30.472452
80	8	542	44
81	8	395	44
82	8	211	51.286579
83	8	543	85.526627
84	8	60	118.632851
85	8	544	137.773361
86	8	545	143.858383
87	8	546	153.610367
88	8	547	146.35556
89	8	148	157.899979
90	8	149	157.799988
91	8	215	152.132477
92	8	215	157.599991
93	8	548	157.499985
94	8	208	157.399979
95	8	548	157.299988
96	8	549	157.199982
97	8	395	157.099991
98	8	213	156.999985
99	8	216	156.999985
100	8	151	143.001938
101	8	550	134.658249
102	8	71	91.394005
103	8	70	73.564941
104	8	68	58.573147
105	8	497	44.15918
106	8	217	29
107	8	166	13.697466
108	8	494	-4.931879
109	8	167	-6.924744
110	8	400	5.682682
111	8	551	4.043792
112	8	550	3.153492
113	8	70	0
114	8	68	0
115	8	68	3.36888
116	8	497	24.274019
117	8	154	20.957081
118	8	152	39.092419
119	8	284	4.88614
120	8	73	-7.858504
121	8	218	1.626101
122	8	219	6.596428
123	8	219	7.372155
124	8	219	4.257993
125	8	552	2.052279
126	8	349	-7.12579
127	8	553	-8.235284
128	8	79	0
0	9	221	0
1	9	402	133.641266
2	9	554	133.483765
3	9	149	132.917084
4	9	213	131.493698
5	9	215	128.368118
6	9	213	127.786369
7	9	215	123.800018
8	9	555	147.818634
9	9	556	105.919144
10	9	557	87.800003
11	9	558	87.800003
12	9	506	87.800003
13	9	559	84.003899
14	9	560	87.800003
15	9	561	82.035332
16	9	179	87.800003
17	9	179	75.795349
18	9	35	55.869682
19	9	178	41.492729
20	9	19	29.081669
21	9	19	16.382843
22	9	89	3
23	9	249	3
24	9	562	3.2
25	9	563	3
26	9	564	3
27	9	21	3
28	9	565	-5.933653
29	9	566	8.389134
30	9	529	5.783805
31	9	19	12.594805
32	9	19	9.372299
33	9	89	4.447737
34	9	90	0
35	9	91	2.9888
36	9	19	0
37	9	48	4.995495
38	9	36	0
39	9	177	3.153997
40	9	567	11.253169
41	9	308	8.54606
42	9	568	0
43	9	235	0
44	9	310	0
45	9	174	0
46	9	19	5.367229
47	9	89	-9.842649
48	9	249	-7.339459
49	9	465	0
50	9	569	4.48788
51	9	570	5.588952
52	9	571	2.265536
53	9	420	3.633445
54	9	572	14.586769
55	9	531	12.55289
56	9	31	7.17369
57	9	573	5.847578
58	9	574	0
59	9	575	-11.439961
60	9	472	0
61	9	576	3.487628
62	9	577	5.749256
63	9	578	0
64	9	579	2.055677
65	9	36	0
66	9	580	6.941034
67	9	581	8.941904
68	9	582	4.65915
69	9	478	1.611808
70	9	479	-8.484719
71	9	480	-10.260893
72	9	583	-1.808909
73	9	584	-2.514369
74	9	585	-13.174684
75	9	586	-12.735367
76	9	587	-6.999846
77	9	588	0
78	9	589	0
79	9	142	27.134533
80	9	144	44
81	9	211	44
82	9	590	51.860638
83	9	385	92.206413
84	9	591	110.018021
85	9	592	117.865883
86	9	399	136.588318
87	9	398	137.318054
88	9	593	149.196945
89	9	594	157.799988
90	9	149	157.699982
91	9	215	152.327637
92	9	215	170.326111
93	9	213	169.178558
94	9	215	157.299988
95	9	441	157.199982
96	9	595	168.85228
97	9	395	156.999985
98	9	596	156.999985
99	9	63	156.999985
100	9	597	155.999985
101	9	276	149.207199
102	9	155	109.225319
103	9	153	83.663681
104	9	154	62.008972
105	9	598	54.749615
106	9	68	39.020897
107	9	72	20.545181
108	9	224	2
109	9	400	0
110	9	331	-11.800551
111	9	216	-8.648772
112	9	155	0
113	9	153	0
114	9	153	-6.089403
115	9	146	0
116	9	147	7.979536
117	9	146	10.533905
118	9	284	28.181145
119	9	73	7.596933
120	9	285	0
121	9	344	-8.057985
122	9	344	0
123	9	344	0
124	9	78	0
125	9	402	-8.056281
126	9	599	0
127	9	290	-5.667306
128	9	79	0
0	10	79	0
1	10	402	124.20002
2	10	347	129.886353
3	10	347	132.111557
4	10	347	124.400017
5	10	554	124.20002
6	10	600	124.000015
7	10	601	123.800018
8	10	602	148.230957
9	10	603	133.404388
10	10	604	99.668182
11	10	605	89.600006
12	10	606	89.600006
13	10	607	89.600006
14	10	608	85.004326
15	10	609	89.600006
16	10	179	89.600006
17	10	610	81.656403
18	10	611	73.799995
19	10	612	45.967491
20	10	613	36.519356
21	10	304	33.597439
22	10	614	28.382467
23	10	615	28.716274
24	10	616	3
25	10	617	3
26	10	21	3
27	10	308	3
28	10	179	-4.241181
29	10	33	5.585021
30	10	19	8.872337
31	10	97	6.141432
32	10	353	3.580927
33	10	618	0
34	10	92	-17.458059
35	10	619	-14.764788
36	10	119	3.274435
37	10	457	0
38	10	473	0.045789
39	10	95	12.049763
40	10	620	7.561449
41	10	91	5.715117
42	10	89	7.541742
43	10	367	6.866417
44	10	33	5.666874
45	10	19	5.903308
46	10	19	6.355328
47	10	20	-6.671872
48	10	237	-6.822442
49	10	621	0
50	10	94	3.955291
51	10	95	6.533071
52	10	622	9.065792
53	10	623	10.999808
54	10	624	13.291568
55	10	117	13.713959
56	10	625	4.501896
57	10	626	12.110476
58	10	237	0
59	10	618	-8.074503
60	10	32	0
61	10	179	0
62	10	175	0
63	10	256	-10.829681
64	10	457	-10.673384
65	10	522	2.490948
66	10	30	0
67	10	627	0
68	10	478	5.121181
69	10	479	0
70	10	480	6.163319
71	10	628	0
72	10	629	0
73	10	630	0
74	10	631	-6.709728
75	10	632	-5.639008
76	10	587	-2.984661
77	10	633	0
78	10	383	0
79	10	545	27.131983
80	10	146	42
81	10	485	42
