x	y	texture	height
99	6	36	4
100	6	37	60
101	6	0	244
102	6	2	396.108246
103	6	1	356
104	6	0	356
105	6	2	356
106	6	1	353.94342
107	6	2	342.704773
108	6	2	353.320862
109	6	1	356
110	6	0	356
111	6	1	356
112	6	16	356
113	6	30	356
114	6	30	356
115	6	30	356
116	6	30	356
117	6	37	356
118	6	0	356
119	6	1	356
120	6	0	356
121	6	0	356
122	6	1	356
123	6	2	356
124	6	1	356
125	6	1	336
126	6	1	268
127	6	0	152
128	6	1	0
0	7	2	0
1	7	1	44
2	7	2	116
3	7	0	208
4	7	0	260
5	7	1	276
6	7	1	280
7	7	0	280
8	7	1	280
9	7	0	280
10	7	1	252
11	7	1	252
12	7	1	252
13	7	1	172
14	7	0	172
15	7	0	172
16	7	2	216
17	7	2	216
18	7	1	216
19	7	0	216
20	7	1	216
21	7	0	216
22	7	0	216
23	7	1	216
24	7	1	216
25	7	2	216
26	7	0	304
27	7	0	304
28	7	0	304
29	7	1	320
30	7	2	268
31	7	0	268
32	7	0	244
33	7	1	248
34	7	0	292
35	7	0	252
36	7	1	252
37	7	2	252
38	7	2	312
39	7	1	152
40	7	2	24
41	7	1	4
42	7	1	4
43	7	1	4
44	7	0	4
45	7	0	4
46	7	2	4
47	7	1	4
48	7	2	4
49	7	2	4
50	7	1	12
51	7	1	20
52	7	1	32
53	7	0	68
54	7	0	64
55	7	0	32
56	7	0	16
57	7	2	4
58	7	0	24
59	7	0	68
60	7	0	80
61	7	0	64
62	7	2	48
63	7	2	48
64	7	2	60
65	7	0	68
66	7	2	88
67	7	3	100
68	7	9	64
69	7	10	52
70	7	11	36
71	7	8	24
72	7	0	48
73	7	0	76
74	7	1	76
75	7	1	48
76	7	2	20
77	7	1	20
78	7	0	20
79	7	1	28
80	7	1	52
81	7	0	88
82	7	2	76
83	7	5	40
84	7	11	12
85	7	8	4
86	7	0	4
87	7	2	4
88	7	0	4
89	7	2	4
90	7	1	4
91	7	0	-26
92	7	0	-26
93	7	2	4
94	7	38	4
95	7	39	4
96	7	40	8
97	7	41	4
98	7	42	4
99	7	33	8
100	7	33	108
101	7	43	398.966461
102	7	1	356
103	7	2	356
104	7	1	356
105	7	0	347.000244
106	7	1	346.975403
107	7	0	315.215637
108	7	2	321.711578
109	7	1	348
110	7	1	348
111	7	1	348
112	7	0	348
113	7	2	348
114	7	2	352
115	7	0	356
116	7	0	356
117	7	2	356
118	7	0	356
119	7	2	356
120	7	0	356
121	7	1	356
122	7	1	356
123	7	2	352
124	7	1	272
125	7	1	96
126	7	0	68
127	7	2	40
128	7	0	0
0	8	0	0
1	8	0	8
2	8	0	16
3	8	1	36
4	8	2	60
5	8	0	64
6	8	2	68
7	8	0	68
8	8	1	68
9	8	2	64
10	8	0	68
11	8	0	60
12	8	1	44
13	8	1	20
14	8	0	12
15	8	1	8
16	8	2	36
17	8	2	184
18	8	2	216
19	8	0	216
20	8	0	216
21	8	1	216
22	8	2	216
23	8	0	216
24	8	2	216
25	8	0	216
26	8	0	216
27	8	0	304
28	8	0	304
29	8	0	304
30	8	1	304
31	8	1	304
32	8	1	264
33	8	0	288
34	8	1	252
35	8	2	252
36	8	1	252
37	8	2	252
38	8	2	252
39	8	2	288
40	8	0	76
41	8	2	4
42	8	1	4
43	8	1	4
44	8	2	4
45	8	2	0
46	8	1	4
47	8	2	0
48	8	0	0
49	8	0	4
50	8	1	20
51	8	1	32
52	8	0	44
53	8	1	72
54	8	1	56
55	8	0	32
56	8	1	16
57	8	2	0
58	8	2	20
59	8	0	56
60	8	0	52
61	8	1	52
62	8	0	52
63	8	0	36
64	8	1	56
65	8	3	84
66	8	10	100
67	8	11	100
68	8	19	64
69	8	8	52
70	8	0	40
71	8	1	32
72	8	1	52
73	8	0	76
74	8	1	76
75	8	2	20
76	8	1	20
77	8	2	20
78	8	2	56
79	8	1	112
80	8	2	164
81	8	2	204
82	8	18	180
83	8	44	120
84	8	4	32
85	8	2	8
86	8	0	4
87	8	0	4
88	8	1	4
89	8	2	4
90	8	2	4
91	8	2	-26
92	8	0	-26
93	8	45	-26
94	8	46	4
95	8	47	4
96	8	48	4
97	8	49	4
98	8	50	8
99	8	51	12
100	8	52	156
101	8	9	400.33963
102	8	9	332.147736
103	8	9	315.078461
104	8	53	322.09024
105	8	54	344.978271
106	8	53	336.053986
107	8	54	280
108	8	9	196
109	8	9	168
110	8	9	168
111	8	9	160
112	8	4	168
113	8	0	168
114	8	1	172
115	8	1	196
116	8	2	208
117	8	1	208
118	8	0	224
119	8	0	268
120	8	1	284
121	8	2	280
122	8	1	276
123	8	0	272
124	8	0	108
125	8	1	0
126	8	2	20
127	8	2	20
128	8	0	0
0	9	0	0
1	9	1	8
2	9	2	4
3	9	0	4
4	9	2	8
5	9	2	8
6	9	2	8
7	9	2	8
8	9	1	4
9	9	0	8
10	9	2	8
11	9	1	8
12	9	1	4
13	9	1	0
14	9	1	4
15	9	2	4
16	9	1	0
17	9	0	32
18	9	0	168
19	9	1	216
20	9	0	216
21	9	2	216
22	9	0	216
23	9	2	216
24	9	2	216
25	9	1	216
26	9	2	216
27	9	2	216
28	9	0	304
29	9	1	304
30	9	0	304
31	9	0	304
32	9	2	280
33	9	2	252
34	9	1	252
35	9	0	252
36	9	0	252
37	9	2	252
38	9	2	252
39	9	2	316
40	9	2	104
41	9	0	4
42	9	1	0
43	9	0	4
44	9	2	0
45	9	2	4
46	9	0	0
47	9	1	4
48	9	1	4
49	9	1	16
50	9	1	28
51	9	0	48
52	9	2	68
53	9	1	80
54	9	2	52
55	9	1	20
56	9	2	8
57	9	1	4
58	9	0	20
59	9	2	52
60	9	0	32
61	9	0	36
62	9	0	40
63	9	1	20
64	9	5	48
65	9	31	84
66	9	20	100
67	9	0	92
68	9	1	60
69	9	1	56
70	9	2	48
71	9	0	44
72	9	1	68
73	9	0	84
74	9	2	20
75	9	2	20
76	9	2	20
77	9	1	92
78	9	1	156
79	9	1	232
80	9	1	252
81	9	1	252
82	9	5	244
83	9	6	216
84	9	4	84
85	9	2	20
86	9	2	4
87	9	1	4
88	9	2	0
89	9	55	4
90	9	56	4
91	9	57	-26
92	9	58	-26
93	9	59	-26
94	9	60	4
95	9	61	4
96	9	62	4
97	9	63	4
98	9	64	8
99	9	47	12
100	9	47	188
101	9	47	402.803619
102	9	47	356
103	9	65	356
104	9	66	352.164581
105	9	67	328.825378
106	9	66	296
107	9	19	108
108	9	19	32
109	9	12	24
110	9	11	20
111	9	8	16
112	9	68	16
113	9	69	12
114	9	0	16
115	9	2	20
116	9	1	16
117	9	2	20
118	9	1	32
119	9	1	92
120	9	0	120
121	9	1	112
122	9	0	128
123	9	1	212
124	9	1	168
125	9	0	112
126	9	0	28
127	9	2	16
128	9	2	0
0	10	1	0
1	10	1	4
2	10	2	4
3	10	1	4
4	10	2	4
5	10	0	4
6	10	0	4
7	10	2	4
8	10	0	4
9	10	2	4
10	10	0	4
11	10	0	4
12	10	0	0
13	10	1	0
14	10	0	4
15	10	0	4
16	10	0	4
17	10	1	4
18	10	0	28
19	10	0	144
20	10	2	216
21	10	1	216
22	10	2	216
23	10	2	216
24	10	1	216
25	10	0	216
26	10	1	216
27	10	0	216
28	10	1	216
29	10	2	304
30	10	0	304
31	10	1	304
32	10	1	284
33	10	0	252
34	10	1	252
35	10	2	252
36	10	1	252
37	10	0	252
38	10	2	252
39	10	2	312
40	10	2	80
41	10	1	8
42	10	2	0
43	10	1	4
44	10	0	0
45	10	1	4
46	10	1	4
47	10	1	4
48	10	2	4
49	10	2	16
50	10	0	20
51	10	2	40
52	10	0	80
53	10	0	84
54	10	2	36
55	10	0	12
56	10	2	4
57	10	2	0
58	10	2	20
59	10	3	44
60	10	9	20
61	10	9	24
62	10	9	36
63	10	10	16
64	10	11	40
65	10	8	80
66	10	1	92
67	10	1	80
68	10	2	56
69	10	0	52
70	10	1	48
71	10	1	20
72	10	2	20
73	10	0	20
74	10	0	20
75	10	1	20
76	10	2	68
77	10	2	176
78	10	2	252
79	10	0	264
80	10	1	260
81	10	18	260
82	10	12	252
83	10	20	248
84	10	2	184
85	10	0	64
86	10	2	4
87	10	2	4
88	10	70	4
89	10	71	4
90	10	72	4
91	10	0	4
92	10	27	-26
93	10	28	-26
94	10	73	-26
95	10	74	4
96	10	75	4
97	10	76	4
98	10	76	4
99	10	76	12
100	10	76	196
101	10	77	397.343994
102	10	78	356
103	10	0	356
104	10	2	356
105	10	2	345.408997
106	10	2	321.590515
107	10	1	252
108	10	18	208
109	10	8	192
110	10	2	160
111	10	79	108
112	10	80	56
113	10	2	32
114	10	0	44
115	10	2	64
116	10	2	72
117	10	0	68
118	10	2	76
119	10	2	112
120	10	2	136
121	10	0	116
122	10	0	56
123	10	0	160
124	10	2	200
125	10	2	136
126	10	1	36
127	10	0	16
128	10	0	0
0	11	1	0
1	11	1	8
2	11	0	8
3	11	0	8
4	11	0	8
5	11	0	8
6	11	0	4
7	11	0	4
8	11	2	4
9	11	0	4
10	11	2	4
11	11	1	0
12	11	0	0
13	11	1	4
14	11	0	0
15	11	2	0
16	11	1	0
17	11	2	4
18	11	2	0
19	11	2	20
20	11	0	104
21	11	2	264
22	11	1	216
23	11	2	216
24	11	0	104
25	11	2	104
26	11	0	216
27	11	0	216
28	11	0	216
29	11	2	216
30	11	1	304
31	11	1	292
32	11	2	276
33	11	2	252
34	11	1	252
35	11	2	252
36	11	2	252
37	11	0	252
38	11	2	252
39	11	2	272
40	11	2	28
41	11	2	4
42	11	2	4
43	11	2	4
44	11	2	4
45	11	0	0
46	11	2	4
47	11	1	4
48	11	2	4
49	11	2	4
50	11	1	8
51	11	1	32
52	11	2	68
53	11	2	60
54	11	1	20
55	11	1	4
56	11	1	4
57	11	3	0
58	11	10	24
59	11	11	44
60	11	19	20
61	11	19	20
62	11	19	32
63	11	8	16
64	11	0	40
65	11	0	80
66	11	2	92
67	11	1	76
68	11	0	60
69	11	0	40
70	11	0	20
71	11	0	20
72	11	0	20
73	11	1	20
74	11	0	20
75	11	0	20
76	11	0	156
77	11	1	256
78	11	2	264
79	11	0	264
80	11	2	264
81	11	5	264
82	11	6	260
83	11	4	256
84	11	1	244
85	11	2	128
86	11	0	24.445992
87	11	81	12.446002
88	11	82	8
89	11	83	8
90	11	0	4
91	11	84	4
92	11	85	-26
93	11	22	-26
94	11	86	-26
95	11	87	-26
96	11	88	4
97	11	2	4
98	11	1	4
99	11	1	12
100	11	58	172
101	11	89	388.327881
102	11	1	356
103	11	1	356
104	11	90	356
105	11	91	356
106	11	91	356
107	11	91	329.495514
108	11	92	335.991364
109	11	0	356
110	11	93	348
111	11	94	328
112	11	2	288
113	11	1	252
114	11	0	256
115	11	1	276
116	11	2	280
117	11	0	280
118	11	0	280
119	11	1	288
120	11	1	292
121	11	2	276
122	11	1	216
123	11	2	192
124	11	2	220
125	11	0	148
126	11	2	40
127	11	1	16
128	11	2	0
0	12	1	0
1	12	0	8
2	12	0	8
3	12	2	4
4	12	0	4
5	12	2	4
6	12	1	4
7	12	1	4
8	12	2	4
9	12	0	4
10	12	2	4
11	12	1	0
12	12	1	0
13	12	2	0
14	12	1	0
15	12	1	0
16	12	0	0
17	12	0	0
18	12	1	0
19	12	0	4
20	12	0	12
21	12	2	56
22	12	1	168
23	12	0	268
24	12	0	104
25	12	0	104
26	12	2	104
27	12	0	104
28	12	1	216
29	12	2	216
30	12	2	216
31	12	1	264
32	12	0	272
33	12	1	252
34	12	1	252
35	12	2	252
36	12	1	252
37	12	1	252
38	12	2	252
39	12	0	276
40	12	1	56
41	12	0	0
42	12	1	4
43	12	0	4
44	12	1	4
45	12	0	4
46	12	2	4
47	12	2	4
48	12	0	0
49	12	2	4
50	12	1	4
51	12	1	32
52	12	2	60
53	12	2	36
54	12	0	8
55	12	1	4
56	12	5	4
57	12	31	0
58	12	20	20
59	12	1	44
60	12	1	20
61	12	1	20
62	12	0	32
63	12	0	16
64	12	0	36
65	12	0	80
66	12	1	84
67	12	0	60
68	12	2	52
69	12	0	28
70	12	0	20
71	12	1	20
72	12	2	68
73	12	1	80
74	12	1	96
75	12	1	164
76	12	0	244
77	12	2	264
78	12	0	264
79	12	0	264
80	12	18	264
81	12	12	264
82	12	6	264
83	12	4	260
84	12	0	256
85	12	2	188
86	12	1	52
87	12	1	8
88	12	2	4
89	12	2	4
90	12	0	4
91	12	27	0
92	12	28	0
93	12	95	-26
94	12	28	-26
95	12	96	-26
96	12	0	4
97	12	97	4
98	12	88	4
99	12	1	12
100	12	98	132
101	12	99	340
102	12	14	382.198639
103	12	100	356
104	12	101	356
105	12	102	356
106	12	103	360
107	12	104	356
108	12	105	356
109	12	106	356
110	12	107	356
111	12	108	356
112	12	2	356
113	12	1	356
114	12	1	356
115	12	2	356
116	12	0	356
117	12	0	356
118	12	0	372
119	12	1	364
120	12	2	356
121	12	1	344.048553
122	12	0	348.510712
123	12	0	352
124	12	1	308
125	12	2	204
126	12	0	52
127	12	2	16
128	12	1	0
0	13	0	0
1	13	1	4
2	13	0	4
3	13	0	4
4	13	2	4
5	13	1	4
6	13	0	0
7	13	0	0
8	13	0	0
9	13	2	4
10	13	1	0
11	13	1	0
12	13	2	0
13	13	2	0
14	13	0	0
15	13	2	0
16	13	2	0
17	13	1	0
18	13	1	0
19	13	2	4
20	13	0	0
21	13	2	0
22	13	1	12
23	13	1	52
24	13	2	92
25	13	1	104
26	13	0	104
27	13	1	104
28	13	0	64
29	13	0	56
30	13	2	156
31	13	1	252
32	13	1	268
33	13	0	252
34	13	0	252
35	13	1	252
36	13	2	252
37	13	1	252
38	13	1	252
39	13	0	148
40	13	0	148
41	13	1	4
42	13	2	4
43	13	2	8
44	13	0	4
45	13	1	4
46	13	1	4
47	13	2	4
48	13	2	4
49	13	2	0
50	13	1	4
51	13	2	36
52	13	2	56
