x	y	texture	height
51	5	25	6.040932
52	5	23	13.863578
53	5	25	13.863578
54	5	24	13.863578
55	5	23	13.863578
56	5	24	13.863578
57	5	12	15.174586
58	5	24	17.092348
59	5	23	15.996302
60	5	24	13.863578
61	5	23	15.14708
62	5	12	18.313145
63	5	23	19.321642
64	5	12	17.877359
65	5	25	15.594919
66	5	25	13.863578
67	5	25	13.863578
68	5	25	13.863578
69	5	23	13.863578
70	5	12	13.863578
71	5	23	55.307442
72	5	24	40.969753
73	5	12	19.200459
74	5	25	4.80658
75	5	12	0.367905
76	5	12	12.064512
77	5	23	33.942944
78	5	23	54.099735
79	5	23	53.744217
80	5	12	38.485615
81	5	12	29.313519
82	5	25	37.529453
83	5	12	46.109089
84	5	12	40.984642
85	5	23	37.318764
86	5	12	41.491825
87	5	24	59.877541
88	5	25	67.977409
89	5	25	58.636456
90	5	12	37.953598
91	5	12	21.390919
92	5	121	13.225723
93	5	122	9.962445
94	5	99	8.71554
95	5	142	19.16535
96	5	124	35.272739
97	5	125	42.573765
98	5	23	33.567181
99	5	23	22.999132
100	5	12	24.290052
101	5	24	52.369675
102	5	24	79.643852
103	5	25	81.225197
104	5	23	54.532238
105	5	25	33.646698
106	5	12	34.349888
107	5	25	45.04372
108	5	121	47.910461
109	5	122	42.416061
110	5	23	29.688908
111	5	24	17.734129
112	5	12	14.740164
113	5	24	20.744761
114	5	24	33.529991
115	5	23	43.596146
116	5	25	54.957397
117	5	23	68.932037
118	5	12	84.892372
119	5	23	94.609047
120	5	25	95.385155
121	5	24	84.487007
122	5	23	61.295521
123	5	2	41.465935
124	5	2	31.032574
125	5	77	29.07789
126	5	57	21.832491
127	5	57	11.996787
128	5	57	0
0	6	57	0
1	6	58	0
2	6	143	0
3	6	144	0
4	6	145	63.239883
5	6	146	63.239883
6	6	147	63.239883
7	6	37	0
8	6	148	0
9	6	149	0
10	6	150	0
11	6	132	0
12	6	85	0
13	6	107	0
14	6	109	0
15	6	68	-0.342954
16	6	68	-14.384768
17	6	67	-38.730751
18	6	67	-77.366035
19	6	67	-100.082024
20	6	68	-112.243317
21	6	67	-126.051682
22	6	68	-131.492737
23	6	69	-131.563309
24	6	87	-145.060257
25	6	85	-171.946396
26	6	136	-193.021164
27	6	151	-198.690445
28	6	152	-185.112
29	6	153	-154.292007
30	6	154	-124.656319
31	6	155	-99.485146
32	6	156	-70.821999
33	6	157	-38.893112
34	6	158	-10.708716
35	6	98	-0.206231
36	6	76	0.927639
37	6	23	13.876683
38	6	24	33.051167
39	6	23	45.671318
40	6	25	44.343304
41	6	75	34.801746
42	6	76	27.643459
43	6	12	26.290754
44	6	23	22.404253
45	6	159	17.064529
46	6	160	8.91459
47	6	23	7.37761
48	6	25	18.819614
49	6	25	31.614483
50	6	24	16.381212
51	6	25	16.381212
52	6	24	13.863578
53	6	25	13.863578
54	6	12	13.863578
55	6	23	13.863578
56	6	12	15.623909
57	6	24	21.269985
58	6	25	25.547609
59	6	23	24.295008
60	6	24	19.108915
61	6	23	19.944284
62	6	25	25.492004
63	6	25	27.119122
64	6	25	23.389166
65	6	23	18.200556
66	6	12	14.414497
67	6	23	13.863578
68	6	23	13.863578
69	6	24	13.863578
70	6	23	13.863578
71	6	24	13.863578
72	6	25	38.757824
73	6	24	22.495695
74	6	25	9.521915
75	6	25	2.047139
76	6	23	18.135513
77	6	12	36.935116
78	6	24	52.571171
79	6	23	49.220432
80	6	12	37.847954
81	6	24	27.987909
82	6	24	35.114704
83	6	25	38.829483
84	6	24	37.601662
85	6	24	43.230713
86	6	24	58.099419
87	6	24	80.848236
88	6	23	92.387543
89	6	23	79.7509
90	6	25	46.174744
91	6	24	16.693609
92	6	25	1.101043
93	6	123	3.629476
94	6	124	14.71987
95	6	161	26.750547
96	6	125	33.434971
97	6	23	34.505009
98	6	24	24.640543
99	6	23	18.351213
100	6	25	24.430592
101	6	25	59.950336
102	6	25	83.992012
103	6	12	80.097427
104	6	23	52.20615
105	6	24	41.416264
106	6	99	52.065334
107	6	100	61.986279
108	6	12	61.287643
109	6	12	46.577465
110	6	23	36.225273
111	6	23	25.79512
112	6	24	26.911568
113	6	25	37.108669
114	6	12	53.834858
115	6	23	66.406807
116	6	24	71.159149
117	6	12	72.521164
118	6	24	79.804161
119	6	25	86.253334
120	6	25	87.043129
121	6	23	77.098915
122	6	2	59.16663
123	6	1	45.884865
124	6	143	50.09034
125	6	127	49.342739
126	6	57	37.24094
127	6	57	21.826635
128	6	126	0
0	7	162	0
1	7	163	0
2	7	164	0
3	7	165	0
4	7	37	63.239883
5	7	37	63.239883
6	7	166	63.239883
7	7	167	0
8	7	168	0
9	7	169	0
10	7	132	0
11	7	107	0
12	7	109	0
13	7	68	0
14	7	68	0
15	7	68	0
16	7	67	-4.115076
17	7	68	-26.768944
18	7	67	-59.04081
19	7	67	-89.550697
20	7	68	-109.931068
21	7	69	-121.758545
22	7	87	-132.971588
23	7	85	-129.200912
24	7	136	-132.126678
25	7	136	-145.322281
26	7	170	-161.538986
27	7	171	-179.969864
28	7	172	-179.063812
29	7	173	-162.297943
30	7	174	-123.000237
31	7	175	-82.496964
32	7	96	-51.786182
33	7	119	-21.401905
34	7	119	-1.364567
35	7	120	1.860746
36	7	176	4.952682
37	7	177	17.72718
38	7	24	34.103683
39	7	75	45.78928
40	7	178	44.42181
41	7	179	37.282856
42	7	12	31.040413
43	7	12	24.353493
44	7	180	18.669615
45	7	181	14.391332
46	7	177	8.42091
47	7	12	22.074064
48	7	25	39.028538
49	7	23	47.398891
50	7	23	34.730366
51	7	12	19.091454
52	7	25	19.091454
53	7	23	19.091454
54	7	25	19.091454
55	7	12	13.863578
56	7	24	18.109735
57	7	24	29.483919
58	7	23	40.739628
59	7	24	37.622314
60	7	25	29.743299
61	7	23	23.073126
62	7	12	32.295094
63	7	24	33.908947
64	7	23	27.758904
65	7	24	18.740734
66	7	23	14.605678
67	7	25	13.863578
68	7	12	13.863578
69	7	24	13.863578
70	7	24	13.863578
71	7	25	13.863578
72	7	24	13.863578
73	7	25	20.867205
74	7	23	8.906432
75	7	12	4.215681
76	7	23	18.327353
77	7	24	32.321198
78	7	24	36.34663
79	7	12	35.409748
80	7	24	30.293652
81	7	12	28.704664
82	7	25	26.918007
83	7	23	22.846169
84	7	25	26.400705
85	7	25	41.364044
86	7	23	55.94915
87	7	23	75.153526
88	7	12	85.077209
89	7	12	76.016014
90	7	24	46.224968
91	7	23	15.379707
92	7	123	0.498136
93	7	124	8.909739
94	7	124	21.231697
95	7	125	37.19902
96	7	23	42.92202
97	7	12	31.948002
98	7	12	17.338118
99	7	25	13.748379
100	7	12	31.079912
101	7	12	66.492805
102	7	23	90.310783
103	7	25	76.215576
104	7	12	49.415096
105	7	121	39.954678
106	7	122	56.426991
107	7	24	62.728024
108	7	12	54.429855
109	7	23	37.515327
110	7	23	32.300449
111	7	24	32.213108
112	7	25	39.31292
113	7	12	49.558678
114	7	23	61.50898
115	7	24	68.596619
116	7	23	61.014297
117	7	12	51.721901
118	7	12	52.484192
119	7	25	55.394108
120	7	25	64.06691
121	7	163	66.110123
122	7	164	60.562222
123	7	164	60.864746
124	7	182	63.784599
125	7	146	65.577606
126	7	146	52.101601
127	7	183	33.081867
128	7	164	0
0	8	165	0
1	8	37	0
2	8	37	0
3	8	37	0
4	8	37	0
5	8	184	0
6	8	185	0
7	8	186	0
8	8	187	0
9	8	84	0
10	8	86	0
11	8	68	0
12	8	68	0
13	8	68	0
14	8	68	0
15	8	67	-1.665139
16	8	68	-6.345873
17	8	67	-24.189518
18	8	67	-52.735165
19	8	67	-81.133995
20	8	135	-107.472191
21	8	136	-123.906898
22	8	136	-139.840103
23	8	85	-145.755249
24	8	110	-134.058197
25	8	188	-132.771667
26	8	189	-139.355362
27	8	112	-152.919159
28	8	190	-165.17778
29	8	191	-154.378647
30	8	192	-118.369347
31	8	25	-74.987595
32	8	23	-46.608074
33	8	23	-20.401064
34	8	25	3.372794
35	8	193	10.566858
36	8	194	16.65682
37	8	195	23.750944
38	8	196	32.609535
39	8	197	37.405544
40	8	120	38.295773
41	8	23	31.860601
42	8	159	24.113752
43	8	198	17.61186
44	8	199	18.456734
45	8	200	25.370398
46	8	25	35.784401
47	8	24	48.20229
48	8	25	56.365803
49	8	12	54.171379
50	8	25	32.452316
51	8	23	12.616068
52	8	24	9.775315
53	8	12	19.091454
54	8	24	19.091454
55	8	24	13.863578
56	8	23	4.157374
57	8	23	18.839537
58	8	12	31.178488
59	8	24	44.21463
60	8	25	33.584171
61	8	25	26.130106
62	8	24	31.716501
63	8	23	33.495781
64	8	24	27.572611
65	8	23	18.788647
66	8	25	13.904658
67	8	25	13.863578
68	8	23	13.863578
69	8	25	13.863578
70	8	23	13.863578
71	8	12	13.863578
72	8	12	13.863578
73	8	201	11.561232
74	8	175	6.299764
75	8	12	6.929964
76	8	25	15.653287
77	8	25	23.640757
78	8	202	23.506567
79	8	203	21.256901
80	8	204	23.923576
81	8	23	23.683445
82	8	12	16.793554
83	8	12	14.962887
84	8	12	27.011496
85	8	25	37.496071
86	8	25	47.056091
87	8	24	53.872585
88	8	25	57.743801
89	8	25	55.123322
90	8	24	33.377659
91	8	123	10.840968
92	8	124	1.732124
93	8	161	10.432322
94	8	125	25.811541
95	8	23	52.819866
96	8	23	61.396751
97	8	12	45.100307
98	8	23	19.975376
99	8	12	12.337958
100	8	23	39.566536
101	8	23	84.978592
102	8	25	112.097992
103	8	99	92.52462
104	8	100	53.185886
105	8	24	36.762638
106	8	25	45.227562
107	8	25	49.124153
108	8	25	38.448479
109	8	24	23.136618
110	8	24	24.646784
111	8	24	36.536064
112	8	24	51.177422
113	8	25	58.72113
114	8	25	55.75631
115	8	24	45.889988
116	8	25	36.664192
117	8	12	23.729237
118	8	25	19.573355
119	8	12	26.828167
120	8	205	41.886257
121	8	206	59.632576
122	8	37	68.548462
123	8	37	70.01738
124	8	37	63.667389
125	8	37	63.107342
126	8	37	53.053669
127	8	207	35.171532
128	8	208	0
0	9	208	0
1	9	208	0
2	9	209	0
3	9	37	0
4	9	210	0
5	9	211	0
6	9	212	0
7	9	213	0
8	9	214	0
9	9	215	0
10	9	67	0
11	9	68	0
12	9	68	0
13	9	68	0
14	9	68	0
15	9	68	-6.880136
16	9	68	-23.94232
17	9	67	-45.784153
18	9	68	-63.908382
19	9	216	-94.487183
20	9	217	-111.620758
21	9	136	-141.622559
22	9	110	-165.954956
23	9	85	-174.322052
24	9	218	-169.532333
25	9	219	-150.069168
26	9	220	-129.619278
27	9	221	-127.526291
28	9	222	-135.404785
29	9	223	-128.823883
30	9	51	-105.910912
31	9	25	-73.35041
32	9	23	-49.46769
33	9	12	-21.386042
34	9	159	9.670379
35	9	224	21.939159
36	9	225	29.557911
37	9	226	27.439728
38	9	30	26.289087
39	9	159	26.705614
40	9	227	30.286728
41	9	228	27.954607
42	9	229	19.049377
43	9	75	14.875387
44	9	98	27.478354
45	9	98	47.153481
46	9	98	61.824146
47	9	98	68.062111
48	9	76	67.941307
49	9	23	48.115166
50	9	12	23.356777
51	9	12	4.553205
52	9	25	5.890633
53	9	12	17.682898
54	9	25	27.925657
55	9	25	27.326002
56	9	23	0.922356
57	9	25	13.693676
58	9	12	24.073748
59	9	12	24.893465
60	9	25	13.707248
61	9	12	23.598049
62	9	23	26.326765
63	9	24	29.987535
64	9	23	23.289452
65	9	24	27.016804
66	9	24	23.841705
67	9	25	23.841705
68	9	12	13.863578
69	9	12	13.863578
70	9	24	7.291979
71	9	12	7.291979
72	9	230	6.045887
73	9	231	6.675187
74	9	23	5.222834
75	9	24	8.951013
76	9	202	16.372036
77	9	232	19.628338
78	9	233	15.014502
79	9	234	12.383542
80	9	25	12.778659
81	9	25	12.512223
82	9	12	9.318313
83	9	24	13.089616
84	9	24	32.392323
85	9	24	45.112511
86	9	24	42.746536
87	9	23	32.899815
88	9	25	30.931969
89	9	12	28.254049
90	9	123	17.957184
91	9	161	5.796724
92	9	161	0.819842
93	9	125	7.358899
94	9	24	29.111927
95	9	23	59.095364
96	9	25	74.340309
97	9	12	54.114532
98	9	99	25.931919
99	9	101	11.431679
100	9	100	42.732513
101	9	25	89.882553
102	9	121	118.978004
103	9	122	99.971359
104	9	23	55.770676
105	9	25	30.436447
106	9	25	33.353359
107	9	25	36.056019
108	9	12	28.927969
109	9	25	23.547604
110	9	23	26.347099
111	9	12	43.706955
112	9	23	61.874538
113	9	25	63.513699
114	9	25	47.864281
115	9	23	25.747372
116	9	99	8.805946
117	9	101	4.190551
118	9	100	2.139129
119	9	1	6.415681
120	9	205	27.283245
121	9	206	53.021511
122	9	37	66.330078
123	9	37	62.782898
124	9	37	54.99931
125	9	37	54.705238
126	9	235	47.157486
127	9	236	31.596432
128	9	237	0
0	10	238	0
1	10	239	0
2	10	37	0
3	10	37	0
4	10	240	0
5	10	241	0
6	10	107	0
7	10	242	0
8	10	243	0
9	10	68	0
10	10	68	0
11	10	67	0
12	10	67	0
13	10	67	0
14	10	67	-1.382696
15	10	68	-20.179119
16	10	67	-46.340015
17	10	67	-71.269203
18	10	67	-89.543816
19	10	135	-106.192467
20	10	110	-123.103775
21	10	88	-149.802017
22	10	110	-179.51091
23	10	244	-191.633743
24	10	245	-188.24234
25	10	186	-162.715347
26	10	246	-131.427795
27	10	247	-117.306129
28	10	62	-112.229202
29	10	74	-106.664909
30	10	201	-81.615616
31	10	175	-66.912811
32	10	25	-45.388142
33	10	28	-13.830231
34	10	248	18.149879
35	10	249	30.236025
36	10	229	33.557854
37	10	176	27.012383
38	10	250	19.627865
39	10	251	22.773558
40	10	252	32.076233
41	10	253	33.177654
42	10	178	21.74225
43	10	254	15.976295
44	10	254	38.814224
45	10	255	65.573921
46	10	255	79.638702
47	10	256	68.184731
48	10	257	48.646488
49	10	258	29.310841
