x	y	texture	height
126	4	4	-33.029472
127	4	26	-58.390465
128	4	5	0
0	5	12	0
1	5	26	-23.87332
2	5	26	-32.681198
3	5	12	8.430931
4	5	12	-84.023735
5	5	12	-68
6	5	5	-68
7	5	5	-68
8	5	26	-68
9	5	26	-68
10	5	37	-68
11	5	38	-68
12	5	38	-68
13	5	38	-68
14	5	38	-68
15	5	32	-96
16	5	5	-96
17	5	26	-96
18	5	5	-96
19	5	5	-96
20	5	5	-96
21	5	26	-96
22	5	5	-73.464119
23	5	12	-60.959366
24	5	26	-93.418159
25	5	5	-83.023201
26	5	5	-84.507858
27	5	26	-81.462074
28	5	5	-68
29	5	26	-68
30	5	26	-68
31	5	12	-68
32	5	12	-68
33	5	5	-63.48505
34	5	26	-59.749474
35	5	5	-62.988956
36	5	12	-66.612137
37	5	26	-71.267975
38	5	26	-62.081478
39	5	5	-50.615902
40	5	26	-50.26701
41	5	26	-60.646664
42	5	12	-64.815247
43	5	12	-57.723049
44	5	26	-49.317024
45	5	5	-44.002914
46	5	12	-43.545494
47	5	5	-47.157867
48	5	26	-54.997478
49	5	12	-60.800591
50	5	12	-60.866924
51	5	12	-51.064186
52	5	12	-46.04076
53	5	26	-43.682068
54	5	5	-37.735054
55	5	5	-37.731529
56	5	26	-56.015392
57	5	5	-55.750465
58	5	26	-31.218023
59	5	12	-24.201118
60	5	6	-39.661102
61	5	7	-49.240852
62	5	7	-75.37278
63	5	7	-6.836624
64	5	7	-7.234855
65	5	7	-7.891463
66	5	29	-9.316743
67	5	5	-48.456848
68	5	5	-37.121815
69	5	26	-32.561962
70	5	12	-40.241844
71	5	28	-48.276073
72	5	1	-45.344025
73	5	4	-32.694134
74	5	5	-24.183327
75	5	26	-23.706495
76	5	5	-24.271574
77	5	37	-67.336311
78	5	38	-78.727219
79	5	32	-75.874855
80	5	5	-115.400284
81	5	12	-122.223724
82	5	37	-126.611565
83	5	38	-113.79554
84	5	38	-101.399437
85	5	38	-104.190277
86	5	39	-114.318779
87	5	2	-117.025726
88	5	4	-114.493568
89	5	26	-110.578003
90	5	12	-105.757423
91	5	37	-107.791565
92	5	38	-108.586357
93	5	32	-118.36364
94	5	12	-122.841698
95	5	26	-108.346878
96	5	26	-91.88942
97	5	5	-91.688957
98	5	5	-90.231163
99	5	5	-60.651695
100	5	26	-17.656248
101	5	26	-1.959681
102	5	26	-11.860448
103	5	12	-42.517803
104	5	12	-51.528248
105	5	5	-25.211367
106	5	5	-17.710789
107	5	12	-56.802113
108	5	12	-90.93084
109	5	12	-81.458847
110	5	12	-56.08942
111	5	26	-33.079849
112	5	5	-54.744614
113	5	5	-71.427284
114	5	26	-82.378433
115	5	5	-89.014946
116	5	26	-83.965576
117	5	26	-76.340836
118	5	12	-75.781525
119	5	12	-79.220551
120	5	12	-86.080231
121	5	28	-86.307953
122	5	2	-74.760048
123	5	3	-59.606075
124	5	30	-45.731926
125	5	40	-34.645672
126	5	38	-22.392511
127	5	32	-50.571999
128	5	26	0
0	6	37	0
1	6	38	-23.87332
2	6	38	-32.681198
3	6	38	-15.569301
4	6	38	-84.023735
5	6	38	-84.023735
6	6	38	-44
7	6	38	-68
8	6	38	-68
9	6	39	-68
10	6	1	-70.03965
11	6	1	-74.396805
12	6	0	-69.151146
13	6	1	-68
14	6	31	-68
15	6	32	-68
16	6	5	-68
17	6	12	-68
18	6	12	-68
19	6	12	-68
20	6	5	-68
21	6	12	-68
22	6	12	-68
23	6	5	-68
24	6	12	-96
25	6	12	-96
26	6	5	-96
27	6	5	-83.26577
28	6	12	-68
29	6	26	-68
30	6	5	-68
31	6	5	-68
32	6	12	-68
33	6	26	-67.851784
34	6	5	-63.456512
35	6	12	-59.919571
36	6	26	-63.12595
37	6	26	-64.842033
38	6	12	-57.369877
39	6	5	-46.009548
40	6	12	-46.723751
41	6	26	-54.710575
42	6	26	-59.198574
43	6	5	-55.735722
44	6	12	-44.595402
45	6	5	-39.208614
46	6	12	-39.964424
47	6	5	-43.689835
48	6	12	-50.024269
49	6	26	-58.228973
50	6	12	-55.982407
51	6	5	-36.504448
52	6	26	-30.723057
53	6	12	-32.887741
54	6	5	-24.492336
55	6	5	-24.699503
56	6	12	-48.722534
57	6	26	-53.546928
58	6	26	-23.163729
59	6	12	-19.741085
60	6	26	-41.951134
61	6	12	-62.331684
62	6	26	-82.63134
63	6	26	-8.998124
64	6	26	-8.983266
65	6	5	-9.351914
66	6	12	-9.233624
67	6	5	-35.495216
68	6	12	-16.523394
69	6	5	-13.7273
70	6	28	-31.815536
71	6	0	-45.213985
72	6	4	-44.371647
73	6	26	-39.53373
74	6	26	-34.887722
75	6	26	-24.645235
76	6	28	-14.117627
77	6	1	-19.415264
78	6	31	-65.707245
79	6	32	-64.300369
80	6	37	-104.39389
81	6	39	-116.80603
82	6	3	-127.337662
83	6	0	-117.863091
84	6	2	-108.766396
85	6	3	-111.099884
86	6	2	-121.277664
87	6	31	-126.659149
88	6	38	-126.933907
89	6	38	-126.76001
90	6	39	-126.547127
91	6	1	-124.838867
92	6	31	-125.928848
93	6	32	-127.725624
94	6	5	-127.725624
95	6	26	-127.725624
96	6	26	-127.725624
97	6	5	-127.725624
98	6	5	-121.873962
99	6	5	-112.600075
100	6	5	-102.435638
101	6	26	-88.823723
102	6	26	-86.787498
103	6	26	-96.093498
104	6	26	-89.377098
105	6	5	-59.731331
106	6	5	-60.845303
107	6	5	-91.216843
108	6	5	-113.74958
109	6	12	-111.420761
110	6	26	-92.811295
111	6	5	-87.583221
112	6	26	-86.69722
113	6	12	-101.689865
114	6	12	-101.502609
115	6	26	-105.6679
116	6	12	-101.256279
117	6	5	-91.360451
118	6	26	-83.385979
119	6	12	-73.058006
120	6	28	-64.905807
121	6	2	-74.840813
122	6	1	-87.815506
123	6	4	-72.959923
124	6	28	-39.076283
125	6	0	-8.212807
126	6	31	-0.40651
127	6	32	-32.906929
128	6	28	0
0	7	2	0
1	7	0	-23.87332
2	7	2	-32.681198
3	7	0	-15.569301
4	7	1	-84.023735
5	7	2	-84.023735
6	7	2	-84.023735
7	7	2	4
8	7	30	-20
9	7	7	-46.19487
10	7	7	-88.569168
11	7	7	-97.967911
12	7	7	-106.994545
13	7	27	-100.060905
14	7	31	-77.328056
15	7	32	-68.497528
16	7	5	-68.166603
17	7	26	-71.154366
18	7	12	-73.837578
19	7	5	-69.716995
20	7	5	-44.306934
21	7	12	-44
22	7	5	-68.887215
23	7	12	-69.802231
24	7	26	-68.354744
25	7	5	-68
26	7	12	-83.26577
27	7	5	-83.26577
28	7	12	-68
29	7	26	-68
30	7	26	-68
31	7	12	-68
32	7	12	-68
33	7	5	-64.276344
34	7	26	-50.445217
35	7	12	-45.494499
36	7	26	-54.737667
37	7	5	-60.277458
38	7	26	-52.896652
39	7	12	-45.827755
40	7	26	-47.636204
41	7	12	-51.311718
42	7	26	-51.673592
43	7	5	-52.335163
44	7	26	-45.455307
45	7	26	-38.081299
46	7	5	-37.021217
47	7	26	-36.534374
48	7	5	-35.175903
49	7	26	-44.071194
50	7	26	-46.080326
51	7	5	-28.658344
52	7	26	-27.768251
53	7	5	-39.337448
54	7	5	-31.465246
55	7	5	-15.106271
56	7	26	-30.848915
57	7	37	-37.419922
58	7	32	-20.312366
59	7	12	-19.428715
60	7	37	-46.615829
61	7	38	-62.630867
62	7	38	-74.966515
63	7	38	-0.502943
64	7	38	-8.984992
65	7	38	-9.509148
66	7	38	-43.251934
67	7	38	-19.262003
68	7	38	3.854574
69	7	39	-3.611229
70	7	2	-29.405537
71	7	4	-43.9375
72	7	26	-42.292702
73	7	12	-40.476398
74	7	12	-36.340099
75	7	28	-23.586851
76	7	0	-13.820856
77	7	2	-18.374952
78	7	31	-97.359451
79	7	39	-83.142189
80	7	0	-80.733498
81	7	30	-105.895134
82	7	7	-126.213013
83	7	27	-57.034218
84	7	2	-120.991104
85	7	0	-122.429405
86	7	2	-127.574585
87	7	0	-127.725624
88	7	3	-127.725624
89	7	2	-127.725624
90	7	3	-45.891636
91	7	2	-45.891636
92	7	31	-127.725624
93	7	32	-127.725624
94	7	12	-127.725624
95	7	5	-127.725624
96	7	12	-127.725624
97	7	26	-127.725624
98	7	26	-45.891636
99	7	12	-127.725624
100	7	5	-127.725624
101	7	5	-127.271194
102	7	26	-125.443703
103	7	12	-123.61071
104	7	12	-114.383873
105	7	26	-103.415298
106	7	26	-103.879181
107	7	12	-118.267784
108	7	12	-124.71254
109	7	12	-125.347343
110	7	5	-127.834229
111	7	26	-114.922028
112	7	5	-112.266693
113	7	12	-104.916771
114	7	5	-110.807709
115	7	26	-114.052559
116	7	12	-106.809662
117	7	12	-92.489555
118	7	12	-81.215866
119	7	28	-63.861668
120	7	1	-50.559677
121	7	1	-59.588825
122	7	4	-75.626297
123	7	28	-73.934494
124	7	0	-42.982391
125	7	1	-15.011718
126	7	4	0.709374
127	7	28	-31.015995
128	7	0	0
0	8	3	0
1	8	3	-23.87332
2	8	41	-56.681309
3	8	42	-15.569301
4	8	3	-84.023735
5	8	2	-84.023735
6	8	30	-84.023735
7	8	29	-84.023735
8	8	5	-97.360107
9	8	12	-132.996628
10	8	26	-179.676514
11	8	26	-88.143372
12	8	28	-170.595703
13	8	2	-169.973572
14	8	31	-131.426971
15	8	32	-94.893402
16	8	5	-105.840881
17	8	12	-101.066971
18	8	26	-105.573463
19	8	5	-94.239532
20	8	26	-56.345921
21	8	12	-60.481876
22	8	5	-70.526962
23	8	26	-42.449009
24	8	12	-76.284622
25	8	12	-68.037079
26	8	12	-68
27	8	26	-68
28	8	5	-68
29	8	26	-68
30	8	5	-68
31	8	5	-68
32	8	12	-67.458778
33	8	5	-53.97039
34	8	26	-30.572008
35	8	12	-24.624571
36	8	5	-46.655178
37	8	5	-57.885674
38	8	12	-49.74575
39	8	12	-50.262596
40	8	5	-49.148258
41	8	12	-48.811142
42	8	12	-48.035793
43	8	12	-52.39904
44	8	26	-46.672802
45	8	5	-38.754833
46	8	26	-33.285976
47	8	26	-24.892002
48	8	5	-22.227991
49	8	5	-31.118608
50	8	12	-38.089146
51	8	5	-28.580635
52	8	5	-33.469421
53	8	12	-49.045406
54	8	37	-44.8279
55	8	38	-21.587294
56	8	39	-18.785692
57	8	31	-30.980995
58	8	38	-34.113514
59	8	39	-42.274639
60	8	0	-57.717621
61	8	3	-73.197556
62	8	3	-63.47345
63	8	3	6.984776
64	8	0	-4.915401
65	8	0	-9.509148
66	8	0	-39.631332
67	8	1	-15.451913
68	8	30	-0.384534
69	8	7	-12.909639
70	8	29	-36.807316
71	8	12	-44.199806
72	8	12	-42.386593
73	8	26	-40.343773
74	8	6	-30.771883
75	8	27	-18.698891
76	8	0	-92.501244
77	8	2	-103.227524
78	8	30	-97.473373
79	8	7	-78.582809
80	8	29	-79.178001
81	8	26	-106.541206
82	8	28	-126.959679
83	8	0	-59.13361
84	8	1	-59.13361
85	8	3	-127.725624
86	8	30	-127.725624
87	8	27	-45.891636
88	8	2	-45.891636
89	8	3	-45.891636
90	8	2	-45.891636
91	8	1	-45.891636
92	8	31	-127.725624
93	8	32	-127.725624
94	8	5	-127.725624
95	8	37	-45.891636
96	8	38	-45.891636
97	8	38	-45.891636
98	8	38	-45.891636
99	8	38	-127.725624
100	8	32	-127.725624
101	8	26	-127.725624
102	8	12	-127.725624
103	8	5	-127.725624
104	8	5	-127.725624
105	8	12	-126.967445
106	8	26	-127.231392
107	8	12	-127.489029
108	8	5	-127.659073
109	8	37	-127.54995
110	8	38	-136.878708
111	8	38	-130.89299
112	8	32	-126.953857
113	8	26	-128.333542
114	8	26	-121.658134
115	8	12	-132.710709
116	8	5	-126.297218
117	8	12	-115.789322
118	8	28	-109.004593
119	8	0	-85.627457
120	8	1	-68.275566
121	8	4	-82.082573
122	8	28	-74.885422
123	8	3	-40.786259
124	8	3	-33.375427
125	8	4	-37.422901
126	8	28	-16.716307
127	8	1	-19.778112
128	8	1	0
0	9	2	0
1	9	23	-80.681313
2	9	22	-80.681313
3	9	3	-32.681198
4	9	3	8.430931
5	9	4	-84.023735
6	9	12	-84.023735
7	9	26	-84.023735
8	9	26	-162.792068
9	9	12	-99.546463
10	9	5	-118.024429
11	9	28	-155.138824
12	9	1	-261.643433
13	9	1	-152.911865
14	9	4	-153.957443
15	9	12	-188.32959
16	9	37	-202.780273
17	9	32	-177.734009
18	9	5	-151.30217
19	9	26	-135.160675
20	9	12	-111.027473
21	9	5	-61.961777
22	9	5	-92.082314
23	9	12	0.917989
24	9	26	-19.71389
25	9	12	-28.395597
26	9	26	-68
27	9	26	-68
28	9	12	-68
29	9	12	-68
30	9	12	-68
31	9	12	-68
32	9	5	-66.487442
33	9	5	-49.44743
34	9	26	-22.847258
35	9	5	-21.969101
36	9	5	-44.327366
37	9	5	-54.088909
38	9	5	-45.94215
39	9	26	-50.096081
40	9	12	-55.005375
41	9	12	-48.895252
42	9	26	-49.313278
43	9	12	-57.157894
44	9	26	-54.241276
45	9	26	-48.499744
46	9	5	-40.87492
47	9	5	-33.252846
48	9	12	-30.520864
49	9	26	-40.731514
50	9	12	-47.407707
51	9	37	-37.804684
52	9	32	-32.764706
53	9	28	-49.947479
54	9	2	-59.379021
55	9	3	-42.779785
56	9	2	-28.663752
57	9	0	-37.754116
58	9	3	-56.587383
59	9	3	-66.972702
60	9	0	-69.630295
61	9	3	-75.713127
62	9	30	-68.376869
63	9	7	4.349511
64	9	7	-6.338912
65	9	7	-49.917763
66	9	7	-44.228123
67	9	29	-30.118265
68	9	5	-101.862633
69	9	12	-111.955544
70	9	5	-123.617516
71	9	26	-124.09124
72	9	5	-123.826118
73	9	12	-121.946281
74	9	6	-105.327187
75	9	7	-90.677292
76	9	27	-91.314766
77	9	4	-105.191315
78	9	26	-108.144234
79	9	26	-92.662926
80	9	26	-98.1399
81	9	6	-118.092911
