x	y	texture	height
43	5	10	2.220895
44	5	5	5.951942
45	5	187	0.48323
46	5	123	0.020368
47	5	161	0.004188
48	5	188	0
49	5	189	0
50	5	189	8.163847
51	5	188	35.153553
52	5	190	58.594326
53	5	61	75.743484
54	5	191	113.221512
55	5	192	133.301193
56	5	34	140.246597
57	5	80	121.23243
58	5	77	106.982994
59	5	81	101.101967
60	5	170	108.011101
61	5	96	106.166756
62	5	193	97.609581
63	5	115	91.235817
64	5	155	103.402992
65	5	194	104.858482
66	5	44	94.456886
67	5	61	99.833282
68	5	97	103.268211
69	5	195	111.966591
70	5	196	122.001694
71	5	197	112.444687
72	5	198	112.959244
73	5	199	119.55294
74	5	200	122.257141
75	5	45	136.864059
76	5	43	124.180405
77	5	126	92.263184
78	5	63	42.512928
79	5	97	15.30608
80	5	7	7.382783
81	5	126	7.71587
82	5	97	4.584805
83	5	126	0.68303
84	5	97	8.538755
85	5	10	12.61929
86	5	7	14.255484
87	5	14	19.866693
88	5	71	26.560593
89	5	71	34.476627
90	5	1	40.222328
91	5	6	39.413265
92	5	201	34.767483
93	5	202	27.804855
94	5	203	19.51622
95	5	203	12.847976
96	5	204	17.928188
97	5	205	33.745213
98	5	5	51.99844
99	5	7	64.504959
100	5	14	67.37487
101	5	0	60.98251
102	5	69	56.302479
103	5	98	60.552731
104	5	65	69.949272
105	5	69	81.871826
106	5	98	91.42878
107	5	9	89.873062
108	5	2	82.509773
109	5	3	74.325516
110	5	66	67.197472
111	5	65	62.745167
112	5	15	68.356804
113	5	13	73.565971
114	5	66	73.095604
115	5	65	66.643234
116	5	13	56.461838
117	5	4	48.905582
118	5	14	43.493908
119	5	0	40.839771
120	5	71	40.356106
121	5	206	39.237873
122	5	42	34.794125
123	5	10	27.681562
124	5	14	21.071938
125	5	13	14.627184
126	5	3	7.077442
127	5	3	1.243631
128	5	3	0
0	6	3	0
1	6	16	0.713636
2	6	13	11.515567
3	6	3	14.080926
4	6	4	10.423208
5	6	8	4.075679
6	6	70	0.595507
7	6	16	0.049453
8	6	1	0.232477
9	6	10	0.901704
10	6	2	4.126191
11	6	4	8.337195
12	6	10	8.750481
13	6	10	4.30009
14	6	14	3.050785
15	6	13	8.600763
16	6	4	14.502612
17	6	14	18.042898
18	6	0	17.950474
19	6	13	13.406001
20	6	4	9.513125
21	6	2	8.90051
22	6	3	6.96807
23	6	4	2.555677
24	6	5	-2.438047
25	6	7	-6.993722
26	6	6	-24.10178
27	6	8	-34.934574
28	6	65	-35.620049
29	6	69	-26.144434
30	6	9	-13.249058
31	6	5	-4.031643
32	6	158	-5.597073
33	6	159	-8.618651
34	6	6	-4.42171
35	6	6	4.201613
36	6	7	5.384697
37	6	10	1.996294
38	6	7	3.79512
39	6	6	6.899204
40	6	7	7.438047
41	6	5	4.639788
42	6	10	1.253781
43	6	137	1.020257
44	6	108	4.447229
45	6	207	0.847326
46	6	93	0.188749
47	6	189	0.045633
48	6	188	0.874108
49	6	189	2.777641
50	6	208	11.238935
51	6	209	43.643154
52	6	210	75.228249
53	6	106	110.24894
54	6	91	137.439301
55	6	25	143.753906
56	6	81	142.679382
57	6	77	116.934891
58	6	91	92.82843
59	6	211	88.032906
60	6	212	92.951744
61	6	213	95.719406
62	6	25	92.308418
63	6	77	88.847496
64	6	214	83.492455
65	6	46	80.523941
66	6	49	80.017822
67	6	44	83.811882
68	6	215	94.603928
69	6	161	112.28138
70	6	189	116.862335
71	6	216	110.593033
72	6	217	111.556519
73	6	46	119.420578
74	6	62	126.817863
75	6	64	130.244232
76	6	45	113.728745
77	6	43	109.971809
78	6	6	60.17762
79	6	7	30.224037
80	6	5	15.681714
81	6	6	13.803292
82	6	10	7.792399
83	6	7	1.375952
84	6	5	5.668872
85	6	7	7.494755
86	6	14	7.539776
87	6	0	13.156212
88	6	0	21.424393
89	6	13	33.288086
90	6	3	41.946964
91	6	218	43.330677
92	6	219	35.721691
93	6	220	27.98069
94	6	221	19.84059
95	6	222	16.609125
96	6	1	23.004864
97	6	6	37.453979
98	6	5	58.618401
99	6	14	74.146645
100	6	69	78.128151
101	6	70	71.80555
102	6	4	65.609619
103	6	14	67.868332
104	6	1	76.561157
105	6	10	88.118477
106	6	6	98.160522
107	6	14	96.270142
108	6	71	88.799156
109	6	1	81.546326
110	6	8	74.841629
111	6	65	68.23616
112	6	0	76.139359
113	6	13	81.32798
114	6	16	82.516472
115	6	15	78.012283
116	6	1	65.817154
117	6	14	56.684223
118	6	0	54.830471
119	6	69	51.495136
120	6	99	47.499722
121	6	63	42.962776
122	6	7	36.036129
123	6	14	30.040674
124	6	15	23.930178
125	6	69	16.513573
126	6	65	7.792863
127	6	15	1.654206
128	6	69	0
0	7	98	0
1	7	65	1.292318
2	7	69	4.156176
3	7	9	4.824718
4	7	2	3.44491
5	7	16	1.230602
6	7	71	0.086
7	7	1	0.011958
8	7	2	0.064217
9	7	16	0.607216
10	7	1	2.591989
11	7	5	6.211591
12	7	2	8.65488
13	7	66	6.532907
14	7	98	5.156879
15	7	70	10.389112
16	7	66	17.249622
17	7	98	19.209148
18	7	98	17.3878
19	7	70	14.526348
20	7	66	13.139544
21	7	98	15.651165
22	7	9	13.070934
23	7	2	4.993782
24	7	4	-3.220011
25	7	2	-8.277749
26	7	4	-27.948437
27	7	8	-38.743153
28	7	9	-38.994091
29	7	137	-29.887226
30	7	40	-14.234877
31	7	137	-6.71102
32	7	40	-9.617201
33	7	6	-11.785303
34	7	2	-10.850721
35	7	4	-6.685031
36	7	44	1.726685
37	7	43	9.23963
38	7	10	14.95274
39	7	223	16.304386
40	7	224	17.903763
41	7	225	11.446967
42	7	226	2.160553
43	7	227	6.879796
44	7	228	12.372563
45	7	229	11.42739
46	7	230	1.657333
47	7	231	2.106027
48	7	230	8.776987
49	7	190	15.091625
50	7	43	29.047371
51	7	232	54.04557
52	7	25	103.550301
53	7	34	151.514206
54	7	233	148.255249
55	7	234	142.016159
56	7	77	123.519508
57	7	235	97.506981
58	7	236	84.018715
59	7	34	81.893616
60	7	237	86.814003
61	7	238	87.700218
62	7	239	86.272369
63	7	240	83.679108
64	7	241	81.08046
65	7	242	76.476242
66	7	46	74.210281
67	7	243	78.400162
68	7	38	86.486099
69	7	216	106.651459
70	7	139	113.873528
71	7	240	101.26918
72	7	244	120.439827
73	7	42	119.586372
74	7	46	132.06369
75	7	62	140.560181
76	7	97	124.062019
77	7	44	108.415062
78	7	45	62.249905
79	7	45	35.251373
80	7	45	17.723843
81	7	43	11.826143
82	7	6	6.058517
83	7	7	0.529133
84	7	10	5.11248
85	7	8	3.582603
86	7	245	5.150674
87	7	246	9.434518
88	7	15	16.074644
89	7	15	27.423809
90	7	247	36.07534
91	7	220	38.971813
92	7	248	35.78941
93	7	249	29.549232
94	7	250	23.621101
95	7	184	24.344702
96	7	5	28.724236
97	7	7	39.941029
98	7	8	58.281399
99	7	70	74.211166
100	7	66	80.620667
101	7	9	77.330742
102	7	14	68.685608
103	7	13	68.312851
104	7	3	75.921982
105	7	3	86.847855
106	7	16	94.199806
107	7	15	93.286606
108	7	1	88.270889
109	7	6	81.802856
110	7	14	73.995956
111	7	71	67.239532
112	7	15	74.275116
113	7	71	82.944984
114	7	0	83.977402
115	7	13	77.811531
116	7	66	69.094803
117	7	98	69.176979
118	7	9	65.661621
119	7	5	60.716881
120	7	5	53.282635
121	7	2	43.379597
122	7	66	36.533249
123	7	98	31.079414
124	7	70	25.029762
125	7	66	16.192228
126	7	98	7.006756
127	7	9	3.28534
128	7	2	0
0	8	66	0
1	8	9	6.975955
2	8	2	9.076322
3	8	66	5.55864
4	8	98	0.603273
5	8	98	0.170993
6	8	9	0.03612
7	8	8	0.06397
8	8	65	0.263823
9	8	13	0.973044
10	8	3	3.190006
11	8	66	9.734898
12	8	9	11.987508
13	8	7	9.011573
14	8	8	5.937396
15	8	9	7.292203
16	8	5	10.822329
17	8	2	13.699531
18	8	66	14.75388
19	8	70	14.514735
20	8	3	17.067877
21	8	3	19.398905
22	8	16	13.691778
23	8	1	3.446143
24	8	14	-3.55348
25	8	13	-9.662506
26	8	4	-29.63233
27	8	6	-40.533501
28	8	160	-40.599316
29	8	39	-30.801231
30	8	37	-19.51396
31	8	95	-12.659538
32	8	2	-15.316102
33	8	66	-17.671713
34	8	9	-13.840473
35	8	126	-7.286502
36	8	64	7.379741
37	8	45	26.240871
38	8	251	28.976212
39	8	252	19.733891
40	8	253	14.394097
41	8	208	7.951886
42	8	254	6.204074
43	8	255	14.87945
44	8	244	18.468651
45	8	256	10.674636
46	8	257	10.528832
47	8	258	14.204355
48	8	259	21.171381
49	8	260	38.352772
50	8	261	59.932564
51	8	80	83.331909
52	8	81	142.746811
53	8	262	168.084198
54	8	263	162.870895
55	8	264	122.95327
56	8	265	94.738373
57	8	266	82.209602
58	8	267	80.566704
59	8	268	80.442818
60	8	269	82.327957
61	8	270	81.797112
62	8	230	79.85688
63	8	188	77.762611
64	8	271	76.79631
65	8	62	77.55056
66	8	272	77.172195
67	8	273	83.216881
68	8	274	83.651924
69	8	275	95.295288
70	8	276	90.700394
71	8	277	97.215485
72	8	278	114.662071
73	8	241	122.317436
74	8	279	128.315262
75	8	7	133.13974
76	8	126	141.623413
77	8	60	82.61245
78	8	62	54.662502
79	8	63	35.353279
80	8	97	19.814386
81	8	6	13.701885
82	8	6	9.313468
83	8	7	7.513911
84	8	137	12.609806
85	8	226	8.064453
86	8	280	10.876534
87	8	71	15.140019
88	8	0	20.04574
89	8	281	25.185745
90	8	282	32.127346
91	8	283	35.1175
92	8	284	34.768993
93	8	285	29.3813
94	8	286	31.392191
95	8	5	29.916658
96	8	5	28.867558
97	8	5	33.872715
98	8	8	49.639458
99	8	9	66.916
100	8	6	77.230904
101	8	14	77.765076
102	8	15	65.554695
103	8	15	61.748337
104	8	71	74.556625
105	8	0	77.295273
106	8	0	81.348511
107	8	1	82.436478
108	8	6	80.331314
109	8	8	75.268311
110	8	65	69.004684
111	8	69	66.125076
112	8	65	71.316193
113	8	71	80.052895
114	8	71	82.494263
115	8	1	79.968323
116	8	10	80.216599
117	8	10	81.994164
118	8	7	78.113945
119	8	7	70.599632
120	8	14	58.891506
121	8	1	47.481865
122	8	2	39.853325
123	8	66	34.49651
124	8	9	28.81921
125	8	5	21.373672
126	8	2	10.621028
127	8	16	5.327016
128	8	13	0
0	9	3	0
1	9	66	10.030856
2	9	9	14.614779
3	9	5	7.946689
4	9	5	1.754688
5	9	5	0.389499
6	9	2	0.385228
7	9	16	0.318486
8	9	69	2.339965
9	9	98	4.399663
10	9	70	8.298505
11	9	4	14.081206
12	9	7	16.610638
13	9	10	12.359818
14	9	7	6.31885
15	9	7	3.473783
16	9	14	5.498382
17	9	13	9.831467
18	9	16	13.91702
19	9	15	17.652918
20	9	0	22.703091
21	9	15	24.07502
22	9	1	15.026569
23	9	8	4.272572
24	9	98	-2.447917
25	9	70	-8.668647
26	9	4	-26.557261
27	9	287	-36.5098
28	9	94	-38.072479
29	9	288	-32.510933
30	9	3	-26.733013
31	9	66	-26.978607
32	9	9	-27.233814
33	9	7	-24.110216
34	9	223	-16.270952
35	9	151	-5.295336
36	9	289	8.925746
37	9	290	26.326588
38	9	291	25.091215
39	9	292	8.676208
40	9	293	2.884751
41	9	46	4.436626
42	9	294	7.723007
43	9	295	15.10439
44	9	296	21.060074
45	9	297	21.419544
46	9	298	28.028862
47	9	299	29.087942
48	9	300	30.215252
49	9	301	53.126892
50	9	302	87.395599
51	9	25	100.738075
52	9	303	128.929413
53	9	304	170.16304
54	9	305	149.897202
55	9	306	101.386108
56	9	307	80
57	9	308	80
58	9	266	80
59	9	309	80.009514
60	9	310	79.161163
61	9	311	76.422699
62	9	276	72.78833
63	9	259	70.242317
64	9	312	67.740387
65	9	226	65.502853
66	9	313	65.984688
67	9	314	72.348534
68	9	315	75.474693
69	9	241	85.123787
70	9	312	85.218971
71	9	226	84.897758
72	9	188	95.733574
73	9	190	110.161339
74	9	43	131.612091
75	9	44	158.04567
76	9	46	107.553337
77	9	49	73.396065
78	9	7	49.931549
79	9	137	39.044701
80	9	40	34.699841
81	9	6	36.433369
82	9	5	36.080486
83	9	287	30.04591
84	9	94	31.907766
85	9	316	24.054422
86	9	71	23.643206
87	9	15	26.665422
88	9	1	33.469143
89	9	317	40.982483
90	9	282	40.934071
91	9	249	39.777992
92	9	318	37.952614
93	9	319	30.605793
94	9	2	31.220612
95	9	3	26.26853
96	9	3	20.25424
97	9	4	22.696543
98	9	7	35.358795
99	9	2	53.080883
100	9	16	68.725525
101	9	15	72.190292
102	9	15	61.064014
103	9	0	61.255478
104	9	69	70.318794
105	9	98	65.724304
106	9	9	64.510704
107	9	7	67.233002
108	9	2	68.317619
109	9	66	66.633919
110	9	70	66.455788
111	9	66	69.091934
112	9	65	73.909149
113	9	0	80.183685
114	9	13	83.353264
115	9	4	85.12606
116	9	10	89.119019
117	9	10	92.333931
118	9	7	89.387184
119	9	66	82.659912
120	9	9	71.281487
121	9	8	55.472359
122	9	9	46.070313
123	9	7	40.690853
124	9	6	34.89167
125	9	14	29.76449
126	9	69	17.891537
127	9	65	11.417
128	9	69	0
0	10	70	0
1	10	4	7.678962
2	10	2	10.038671
3	10	3	8.4415
4	10	3	8.188243
5	10	16	8.112873
6	10	0	4.230921
7	10	1	1.982329
8	10	2	6.609853
9	10	66	14.94599
10	10	9	22.478363
11	10	10	24.31278
12	10	6	21.205124
13	10	5	16.210875
14	10	5	8.263312
15	10	8	4.298475
16	10	98	7.039732
17	10	65	12.197165
18	10	0	17.525532
19	10	69	20.043234
20	10	98	24.14369
21	10	9	24.576948
22	10	10	17.31653
23	10	5	7.981244
24	10	8	3.217424
25	10	70	-2.246869
26	10	3	-19.406796
27	10	3	-25.191385
28	10	66	-28.099499
29	10	245	-30.080641
