x	y	texture	height
44	5	83	-31.819241
45	5	83	-36.776031
46	5	50	-38.151081
47	5	51	-36.900757
48	5	75	-34.159405
49	5	35	-28.903341
50	5	35	-21.699982
51	5	109	-18.59145
52	5	39	-21.700817
53	5	41	-23.613613
54	5	42	-23.746624
55	5	78	-23.056723
56	5	78	-20.314346
57	5	48	-15.879626
58	5	35	-12.475313
59	5	34	-11.958571
60	5	109	-15.579688
61	5	39	-22.057953
62	5	41	-28.333487
63	5	207	-30.039152
64	5	208	-24.078691
65	5	42	-16.234676
66	5	110	-10.956482
67	5	209	-5.001919
68	5	210	-0.617806
69	5	153	-0.16398
70	5	154	-0.131657
71	5	42	-0.494317
72	5	48	-2.143329
73	5	109	-6.634798
74	5	78	-13.70803
75	5	211	-19.307833
76	5	212	-23.637888
77	5	213	-27.771538
78	5	214	-33.302475
79	5	124	-39.725597
80	5	125	-44.354584
81	5	215	-49.145107
82	5	162	-53.795204
83	5	162	-54.0135
84	5	161	-48.40382
85	5	216	-37.651245
86	5	217	-24.176285
87	5	217	-13.26544
88	5	217	-7.68772
89	5	218	-9.288359
90	5	219	-18.656067
91	5	217	-32.127659
92	5	217	-35.55846
93	5	220	-33.476704
94	5	84	-52.51009
95	5	50	-65.859604
96	5	51	-57.213528
97	5	85	-32.727177
98	5	52	-4.33406
99	5	50	-0.163481
100	5	216	0
101	5	217	0
102	5	217	0
103	5	221	-0.337729
104	5	222	-3.424313
105	5	217	-9.571917
106	5	221	-14.606146
107	5	222	-22.928663
108	5	217	-24.475195
109	5	220	-29.786345
110	5	50	-27.845921
111	5	125	-45.874866
112	5	123	-65.724953
113	5	223	-53.592194
114	5	224	-22.064447
115	5	225	0
116	5	226	-0.435775
117	5	131	-3.479867
118	5	227	-6.143324
119	5	228	-4.463926
120	5	212	-1.693298
121	5	213	-2.803804
122	5	164	-13.313358
123	5	1	-24.729151
124	5	11	-26.110718
125	5	17	-17.35939
126	5	229	-7.043079
127	5	230	-0.05857
128	5	231	0
0	6	232	0
1	6	9	-8.697454
2	6	103	-28.463158
3	6	50	-50.007622
4	6	83	-70.936615
5	6	83	-87.058998
6	6	216	-93.826637
7	6	220	-94.773056
8	6	165	-90.853188
9	6	233	-81.319778
10	6	220	-66.616165
11	6	165	-51.410862
12	6	174	-39.68993
13	6	50	-33.963425
14	6	83	-35.194408
15	6	83	-38.669605
16	6	84	-39.709827
17	6	165	-38.703438
18	6	67	-30.11961
19	6	103	-13.06546
20	6	84	-1.041618
21	6	84	0
22	6	83	-0.386315
23	6	173	-11.848338
24	6	146	-30.432241
25	6	67	-42.104694
26	6	10	-41.255363
27	6	9	-31.91353
28	6	10	-20.919807
29	6	11	-9.160178
30	6	17	-0.950249
31	6	9	-0.293634
32	6	234	-2.256584
33	6	235	-4.08139
34	6	148	-2.943632
35	6	174	-0.457833
36	6	50	-3.651554
37	6	83	-12.844064
38	6	50	-22.634478
39	6	83	-26.451309
40	6	83	-28.39642
41	6	84	-28.506214
42	6	83	-26.807014
43	6	50	-25.665724
44	6	84	-26.508627
45	6	83	-31.693304
46	6	50	-32.858521
47	6	51	-32.752831
48	6	85	-31.778946
49	6	75	-28.482138
50	6	34	-22.792349
51	6	109	-21.205339
52	6	78	-20.819727
53	6	48	-17.691641
54	6	35	-18.021486
55	6	45	-19.770178
56	6	116	-18.545904
57	6	45	-14.928279
58	6	154	-11.896012
59	6	116	-10.591993
60	6	236	-12.306499
61	6	115	-18.034008
62	6	237	-24.77305
63	6	238	-28.495438
64	6	44	-25.223919
65	6	76	-16.590521
66	6	152	-12.091643
67	6	156	-8.248973
68	6	78	-4.013831
69	6	78	-0.853869
70	6	48	-0.570087
71	6	74	-3.057486
72	6	85	-7.304334
73	6	75	-12.694823
74	6	74	-16.956856
75	6	85	-19.454664
76	6	239	-20.259396
77	6	163	-21.137892
78	6	164	-25.234386
79	6	160	-32.000908
80	6	161	-39.550076
81	6	50	-49.292053
82	6	50	-61.10881
83	6	50	-69.525787
84	6	240	-67.926666
85	6	241	-56.936115
86	6	242	-40.017334
87	6	243	-23.132425
88	6	244	-12.482552
89	6	245	-17.088036
90	6	246	-39.539604
91	6	247	-76.355865
92	6	248	-102.822037
93	6	220	-113.475029
94	6	83	-127.58847
95	6	50	-130.956757
96	6	50	-118.546043
97	6	50	-79.802269
98	6	216	-39.109932
99	6	249	-14.152845
100	6	243	-1.552113
101	6	241	0
102	6	250	0
103	6	251	0
104	6	252	-0.751696
105	6	253	-3.321197
106	6	254	-21.353144
107	6	254	-48.975002
108	6	255	-73.216377
109	6	123	-85.252113
110	6	223	-99.529869
111	6	121	-120.561653
112	6	162	-127.739029
113	6	256	-116.511078
114	6	9	-79.003761
115	6	8	-47.942997
116	6	89	-45.00515
117	6	257	-37.652145
118	6	87	-26.22522
119	6	34	-14.509176
120	6	258	-5.314399
121	6	161	-2.879919
122	6	15	-12.503412
123	6	99	-24.644617
124	6	133	-31.325291
125	6	259	-26.324091
126	6	260	-12.842599
127	6	261	-1.350376
128	6	262	0
0	7	263	0
1	7	174	-3.710674
2	7	83	-26.877958
3	7	216	-51.288223
4	7	217	-74.717705
5	7	249	-94.232918
6	7	264	-104.537491
7	7	216	-109.32972
8	7	249	-108.199944
9	7	264	-99.408348
10	7	50	-82.6091
11	7	83	-64.319756
12	7	50	-50.179604
13	7	83	-53.205143
14	7	84	-80.287636
15	7	50	-90.764565
16	7	50	-92.05761
17	7	165	-86.327736
18	7	174	-71.048454
19	7	83	-36.589993
20	7	84	-8.611236
21	7	83	-3.823962
22	7	22	-3.114187
23	7	70	-16.767757
24	7	165	-54.099636
25	7	148	-62.597618
26	7	98	-49.702724
27	7	99	-28.510492
28	7	234	-9.912866
29	7	190	-1.377724
30	7	190	0
31	7	265	-0.031201
32	7	164	-0.369867
33	7	84	-0.834092
34	7	50	-0.607178
35	7	83	-0.265434
36	7	83	-0.651714
37	7	50	-5.537432
38	7	84	-13.011527
39	7	83	-23.807648
40	7	50	-28.040125
41	7	84	-27.307768
42	7	83	-24.261145
43	7	84	-21.780113
44	7	84	-22.465124
45	7	83	-20.76689
46	7	50	-23.385006
47	7	31	-26.842262
48	7	33	-25.579903
49	7	34	-17.872417
50	7	35	-11.818741
51	7	34	-11.226161
52	7	35	-9.536821
53	7	45	-5.462239
54	7	42	-3.474639
55	7	48	-7.474671
56	7	109	-9.023724
57	7	78	-8.359514
58	7	266	-7.617404
59	7	267	-7.449582
60	7	238	-9.874014
61	7	41	-15.70926
62	7	43	-21.306581
63	7	41	-23.374561
64	7	209	-21.218967
65	7	115	-15.685409
66	7	44	-14.994621
67	7	35	-13.038308
68	7	34	-8.667802
69	7	74	-3.954216
70	7	108	-4.846251
71	7	37	-10.128492
72	7	71	-15.20398
73	7	268	-18.632404
74	7	217	-20.200193
75	7	217	-18.553228
76	7	269	-14.310556
77	7	270	-13.045649
78	7	124	-15.67965
79	7	50	-20.356674
80	7	216	-27.365887
81	7	217	-44.070255
82	7	217	-62.032738
83	7	249	-80.239609
84	7	242	-91.323097
85	7	271	-81.734802
86	7	242	-58.882507
87	7	253	-31.761274
88	7	272	-13.500174
89	7	273	-20.435307
90	7	245	-55.305199
91	7	246	-127.121674
92	7	274	-161.262772
93	7	83	-182.218918
94	7	83	-195.971527
95	7	50	-197.550491
96	7	216	-184.359848
97	7	275	-158.561798
98	7	276	-121.902779
99	7	277	-63.342094
100	7	242	-14.980822
101	7	264	-0.760066
102	7	278	0
103	7	279	0
104	7	280	-2.097706
105	7	169	-26.750195
106	7	230	-71.640602
107	7	281	-111.975029
108	7	282	-133.706512
109	7	283	-146.189011
110	7	164	-162.188477
111	7	83	-169.054947
112	7	165	-171.073288
113	7	67	-162.588058
114	7	1	-140.791122
115	7	234	-116.258667
116	7	265	-94.458679
117	7	87	-72.913368
118	7	74	-48.261143
119	7	284	-24.716085
120	7	70	-7.467548
121	7	16	-0.592324
122	7	17	-4.341957
123	7	229	-10.814444
124	7	285	-22.331535
125	7	84	-25.070807
126	7	286	-14.435946
127	7	287	-2.015894
128	7	288	0
0	8	289	0
1	8	216	-3.134938
2	8	275	-26.651361
3	8	276	-50.365227
4	8	277	-73.737694
5	8	264	-96.263618
6	8	240	-112.536171
7	8	290	-124.267365
8	8	248	-129.930145
9	8	217	-127.152069
10	8	217	-118.447784
11	8	217	-102.037193
12	8	217	-92.554733
13	8	217	-105.355316
14	8	217	-129.645218
15	8	217	-145.225327
16	8	220	-148.900803
17	8	216	-140.69046
18	8	220	-118.339241
19	8	83	-77.735657
20	8	84	-45.421749
21	8	0	-41.058563
22	8	2	-52.712883
23	8	70	-71.565033
24	8	84	-91.994965
25	8	173	-85.648972
26	8	146	-64.267555
27	8	291	-34.690998
28	8	292	-16.280645
29	8	293	-5.072203
30	8	121	-1.124135
31	8	161	0
32	8	83	-0.437599
33	8	83	-0.254348
34	8	50	-0.19282
35	8	83	-0.341204
36	8	84	-0.895407
37	8	83	-4.717101
38	8	50	-12.852138
39	8	84	-22.434837
40	8	84	-24.680729
41	8	83	-21.133497
42	8	83	-15.993788
43	8	84	-13.56669
44	8	83	-14.324978
45	8	84	-20.235346
46	8	51	-30.623133
47	8	75	-35.858994
48	8	35	-35.388008
49	8	35	-34.551544
50	8	34	-22.480122
51	8	34	-4.147325
52	8	109	-0.643773
53	8	48	0
54	8	34	-0.137849
55	8	45	-0.401579
56	8	116	-1.275712
57	8	294	-2.108677
58	8	295	-2.630965
59	8	76	-3.918155
60	8	77	-8.270249
61	8	296	-15.426393
62	8	297	-19.729652
63	8	210	-18.830389
64	8	298	-12.842551
65	8	41	-8.244506
66	8	154	-11.012159
67	8	299	-12.571709
68	8	52	-10.783127
69	8	51	-11.522408
70	8	108	-14.714232
71	8	33	-17.670412
72	8	300	-19.163136
73	8	301	-19.775909
74	8	302	-19.143391
75	8	303	-14.33301
76	8	304	-7.245357
77	8	188	-6.437357
78	8	83	-10.676926
79	8	240	-17.501526
80	8	290	-29.027739
81	8	250	-46.173561
82	8	251	-59.984776
83	8	254	-105.377602
84	8	254	-119.744835
85	8	254	-111.959488
86	8	280	-88.97953
87	8	230	-36.477718
88	8	279	-11.914246
89	8	272	-41.549744
90	8	305	-107.316422
91	8	306	-176.470322
92	8	307	-208.65654
93	8	307	-228.95639
94	8	308	-241.154114
95	8	249	-237.79483
96	8	248	-225.108826
97	8	217	-207.962402
98	8	309	-177.404663
99	8	310	-139.50473
100	8	311	-57.575172
101	8	312	-14.765344
102	8	313	-1.487578
103	8	198	0
104	8	169	-20.176447
105	8	314	-85.57547
106	8	315	-129.782913
107	8	316	-162.915878
108	8	317	-184.985641
109	8	318	-189.555542
110	8	84	-191.045105
111	8	50	-190.668182
112	8	0	-188.107513
113	8	10	-180.866547
114	8	205	-166.819992
115	8	319	-148.746796
116	8	320	-129.511658
117	8	321	-103.826706
118	8	322	-66.507462
119	8	2	-29.452553
120	8	7	-2.910763
121	8	133	0
122	8	168	0
123	8	285	-1.775428
124	8	216	-14.209129
125	8	249	-21.741871
126	8	290	-13.025948
127	8	323	-1.843065
128	8	324	0
0	9	325	0
1	9	264	-5.506865
2	9	216	-27.149294
3	9	249	-48.287834
4	9	264	-67.363991
5	9	326	-88.216278
6	9	327	-114.494423
7	9	328	-135.659439
8	9	276	-147.255844
9	9	276	-153.633911
10	9	277	-157.586487
11	9	290	-158.590836
12	9	242	-159.513962
13	9	250	-167.498032
14	9	277	-178.023224
15	9	248	-187.685806
16	9	249	-195.815201
17	9	248	-189.727768
18	9	217	-166.888214
19	9	220	-137.288773
20	9	165	-114.66024
21	9	148	-118.179611
22	9	174	-124.906586
23	9	50	-134.230515
24	9	329	-132.181107
25	9	330	-117.36805
26	9	173	-94.107216
27	9	331	-68.907906
28	9	121	-54.129047
29	9	161	-43.27758
30	9	83	-28.374681
31	9	332	-9.265453
32	9	333	-1.678918
33	9	332	-1.307283
34	9	334	-0.647107
35	9	333	-0.885932
36	9	84	-6.620776
37	9	50	-13.86203
38	9	50	-19.057791
39	9	50	-21.069092
40	9	83	-16.382832
41	9	50	-7.970714
42	9	50	-1.642372
43	9	83	-5.129192
44	9	84	-21.579601
45	9	83	-39.633625
46	9	51	-55.784512
47	9	75	-57.998623
48	9	35	-54.245922
49	9	34	-48.355789
50	9	35	-40.620083
51	9	34	-19.096733
52	9	45	-1.83467
53	9	116	0
54	9	76	0
55	9	44	0
56	9	109	-0.000821
57	9	110	-0.139043
58	9	209	-0.435661
59	9	335	-1.596606
60	9	336	-7.367705
61	9	337	-17.132982
62	9	338	-21.018986
63	9	39	-18.144276
64	9	77	-9.152097
65	9	339	-3.656005
66	9	340	-3.60615
67	9	37	-6.318728
68	9	50	-13.769888
69	9	51	-19.045963
70	9	341	-21.026274
71	9	342	-19.835342
72	9	343	-18.026802
73	9	293	-16.389393
74	9	344	-13.124748
75	9	302	-5.095891
76	9	311	-1.544981
77	9	345	-2.659935
78	9	346	-10.465378
79	9	254	-26.003834
80	9	347	-47.450138
81	9	348	-77.444618
82	9	349	-113.351868
83	9	349	-145.943253
84	9	169	-148.509125
85	9	198	-141.768967
86	9	169	-126.332054
87	9	169	-97.356514
88	9	169	-92.007088
89	9	350	-135.634964
90	9	305	-173.028763
91	9	351	-217.027542
92	9	352	-244.825317
93	9	353	-255.289978
94	9	247	-255.430801
95	9	250	-252.953629
96	9	354	-244.212433
97	9	355	-230.552017
98	9	356	-206.525192
99	9	357	-181.742599
100	9	357	-147.638901
101	9	358	-86.118843
102	9	260	-51.458527
103	9	359	-60.278805
104	9	360	-102.829773
105	9	361	-143.767487
106	9	313	-175.448669
107	9	314	-199.766968
108	9	362	-210.181168
109	9	363	-207.806686
110	9	364	-202.391205
111	9	0	-195.852646
112	9	1	-190.373215
113	9	10	-183.601868
114	9	365	-172.333572
115	9	366	-158.295013
116	9	89	-142.741531
