x	y	texture	height
79	6	53	204
80	6	53	204
81	6	53	204
82	6	33	204
83	6	33	204
84	6	33	204
85	6	33	204
86	6	33	204
87	6	33	204
88	6	33	204
89	6	33	204
90	6	33	204
91	6	33	204
92	6	33	204
93	6	33	204
94	6	33	204
95	6	33	204
96	6	33	204
97	6	33	204
98	6	33	204
99	6	33	204
100	6	33	204
101	6	39	204
102	6	39	204
103	6	9	204
104	6	15	204
105	6	24	204
106	6	33	204
107	6	33	204
108	6	33	204
109	6	33	204
110	6	33	304
111	6	33	304
112	6	33	264
113	6	33	264
114	6	33	264
115	6	24	264
116	6	15	264
117	6	9	264
118	6	5	264
119	6	0	264
120	6	2	264
121	6	0	264
122	6	1	304
123	6	1	304
124	6	0	8
125	6	6	8
126	6	9	8
127	6	15	8
128	6	24	0
0	7	33	0
1	7	33	8
2	7	33	8
3	7	33	8
4	7	33	8
5	7	33	304
6	7	33	304
7	7	33	264
8	7	33	264
9	7	33	264
10	7	33	264
11	7	52	264
12	7	52	264
13	7	52	264
14	7	33	264
15	7	33	264
16	7	33	264
17	7	33	264
18	7	33	264
19	7	33	244
20	7	33	224
21	7	54	204
22	7	54	204
23	7	54	204
24	7	33	204
25	7	33	204
26	7	33	204
27	7	33	204
28	7	33	204
29	7	33	204
30	7	33	204
31	7	51	204
32	7	51	204
33	7	51	204
34	7	33	204
35	7	33	204
36	7	33	204
37	7	33	204
38	7	33	204
39	7	33	244
40	7	33	244
41	7	33	204
42	7	33	204
43	7	51	204
44	7	51	204
45	7	33	204
46	7	52	204
47	7	52	204
48	7	52	204
49	7	33	204
50	7	33	204
51	7	33	204
52	7	33	204
53	7	33	204
54	7	33	224
55	7	33	244
56	7	33	264
57	7	33	264
58	7	33	264
59	7	33	264
60	7	33	264
61	7	33	264
62	7	52	264
63	7	52	264
64	7	52	264
65	7	33	264
66	7	53	264
67	7	53	264
68	7	53	264
69	7	33	264
70	7	33	244
71	7	33	224
72	7	33	204
73	7	33	204
74	7	33	204
75	7	33	204
76	7	33	204
77	7	33	204
78	7	53	204
79	7	53	204
80	7	53	204
81	7	33	204
82	7	33	204
83	7	33	204
84	7	33	204
85	7	33	204
86	7	33	244
87	7	33	244
88	7	54	204
89	7	54	204
90	7	54	204
91	7	33	204
92	7	33	204
93	7	33	204
94	7	33	204
95	7	33	204
96	7	33	204
97	7	33	204
98	7	33	204
99	7	33	204
100	7	52	204
101	7	52	204
102	7	55	204
103	7	33	204
104	7	33	204
105	7	33	204
106	7	33	204
107	7	33	204
108	7	33	224
109	7	33	244
110	7	33	264
111	7	33	264
112	7	33	264
113	7	33	264
114	7	24	264
115	7	15	264
116	7	10	264
117	7	5	264
118	7	3	264
119	7	2	264
120	7	0	264
121	7	3	264
122	7	0	304
123	7	3	304
124	7	4	8
125	7	10	8
126	7	15	8
127	7	25	8
128	7	33	0
0	8	33	0
1	8	33	8
2	8	33	8
3	8	33	8
4	8	33	8
5	8	33	304
6	8	33	304
7	8	33	264
8	8	33	264
9	8	33	264
10	8	52	264
11	8	52	264
12	8	52	264
13	8	33	264
14	8	33	264
15	8	33	264
16	8	33	264
17	8	33	264
18	8	33	264
19	8	33	244
20	8	54	224
21	8	54	204
22	8	54	204
23	8	33	204
24	8	33	204
25	8	33	204
26	8	33	204
27	8	33	204
28	8	33	204
29	8	33	244
30	8	51	244
31	8	51	204
32	8	51	204
33	8	33	204
34	8	33	204
35	8	33	204
36	8	33	204
37	8	33	204
38	8	33	204
39	8	33	244
40	8	33	244
41	8	33	204
42	8	51	204
43	8	51	204
44	8	51	204
45	8	43	204
46	8	43	204
47	8	9	204
48	8	15	204
49	8	25	204
50	8	33	204
51	8	33	244
52	8	33	204
53	8	33	204
54	8	33	224
55	8	33	244
56	8	33	264
57	8	33	264
58	8	33	264
59	8	33	264
60	8	33	264
61	8	52	264
62	8	52	264
63	8	52	264
64	8	33	264
65	8	53	264
66	8	53	264
67	8	53	264
68	8	33	264
69	8	33	264
70	8	33	244
71	8	33	224
72	8	33	204
73	8	33	204
74	8	33	244
75	8	33	244
76	8	33	204
77	8	53	204
78	8	53	204
79	8	53	204
80	8	33	204
81	8	33	204
82	8	33	204
83	8	33	204
84	8	33	204
85	8	33	204
86	8	33	244
87	8	54	244
88	8	54	204
89	8	54	204
90	8	33	204
91	8	33	204
92	8	33	204
93	8	33	204
94	8	33	204
95	8	33	204
96	8	53	244
97	8	53	244
98	8	33	204
99	8	52	204
100	8	52	204
101	8	56	204
102	8	33	204
103	8	33	204
104	8	33	204
105	8	33	204
106	8	33	204
107	8	33	204
108	8	33	224
109	8	33	244
110	8	33	264
111	8	33	264
112	8	33	264
113	8	24	264
114	8	15	264
115	8	9	264
116	8	5	264
117	8	0	264
118	8	0	264
119	8	0	264
120	8	2	264
121	8	2	264
122	8	1	304
123	8	4	304
124	8	10	8
125	8	15	8
126	8	25	8
127	8	33	8
128	8	33	0
0	9	33	0
1	9	33	8
2	9	33	8
3	9	33	8
4	9	33	8
5	9	33	304
6	9	33	304
7	9	24	264
8	9	15	264
9	9	9	264
10	9	43	264
11	9	43	264
12	9	33	264
13	9	33	264
14	9	33	264
15	9	33	264
16	9	33	264
17	9	33	264
18	9	33	264
19	9	54	244
20	9	54	224
21	9	54	204
22	9	33	204
23	9	33	204
24	9	33	204
25	9	33	204
26	9	33	204
27	9	33	204
28	9	33	204
29	9	33	244
30	9	33	244
31	9	33	204
32	9	33	204
33	9	33	204
34	9	33	204
35	9	33	204
36	9	33	204
37	9	33	204
38	9	33	204
39	9	33	204
40	9	33	204
41	9	51	204
42	9	51	204
43	9	51	204
44	9	33	204
45	9	33	204
46	9	9	204
47	9	15	204
48	9	24	204
49	9	33	204
50	9	33	204
51	9	33	244
52	9	33	244
53	9	33	204
54	9	33	204
55	9	33	204
56	9	33	304
57	9	33	304
58	9	24	264
59	9	15	264
60	9	9	264
61	9	43	264
62	9	39	264
63	9	33	264
64	9	53	264
65	9	53	264
66	9	53	264
67	9	33	264
68	9	33	264
69	9	33	264
70	9	33	244
71	9	33	224
72	9	33	204
73	9	33	204
74	9	33	244
75	9	33	244
76	9	33	204
77	9	33	204
78	9	33	204
79	9	33	204
80	9	33	204
81	9	33	204
82	9	33	204
83	9	33	204
84	9	33	204
85	9	33	204
86	9	54	204
87	9	54	204
88	9	54	204
89	9	33	204
90	9	33	204
91	9	33	204
92	9	33	204
93	9	33	204
94	9	33	204
95	9	53	204
96	9	53	244
97	9	33	244
98	9	43	204
99	9	43	204
100	9	10	204
101	9	15	204
102	9	24	204
103	9	33	204
104	9	33	204
105	9	33	244
106	9	33	204
107	9	33	204
108	9	33	224
109	9	33	244
110	9	33	264
111	9	33	264
112	9	25	264
113	9	15	264
114	9	10	264
115	9	5	264
116	9	0	264
117	9	0	264
118	9	3	264
119	9	3	264
120	9	1	264
121	9	2	264
122	9	4	304
123	9	9	304
124	9	15	8
125	9	24	8
126	9	33	8
127	9	33	8
128	9	33	0
0	10	33	0
1	10	33	8
2	10	33	8
3	10	33	8
4	10	33	8
5	10	33	304
6	10	25	304
7	10	15	264
8	10	9	264
9	10	33	264
10	10	33	264
11	10	33	264
12	10	33	264
13	10	33	264
14	10	33	264
15	10	33	264
16	10	33	264
17	10	33	304
18	10	33	304
19	10	33	204
20	10	33	204
21	10	33	204
22	10	33	204
23	10	33	204
24	10	33	204
25	10	33	204
26	10	33	204
27	10	33	204
28	10	33	204
29	10	33	204
30	10	33	204
31	10	33	204
32	10	33	204
33	10	33	204
34	10	33	204
35	10	33	204
36	10	33	204
37	10	33	204
38	10	33	204
39	10	33	204
40	10	33	204
41	10	33	204
42	10	33	204
43	10	33	204
44	10	33	204
45	10	9	204
46	10	15	204
47	10	25	204
48	10	33	204
49	10	33	204
50	10	33	204
51	10	33	204
52	10	33	204
53	10	33	204
54	10	33	204
55	10	33	204
56	10	33	304
57	10	24	304
58	10	15	264
59	10	9	264
60	10	33	264
61	10	33	264
62	10	33	264
63	10	33	264
64	10	33	264
65	10	33	264
66	10	33	264
67	10	33	264
68	10	33	304
69	10	33	304
70	10	51	204
71	10	51	204
72	10	51	204
73	10	33	204
74	10	33	204
75	10	33	204
76	10	33	204
77	10	33	204
78	10	33	204
79	10	33	204
80	10	33	204
81	10	33	204
82	10	33	204
83	10	33	204
84	10	33	204
85	10	33	204
86	10	33	204
87	10	33	204
88	10	33	204
89	10	33	204
90	10	33	204
91	10	33	204
92	10	33	204
93	10	33	204
94	10	53	204
95	10	53	204
96	10	33	204
97	10	33	204
98	10	33	204
99	10	9	204
100	10	15	204
101	10	25	204
102	10	33	204
103	10	33	204
104	10	33	204
105	10	33	244
106	10	33	204
107	10	33	204
108	10	33	204
109	10	33	204
110	10	33	304
111	10	25	304
112	10	15	264
113	10	9	264
114	10	5	264
115	10	1	264
116	10	2	264
117	10	3	264
118	10	2	264
119	10	0	264
120	10	2	264
121	10	4	264
122	10	10	304
123	10	15	304
124	10	25	8
125	10	33	8
126	10	33	8
127	10	33	8
128	10	33	0
0	11	33	0
1	11	33	8
2	11	33	8
3	11	33	8
4	11	33	8
5	11	24	304
6	11	15	304
7	11	9	264
8	11	33	264
9	11	33	264
10	11	33	264
11	11	33	264
12	11	33	264
13	11	33	264
14	11	33	264
15	11	33	264
16	11	33	264
17	11	33	304
18	11	33	304
19	11	33	204
20	11	33	204
21	11	33	204
22	11	33	204
23	11	33	204
24	11	33	204
25	11	33	204
26	11	33	204
27	11	33	204
28	11	33	204
29	11	33	204
30	11	33	204
31	11	33	204
32	11	33	204
33	11	33	204
34	11	33	204
35	11	33	204
36	11	33	204
37	11	33	204
38	11	33	204
39	11	33	204
40	11	33	204
41	11	33	204
42	11	33	204
43	11	33	204
44	11	10	204
45	11	15	204
46	11	16	204
47	11	16	204
48	11	33	204
49	11	33	204
50	11	33	204
51	11	33	204
52	11	33	204
53	11	33	204
54	11	33	204
55	11	16	204
56	11	16	304
57	11	15	304
58	11	9	264
59	11	33	264
60	11	33	264
61	11	33	264
62	11	33	264
63	11	33	264
64	11	33	264
65	11	33	264
66	11	33	264
67	11	33	264
68	11	33	304
69	11	51	304
70	11	51	204
71	11	51	204
72	11	33	204
73	11	33	204
74	11	33	204
75	11	33	204
76	11	33	204
77	11	33	204
78	11	33	204
79	11	33	204
80	11	33	204
81	11	33	244
82	11	33	244
83	11	33	204
84	11	33	204
85	11	33	204
86	11	33	204
87	11	33	204
88	11	33	204
89	11	33	204
90	11	33	204
91	11	33	204
92	11	33	204
93	11	33	204
94	11	33	204
95	11	33	204
96	11	33	204
97	11	33	204
98	11	10	204
99	11	15	204
100	11	24	204
101	11	33	204
102	11	33	204
103	11	33	204
104	11	33	204
105	11	33	204
106	11	33	204
107	11	33	204
108	11	33	204
109	11	33	204
110	11	24	304
111	11	15	304
112	11	10	264
113	11	5	264
114	11	0	264
115	11	2	264
116	11	0	264
117	11	0	264
118	11	0	264
119	11	2	264
120	11	4	264
121	11	9	264
122	11	15	304
123	11	24	304
124	11	33	8
125	11	33	8
126	11	33	8
127	11	33	8
128	11	33	0
0	12	33	0
1	12	33	8
2	12	33	8
3	12	33	8
4	12	24	8
5	12	15	304
6	12	10	304
7	12	33	264
8	12	33	264
9	12	33	264
10	12	33	264
11	12	33	264
12	12	33	264
13	12	33	264
14	12	33	264
15	12	33	264
16	12	33	264
17	12	33	304
18	12	33	304
19	12	33	204
20	12	33	204
21	12	33	204
22	12	33	204
23	12	33	204
24	12	33	204
25	12	33	204
26	12	33	204
27	12	33	204
28	12	33	204
29	12	33	204
30	12	33	204
31	12	33	204
32	12	33	204
33	12	33	204
34	12	33	204
35	12	33	204
36	12	33	204
37	12	33	204
38	12	33	204
39	12	33	204
40	12	33	204
41	12	33	204
42	12	33	204
43	12	9	204
44	12	15	204
45	12	16	204
46	12	16	204
47	12	24	204
48	12	25	204
49	12	25	204
50	12	33	204
51	12	33	204
52	12	25	204
53	12	25	204
54	12	16	204
55	12	16	204
56	12	15	304
57	12	9	304
58	12	33	356
59	12	33	264
60	12	33	264
61	12	33	264
62	12	33	264
63	12	33	264
64	12	33	264
65	12	33	264
66	12	33	264
67	12	33	356
68	12	51	304
69	12	51	304
70	12	51	204
71	12	33	204
72	12	33	204
73	12	33	204
74	12	33	204
75	12	33	204
76	12	33	204
77	12	33	204
78	12	33	204
79	12	33	204
80	12	33	204
81	12	33	244
82	12	33	244
83	12	33	204
84	12	33	204
85	12	33	204
86	12	33	204
87	12	33	204
88	12	33	204
89	12	33	204
90	12	33	204
91	12	33	204
92	12	33	204
93	12	33	204
94	12	33	204
95	12	33	204
96	12	33	204
97	12	9	204
98	12	15	204
99	12	16	204
100	12	16	204
101	12	33	204
102	12	33	204
103	12	33	204
104	12	33	204
105	12	33	204
106	12	33	204
107	12	33	204
108	12	16	204
109	12	16	204
110	12	15	304
111	12	9	304
112	12	5	264
113	12	2	264
114	12	3	264
115	12	1	264
116	12	3	264
117	12	2	264
118	12	2	264
119	12	4	264
120	12	10	264
121	12	15	264
122	12	16	304
123	12	16	304
124	12	33	8
125	12	33	8
126	12	33	8
127	12	33	8
128	12	33	0
0	13	33	0
1	13	33	8
2	13	16	8
3	13	16	8
4	13	15	8
5	13	10	304
6	13	33	304
7	13	33	264
8	13	33	264
9	13	33	264
10	13	33	264
11	13	51	264
12	13	51	264
13	13	51	264
14	13	33	264
15	13	33	264
16	13	33	264
17	13	33	304
18	13	33	304
19	13	33	204
20	13	51	204
21	13	51	204
22	13	51	204
23	13	33	204
24	13	33	204
25	13	33	204
26	13	33	204
27	13	33	204
28	13	33	204
29	13	33	204
30	13	54	204
31	13	54	204
32	13	54	204
33	13	33	204
34	13	33	204
35	13	33	204
36	13	33	204
37	13	33	204
38	13	33	204
39	13	33	204
40	13	33	204
41	13	33	204
42	13	10	204
43	13	15	204
44	13	17	204
