x	y	texture	height
30	2	7	8
31	2	8	8
32	2	6	8
33	2	7	8
34	2	7	8
35	2	7	8
36	2	8	8
37	2	6	8
38	2	7	8
39	2	7	8
40	2	7	8
41	2	8	8
42	2	6	8
43	2	7	8
44	2	7	8
45	2	7	8
46	2	8	8
47	2	6	8
48	2	7	8
49	2	7	8
50	2	7	8
51	2	8	8
52	2	4	8
53	2	9	8
54	2	13	8
55	2	14	8
56	2	14	304
57	2	15	304
58	2	15	304
59	2	15	304
60	2	15	304
61	2	15	304
62	2	15	304
63	2	15	304
64	2	14	304
65	2	14	304
66	2	13	304
67	2	9	304
68	2	6	304
69	2	7	304
70	2	7	8
71	2	7	8
72	2	8	8
73	2	6	8
74	2	7	8
75	2	7	8
76	2	7	8
77	2	7	8
78	2	7	8
79	2	7	8
80	2	8	8
81	2	6	8
82	2	7	8
83	2	7	8
84	2	7	8
85	2	8	8
86	2	6	8
87	2	7	8
88	2	7	8
89	2	7	8
90	2	8	8
91	2	6	8
92	2	7	8
93	2	7	8
94	2	7	8
95	2	8	8
96	2	6	8
97	2	7	8
98	2	7	8
99	2	7	8
100	2	8	8
101	2	6	8
102	2	7	8
103	2	7	8
104	2	7	8
105	2	8	8
106	2	4	8
107	2	10	8
108	2	13	8
109	2	15	8
110	2	15	304
111	2	15	304
112	2	15	304
113	2	15	304
114	2	15	304
115	2	15	304
116	2	15	304
117	2	15	304
118	2	15	304
119	2	15	304
120	2	13	304
121	2	9	304
122	2	5	304
123	2	0	304
124	2	0	8
125	2	0	8
126	2	0	8
127	2	0	8
128	2	0	8
0	3	4	8
1	3	9	8
2	3	15	8
3	3	15	8
4	3	15	8
5	3	15	304
6	3	15	304
7	3	15	304
8	3	15	304
9	3	15	304
10	3	15	304
11	3	15	304
12	3	15	304
13	3	15	304
14	3	15	304
15	3	10	304
16	3	16	304
17	3	9	304
18	3	9	304
19	3	10	8
20	3	12	8
21	3	17	8
22	3	10	8
23	3	9	8
24	3	9	8
25	3	12	8
26	3	17	8
27	3	9	8
28	3	10	8
29	3	10	8
30	3	12	8
31	3	17	8
32	3	10	8
33	3	10	8
34	3	10	8
35	3	12	8
36	3	17	8
37	3	9	8
38	3	9	8
39	3	10	8
40	3	12	8
41	3	17	8
42	3	10	8
43	3	9	8
44	3	9	8
45	3	12	8
46	3	17	8
47	3	10	8
48	3	10	8
49	3	10	8
50	3	12	8
51	3	17	8
52	3	10	8
53	3	13	8
54	3	14	8
55	3	14	8
56	3	18	304
57	3	18	304
58	3	19	356
59	3	19	303.959412
60	3	19	303.959412
61	3	18	303.959412
62	3	18	303.959412
63	3	14	303.959412
64	3	14	303.959412
65	3	13	303.959412
66	3	10	303.959412
67	3	17	356
68	3	9	304
69	3	9	304
70	3	9	8
71	3	12	8
72	3	17	8
73	3	9	8
74	3	9	8
75	3	20	8
76	3	9	8
77	3	10	8
78	3	10	8
79	3	12	8
80	3	17	8
81	3	9	8
82	3	10	8
83	3	10	8
84	3	12	8
85	3	17	8
86	3	9	8
87	3	10	8
88	3	10	8
89	3	12	8
90	3	17	8
91	3	10	8
92	3	10	8
93	3	10	8
94	3	12	8
95	3	17	8
96	3	9	8
97	3	10	8
98	3	10	8
99	3	12	8
100	3	17	8
101	3	9	8
102	3	10	8
103	3	9	8
104	3	12	8
105	3	17	8
106	3	9	8
107	3	13	8
108	3	14	8
109	3	14	8
110	3	19	304
111	3	19	304
112	3	18	304
113	3	19	304
114	3	19	304
115	3	18	304
116	3	18	304
117	3	14	304
118	3	14	304
119	3	13	304
120	3	10	304
121	3	5	304
122	3	1	304
123	3	2	304
124	3	0	8
125	3	1	8
126	3	0	8
127	3	1	8
128	3	4	8
0	4	9	8
1	4	13	8
2	4	14	8
3	4	14	8
4	4	19	8
5	4	18	304
6	4	18	304
7	4	19	304
8	4	18	304
9	4	19	304
10	4	19	304
11	4	14	304
12	4	14	304
13	4	13	304
14	4	9	304
15	4	9	304
16	4	9	304
17	4	14	304
18	4	9	304
19	4	10	8
20	4	9	8
21	4	9	264
22	4	14	264
23	4	9	8
24	4	9	8
25	4	10	8
26	4	9	264
27	4	14	264
28	4	10	8
29	4	10	8
30	4	9	8
31	4	9	264
32	4	14	264
33	4	9	8
34	4	9	8
35	4	9	8
36	4	10	264
37	4	14	264
38	4	9	8
39	4	10	8
40	4	10	8
41	4	9	264
42	4	14	264
43	4	10	8
44	4	9	8
45	4	9	8
46	4	10	264
47	4	14	264
48	4	10	8
49	4	9	8
50	4	10	8
51	4	10	264
52	4	13	264
53	4	18	8
54	4	21	8
55	4	21	8
56	4	21	304
57	4	21	304
58	4	21	264
59	4	21	264
60	4	21	264
61	4	21	264
62	4	21	264
63	4	18	264
64	4	13	264
65	4	9	264
66	4	22	264
67	4	22	264
68	4	14	304
69	4	9	304
70	4	9	8
71	4	10	8
72	4	10	264
73	4	10	264
74	4	10	8
75	4	22	8
76	4	14	8
77	4	9	264
78	4	9	8
79	4	10	8
80	4	10	264
81	4	14	264
82	4	9	8
83	4	9	8
84	4	10	8
85	4	9	264
86	4	14	264
87	4	9	8
88	4	9	8
89	4	10	8
90	4	9	264
91	4	14	264
92	4	9	8
93	4	9	8
94	4	10	8
95	4	10	264
96	4	14	264
97	4	9	8
98	4	9	8
99	4	9	8
100	4	9	264
101	4	14	264
102	4	9	8
103	4	9	8
104	4	10	8
105	4	10	264
106	4	13	264
107	4	14	8
108	4	14	8
109	4	21	8
110	4	21	304
111	4	21	304
112	4	21	356
113	4	21	264
114	4	21	264
115	4	21	264
116	4	14	264
117	4	14	264
118	4	13	264
119	4	9	264
120	4	5	264
121	4	1	356
122	4	0	304
123	4	2	304
124	4	2	8
125	4	2	8
126	4	0	8
127	4	4	8
128	4	10	8
0	5	13	8
1	5	14	8
2	5	14	8
3	5	21	8
4	5	21	8
5	5	21	304
6	5	21	304
7	5	21	356
8	5	21	264
9	5	21	264
10	5	14	264
11	5	14	264
12	5	13	264
13	5	10	264
14	5	23	264
15	5	23	264
16	5	23	356
17	5	23	304
18	5	23	304
19	5	24	284
20	5	23	284
21	5	24	264
22	5	24	264
23	5	24	284
24	5	23	284
25	5	24	284
26	5	24	264
27	5	23	264
28	5	23	284
29	5	24	284
30	5	24	284
31	5	23	264
32	5	24	264
33	5	24	284
34	5	23	284
35	5	23	284
36	5	23	264
37	5	24	264
38	5	24	284
39	5	24	284
40	5	23	284
41	5	23	264
42	5	23	264
43	5	24	284
44	5	24	284
45	5	24	284
46	5	23	264
47	5	24	264
48	5	24	284
49	5	24	284
50	5	24	284
51	5	13	264
52	5	18	264
53	5	21	284
54	5	21	284
55	5	21	284
56	5	21	304
57	5	21	304
58	5	21	264
59	5	21	264
60	5	21	264
61	5	21	264
62	5	18	264
63	5	13	264
64	5	9	264
65	5	23	264
66	5	23	264
67	5	23	264
68	5	23	304
69	5	23	304
70	5	23	284
71	5	23	284
72	5	24	264
73	5	24	264
74	5	23	284
75	5	24	284
76	5	23	284
77	5	23	264
78	5	23	284
79	5	23	284
80	5	24	264
81	5	23	264
82	5	23	284
83	5	23	284
84	5	23	284
85	5	24	264
86	5	23	264
87	5	24	284
88	5	24	284
89	5	24	284
90	5	23	264
91	5	24	264
92	5	23	284
93	5	24	284
94	5	24	284
95	5	23	264
96	5	23	264
97	5	24	284
98	5	23	284
99	5	24	284
100	5	23	264
101	5	24	264
102	5	24	284
103	5	24	284
104	5	10	284
105	5	13	264
106	5	18	264
107	5	21	284
108	5	21	284
109	5	21	284
110	5	21	304
111	5	21	304
112	5	21	264
113	5	21	264
114	5	21	264
115	5	21	264
116	5	19	264
117	5	13	264
118	5	10	264
119	5	5	264
120	5	1	264
121	5	1	264
122	5	0	304
123	5	0	304
124	5	3	8
125	5	0	8
126	5	25	8
127	5	10	8
128	5	13	8
0	6	18	8
1	6	21	8
2	6	21	8
3	6	21	8
4	6	21	8
5	6	21	304
6	6	21	304
7	6	21	264
8	6	21	264
9	6	21	264
10	6	18	264
11	6	13	264
12	6	10	264
13	6	23	264
14	6	24	264
15	6	21	264
16	6	21	264
17	6	21	304
18	6	21	304
19	6	21	204
20	6	21	204
21	6	21	204
22	6	21	204
23	6	21	204
24	6	21	204
25	6	21	204
26	6	21	204
27	6	21	204
28	6	21	204
29	6	21	204
30	6	21	204
31	6	21	204
32	6	26	204
33	6	26	204
34	6	26	204
35	6	21	204
36	6	21	204
37	6	21	204
38	6	21	204
39	6	21	204
40	6	21	204
41	6	21	204
42	6	21	204
43	6	21	204
44	6	21	204
45	6	21	204
46	6	21	204
47	6	27	204
48	6	27	204
49	6	27	204
50	6	21	204
51	6	21	204
52	6	21	204
53	6	21	204
54	6	21	224
55	6	21	244
56	6	21	264
57	6	21	264
58	6	21	264
59	6	21	264
60	6	21	264
61	6	19	264
62	6	13	264
63	6	10	264
64	6	24	264
65	6	24	264
66	6	21	264
67	6	21	264
68	6	21	304
69	6	21	304
70	6	21	195.279984
71	6	21	197.689987
72	6	21	194.712158
73	6	21	204
74	6	21	204
75	6	21	204
76	6	21	204
77	6	21	204
78	6	21	204
79	6	28	204
80	6	28	204
81	6	28	204
82	6	21	204
83	6	21	204
84	6	21	204
85	6	21	204
86	6	21	204
87	6	21	204
88	6	21	204
89	6	21	204
90	6	21	204
91	6	21	204
92	6	21	204
93	6	21	204
94	6	21	204
95	6	21	204
96	6	21	204
97	6	21	204
98	6	21	204
99	6	21	204
100	6	21	204
101	6	23	204
102	6	23	204
103	6	9	204
104	6	13	204
105	6	18	204
106	6	21	204
107	6	21	204
108	6	21	204
109	6	21	204
110	6	21	304
111	6	21	304
112	6	21	264
113	6	21	264
114	6	21	264
115	6	18	264
116	6	13	264
117	6	9	264
118	6	5	264
119	6	0	264
120	6	2	264
121	6	0	264
122	6	1	304
123	6	1	304
124	6	0	8
125	6	6	8
126	6	9	8
127	6	13	8
128	6	18	8
0	7	21	8
1	7	21	8
2	7	21	8
3	7	21	8
4	7	21	8
5	7	21	304
6	7	21	304
7	7	21	264
8	7	21	264
9	7	21	264
10	7	21	264
11	7	27	264
12	7	27	264
13	7	27	264
14	7	21	264
15	7	21	264
16	7	21	264
17	7	21	264
18	7	21	264
19	7	21	244
20	7	21	224
21	7	29	204
22	7	29	204
23	7	29	204
24	7	21	204
25	7	21	204
26	7	21	204
27	7	21	204
28	7	21	204
29	7	21	204
30	7	21	204
31	7	26	204
32	7	26	204
33	7	26	204
34	7	21	204
35	7	21	204
36	7	21	204
37	7	21	204
38	7	21	204
39	7	21	244
40	7	21	244
41	7	21	204
42	7	21	204
43	7	26	204
44	7	26	204
45	7	21	204
46	7	27	204
47	7	27	204
48	7	27	204
49	7	21	204
50	7	21	204
51	7	21	204
52	7	21	204
53	7	21	204
54	7	21	224
55	7	21	244
56	7	21	264
57	7	21	264
58	7	21	264
59	7	21	264
60	7	21	264
61	7	21	264
62	7	27	264
63	7	27	264
64	7	27	264
65	7	21	264
66	7	28	264
67	7	28	264
68	7	28	264
69	7	21	264
70	7	21	244
71	7	21	224
72	7	21	204
73	7	21	204
74	7	21	204
75	7	21	204
76	7	21	204
77	7	21	204
78	7	28	204
79	7	28	204
80	7	28	204
81	7	21	204
82	7	21	204
83	7	21	204
84	7	21	204
85	7	21	204
86	7	21	244
87	7	21	244
88	7	29	204
89	7	29	204
90	7	29	204
91	7	21	204
92	7	21	204
93	7	21	204
94	7	21	204
95	7	21	204
96	7	21	204
97	7	21	204
98	7	21	204
99	7	21	204
100	7	27	204
101	7	27	204
102	7	30	204
103	7	21	204
104	7	21	204
105	7	21	204
106	7	21	204
107	7	21	204
108	7	21	224
109	7	21	244
110	7	21	264
111	7	21	264
112	7	21	264
113	7	21	264
114	7	18	264
115	7	13	264
116	7	10	264
117	7	5	264
118	7	3	264
119	7	2	264
120	7	0	264
121	7	3	264
122	7	0	304
123	7	3	304
124	7	4	8
125	7	10	8
126	7	13	8
127	7	19	8
128	7	21	8
0	8	21	8
1	8	21	8
2	8	21	8
3	8	21	8
4	8	21	8
5	8	21	304
6	8	21	304
7	8	21	264
8	8	21	264
9	8	21	264
10	8	27	264
11	8	27	264
12	8	27	264
13	8	21	264
14	8	21	264
15	8	21	264
16	8	21	264
17	8	21	264
18	8	21	264
19	8	21	244
20	8	29	224
21	8	29	204
22	8	29	204
23	8	21	204
24	8	21	204
25	8	21	204
26	8	21	204
27	8	21	204
28	8	21	204
29	8	21	244
30	8	26	244
31	8	26	204
32	8	26	204
33	8	21	204
34	8	21	204
35	8	21	204
36	8	21	204
37	8	21	204
38	8	21	204
39	8	21	244
40	8	21	244
41	8	21	204
42	8	26	204
43	8	26	204
44	8	26	204
45	8	24	204
46	8	24	204
47	8	9	204
48	8	13	204
49	8	19	204
50	8	21	204
51	8	21	244
52	8	21	204
53	8	21	204
54	8	21	224
55	8	21	244
56	8	21	264
57	8	21	264
58	8	21	264
59	8	21	264
60	8	21	264
61	8	27	264
62	8	27	264
63	8	27	264
64	8	21	264
65	8	28	264
66	8	28	264
67	8	28	264
68	8	21	264
69	8	21	264
70	8	21	244
71	8	21	224
72	8	21	204
73	8	21	204
74	8	21	244
75	8	21	244
76	8	21	204
77	8	28	204
78	8	28	204
79	8	28	204
80	8	21	204
81	8	21	204
82	8	21	204
83	8	21	204
84	8	21	204
85	8	21	204
86	8	21	244
87	8	29	244
88	8	29	204
89	8	29	204
90	8	21	204
91	8	21	204
92	8	21	204
93	8	21	204
94	8	21	204
95	8	21	204
96	8	28	244
97	8	28	244
98	8	21	204
99	8	27	204
100	8	27	204
101	8	31	204
102	8	21	204
103	8	21	204
104	8	21	204
105	8	21	204
106	8	21	204
107	8	21	204
108	8	21	224
109	8	21	244
110	8	21	264
111	8	21	264
112	8	21	264
113	8	18	264
114	8	13	264
115	8	9	264
116	8	5	264
117	8	0	264
118	8	0	264
119	8	0	264
120	8	2	264
121	8	2	264
122	8	1	304
123	8	4	304
124	8	10	8
125	8	13	8
126	8	19	8
127	8	21	8
128	8	21	8
0	9	21	8
1	9	21	8
2	9	21	8
3	9	21	8
4	9	21	8
5	9	21	304
6	9	21	304
7	9	18	264
8	9	13	264
9	9	9	264
10	9	24	264
11	9	24	264
12	9	21	264
13	9	21	264
14	9	21	264
15	9	21	264
16	9	21	264
17	9	21	264
18	9	21	264
19	9	29	244
20	9	29	224
21	9	29	204
22	9	21	204
23	9	21	204
24	9	21	204
25	9	21	204
26	9	21	204
27	9	21	204
28	9	21	204
29	9	21	244
30	9	21	244
31	9	21	204
32	9	21	204
33	9	21	204
34	9	21	204
35	9	21	204
36	9	21	204
37	9	21	204
38	9	21	204
39	9	21	204
40	9	21	204
41	9	26	204
42	9	26	204
43	9	26	204
44	9	21	204
45	9	21	204
46	9	9	204
47	9	13	204
48	9	18	204
49	9	21	204
50	9	21	204
51	9	21	244
52	9	21	244
53	9	21	204
54	9	21	204
55	9	21	204
56	9	21	304
57	9	21	304
58	9	18	264
59	9	13	264
60	9	9	264
61	9	24	264
62	9	23	264
63	9	21	264
64	9	28	264
65	9	28	264
66	9	28	264
67	9	21	264
68	9	21	264
69	9	21	264
70	9	21	244
71	9	21	224
72	9	21	204
73	9	21	204
74	9	21	244
75	9	21	244
76	9	21	204
77	9	21	204
78	9	21	204
79	9	21	204
80	9	21	204
81	9	21	204
82	9	21	204
83	9	21	204
84	9	21	204
85	9	21	204
86	9	29	204
87	9	29	204
88	9	29	204
89	9	21	204
90	9	21	204
91	9	21	204
92	9	21	204
93	9	21	204
94	9	21	204
95	9	28	204
96	9	28	244
97	9	21	244
98	9	24	204
99	9	24	204
100	9	10	204
101	9	13	204
102	9	18	204
103	9	21	204
104	9	21	204
105	9	21	244
106	9	21	204
107	9	21	204
108	9	21	224
109	9	21	244
110	9	21	264
111	9	21	264
112	9	19	264
113	9	13	264
114	9	10	264
115	9	5	264
116	9	0	264
117	9	0	264
118	9	3	264
119	9	3	264
120	9	1	264
121	9	2	264
122	9	4	304
123	9	9	304
124	9	13	8
125	9	18	8
126	9	21	8
127	9	21	8
128	9	21	8
0	10	21	8
1	10	21	8
2	10	21	8
3	10	21	8
4	10	21	8
5	10	21	304
6	10	19	304
7	10	13	264
8	10	9	264
9	10	21	264
10	10	21	264
11	10	21	264
12	10	21	264
13	10	21	264
14	10	21	264
15	10	21	264
16	10	21	264
17	10	21	304
18	10	21	304
19	10	21	204
20	10	21	204
21	10	21	204
22	10	21	204
23	10	21	204
24	10	21	204
25	10	21	204
26	10	21	204
27	10	21	204
28	10	21	204
29	10	21	204
30	10	21	204
31	10	21	204
32	10	21	204
33	10	21	204
34	10	21	204
35	10	21	204
36	10	21	204
37	10	21	204
38	10	21	204
39	10	21	204
40	10	21	204
41	10	21	204
42	10	21	204
43	10	21	204
44	10	21	204
45	10	9	204
46	10	13	204
47	10	19	204
48	10	21	204
49	10	21	204
50	10	21	204
51	10	21	204
52	10	21	204
53	10	21	204
54	10	21	204
55	10	21	204
56	10	21	304
57	10	18	304
58	10	13	264
59	10	9	264
60	10	21	264
61	10	21	264
62	10	21	264
63	10	21	264
64	10	21	264
65	10	21	264
66	10	21	264
67	10	21	264
68	10	21	304
69	10	21	304
70	10	26	204
71	10	26	204
72	10	26	204
73	10	21	204
74	10	21	204
75	10	21	204
76	10	21	204
77	10	21	204
78	10	21	204
79	10	21	204
80	10	21	204
81	10	21	204
82	10	21	204
83	10	21	204
84	10	21	204
85	10	21	204
86	10	21	204
87	10	21	204
88	10	21	204
89	10	21	204
90	10	21	204
91	10	21	204
92	10	21	204
93	10	21	204
94	10	28	204
95	10	28	204
96	10	21	204
97	10	21	204
98	10	21	204
99	10	9	204
100	10	13	204
101	10	19	204
102	10	21	204
103	10	21	204
104	10	21	204
105	10	21	244
106	10	21	204
107	10	21	204
108	10	21	204
109	10	21	204
110	10	21	304
111	10	19	304
112	10	13	264
113	10	9	264
114	10	5	264
115	10	1	264
116	10	2	264
117	10	3	264
118	10	2	264
119	10	0	264
120	10	2	264
121	10	4	264
122	10	10	304
123	10	13	304
124	10	19	8
125	10	21	8
126	10	21	8
127	10	21	8
128	10	21	8
0	11	21	8
1	11	21	8
2	11	21	8
3	11	21	8
4	11	21	8
5	11	18	304
6	11	13	304
7	11	9	264
8	11	21	264
9	11	21	264
10	11	21	264
11	11	21	264
12	11	21	264
13	11	21	264
14	11	21	264
15	11	21	264
16	11	21	264
17	11	21	304
18	11	21	304
19	11	21	204
20	11	21	204
21	11	21	204
22	11	21	204
23	11	21	204
24	11	21	204
25	11	21	204
26	11	21	204
27	11	21	204
28	11	21	204
29	11	21	204
30	11	21	204
31	11	21	204
32	11	21	204
33	11	21	204
34	11	21	204
35	11	21	204
36	11	21	204
37	11	21	204
38	11	21	204
39	11	21	204
40	11	21	204
41	11	21	204
42	11	21	204
43	11	21	204
44	11	10	204
45	11	13	204
46	11	14	204
47	11	14	204
48	11	21	204
49	11	21	204
50	11	21	204
51	11	21	204
52	11	21	204
53	11	21	204
54	11	21	204
55	11	14	204
56	11	14	304
57	11	13	304
58	11	9	264
59	11	21	264
60	11	21	264
61	11	21	264
62	11	21	264
63	11	21	264
64	11	21	264
65	11	21	264
66	11	21	264
67	11	21	264
68	11	21	304
69	11	26	304
70	11	26	204
71	11	26	204
72	11	21	204
73	11	21	204
74	11	21	204
75	11	21	204
76	11	21	204
77	11	21	204
78	11	21	204
79	11	21	204
80	11	21	204
81	11	21	244
82	11	21	244
83	11	21	204
84	11	21	204
85	11	21	204
86	11	21	204
87	11	21	204
88	11	21	204
89	11	21	204
90	11	21	204
91	11	21	204
92	11	21	204
93	11	21	204
94	11	21	204
95	11	21	204
96	11	21	204
97	11	21	204
98	11	10	204
99	11	13	204
100	11	18	204
101	11	21	204
102	11	21	204
103	11	21	204
104	11	21	204
105	11	21	204
106	11	21	204
107	11	21	204
108	11	21	204
109	11	21	204
110	11	18	304
111	11	13	304
112	11	10	264
113	11	5	264
114	11	0	264
115	11	2	264
116	11	0	264
117	11	0	264
118	11	0	264
119	11	2	264
120	11	4	264
121	11	9	264
122	11	13	304
123	11	18	304
124	11	21	8
125	11	21	8
126	11	21	8
127	11	21	8
128	11	21	8
0	12	21	8
1	12	21	8
2	12	21	8
3	12	21	8
4	12	18	8
5	12	13	304
6	12	10	304
7	12	21	264
8	12	21	264
9	12	21	264
10	12	21	264
11	12	21	264
12	12	21	264
13	12	21	264
14	12	21	264
15	12	21	264
16	12	21	264
17	12	21	304
18	12	21	304
19	12	21	204
20	12	21	204
21	12	21	204
22	12	21	204
23	12	21	204
24	12	21	204
25	12	21	204
26	12	21	204
27	12	21	204
28	12	21	204
29	12	21	204
30	12	21	204
31	12	21	204
32	12	21	204
33	12	21	204
34	12	21	204
35	12	21	204
36	12	21	204
37	12	21	204
38	12	21	204
39	12	21	204
40	12	21	204
41	12	21	204
42	12	21	204
43	12	9	204
44	12	13	204
45	12	14	204
46	12	14	204
47	12	18	204
48	12	19	204
49	12	19	204
50	12	21	204
51	12	21	204
52	12	19	204
53	12	19	204
54	12	14	204
55	12	14	204
56	12	13	304
57	12	9	304
58	12	21	356
59	12	21	264
60	12	21	264
61	12	21	264
62	12	21	264
63	12	21	264
64	12	21	264
65	12	21	264
66	12	21	264
67	12	21	356
68	12	26	304
69	12	26	304
70	12	26	204
71	12	21	204
72	12	21	204
73	12	21	204
74	12	21	204
75	12	21	204
76	12	21	204
77	12	21	204
78	12	21	204
79	12	21	204
80	12	21	204
81	12	21	244
82	12	21	244
83	12	21	204
84	12	21	204
85	12	21	204
86	12	21	204
87	12	21	204
88	12	21	204
89	12	21	204
90	12	21	204
91	12	21	204
92	12	21	204
93	12	21	204
94	12	21	204
95	12	21	204
96	12	21	204
97	12	9	204
98	12	13	204
99	12	14	204
100	12	14	204
101	12	21	204
102	12	21	204
103	12	21	204
104	12	21	204
105	12	21	204
106	12	21	204
107	12	21	204
108	12	14	204
109	12	14	204
110	12	13	304
111	12	9	304
112	12	5	264
113	12	2	264
114	12	3	264
115	12	1	264
116	12	3	264
117	12	2	264
118	12	2	264
119	12	4	264
120	12	10	264
121	12	13	264
122	12	14	304
123	12	14	304
124	12	21	8
125	12	21	8
126	12	21	8
127	12	21	8
128	12	21	8
0	13	21	8
1	13	21	8
2	13	14	8
3	13	14	8
4	13	13	8
5	13	10	304
6	13	21	304
7	13	21	264
8	13	21	264
9	13	21	264
10	13	21	264
11	13	26	264
12	13	26	264
13	13	26	264
14	13	21	264
15	13	21	264
16	13	21	264
17	13	21	304
18	13	21	304
19	13	21	204
20	13	26	204
21	13	26	204
22	13	26	204
23	13	21	204
24	13	21	204
25	13	21	204
26	13	21	204
27	13	21	204
28	13	21	204
29	13	21	204
30	13	29	204
31	13	29	204
32	13	29	204
33	13	21	204
34	13	21	204
35	13	21	204
36	13	21	204
37	13	21	204
38	13	21	204
39	13	21	204
40	13	21	204
41	13	21	204
42	13	10	204
43	13	13	204
44	13	15	204
45	13	15	204
46	13	15	204
47	13	15	204
48	13	15	204
49	13	27	204
50	13	27	204
51	13	15	204
52	13	15	204
53	13	15	204
54	13	15	204
55	13	13	204
56	13	10	304
57	13	21	304
58	13	21	304
59	13	21	304
60	13	21	304
61	13	21	304
62	13	21	264
63	13	21	264
64	13	21	264
65	13	21	304
