x	y	texture	height
45	5	16	100.573303
46	5	32	109.410667
47	5	1	119.755295
48	5	1	132.359818
49	5	51	146.037186
50	5	15	158.940887
51	5	16	175.126099
52	5	15	192.883896
53	5	10	207.167755
54	5	17	216.982422
55	5	43	222.7285
56	5	43	224.543808
57	5	44	223.99559
58	5	15	229.502899
59	5	16	235.207657
60	5	48	230.304367
61	5	23	214.416473
62	5	4	197.044952
63	5	51	195.910294
64	5	10	209.329178
65	5	17	219.136932
66	5	43	205.957092
67	5	43	182.736191
68	5	43	171.772659
69	5	43	179.819626
70	5	44	209.780472
71	5	16	250.757416
72	5	10	261.831879
73	5	15	241.029099
74	5	16	219.775726
75	5	10	209.249466
76	5	10	186.166931
77	5	10	153.206665
78	5	10	136.616333
79	5	15	132.042679
80	5	16	123.544975
81	5	16	113.076454
82	5	16	102.950371
83	5	16	93.989304
84	5	10	91.791611
85	5	16	106.817337
86	5	15	115.545021
87	5	17	94.712746
88	5	43	67.765244
89	5	43	55.641891
90	5	44	49.634178
91	5	17	47.329613
92	5	43	47.283112
93	5	43	45.797878
94	5	44	42.9328
95	5	16	38.779972
96	5	10	33.770634
97	5	16	28.241438
98	5	15	22.58404
99	5	16	17.780895
100	5	16	12.398068
101	5	16	8.257823
102	5	10	10.843797
103	5	10	19.362782
104	5	15	24.498911
105	5	17	24.451845
106	5	18	23.622398
107	5	1	22.132368
108	5	50	20.579359
109	5	44	22.02249
110	5	10	27.447706
111	5	16	27.271835
112	5	16	25.48501
113	5	16	26.542341
114	5	10	27.829306
115	5	10	27.749342
116	5	10	26.60861
117	5	15	26.208233
118	5	10	20.581469
119	5	10	13.666597
120	5	15	7.233099
121	5	32	3.443104
122	5	1	1.147223
123	5	4	0
124	5	51	0
125	5	10	0
126	5	15	0
127	5	10	0
128	5	16	0
0	6	10	0
1	6	16	12.426414
2	6	32	22.317226
3	6	1	35.454182
4	6	22	54.125961
5	6	23	77.71891
6	6	50	105.810043
7	6	44	135.950653
8	6	15	163.311111
9	6	15	186.599686
10	6	17	204.52243
11	6	43	215.891312
12	6	43	220.967758
13	6	44	218.134918
14	6	17	208.457581
15	6	18	192.762833
16	6	3	174.411591
17	6	2	154.404907
18	6	4	137.659271
19	6	1	123.555901
20	6	50	118.584419
21	6	43	119.432732
22	6	44	124.255775
23	6	15	131.342361
24	6	17	140.789413
25	6	18	148.94873
26	6	1	155.951401
27	6	50	158.701721
28	6	44	158.884247
29	6	17	157.911636
30	6	18	149.359024
31	6	1	137.010132
32	6	2	127.675438
33	6	2	127.117691
34	6	3	127.153366
35	6	22	126.460327
36	6	23	123.671066
37	6	1	120.68808
38	6	22	116.669014
39	6	35	111.397278
40	6	16	104.796387
41	6	10	102.585533
42	6	15	106.692963
43	6	15	111.575378
44	6	17	117.484116
45	6	18	122.38279
46	6	1	131.538239
47	6	22	142.482651
48	6	35	155.439484
49	6	15	170.286865
50	6	15	184.037781
51	6	10	202.76088
52	6	16	221.079193
53	6	32	235.946579
54	6	3	246.529297
55	6	2	251.483887
56	6	50	252.626511
57	6	43	251.145844
58	6	44	252.794678
59	6	10	254.500778
60	6	48	245.930847
61	6	33	236.646744
62	6	35	221.545273
63	6	16	213.237747
64	6	32	226.985382
65	6	4	240.481491
66	6	1	228.689423
67	6	2	207.848572
68	6	2	199.159378
69	6	51	212.544754
70	6	16	238.556335
71	6	15	279.651794
72	6	15	305.87616
73	6	10	286.537598
74	6	16	243.691177
75	6	10	207.318008
76	6	16	185.431549
77	6	16	174.880585
78	6	15	181.316071
79	6	15	184.59967
80	6	10	177.751709
81	6	16	166.605591
82	6	16	150.268387
83	6	15	135.691772
84	6	17	136.04425
85	6	43	148.143127
86	6	18	147.665085
87	6	1	124.71125
88	6	4	97.02002
89	6	51	86.443764
90	6	32	77.609657
91	6	4	70.313461
92	6	4	65.270454
93	6	51	60.775539
94	6	16	57.410652
95	6	17	52.828537
96	6	43	47.715443
97	6	43	40.63559
98	6	44	32.553471
99	6	15	26.360374
100	6	15	19.262341
101	6	15	10.818709
102	6	10	6.809366
103	6	17	9.923955
104	6	18	21.570787
105	6	1	35.662983
106	6	4	38.174793
107	6	3	36.289009
108	6	51	36.676624
109	6	17	43.580322
110	6	43	49.370087
111	6	43	47.980015
112	6	43	41.252277
113	6	43	42.141449
114	6	44	46.908001
115	6	15	49.895943
116	6	16	50.171997
117	6	15	46.851925
118	6	15	44.983803
119	6	16	36.932251
120	6	32	26.128281
121	6	4	13.716626
122	6	1	7.242324
123	6	51	2.618077
124	6	15	0.124529
125	6	15	0
126	6	10	0
127	6	16	0
128	6	16	0
0	7	15	0
1	7	48	15.332328
2	7	33	26.656843
3	7	35	42.006847
4	7	32	63.327793
5	7	3	89.911125
6	7	50	121.583
7	7	44	154.468094
8	7	10	184.883423
9	7	32	211.204025
10	7	2	231.778412
11	7	1	245.677017
12	7	51	252.40448
13	7	32	250.740097
14	7	1	243.149384
15	7	2	228.998642
16	7	22	210.170776
17	7	33	191.805862
18	7	33	174.400696
19	7	23	162.470901
20	7	1	159.366699
21	7	50	160.343353
22	7	43	164.916794
23	7	18	171.477249
24	7	3	180.772003
25	7	3	195.373993
26	7	4	207.014618
27	7	51	211.60582
28	7	32	211.787704
29	7	1	209.527847
30	7	2	198.866943
31	7	2	178.487213
32	7	22	166.849213
33	7	33	163.650299
34	7	35	160.737854
35	7	48	149.488083
36	7	33	138.344055
37	7	35	130.209702
38	7	10	125.401131
39	7	15	122.255035
40	7	17	121.591698
41	7	43	123.871788
42	7	44	129.084518
43	7	32	135.528656
44	7	2	141.848175
45	7	3	147.206085
46	7	51	155.770142
47	7	10	166.227737
48	7	10	178.339279
49	7	10	191.060135
50	7	10	205.453659
51	7	10	224.912247
52	7	48	244.224411
53	7	33	260.177185
54	7	23	271.257904
55	7	1	274.611145
56	7	1	275.195129
57	7	50	273.619598
58	7	43	272.939972
59	7	44	272.979645
60	7	16	268.225952
61	7	16	264.538483
62	7	16	244.517227
63	7	32	218.650558
64	7	1	223.024765
65	7	2	237.702469
66	7	4	234.3004
67	7	22	224.410797
68	7	35	222.036118
69	7	16	240.17572
70	7	10	260.354736
71	7	16	290.324188
72	7	16	315.074249
73	7	15	311.024719
74	7	10	278.19635
75	7	16	237.234802
76	7	15	212.762314
77	7	10	214.533081
78	7	15	223.484406
79	7	16	232.95108
80	7	10	231.702911
81	7	16	221.646255
82	7	15	199.180923
83	7	32	182.858521
84	7	4	183.490524
85	7	22	182.732712
86	7	33	170.216934
87	7	33	145.049683
88	7	35	128.745865
89	7	48	119.272552
90	7	33	109.202354
91	7	33	99.122993
92	7	35	90.704697
93	7	17	83.475266
94	7	18	75.289246
95	7	1	70.071022
96	7	1	64.428177
97	7	51	55.706608
98	7	16	44.739769
99	7	16	35.264832
100	7	17	25.647919
101	7	43	17.930008
102	7	18	12.145713
103	7	1	15.264461
104	7	3	37.709194
105	7	2	61.395065
106	7	4	64.695908
107	7	50	62.293598
108	7	18	67.032639
109	7	2	73.383995
110	7	4	74.459541
111	7	1	64.693504
112	7	4	54.850121
113	7	51	53.374992
114	7	15	58.877392
115	7	10	62.916698
116	7	16	58.481682
117	7	15	53.891434
118	7	16	56.721836
119	7	32	54.276409
120	7	1	42.146923
121	7	4	27.490786
122	7	51	15.307821
123	7	15	8.151386
124	7	10	2.97131
125	7	15	0.641712
126	7	15	0
127	7	15	0
128	7	10	0
0	8	16	0
1	8	16	17.439304
2	8	16	29.659058
3	8	32	46.606567
4	8	1	69.593979
5	8	1	98.099609
6	8	51	132.181946
7	8	16	167.546539
8	8	32	201.164703
9	8	3	230.597046
10	8	2	254.184692
11	8	50	273.124176
12	8	18	286.007965
13	8	3	290.037201
14	8	1	284.104492
15	8	50	268.228638
16	8	43	249.60051
17	8	43	230.755615
18	8	18	213.742905
19	8	3	204.207153
20	8	2	200.027588
21	8	2	198.534485
22	8	2	202.396759
23	8	1	209.779999
24	8	1	222.324173
25	8	3	241.514618
26	8	51	259.442566
27	8	48	264.180481
28	8	33	260.487183
29	8	23	255.118683
30	8	4	241.075134
31	8	51	223.961044
32	8	15	207.366653
33	8	10	196.035172
34	8	15	183.201965
35	8	16	165.067108
36	8	10	151.231674
37	8	10	143.399734
38	8	10	142.29274
39	8	32	142.188599
40	8	1	143.817535
41	8	51	147.640076
42	8	48	154.767868
43	8	33	165.77861
44	8	33	173.56424
45	8	35	177.062103
46	8	15	182.491058
47	8	16	190.137085
48	8	10	199.716354
49	8	16	210.189651
50	8	10	221.891098
51	8	10	243.659485
52	8	15	267.560028
53	8	32	284.469879
54	8	1	293.045807
55	8	1	294.085999
56	8	1	292.143402
57	8	1	288.856659
58	8	51	286.073975
59	8	10	285.62738
60	8	16	283.20932
61	8	15	286.844879
62	8	32	261.282745
63	8	3	223.673981
64	8	2	225.820068
65	8	3	242.457047
66	8	50	239.759888
67	8	44	228.705414
68	8	10	235.55806
69	8	10	264.785828
70	8	10	288.005981
71	8	15	299.192902
72	8	15	316.742828
73	8	10	319.108795
74	8	10	296.880219
75	8	16	268.317963
76	8	10	248.551193
77	8	15	258.950897
78	8	16	269.483154
79	8	10	275.366272
80	8	16	277.849152
81	8	17	270.293549
82	8	18	243.954376
83	8	1	223.502777
84	8	51	216.198441
85	8	10	205.788559
86	8	10	187.956848
87	8	16	168.402756
88	8	10	161.351822
89	8	15	151.156372
90	8	17	139.706894
91	8	43	128.245316
92	8	18	118.610924
93	8	4	114.93734
94	8	3	104.209435
95	8	4	90.100418
96	8	50	81.430885
97	8	43	72.478165
98	8	44	60.927227
99	8	32	49.14035
100	8	2	37.547344
101	8	3	29.438232
102	8	1	24.39562
103	8	4	32.838421
104	8	2	61.495907
105	8	22	84.958519
106	8	23	80.906837
107	8	2	78.765678
108	8	1	90.919807
109	8	2	95.375504
110	8	1	85.482155
111	8	2	71.136078
112	8	50	62.192329
113	8	43	62.321205
114	8	44	68.603432
115	8	16	65.907471
116	8	16	56.460194
117	8	17	51.299221
118	8	18	53.715412
119	8	58	52.628448
120	8	4	48.660378
121	8	51	35.928223
122	8	15	22.479816
123	8	16	10.922615
124	8	10	6.304058
125	8	16	2.690526
126	8	16	0.213619
127	8	16	0
128	8	10	0
0	9	17	0
1	9	43	18.334389
2	9	18	30.895365
3	9	3	48.588619
4	9	3	72.124008
5	9	50	101.293541
6	9	43	136.268127
7	9	56	172.942032
8	9	23	209.217972
9	9	4	241.860367
10	9	1	275.832916
11	9	2	305.729004
12	9	3	322.499939
13	9	4	324.858856
14	9	1	317.050049
15	9	4	305.002289
16	9	2	291.439362
17	9	2	271.719757
18	9	3	253.868362
19	9	1	245.59201
20	9	2	240.581406
21	9	1	237.414505
22	9	3	239.053055
23	9	3	244.641571
24	9	4	260.78186
25	9	50	281.287445
26	9	43	296.420746
27	9	43	300.467651
28	9	18	291.07785
29	9	4	280.131195
30	9	51	269.430511
31	9	10	256.142609
32	9	10	241.117584
33	9	10	221.146103
34	9	16	200.327652
35	9	10	184.22493
36	9	10	174.75415
37	9	10	171.69281
38	9	48	169.955521
39	9	33	169.582977
40	9	35	172.141235
41	9	10	176.249847
42	9	15	184.999146
43	9	10	198.493408
44	9	16	208.274734
45	9	15	210.140884
46	9	15	212.697784
47	9	15	216.572083
48	9	10	223.764938
49	9	16	231.038895
50	9	15	239.531982
51	9	15	260.882568
52	9	48	282.312805
53	9	33	296.050201
54	9	23	300.78244
55	9	1	299.777191
56	9	1	296.507813
57	9	51	296.901489
58	9	15	302.159607
59	9	15	297.228638
60	9	15	293.377563
61	9	48	289.351227
62	9	33	263.106476
63	9	23	231.757111
64	9	3	240.660782
65	9	3	260.293335
66	9	51	248.899719
67	9	15	233.065018
68	9	16	247.087906
69	9	15	288.26886
70	9	10	309.435699
71	9	15	321.212891
72	9	15	336.246033
73	9	16	337.018219
74	9	15	321.638763
75	9	16	301.180084
76	9	16	288.215668
77	9	15	291.142548
78	9	10	301.348877
79	9	15	307.676636
80	9	32	311.713531
81	9	3	304.874664
82	9	22	285.032867
83	9	35	256.317474
84	9	16	239.549423
85	9	10	223.586533
86	9	10	207.459274
87	9	16	197.673782
88	9	15	191.20076
89	9	32	180.90271
90	9	4	168.72052
91	9	3	156.864258
92	9	4	152.468582
93	9	2	151.542404
94	9	1	139.983749
95	9	3	117.38076
96	9	2	98.103897
97	9	50	87.647102
98	9	18	76.515862
99	9	4	66.793106
100	9	22	56.512745
101	9	23	48.899887
102	9	4	43.887909
103	9	22	55.566948
104	9	35	78.976715
105	9	32	91.946648
106	9	3	82.848518
107	9	2	83.402695
108	9	4	98.832466
109	9	4	102.856636
110	9	3	89.700401
111	9	1	76.381386
112	9	1	73.326149
113	9	50	79.519356
114	9	44	82.91243
115	9	15	75.517235
116	9	32	62.280628
117	9	2	56.923946
118	9	19	54.622185
119	9	3	55.478333
120	9	51	53.063362
121	9	10	43.886879
122	9	10	26.048662
123	9	10	11.914696
124	9	15	7.824187
125	9	15	4.284574
126	9	10	1.584054
127	9	15	0
128	9	32	0
0	10	1	0
1	10	1	17.981874
2	10	3	30.304806
3	10	1	47.6978
4	10	3	70.69677
5	10	1	99.155876
6	10	50	133.144257
7	10	18	169.456467
8	10	4	206.581665
9	10	2	243.983215
10	10	4	283.257599
11	10	4	316.829437
12	10	22	334.568939
13	10	33	337.620483
14	10	23	332.151215
15	10	4	330.371307
16	10	1	325.912354
17	10	4	305.965607
18	10	3	285.525299
19	10	22	279.008881
20	10	23	278.701904
21	10	3	277.536407
22	10	3	278.06369
23	10	3	283.128723
24	10	3	299.490814
25	10	4	317.649139
26	10	2	325.345459
27	10	3	323.26413
28	10	4	312.919128
29	10	51	293.500458
30	10	16	281.761841
31	10	16	272.663361
32	10	15	256.661774
33	10	10	235.214859
34	10	15	212.725464
35	10	15	201.726227
36	10	16	195.223999
37	10	10	195.923737
