x	y	texture	height
39	5	0	19.134005
40	5	0	15.936001
41	5	1	10.956005
42	5	0	4.187999
43	5	0	4.187999
44	5	0	4.025995
45	5	2	15.545991
46	5	0	17.693985
47	5	0	15.515991
48	5	2	9.540007
49	5	1	-1.122003
50	5	2	3.767997
51	5	2	9.743999
52	5	0	13.625987
53	5	1	14.771996
54	5	1	14.771996
55	5	0	14.771996
56	5	2	14.771996
57	5	2	9.924
58	5	0	17.77799
59	5	1	9.924
60	5	2	10.998001
61	5	1	10.998001
62	5	0	11.586009
63	5	1	11.586009
64	5	2	14.742001
65	5	2	14.742001
66	5	0	11.405999
67	5	1	11.405999
68	5	2	11.405999
69	5	1	11.405999
70	5	2	7.523997
71	5	1	7.523997
72	5	2	7.523997
73	5	2	7.523997
74	5	2	13.613988
75	5	1	13.613988
76	5	1	8.177999
77	5	2	10.283994
78	5	2	10.283994
79	5	0	10.283994
80	5	2	13.193992
81	5	1	13.193992
82	5	1	13.193992
83	5	2	13.193992
84	5	2	14.351992
85	5	1	20.112001
86	5	1	20.112001
87	5	2	18.005997
88	5	1	24.216007
89	5	1	31.164011
90	5	2	27.030006
91	5	2	27.030006
92	5	1	23.940001
93	5	0	23.562014
94	5	2	28.439995
95	5	2	25.193996
96	5	0	22.283997
97	5	1	16.824013
98	5	1	16.824013
99	5	0	16.824013
100	5	2	14.868003
101	5	0	14.868003
102	5	0	14.868003
103	5	2	13.476009
104	5	2	14.868003
105	5	1	23.171999
106	5	0	19.823997
107	5	2	19.823997
108	5	1	16.998001
109	5	2	19.218
110	5	0	14.532025
111	5	0	9.414026
112	5	2	23.885994
113	5	0	19.200024
114	5	0	28.535995
115	5	1	28.535995
116	5	0	23.850025
117	5	2	17.946012
118	5	1	22.325996
119	5	2	22.325996
120	5	1	22.325996
121	5	2	22.325996
122	5	0	21.516001
123	5	1	17.910027
124	5	2	19.770002
125	5	2	16.368017
126	5	1	19.770002
127	5	0	19.770002
128	5	1	0
0	6	0	0
1	6	0	3.096001
2	6	2	11.603997
3	6	1	8.802001
4	6	1	11.135999
5	6	0	8.160002
6	6	1	9.852001
7	6	3	18.282001
8	6	4	18.282001
9	6	6	22.433994
10	6	7	22.001995
11	6	8	25.26598
12	6	9	21.317997
13	6	5	24.060009
14	6	2	24.060009
15	6	2	17.886009
16	6	2	2.153993
17	6	0	-2.058006
18	6	2	-2.046008
19	6	1	8.867998
20	6	1	5.153999
21	6	1	5.153999
22	6	0	5.153999
23	6	2	5.153999
24	6	2	5.153999
25	6	1	5.153999
26	6	2	2.754
27	6	0	2.754
28	6	1	5.094001
29	6	2	10.776007
30	6	0	10.776007
31	6	1	10.776007
32	6	1	15.894006
33	6	2	13.140004
34	6	1	13.140004
35	6	2	14.154004
36	6	1	14.154004
37	6	2	14.154004
38	6	0	14.154004
39	6	2	14.154004
40	6	0	10.956005
41	6	1	12.648001
42	6	1	4.187999
43	6	2	4.025995
44	6	0	7.223999
45	6	1	7.032
46	6	1	17.693985
47	6	0	-1.122003
48	6	1	-1.122003
49	6	2	-1.122003
50	6	0	9.743999
51	6	2	9.743999
52	6	2	9.924
53	6	1	14.771996
54	6	1	14.771996
55	6	2	14.771996
56	6	2	9.924
57	6	1	9.924
58	6	1	9.924
59	6	2	12.012
60	6	2	6.150002
61	6	1	11.586009
62	6	2	16.434002
63	6	2	14.742001
64	6	1	14.742001
65	6	1	14.742001
66	6	2	11.405999
67	6	2	11.405999
68	6	1	4.578002
69	6	1	4.578002
70	6	0	7.523997
71	6	2	7.523997
72	6	0	11.99399
73	6	2	9.479997
74	6	1	13.613988
75	6	0	8.177999
76	6	0	8.177999
77	6	1	10.283994
78	6	1	10.283994
79	6	1	13.193992
80	6	2	13.193992
81	6	0	13.193992
82	6	0	15.38399
83	6	2	15.38399
84	6	2	20.112001
85	6	1	20.112001
86	6	0	24.216007
87	6	1	24.216007
88	6	0	31.164011
89	6	0	31.164011
90	6	0	27.030006
91	6	1	23.940001
92	6	1	26.765997
93	6	1	28.439995
94	6	2	25.236012
95	6	0	22.283997
96	6	0	22.283997
97	6	1	16.824013
98	6	2	16.824013
99	6	0	14.868003
100	6	2	17.771992
101	6	0	14.868003
102	6	0	14.868003
103	6	0	18.222012
104	6	1	18.222012
105	6	0	18.222012
106	6	1	17.088024
107	6	0	14.26201
108	6	2	19.218
109	6	0	19.218
110	6	1	14.532025
111	6	2	14.532025
112	6	2	23.885994
113	6	1	28.535995
114	6	2	26.435997
115	6	1	17.640026
116	6	1	22.325996
117	6	1	22.325996
118	6	0	22.325996
119	6	2	22.325996
120	6	2	22.325996
121	6	0	26.183994
122	6	1	19.770002
123	6	1	19.770002
124	6	0	13.188027
125	6	0	16.368017
126	6	1	19.770002
127	6	2	21.858002
128	6	2	0
0	7	0	0
1	7	2	5.814002
2	7	2	8.856002
3	7	1	12.917998
4	7	1	8.802001
5	7	3	6.138002
6	7	6	13.403998
7	7	10	18.282001
8	7	7	18.282001
9	7	7	22.001995
10	7	10	25.781981
11	7	10	25.26598
12	7	9	25.26598
13	7	5	24.060009
14	7	2	4.979999
15	7	1	2.333992
16	7	1	2.891993
17	7	1	-1.794007
18	7	0	-2.286008
19	7	2	-3.186005
20	7	0	3.965999
21	7	0	5.153999
22	7	1	5.153999
23	7	0	5.153999
24	7	0	5.153999
25	7	0	5.153999
26	7	0	0
27	7	0	2.754
28	7	0	5.094001
29	7	1	10.776007
30	7	0	10.776007
31	7	2	11.154001
32	7	1	16.271999
33	7	2	13.140004
34	7	1	13.140004
35	7	1	14.154004
36	7	2	14.154004
37	7	2	14.154004
38	7	2	14.154004
39	7	2	14.154004
40	7	1	15.845999
41	7	2	12.648001
42	7	1	12.341994
43	7	2	7.223999
44	7	1	7.223999
45	7	2	7.032
46	7	1	4.854
47	7	2	-1.122003
48	7	1	-1.122003
49	7	2	4.854
50	7	0	9.743999
51	7	2	4.854
52	7	0	9.924
53	7	2	14.771996
54	7	2	14.771996
55	7	2	9.924
56	7	1	9.924
57	7	0	9.924
58	7	2	5.075997
59	7	1	7.164005
60	7	2	7.164005
61	7	1	16.434002
62	7	1	14.742001
63	7	2	14.742001
64	7	0	14.742001
65	7	2	11.405999
66	7	2	11.405999
67	7	2	11.405999
68	7	0	4.578002
69	7	2	0.695992
70	7	0	0.695992
71	7	0	5.165995
72	7	0	7.121999
73	7	1	9.479997
74	7	1	13.613988
75	7	2	6.275998
76	7	2	8.381994
77	7	0	10.283994
78	7	0	13.193992
79	7	0	15.38399
80	7	1	15.38399
81	7	0	15.38399
82	7	1	18.954
83	7	1	20.112001
84	7	2	22.212006
85	7	2	24.216007
86	7	0	24.216007
87	7	0	27.306013
88	7	0	31.164011
89	7	2	27.030006
90	7	2	23.940001
91	7	1	23.940001
92	7	0	28.439995
93	7	2	28.439995
94	7	2	22.283997
95	7	0	22.283997
96	7	0	18.425999
97	7	0	14.868003
98	7	1	14.868003
99	7	0	19.793989
100	7	1	17.771992
101	7	0	19.373997
102	7	2	22.727995
103	7	2	19.823997
104	7	1	22.253988
105	7	2	22.277979
106	7	0	16.998001
107	7	1	16.482027
108	7	2	16.482027
109	7	2	19.218
110	7	0	19.218
111	7	2	21.785995
112	7	1	26.435997
113	7	1	17.640026
114	7	2	17.640026
115	7	0	22.325996
116	7	1	22.325996
117	7	2	22.325996
118	7	2	22.325996
119	7	0	22.325996
120	7	1	20.579998
121	7	2	19.770002
122	7	2	19.770002
123	7	0	16.794022
124	7	1	13.188027
125	7	0	21.858002
126	7	2	21.858002
127	7	2	17.208
128	7	2	0
0	8	2	0
1	8	1	3.096001
2	8	2	8.844002
3	8	3	10.116
4	8	6	10.116
5	8	10	6.138002
6	8	10	8.622002
7	8	11	18.282001
8	8	11	19.445999
9	8	12	22.001995
10	8	13	24.959982
11	8	13	24.959982
12	8	14	22.001995
13	8	0	8.658
14	8	2	0.821994
15	8	1	-1.236004
16	8	2	-3.102007
17	8	1	-2.772008
18	8	2	-0.096006
19	8	2	-0.234006
20	8	1	-0.234006
21	8	1	5.153999
22	8	2	5.153999
23	8	1	5.153999
24	8	0	5.153999
25	8	0	5.153999
26	8	2	0
27	8	1	2.754
28	8	1	5.094001
29	8	1	5.094001
30	8	0	11.154001
31	8	1	13.482
32	8	1	16.271999
33	8	0	19.04398
34	8	2	13.140004
35	8	2	14.154004
36	8	2	14.154004
37	8	2	14.154004
38	8	1	14.154004
39	8	1	14.154004
40	8	1	15.845999
41	8	1	10.164001
42	8	1	7.223999
43	8	0	7.223999
44	8	2	9.372
45	8	1	4.854
46	8	0	4.854
47	8	0	-1.122003
48	8	1	-1.122003
49	8	1	9.743999
50	8	2	4.854
51	8	2	9.924
52	8	2	9.924
53	8	2	14.771996
54	8	2	9.924
55	8	0	9.924
56	8	2	9.924
57	8	2	5.075997
58	8	1	7.164005
59	8	0	7.164005
60	8	1	12.012
61	8	2	14.742001
62	8	0	14.742001
63	8	0	14.742001
64	8	1	11.405999
65	8	0	11.405999
66	8	0	11.405999
67	8	1	11.405999
68	8	1	4.578002
69	8	0	0.695992
70	8	2	0.695992
71	8	2	7.121999
72	8	1	14.105997
73	8	0	2.651994
74	8	1	1.349993
75	8	0	1.553988
76	8	1	10.571992
77	8	2	13.481991
78	8	0	13.481991
79	8	2	15.38399
80	8	1	17.207996
81	8	2	18.954
82	8	2	18.966003
83	8	0	26.322004
84	8	0	24.216007
85	8	1	24.216007
86	8	2	24.216007
87	8	2	31.164011
88	8	0	31.164011
89	8	2	23.940001
90	8	1	23.940001
91	8	2	28.439995
92	8	0	25.529995
93	8	1	25.529995
94	8	2	22.283997
95	8	2	22.283997
96	8	1	16.469999
97	8	1	16.469999
98	8	1	16.469999
99	8	2	16.469999
100	8	2	16.469999
101	8	0	19.823997
102	8	1	19.823997
103	8	1	19.823997
104	8	1	19.823997
105	8	0	19.823997
106	8	0	16.998001
107	8	1	19.218
108	8	2	17.118002
109	8	0	17.118002
110	8	0	12.432019
111	8	0	22.325996
112	8	1	22.325996
113	8	1	17.640026
114	8	2	22.325996
115	8	0	22.325996
116	8	1	22.325996
117	8	2	22.325996
118	8	0	22.325996
119	8	2	20.579998
120	8	1	24.437996
121	8	1	16.476009
122	8	0	16.476009
123	8	0	18.564009
124	8	2	18.882021
125	8	2	21.858002
126	8	2	17.208
127	8	2	17.208
128	8	2	0
0	9	2	0
1	9	3	5.802002
2	9	6	8.844002
3	9	10	10.116
4	9	7	10.116
5	9	8	12.599998
6	9	12	8.622002
7	9	13	14.567997
8	9	14	19.445999
9	9	0	22.001995
10	9	2	22.001995
11	9	1	21.845995
12	9	1	5.201997
13	9	1	1.685995
14	9	2	-0.876004
15	9	0	1.061997
16	9	2	1.253994
17	9	0	3.899993
18	9	2	10.673997
19	9	2	10.673997
20	9	0	15.588005
21	9	2	5.153999
22	9	1	5.153999
23	9	1	5.153999
24	9	1	5.153999
25	9	2	5.153999
26	9	1	0
27	9	1	5.358002
28	9	1	4.668
29	9	2	7.800004
30	9	2	7.800004
31	9	0	11.154001
32	9	0	13.140004
33	9	2	19.04398
34	9	2	15.911998
35	9	2	15.911998
36	9	1	14.154004
37	9	2	14.154004
38	9	1	14.154004
39	9	1	15.845999
40	9	0	10.164001
41	9	0	7.223999
42	9	2	7.223999
43	9	0	7.223999
44	9	2	7.193999
45	9	2	4.854
46	9	0	4.854
47	9	0	4.854
48	9	2	4.854
49	9	0	4.854
50	9	2	6.042
51	9	0	9.924
52	9	0	9.924
53	9	0	9.924
54	9	1	9.924
55	9	2	9.924
56	9	0	9.924
57	9	2	9.924
58	9	1	12.012
59	9	1	10.32
60	9	2	14.742001
61	9	0	14.742001
62	9	1	14.742001
63	9	0	11.405999
64	9	1	11.405999
65	9	1	11.405999
66	9	2	11.405999
67	9	0	4.578002
68	9	1	0.695992
69	9	0	2.651994
70	9	0	7.121999
71	9	1	7.121999
72	9	0	14.105997
73	9	1	4.842004
74	9	0	3.539994
75	9	2	5.645998
76	9	0	13.481991
77	9	0	13.481991
78	9	0	15.306008
79	9	1	15.306008
80	9	2	21.054007
81	9	1	21.054007
82	9	2	23.076006
83	9	0	24.216007
84	9	1	24.216007
85	9	0	24.216007
86	9	1	27.306013
87	9	1	31.164011
88	9	0	31.164011
89	9	1	23.940001
90	9	1	28.439995
91	9	0	25.529995
92	9	2	25.529995
93	9	2	25.529995
94	9	1	20.327997
95	9	2	16.469999
96	9	2	16.469999
97	9	2	16.469999
98	9	1	16.469999
99	9	1	16.469999
100	9	1	19.823997
101	9	1	19.823997
102	9	1	19.823997
103	9	1	18.774
104	9	0	18.774
105	9	1	16.998001
106	9	1	17.118002
107	9	0	17.118002
108	9	2	17.118002
109	9	0	8.322012
110	9	1	12.972023
111	9	0	22.325996
112	9	1	22.325996
113	9	2	22.325996
114	9	1	22.325996
115	9	1	22.325996
116	9	0	22.325996
117	9	2	20.579998
118	9	2	20.579998
119	9	2	20.579998
120	9	0	19.770002
121	9	1	21.858002
122	9	2	21.858002
123	9	0	21.858002
124	9	1	21.858002
125	9	1	17.208
126	9	2	17.208
127	9	2	17.208
128	9	1	0
0	10	15	0
1	10	7	3.096001
2	10	7	10.116
3	10	12	10.116
4	10	13	10.116
5	10	14	12.809999
6	10	1	6.138002
7	10	1	10.511999
8	10	2	14.225998
9	10	2	22.001995
10	10	2	22.001995
11	10	2	9.852001
12	10	2	1.895994
13	10	2	-0.678003
14	10	1	2.861995
15	10	0	3.977994
16	10	1	11.909996
17	10	2	18.630013
18	10	1	15.588005
19	10	1	15.588005
20	10	1	15.588005
21	10	2	15.588005
22	10	1	7.259997
23	10	1	5.153999
24	10	2	5.153999
25	10	0	5.153999
26	10	2	2.328
27	10	1	6.960003
28	10	1	2.328
29	10	1	4.668
30	10	1	4.668
31	10	0	8.022005
32	10	0	13.140004
33	10	0	13.140004
