x	y	texture	height
99	5	14	0.064146
100	5	11	0.587863
101	5	92	3.858257
102	5	124	15.108151
103	5	124	27.231636
104	5	229	35.17178
105	5	56	35.879639
106	5	123	31.419249
107	5	192	28.978167
108	5	231	20.48016
109	5	232	10.536094
110	5	127	6.936102
111	5	233	1.651205
112	5	234	0.887119
113	5	61	1.427222
114	5	235	3.610183
115	5	157	8.102177
116	5	1	8.002515
117	5	2	5.269031
118	5	21	0.776956
119	5	236	0.304304
120	5	237	0.169014
121	5	238	0.067155
122	5	60	0.015681
123	5	13	0.003161
124	5	239	0.000026
125	5	240	0
126	5	69	0
127	5	70	0
128	5	0	0
0	6	1	0
1	6	13	0.222138
2	6	39	5.435229
3	6	76	10.078861
4	6	10	8.503764
5	6	2	2.810671
6	6	3	0.741331
7	6	2	6.1778
8	6	22	8.743253
9	6	9	5.856912
10	6	241	3.75191
11	6	242	4.444382
12	6	243	9.397099
13	6	209	20.725851
14	6	244	31.62005
15	6	245	43.536701
16	6	246	49.66238
17	6	247	51.327278
18	6	248	44.663635
19	6	177	29.769466
20	6	249	24.745329
21	6	250	21.148203
22	6	39	15.120822
23	6	1	9.465093
24	6	19	6.972638
25	6	174	7.3273
26	6	251	7.979669
27	6	252	7.721783
28	6	97	6.021321
29	6	253	5.710062
30	6	133	5.343683
31	6	135	4.511744
32	6	136	3.300207
33	6	254	1.80591
34	6	7	0.108355
35	6	177	0
36	6	255	0
37	6	1	0
38	6	13	0
39	6	1	0
40	6	14	0
41	6	11	0
42	6	186	0
43	6	187	0
44	6	142	0
45	6	142	0
46	6	145	0
47	6	119	0
48	6	35	0.414963
49	6	36	17.70545
50	6	51	43.773113
51	6	15	67.434891
52	6	256	90.941719
53	6	257	113.53244
54	6	182	121.316101
55	6	112	113.789032
56	6	0	95.36499
57	6	76	75.663925
58	6	79	58.574478
59	6	114	32.88847
60	6	44	10.50164
61	6	258	0.397946
62	6	144	0
63	6	119	0.140395
64	6	36	3.094407
65	6	37	10.598533
66	6	187	22.389481
67	6	119	35.587376
68	6	146	49.452705
69	6	21	62.45591
70	6	22	68.542145
71	6	0	75.662178
72	6	39	94.518547
73	6	76	95.722252
74	6	27	70.02037
75	6	22	42.954704
76	6	9	21.052902
77	6	259	8.482819
78	6	124	0.137218
79	6	260	0.001883
80	6	53	0.023914
81	6	190	0.117033
82	6	10	0.291112
83	6	261	0.562284
84	6	84	0.612956
85	6	91	0.411036
86	6	14	0.101668
87	6	153	0.008546
88	6	152	0.139679
89	6	152	0.962603
90	6	123	2.610716
91	6	56	3.889426
92	6	152	3.350856
93	6	123	2.227336
94	6	230	1.148362
95	6	11	0.627631
96	6	11	0.370539
97	6	11	0.260286
98	6	92	0.20726
99	6	124	0.405066
100	6	229	1.904475
101	6	56	8.227488
102	6	123	24.918829
103	6	123	39.735531
104	6	56	49.999016
105	6	152	52.552757
106	6	262	37.329906
107	6	129	32.792374
108	6	93	22.903877
109	6	198	11.500114
110	6	263	7.25711
111	6	264	3.49688
112	6	265	6.214163
113	6	266	7.847937
114	6	28	16.103914
115	6	21	22.403519
116	6	22	18.835218
117	6	0	10.517471
118	6	267	5.653091
119	6	268	3.233399
120	6	238	1.798003
121	6	64	1.085105
122	6	2	0.720163
123	6	22	0.268314
124	6	162	0.028754
125	6	169	0
126	6	137	0
127	6	210	0
128	6	269	0
0	7	270	0
1	7	3	0
2	7	13	0.890427
3	7	1	3.315579
4	7	13	2.513506
5	7	1	0
6	7	6	0
7	7	103	0.577536
8	7	103	2.155384
9	7	203	3.004142
10	7	241	6.000016
11	7	242	11.436497
12	7	271	21.979815
13	7	272	36.477253
14	7	273	53.175289
15	7	102	57.418865
16	7	98	58.601727
17	7	136	59.696938
18	7	133	56.151009
19	7	274	45.966259
20	7	275	39.730843
21	7	256	34.585262
22	7	256	26.625748
23	7	173	16.711071
24	7	276	12.545872
25	7	277	14.983348
26	7	278	16.665316
27	7	98	16.684059
28	7	102	16.482765
29	7	98	8.832273
30	7	135	8.378182
31	7	102	7.27949
32	7	98	5.452678
33	7	136	3.552176
34	7	133	1.999478
35	7	99	0.906622
36	7	71	0.967924
37	7	21	0.670097
38	7	3	0.241334
39	7	2	0
40	7	3	0
41	7	11	0
42	7	279	0
43	7	181	0
44	7	142	0
45	7	35	0
46	7	144	0
47	7	142	0.195557
48	7	42	3.821582
49	7	280	25.061361
50	7	16	53.044655
51	7	281	80.332489
52	7	282	102.061493
53	7	118	122.927765
54	7	283	128.798752
55	7	1	120.425476
56	7	13	94.198799
57	7	284	75.446304
58	7	32	54.897999
59	7	42	26.834028
60	7	43	5.791493
61	7	119	0
62	7	119	0.622335
63	7	42	1.980408
64	7	116	2.28951
65	7	186	6.983479
66	7	37	18.891705
67	7	285	39.121471
68	7	286	59.773373
69	7	149	72.928734
70	7	10	75.236137
71	7	92	70.983391
72	7	287	72.368752
73	7	52	70.683289
74	7	288	50.542068
75	7	288	22.478634
76	7	150	6.09927
77	7	151	0.143516
78	7	88	0.021986
79	7	56	0.139166
80	7	289	0.64069
81	7	290	1.907311
82	7	153	3.304271
83	7	57	4.455704
84	7	58	5.558598
85	7	14	3.614689
86	7	153	1.257944
87	7	56	0.67931
88	7	56	1.483797
89	7	123	4.71581
90	7	152	10.499634
91	7	56	14.618923
92	7	152	14.311151
93	7	57	9.526627
94	7	124	6.42469
95	7	58	4.177574
96	7	92	2.845838
97	7	229	2.063037
98	7	152	1.5516
99	7	56	1.689541
100	7	123	3.781024
101	7	56	10.787602
102	7	56	26.243382
103	7	56	41.044369
104	7	152	52.044323
105	7	291	51.79414
106	7	292	37.922512
107	7	12	27.374447
108	7	13	17.170076
109	7	158	10.761439
110	7	198	7.113053
111	7	10	9.282204
112	7	2	10.201605
113	7	22	16.772226
114	7	9	30.89975
115	7	0	31.100916
116	7	28	28.695145
117	7	234	27.068388
118	7	293	16.632172
119	7	264	10.004101
120	7	200	6.474743
121	7	13	4.853328
122	7	39	4.444138
123	7	76	3.937088
124	7	207	0.895521
125	7	294	0
126	7	295	0
127	7	296	0
128	7	297	0
0	8	1	0
1	8	11	0
2	8	11	0
3	8	12	0
4	8	2	0
5	8	298	0
6	8	69	0
7	8	69	1.168301
8	8	70	4.094479
9	8	9	7.733607
10	8	241	12.923474
11	8	299	25.229822
12	8	300	37.569462
13	8	301	48.563305
14	8	302	66.780579
15	8	169	71.62825
16	8	303	65.714043
17	8	304	64.463356
18	8	305	63.658691
19	8	306	65.675331
20	8	281	55.235607
21	8	174	47.89222
22	8	215	38.854755
23	8	281	29.040419
24	8	140	21.042749
25	8	307	23.079502
26	8	308	25.038258
27	8	309	24.046011
28	8	69	25.079395
29	8	308	21.162106
30	8	310	17.110176
31	8	309	13.35911
32	8	102	10.408302
33	8	98	9.780863
34	8	69	8.49772
35	8	102	6.500995
36	8	103	5.389132
37	8	311	4.150795
38	8	13	2.599942
39	8	1	1.128047
40	8	12	0.144521
41	8	312	0
42	8	313	0
43	8	145	0
44	8	119	0
45	8	144	-0.001074
46	8	145	-0.475481
47	8	36	-0.297917
48	8	314	7.175294
49	8	315	25.117531
50	8	316	51.677711
51	8	317	78.908592
52	8	9	105.891228
53	8	27	128.708084
54	8	318	140.819626
55	8	116	121.025627
56	8	13	87.325638
57	8	40	60.264561
58	8	36	38.399418
59	8	187	17.062637
60	8	145	2.616729
61	8	142	6.076184
62	8	145	13.04878
63	8	42	17.07534
64	8	115	15.702139
65	8	116	14.424909
66	8	11	29.247944
67	8	125	51.883255
68	8	148	79.066353
69	8	319	92.058685
70	8	89	86.949394
71	8	320	74.225304
72	8	120	62.296265
73	8	54	52.525436
74	8	90	38.259521
75	8	148	17.481464
76	8	321	2.834586
77	8	225	0.322413
78	8	90	0.216971
79	8	55	1.062942
80	8	57	3.459055
81	8	229	6.933037
82	8	54	10.779868
83	8	91	12.25774
84	8	14	10.815492
85	8	153	7.589069
86	8	56	4.20655
87	8	123	2.529229
88	8	56	4.141021
89	8	152	9.546447
90	8	123	16.33466
91	8	152	21.199339
92	8	56	21.916054
93	8	123	19.533207
94	8	57	15.623927
95	8	229	12.362921
96	8	123	9.68705
97	8	152	7.409109
98	8	56	5.703613
99	8	54	5.074295
100	8	90	6.473437
101	8	55	11.378991
102	8	56	21.095377
103	8	56	34.528065
104	8	230	46.846478
105	8	14	48.288677
106	8	92	35.008621
107	8	124	17.013201
108	8	322	12.021828
109	8	22	12.347878
110	8	10	15.167434
111	8	29	15.676708
112	8	9	16.102673
113	8	9	18.561102
114	8	27	28.151987
115	8	22	32.601521
116	8	199	42.395748
117	8	200	34.912788
118	8	268	24.98167
119	8	199	17.676781
120	8	11	13.523095
121	8	11	12.185505
122	8	13	12.900011
123	8	323	13.657638
124	8	324	11.392485
125	8	22	0.111739
126	8	27	0
127	8	3	0
128	8	2	0
0	9	3	0
1	9	12	0
2	9	11	0
3	9	29	0
4	9	162	0
5	9	133	0.222829
6	9	136	1.493918
7	9	137	4.661935
8	9	76	8.324476
9	9	9	12.547637
10	9	325	21.241703
11	9	326	36.189259
12	9	327	45.377041
13	9	243	54.265572
14	9	328	69.593582
15	9	329	79.036324
16	9	330	74.64341
17	9	331	71.491737
18	9	332	74.534859
19	9	333	78.365692
20	9	334	73.605324
21	9	335	64.590828
22	9	336	52.469044
23	9	337	41.060986
24	9	338	33.448841
25	9	274	38.874622
26	9	338	51.594662
27	9	69	54.090961
28	9	274	50.536083
29	9	337	47.599586
30	9	339	39.44138
31	9	310	29.591061
32	9	309	24.363171
33	9	136	20.104427
34	9	133	17.6509
35	9	136	15.175263
36	9	170	12.923342
37	9	3	10.652966
38	9	14	7.528542
39	9	11	4.095684
40	9	340	1.536196
41	9	341	0.164538
42	9	181	0
43	9	342	-0.007781
44	9	181	-0.124212
45	9	342	-0.651966
46	9	343	-5.544783
47	9	143	-8.306185
48	9	284	-1.449774
49	9	46	17.403326
50	9	141	44.096737
51	9	141	74.468674
52	9	112	103.531044
53	9	344	123.954933
54	9	345	130.706726
55	9	115	113.611618
56	9	43	75.736305
57	9	44	44.526638
58	9	186	29.341148
59	9	187	18.280844
60	9	144	13.325966
61	9	145	22.137285
62	9	119	34.856583
63	9	36	41.051254
64	9	51	39.959282
65	9	11	47.73497
66	9	14	56.681244
67	9	153	68.678864
68	9	123	90.895569
69	9	230	105.396965
70	9	11	101.411613
71	9	153	79.719887
72	9	57	59.233913
73	9	58	44.968678
74	9	125	31.947702
75	9	346	14.875934
76	9	124	3.008883
77	9	124	0.633819
78	9	229	0.797229
79	9	54	3.234458
80	9	90	7.854006
81	9	346	13.508191
82	9	124	17.31406
83	9	58	17.957047
84	9	153	15.551403
85	9	56	11.339566
86	9	152	7.242785
87	9	123	5.119566
88	9	152	6.69576
89	9	56	11.810095
90	9	56	18.087721
91	9	123	22.971262
92	9	123	25.18391
93	9	56	25.071695
94	9	123	24.063168
95	9	54	22.741972
96	9	90	20.347109
97	9	90	16.611099
98	9	91	13.236606
99	9	14	11.540048
100	9	125	11.400867
101	9	55	13.051877
102	9	152	17.352278
103	9	230	25.92922
104	9	14	36.741409
105	9	153	37.410141
106	9	56	31.395285
107	9	289	22.486694
108	9	321	19.345572
109	9	1	24.704899
110	9	13	23.63983
111	9	39	20.951717
112	9	76	15.332528
113	9	0	14.698727
114	9	76	19.486296
115	9	0	25.261608
116	9	347	36.038731
117	9	348	31.950012
118	9	237	26.760738
119	9	12	22.975965
120	9	12	21.66927
121	9	12	22.419294
122	9	12	24.504646
123	9	29	25.950686
124	9	0	22.058342
125	9	39	7.582377
126	9	1	0
127	9	13	0
128	9	1	0
0	10	2	0
1	10	3	0
2	10	29	0
3	10	0	0
4	10	349	0.257592
5	10	137	1.765427
6	10	1	4.815412
7	10	29	8.624795
8	10	97	12.924392
9	10	350	17.423777
10	10	351	27.613609
11	10	352	42.422226
12	10	353	50.378754
13	10	354	56.83054
14	10	355	69.234917
15	10	300	82.801369
16	10	356	81.114334
17	10	357	75.765312
18	10	300	76.514046
19	10	358	86.042404
20	10	359	85.587799
21	10	360	80.86705
22	10	169	69.023834
23	10	133	55.248882
24	10	135	50.147232
25	10	308	64.260559
26	10	309	79.270638
27	10	135	87.763443
28	10	308	90.544212
29	10	361	78.695396
30	10	140	65.650681
31	10	307	55.105312
32	10	70	41.455719
33	10	218	33.348881
34	10	70	28.252783
35	10	9	24.716188
36	10	65	21.70854
37	10	362	18.567154
38	10	363	14.563303
39	10	116	9.699252
40	10	340	4.520801
41	10	364	1.200284
42	10	365	0.034951
43	10	366	-0.170637
44	10	367	-3.058906
45	10	368	-8.024864
46	10	369	-18.744701
47	10	370	-23.452349
48	10	371	-13.720828
49	10	187	6.769599
50	10	144	37.004642
51	10	372	68.467285
52	10	373	91.545944
53	10	374	104.291176
54	10	375	110.452599
55	10	145	97.893539
56	10	42	71.411041
57	10	116	48.17342
58	10	186	30.33902
59	10	187	28.144154
60	10	142	32.29763
61	10	35	43.272839
62	10	42	53.785454
63	10	116	56.807426
64	10	12	67.792587
65	10	12	91.45546
66	10	125	98.612785
67	10	90	85.809189
68	10	91	87.749588
69	10	12	99.292046
70	10	125	98.489792
71	10	90	78.64856
72	10	346	51.4743
73	10	58	34.426308
74	10	125	22.367409
75	10	90	9.243443
76	10	90	1.930456
77	10	90	0.479735
78	10	91	1.470431
79	10	92	5.635976
80	10	229	12.218821
81	10	54	18.731174
82	10	91	22.727648
83	10	153	23.18478
84	10	152	20.447153
85	10	123	15.787166
86	10	123	11.125919
87	10	123	8.365103
88	10	123	8.576683
89	10	54	11.667987
90	10	55	16.196241
91	10	123	20.470335
92	10	123	23.615479
93	10	54	26.328348
94	10	91	29.609695
95	10	11	32.557278
96	10	14	31.896893
97	10	92	27.688414
98	10	376	23.372656
99	10	377	20.498636
100	10	378	18.785345
101	10	379	17.154213
102	10	380	16.458271
