x	y	texture	height
77	5	81	-249.476318
78	5	67	-322.245056
79	5	69	-322.245056
80	5	97	-372.145966
81	5	98	-372.145966
82	5	99	-441.620544
83	5	100	-441.620544
84	5	101	-441.620544
85	5	69	-441.620544
86	5	102	-446.420532
87	5	103	-457.970795
88	5	82	-441.620544
89	5	83	-429.842285
90	5	104	-441.620544
91	5	105	-443.936646
92	5	106	-441.620544
93	5	107	-441.94458
94	5	108	-441.620544
95	5	109	-441.620544
96	5	110	-441.620544
97	5	111	-441.457764
98	5	101	-429.140808
99	5	67	-427.360901
100	5	87	-427.111877
101	5	85	-418.372131
102	5	111	-419.995667
103	5	101	-430.754303
104	5	67	-441.620544
105	5	66	-436.673798
106	5	105	-431.619598
107	5	108	-436.045837
108	5	67	-441.620544
109	5	69	-425.613556
110	5	88	-436.653839
111	5	89	-441.620544
112	5	67	-441.620544
113	5	69	-441.620544
114	5	69	-441.620544
115	5	17	-440.698303
116	5	18	-415.021301
117	5	18	-413.998718
118	5	18	-418.511597
119	5	80	-441.620544
120	5	50	-441.620544
121	5	51	-441.620544
122	5	19	-441.620544
123	5	5	-441.620544
124	5	5	-441.620544
125	5	5	-441.620544
126	5	5	0
127	5	5	0
128	5	5	0
0	6	20	0
1	6	4	0
2	6	5	0
3	6	5	8.589075
4	6	5	25.074556
5	6	5	42.958427
6	6	5	58.843578
7	6	5	67.32254
8	6	5	61.410919
9	6	36	47.999111
10	6	1	32.312511
11	6	35	18.052494
12	6	5	14.350318
13	6	112	20.712902
14	6	54	28.939095
15	6	38	36.642078
16	6	4	45.942532
17	6	5	49.842838
18	6	5	48.458519
19	6	5	41.757511
20	6	5	38.507694
21	6	5	42.755264
22	6	5	50.698616
23	6	5	59.69323
24	6	5	61.453281
25	6	77	52.507088
26	6	92	37.485901
27	6	113	28.499311
28	6	114	24.086752
29	6	55	26.449635
30	6	77	33.988518
31	6	92	42.438995
32	6	44	51.363182
33	6	93	62.554752
34	6	115	74.7631
35	6	116	84.919022
36	6	117	89.688339
37	6	118	84.363091
38	6	119	72.260551
39	6	120	68.751213
40	6	96	64.322777
41	6	13	60.417805
42	6	15	56.08173
43	6	16	47.961227
44	6	17	33.782597
45	6	19	19.182652
46	6	19	7.072769
47	6	17	0.306876
48	6	18	0
49	6	18	0
50	6	17	0
51	6	17	0
52	6	18	0
53	6	18	0
54	6	18	-36.439522
55	6	18	-61.807449
56	6	18	-83.431305
57	6	18	-103.729118
58	6	18	-122.359009
59	6	17	-122.359009
60	6	17	-122.359009
61	6	17	-122.359009
62	6	18	-122.359009
63	6	18	-122.359009
64	6	80	-122.359009
65	6	50	-122.359009
66	6	51	-122.359009
67	6	17	-122.359009
68	6	17	-122.359009
69	6	17	-122.359009
70	6	80	-122.359009
71	6	50	-122.359009
72	6	65	-249.476318
73	6	81	-249.476318
74	6	81	-249.476318
75	6	81	-249.476318
76	6	81	-249.476318
77	6	67	-249.476318
78	6	67	-322.245056
79	6	121	-322.245056
80	6	122	-372.145966
81	6	123	-372.145966
82	6	124	-441.620544
83	6	125	-441.620544
84	6	103	-441.620544
85	6	126	-441.620544
86	6	127	-446.426483
87	6	128	-462.122955
88	6	129	-456.41098
89	6	130	-429.842285
90	6	131	-429.842285
91	6	132	-446.822479
92	6	133	-453.446838
93	6	134	-441.620544
94	6	66	-441.620544
95	6	109	-441.620544
96	6	135	-435.010986
97	6	136	-424.625732
98	6	104	-420.735626
99	6	137	-412.454773
100	6	138	-432.785217
101	6	139	-414.553375
102	6	107	-410.272919
103	6	140	-430.952301
104	6	108	-439.321991
105	6	131	-423.817078
106	6	132	-422.446228
107	6	108	-417.540741
108	6	66	-424.707611
109	6	141	-423.261353
110	6	142	-423.957336
111	6	143	-430.622162
112	6	69	-437.473877
113	6	67	-423.901825
114	6	18	-421.21228
115	6	17	-433.445984
116	6	17	-412.188202
117	6	17	-408.338104
118	6	80	-441.620544
119	6	50	-441.620544
120	6	51	-441.620544
121	6	19	-441.620544
122	6	5	-441.620544
123	6	5	-441.620544
124	6	5	-441.620544
125	6	5	-441.620544
126	6	5	0
127	6	5	0
128	6	5	0
0	7	5	0
1	7	5	0
2	7	5	0
3	7	5	4.041077
4	7	5	21.361044
5	7	5	41.042126
6	7	5	58.629509
7	7	5	70.077614
8	7	36	67.343575
9	7	2	55.282101
10	7	4	41.276432
11	7	5	28.710516
12	7	20	24.567024
13	7	90	34.686703
14	7	144	46.089264
15	7	5	57.70459
16	7	5	69.810806
17	7	5	76.801102
18	7	77	74.883224
19	7	78	66.441238
20	7	77	59.39241
21	7	78	60.709221
22	7	5	69.872086
23	7	77	78.393517
24	7	145	78.94873
25	7	146	71.951782
26	7	73	60.819851
27	7	36	48.718689
28	7	35	37.149563
29	7	74	42.568707
30	7	146	51.107571
31	7	146	55.561737
32	7	147	60.223694
33	7	145	71.481552
34	7	79	83.0895
35	7	148	90.173775
36	7	149	95.163223
37	7	150	92.435135
38	7	151	84.14019
39	7	152	83.350464
40	7	15	79.789421
41	7	14	74.822723
42	7	16	68.555809
43	7	18	57.562489
44	7	19	40.513069
45	7	19	23.451118
46	7	18	8.350863
47	7	17	0.303752
48	7	18	0
49	7	17	0
50	7	17	0
51	7	17	0
52	7	17	0
53	7	18	0
54	7	17	-36.439522
55	7	17	-61.807449
56	7	18	-83.431305
57	7	18	-103.729118
58	7	18	-122.359009
59	7	18	-122.359009
60	7	18	-122.359009
61	7	18	-122.359009
62	7	17	-122.359009
63	7	80	-122.359009
64	7	50	-122.359009
65	7	51	-122.359009
66	7	18	-122.359009
67	7	18	-122.359009
68	7	17	-122.359009
69	7	80	-122.359009
70	7	50	-122.359009
71	7	65	-122.359009
72	7	81	-249.476318
73	7	81	-249.476318
74	7	81	-249.476318
75	7	81	-249.476318
76	7	67	-249.476318
77	7	68	-249.476318
78	7	69	-322.245056
79	7	82	-322.245056
80	7	104	-372.145966
81	7	153	-372.145966
82	7	154	-441.620544
83	7	155	-441.620544
84	7	153	-441.620544
85	7	156	-441.620544
86	7	157	-452.186676
87	7	158	-452.186676
88	7	159	-452.090118
89	7	69	-452.186676
90	7	160	-452.186676
91	7	161	-451.80661
92	7	83	-440.834351
93	7	83	-441.290436
94	7	162	-442.208496
95	7	163	-442.208496
96	7	164	-428.978241
97	7	130	-404.929993
98	7	109	-405.863831
99	7	165	-403.673859
100	7	101	-426.016541
101	7	166	-409.819824
102	7	167	-421.717987
103	7	168	-441.620544
104	7	143	-437.486816
105	7	166	-420.396545
106	7	169	-407.832581
107	7	108	-420.035156
108	7	170	-425.473022
109	7	171	-421.686005
110	7	89	-417.48587
111	7	66	-435.286285
112	7	69	-422.193542
113	7	18	-394.968811
114	7	17	-390.275604
115	7	17	-414.178772
116	7	17	-436.943787
117	7	80	-441.620544
118	7	50	-441.620544
119	7	51	-441.620544
120	7	19	-441.620544
121	7	5	-441.620544
122	7	5	-441.620544
123	7	5	-441.620544
124	7	5	-441.620544
125	7	5	-441.620544
126	7	5	0
127	7	5	0
128	7	5	0
0	8	5	0
1	8	5	0
2	8	5	0
3	8	5	1.698848
4	8	5	16.771029
5	8	5	36.29253
6	8	5	55.073799
7	8	20	68.3825
8	8	4	70.54306
9	8	5	61.236923
10	8	77	50.622578
11	8	31	42.539726
12	8	92	39.324341
13	8	93	51.288528
14	8	5	63.506107
15	8	5	76.843697
16	8	77	90.086418
17	8	92	100.365356
18	8	172	99.242256
19	8	145	89.620888
20	8	73	79.66774
21	8	5	79.21769
22	8	115	87.487251
23	8	93	97.977615
24	8	5	102.349648
25	8	5	98.875999
26	8	36	87.229584
27	8	34	72.946075
28	8	8	57.092056
29	8	5	57.257179
30	8	77	64.050262
31	8	92	63.191818
32	8	93	58.926891
33	8	173	64.535141
34	8	174	72.630226
35	8	175	79.741104
36	8	176	89.533684
37	8	177	91.313911
38	8	178	88.008606
39	8	13	87.207291
40	8	16	86.142876
41	8	14	82.576851
42	8	17	77.90136
43	8	19	62.338779
44	8	19	42.650261
45	8	50	23.407608
46	8	51	7.968603
47	8	17	0.029942
48	8	17	0
49	8	18	0
50	8	17	0
51	8	18	0
52	8	17	0
53	8	17	0
54	8	17	-122.359009
55	8	18	-122.359009
56	8	18	-122.359009
57	8	17	-122.359009
58	8	18	-122.359009
59	8	17	-122.359009
60	8	17	-122.359009
61	8	17	-122.359009
62	8	80	-122.359009
63	8	50	-122.359009
64	8	51	-122.359009
65	8	17	-122.359009
66	8	18	-122.359009
67	8	17	-122.359009
68	8	80	-122.359009
69	8	50	-122.359009
70	8	65	-122.359009
71	8	81	-122.359009
72	8	81	-249.476318
73	8	81	-249.476318
74	8	81	-249.476318
75	8	68	-249.476318
76	8	69	-249.476318
77	8	68	-249.476318
78	8	179	-441.130524
79	8	180	-441.620544
80	8	85	-441.620544
81	8	86	-441.620544
82	8	87	-441.620544
83	8	85	-441.620544
84	8	181	-441.620544
85	8	182	-441.620544
86	8	183	-452.186676
87	8	184	-452.186676
88	8	86	-447.876038
89	8	97	-454.333374
90	8	129	-448.885681
91	8	185	-438.427399
92	8	186	-429.67688
93	8	187	-433.635437
94	8	188	-430.589722
95	8	189	-436.088135
96	8	190	-436.136627
97	8	83	-411.342499
98	8	191	-403.636444
99	8	192	-403.315247
100	8	166	-395.464142
101	8	193	-411.370972
102	8	141	-407.470184
103	8	142	-419.223999
104	8	194	-433.38028
105	8	195	-415.997803
106	8	193	-406.169952
107	8	141	-399.555267
108	8	196	-406.442261
109	8	89	-403.525879
110	8	67	-425.247406
111	8	69	-439.427643
112	8	197	-419.786102
113	8	198	-383.609161
114	8	198	-373.793488
115	8	198	-402.658508
116	8	199	-435.808197
117	8	50	-441.620544
118	8	51	-441.620544
119	8	19	-441.620544
120	8	5	-441.620544
121	8	5	-441.620544
122	8	5	-441.620544
123	8	5	-441.620544
124	8	5	-441.620544
125	8	5	-441.620544
126	8	5	0
127	8	5	0
128	8	5	0
0	9	5	0
1	9	5	0
2	9	5	0
3	9	5	0.033596
4	9	5	13.502492
5	9	5	33.374477
6	9	5	52.162823
7	9	5	65.650795
8	9	5	71.88723
9	9	115	68.170013
10	9	45	63.619431
11	9	44	59.488956
12	9	172	57.386669
13	9	78	67.405624
14	9	5	78.539932
15	9	115	91.006241
16	9	45	104.707771
17	9	113	115.689827
18	9	147	115.99823
19	9	31	106.659439
20	9	78	94.605743
21	9	74	92.48098
22	9	73	101.342224
23	9	5	113.513809
24	9	6	124.192688
25	9	22	120.722954
26	9	1	107.723404
27	9	34	95.151543
28	9	9	80.369774
29	9	92	67.4804
30	9	113	65.92968
31	9	200	60.035137
32	9	201	51.709694
33	9	202	48.648808
34	9	203	53.472935
35	9	176	60.566341
36	9	95	70.965012
37	9	96	75.722939
38	9	14	76.647537
39	9	15	78.672096
40	9	13	81.869865
41	9	17	84.714119
42	9	19	79.40081
43	9	19	63.085049
44	9	50	42.875237
45	9	51	22.704823
46	9	17	5.998973
47	9	17	0
48	9	18	0
49	9	17	0
50	9	18	0
51	9	18	0
52	9	17	0
53	9	18	0
54	9	18	-122.359009
55	9	18	-122.359009
56	9	18	-122.359009
57	9	18	-122.359009
58	9	17	-122.359009
59	9	17	-122.359009
60	9	18	-122.359009
61	9	80	-122.359009
62	9	50	-122.359009
63	9	51	-122.359009
64	9	17	-122.359009
65	9	18	-122.359009
66	9	17	-122.359009
67	9	80	-122.359009
68	9	50	-122.359009
69	9	65	-122.359009
70	9	65	-122.359009
71	9	65	-122.359009
72	9	65	-249.476318
73	9	81	-249.476318
74	9	66	-249.476318
75	9	67	-249.476318
76	9	82	-249.476318
77	9	204	-249.476318
78	9	205	-439.493683
79	9	123	-441.620544
80	9	192	-441.620544
81	9	109	-441.620544
82	9	206	-441.620544
83	9	207	-441.620544
84	9	126	-441.620544
85	9	208	-441.620544
86	9	209	-437.620178
87	9	192	-448.112305
88	9	210	-427.333923
89	9	211	-437.071899
90	9	212	-445.152618
91	9	213	-443.312927
92	9	166	-435.238098
93	9	214	-437.912994
94	9	215	-436.991272
95	9	215	-438.804016
96	9	215	-434.012207
97	9	216	-430.316772
98	9	105	-421.52713
99	9	217	-414.038727
100	9	169	-399.91629
101	9	108	-421.083344
102	9	88	-415.29126
103	9	89	-441.620544
104	9	166	-437.351196
105	9	218	-429.184265
106	9	219	-428.801331
107	9	220	-404.759033
108	9	89	-384.69812
109	9	66	-391.214966
110	9	67	-407.913086
111	9	221	-420.6539
112	9	81	-418.935303
113	9	81	-395.229889
114	9	81	-373.809875
115	9	222	-391.287933
116	9	50	-422.710602
117	9	19	-438.778076
118	9	19	-441.620544
119	9	5	-441.620544
120	9	5	-441.620544
121	9	6	-441.620544
122	9	8	-441.620544
123	9	5	-441.620544
124	9	5	-441.620544
125	9	5	-441.620544
126	9	5	0
127	9	5	0
128	9	5	0
0	10	6	0
1	10	8	0
2	10	5	0
3	10	5	0
4	10	5	10.193341
5	10	6	29.551268
6	10	7	48.110653
7	10	8	63.116318
8	10	74	73.216812
9	10	146	75.512085
10	10	146	76.981705
11	10	57	77.731445
12	10	93	78.773033
13	10	5	84.608643
14	10	115	91.866409
15	10	44	97.920006
16	10	93	104.139587
17	10	74	115.749466
18	10	146	117.259789
19	10	147	108.010086
20	10	78	95.57119
21	10	5	96.54528
22	10	6	107.59639
23	10	22	118.528671
24	10	1	134.109238
25	10	1	135.956818
26	10	1	124.265388
27	10	223	108.839737
28	10	58	93.144516
29	10	93	69.487373
30	10	224	59.38802
31	10	225	50.272514
32	10	226	38.236546
33	10	227	30.169455
34	10	228	30.23114
35	10	229	40.871155
36	10	120	52.108124
37	10	96	56.811966
38	10	13	63.850071
39	10	13	71.984001
40	10	18	79.449501
41	10	19	80.623131
42	10	19	73.955307
43	10	50	60.254948
44	10	51	41.439175
45	10	17	21.615238
46	10	17	5.408141
47	10	17	0.072656
48	10	18	0
49	10	17	0
