x	y	texture	height
45	5	269	3.295401
46	5	268	3.305434
47	5	269	94.33078
48	5	268	94.33078
49	5	268	-0.575992
50	5	270	0
51	5	202	0
52	5	202	0
53	5	203	0
54	5	205	0
55	5	381	0
56	5	381	0
57	5	382	95.207962
58	5	383	95.207962
59	5	384	-0.029432
60	5	144	-9.5497
61	5	74	-10.930608
62	5	63	-11.492825
63	5	385	-13.012473
64	5	386	-13.519502
65	5	387	-12.384825
66	5	388	-9.336276
67	5	389	-4.798169
68	5	95	1.837047
69	5	390	11.995542
70	5	158	21.643467
71	5	72	19.60046
72	5	391	9.967487
73	5	392	4.023986
74	5	214	-0.201248
75	5	302	-2.918776
76	5	51	-3.747793
77	5	51	-4.25126
78	5	393	-4.737195
79	5	394	-4.248188
80	5	394	-1.787185
81	5	395	2.61767
82	5	396	6.946717
83	5	338	11.80633
84	5	61	16.564501
85	5	74	18.493448
86	5	77	18.474142
87	5	397	16.796747
88	5	398	13.99023
89	5	399	11.057232
90	5	400	9.778498
91	5	401	11.314845
92	5	402	17.51379
93	5	403	24.50732
94	5	404	30.694372
95	5	71	35.274426
96	5	405	37.925449
97	5	406	38.323311
98	5	407	30.517805
99	5	408	24.66482
100	5	409	22.862181
101	5	410	26.534292
102	5	345	31.624331
103	5	411	19.387388
104	5	412	6.432698
105	5	413	3.258368
106	5	412	10.652424
107	5	414	26.096304
108	5	232	41.12149
109	5	302	47.599072
110	5	51	30.938643
111	5	167	8.010124
112	5	415	-12.670848
113	5	416	-26.712433
114	5	30	-34.096706
115	5	86	-35.595852
116	5	290	-38.893169
117	5	173	-42.337353
118	5	282	-41.644814
119	5	417	-39.658943
120	5	418	-35.271404
121	5	210	-27.099806
122	5	419	-17.919224
123	5	420	-8.781139
124	5	122	-1.868292
125	5	117	-0.088213
126	5	191	0
127	5	311	0
128	5	364	0
0	6	312	0
1	6	130	7.390118
2	6	421	26.915791
3	6	422	53.035809
4	6	422	101.32682
5	6	364	94.702911
6	6	423	72.150627
7	6	424	62.614929
8	6	425	65.199593
9	6	14	93.889877
10	6	426	108.597679
11	6	427	85.726746
12	6	104	53.712383
13	6	369	36.8442
14	6	363	34.075443
15	6	428	33.682457
16	6	428	28.808258
17	6	429	25.576815
18	6	430	32.342262
19	6	431	38.373547
20	6	432	44.181892
21	6	433	49.027046
22	6	364	53.737701
23	6	434	51.152924
24	6	257	47.732689
25	6	125	48.130138
26	6	130	50.58707
27	6	189	58.14632
28	6	20	58.883247
29	6	122	50.534714
30	6	117	45.839867
31	6	329	46.91246
32	6	29	52.30545
33	6	197	57.107288
34	6	260	55.530426
35	6	379	46.04863
36	6	42	34.246357
37	6	43	26.701832
38	6	435	20.093004
39	6	133	16.738428
40	6	202	19.19319
41	6	202	17.021923
42	6	202	10.066639
43	6	267	-3.900089
44	6	268	-4.276268
45	6	268	0.68223
46	6	269	0.934534
47	6	268	94.33078
48	6	269	94.33078
49	6	270	-0.575992
50	6	202	0
51	6	202	0
52	6	203	0
53	6	382	0
54	6	45	0
55	6	436	0
56	6	437	0
57	6	438	89.518646
58	6	216	89.518646
59	6	61	-12.452336
60	6	77	-12.156956
61	6	397	-9.043899
62	6	439	-9.212059
63	6	440	-8.817475
64	6	441	-9.860876
65	6	271	-9.746743
66	6	303	-4.852811
67	6	442	3.266953
68	6	98	14.741593
69	6	443	28.079618
70	6	416	33.26582
71	6	86	30.023455
72	6	444	25.916489
73	6	66	21.95611
74	6	230	14.944975
75	6	51	8.017862
76	6	51	4.109391
77	6	445	2.705384
78	6	446	2.188641
79	6	447	5.491773
80	6	229	11.357052
81	6	448	19.582117
82	6	226	26.039696
83	6	144	31.194717
84	6	77	35.218513
85	6	399	36.57877
86	6	449	35.122551
87	6	450	31.299868
88	6	230	26.30706
89	6	167	21.994488
90	6	451	19.912453
91	6	452	22.231649
92	6	453	30.526154
93	6	454	39.867893
94	6	210	50.620495
95	6	166	59.8255
96	6	455	65.361458
97	6	456	66.325699
98	6	457	53.732624
99	6	458	40.207333
100	6	458	34.873581
101	6	402	36.030674
102	6	459	43.72514
103	6	460	35.486702
104	6	461	18.457273
105	6	352	13.231134
106	6	462	22.683687
107	6	88	39.501781
108	6	463	56.529228
109	6	94	65.598236
110	6	450	52.37709
111	6	400	28.540688
112	6	464	5.32234
113	6	465	-13.903481
114	6	447	-26.7465
115	6	98	-32.731346
116	6	443	-38.764355
117	6	466	-43.923058
118	6	467	-43.961681
119	6	305	-41.939411
120	6	418	-37.974319
121	6	468	-30.925629
122	6	469	-21.249521
123	6	190	-11.300118
124	6	20	-3.403715
125	6	470	-0.482638
126	6	317	-0.006024
127	6	364	0
128	6	360	0
0	7	260	0
1	7	379	2.124838
2	7	364	13.580663
3	7	423	37.397465
4	7	471	65.589706
5	7	472	99.240822
6	7	473	102.600151
7	7	474	84.063156
8	7	113	81.455025
9	7	475	120.640404
10	7	476	122.971779
11	7	363	78.96344
12	7	422	40.499352
13	7	364	28.633837
14	7	428	26.549664
15	7	428	26.004175
16	7	477	25.928932
17	7	478	24.359577
18	7	479	29.864767
19	7	262	37.186314
20	7	421	42.306168
21	7	428	43.028481
22	7	32	43.281185
23	7	480	42.587757
24	7	481	39.458424
25	7	197	39.555073
26	7	375	41.61808
27	7	190	47.830292
28	7	29	57.242607
29	7	190	53.635548
30	7	189	50.085255
31	7	263	46.619286
32	7	31	47.486382
33	7	428	51.869904
34	7	42	55.671383
35	7	44	51.147327
36	7	45	43.222645
37	7	47	32.369175
38	7	44	26.41013
39	7	202	24.238543
40	7	202	20.418348
41	7	202	11.406921
42	7	267	-6.135471
43	7	269	-15.285075
44	7	482	-11.393324
45	7	482	-4.419747
46	7	482	-4.227463
47	7	482	94.33078
48	7	483	94.33078
49	7	202	-0.575992
50	7	202	0
51	7	135	0
52	7	46	0
53	7	436	0
54	7	205	0
55	7	382	0
56	7	484	0
57	7	485	88.136612
58	7	77	88.136612
59	7	486	-11.822104
60	7	440	-9.967506
61	7	56	-5.6096
62	7	57	-4.375938
63	7	56	-3.899072
64	7	487	-3.389498
65	7	302	-3.76298
66	7	488	2.780573
67	7	88	16.479086
68	7	171	31.356333
69	7	489	39.831852
70	7	96	45.702202
71	7	463	48.456146
72	7	94	50.153858
73	7	490	46.951656
74	7	491	37.107635
75	7	492	25.442142
76	7	94	18.528515
77	7	294	13.698123
78	7	493	13.308247
79	7	293	17.945219
80	7	490	25.734163
81	7	294	35.957668
82	7	226	45.925129
83	7	295	53.927879
84	7	494	57.908546
85	7	495	58.014931
86	7	353	54.889149
87	7	492	48.636333
88	7	496	40.071907
89	7	497	33.760151
90	7	353	31.740498
91	7	298	35.079815
92	7	498	44.861782
93	7	418	58.388191
94	7	307	77.38649
95	7	499	94.819313
96	7	500	103.993874
97	7	501	104.750526
98	7	412	92.27594
99	7	502	57.235233
100	7	452	44.552814
101	7	453	42.14996
102	7	490	50.840088
103	7	503	54.22176
104	7	504	41.82251
105	7	505	31.641676
106	7	349	43.451435
107	7	296	59.349705
108	7	303	72.326866
109	7	453	77.981056
110	7	490	69.556091
111	7	506	49.715462
112	7	98	27.398882
113	7	499	6.734967
114	7	85	-6.424797
115	7	238	-12.076644
116	7	507	-18.599533
117	7	508	-27.30965
118	7	302	-31.863276
119	7	305	-34.228676
120	7	509	-33.245274
121	7	510	-26.993919
122	7	117	-19.254051
123	7	24	-11.54426
124	7	511	-4.931945
125	7	428	-2.021699
126	7	423	-0.784583
127	7	471	0
128	7	471	0
0	8	512	0
1	8	423	0
2	8	513	2.090003
3	8	514	19.905872
4	8	515	48.21249
5	8	516	86.132515
6	8	517	142.630768
7	8	518	136.043274
8	8	519	111.31498
9	8	520	97.90184
10	8	423	82.175804
11	8	471	48.059231
12	8	471	29.60767
13	8	471	22.715893
14	8	471	21.59848
15	8	521	22.156467
16	8	522	23.035887
17	8	523	24.633602
18	8	524	29.186684
19	8	379	39.086445
20	8	422	46.790676
21	8	312	47.783703
22	8	258	41.023174
23	8	525	43.542259
24	8	526	40.602528
25	8	527	36.313374
26	8	257	40.586876
27	8	528	45.985989
28	8	529	46.453983
29	8	530	40.879807
30	8	531	37.387226
31	8	317	39.621426
32	8	422	40.274601
33	8	532	38.942875
34	8	132	44.042046
35	8	244	47.975105
36	8	244	45.676704
37	8	244	41.531689
38	8	202	36.549229
39	8	202	32.299671
40	8	202	24.242432
41	8	267	6.748288
42	8	270	-15.698733
43	8	202	-20.395451
44	8	202	-12.131289
45	8	202	-1.270848
46	8	202	1.521557
47	8	202	94.33078
48	8	202	94.33078
49	8	202	-1.5591
50	8	203	-0.868543
51	8	533	0
52	8	534	0
53	8	382	0
54	8	535	0
55	8	536	0
56	8	15	0
57	8	537	88.136612
58	8	538	88.136612
59	8	271	-11.074374
60	8	136	-5.924029
61	8	539	-1.25891
62	8	540	-0.488894
63	8	541	-0.365768
64	8	230	-0.345686
65	8	303	-0.404109
66	8	542	8.260449
67	8	406	23.277182
68	8	170	34.789482
69	8	171	44.820213
70	8	296	57.083214
71	8	488	71.293053
72	8	346	78.554276
73	8	543	71.965935
74	8	544	59.240257
75	8	298	46.961674
76	8	350	36.485916
77	8	545	27.073612
78	8	462	24.465708
79	8	403	29.749187
80	8	304	41.632256
81	8	59	55.763794
82	8	546	69.412361
83	8	96	79.565605
84	8	547	82.54232
85	8	548	79.695564
86	8	549	73.803101
87	8	550	65.460182
88	8	501	52.305771
89	8	412	44.067257
90	8	551	42.447319
91	8	296	46.73484
92	8	552	57.7244
93	8	290	80.106476
94	8	159	108.803917
95	8	553	129.667313
96	8	554	141.837357
97	8	452	144.423355
98	8	555	133.502258
99	8	453	77.556129
100	8	556	56.283234
101	8	90	50.592941
102	8	293	54.33625
103	8	557	66.47422
104	8	558	60.501125
105	8	240	55.149155
106	8	467	68.051605
107	8	51	75.699127
108	8	488	79.338791
109	8	346	81.325409
110	8	349	75.558922
111	8	559	61.962429
112	8	72	42.041088
113	8	30	24.529087
114	8	223	19.735752
115	8	546	19.69681
116	8	465	15.61078
117	8	560	2.427861
118	8	146	-11.084685
119	8	51	-20.778044
120	8	312	-25.33337
121	8	329	-23.513948
122	8	253	-18.180956
123	8	561	-11.237054
124	8	562	-7.573402
125	8	472	-5.694556
126	8	563	-2.743246
127	8	564	-0.503563
128	8	565	0
0	9	566	0
1	9	567	0
2	9	423	0.525175
3	9	568	7.284103
4	9	569	30.768541
5	9	570	69.526306
6	9	571	135.86972
7	9	572	150.290085
8	9	573	117.781929
9	9	574	83.881401
10	9	575	51.773941
11	9	576	29.303329
12	9	576	24.283556
13	9	577	22.801765
14	9	578	22.48214
15	9	109	21.997442
16	9	579	25.06679
17	9	580	26.371134
18	9	471	32.443138
19	9	512	42.872944
20	9	360	51.127205
21	9	581	53.782814
22	9	582	44.065613
23	9	583	36.30434
24	9	584	33.12933
25	9	48	36.062233
26	9	585	45.925354
27	9	586	51.827332
28	9	132	43.141178
29	9	266	34.162678
30	9	428	27.805107
31	9	42	29.540714
32	9	44	29.293058
33	9	587	27.135267
34	9	588	30.820265
35	9	48	35.984669
36	9	42	39.364159
37	9	202	41.119186
38	9	202	41.980198
39	9	202	35.11993
40	9	267	23.968214
41	9	270	0.836569
42	9	202	-20.060139
43	9	202	-19.773205
44	9	202	-7.24162
45	9	202	2.259077
46	9	202	3.507406
47	9	202	94.33078
48	9	202	94.33078
49	9	203	-5.507194
50	9	589	-5.868388
51	9	590	-4.249273
52	9	535	88.136612
53	9	591	88.136612
54	9	478	88.136612
55	9	592	88.136612
56	9	593	88.136612
57	9	204	88.136612
58	9	487	88.136612
59	9	594	-12.098447
60	9	128	-4.900465
61	9	595	-0.446908
62	9	596	-0.08197
63	9	597	-0.269153
64	9	297	-1.177325
65	9	298	-1.427862
66	9	489	6.682361
67	9	348	20.129904
68	9	403	32.684326
69	9	598	45.759953
70	9	599	62.546722
71	9	349	81.661697
72	9	600	91.024246
73	9	601	86.650566
74	9	551	76.803474
75	9	411	65.824951
76	9	412	49.267555
77	9	551	39.885536
78	9	296	38.061096
79	9	94	43.720436
80	9	454	58.011139
81	9	546	75.246735
82	9	602	91.953552
83	9	603	103.199387
84	9	604	103.917343
85	9	605	97.58242
86	9	606	88.239647
87	9	412	74.616913
88	9	551	60.694988
89	9	346	52.418236
90	9	293	49.998978
91	9	95	54.308529
92	9	223	71.223541
93	9	210	101.032738
94	9	282	133.621048
95	9	171	155.364716
96	9	293	171.072586
97	9	607	177.31221
98	9	608	165.696198
99	9	165	133.896805
100	9	166	71.999039
101	9	240	61.554436
102	9	90	62.592041
103	9	609	77.474106
104	9	241	76.876076
105	9	468	77.375916
106	9	490	75.940666
107	9	610	74.334747
108	9	611	76.274658
109	9	462	76.221123
110	9	336	71.058144
111	9	416	60.583908
112	9	30	43.73682
113	9	86	35.307102
114	9	290	38.609116
115	9	612	46.387276
116	9	444	42.5961
117	9	93	32.495632
118	9	94	16.517076
119	9	613	-2.025153
120	9	614	-15.32866
121	9	119	-21.105551
122	9	74	-21.280264
123	9	615	-17.173075
124	9	616	-12.571131
125	9	616	-10.192131
126	9	564	-6.270744
127	9	617	-2.0418
128	9	618	0
0	10	619	0
1	10	620	0
2	10	621	1.458201
3	10	622	7.863194
4	10	623	23.283155
5	10	624	48.456478
6	10	625	88.897011
7	10	422	114.807175
8	10	423	101.069473
9	10	513	69.060204
10	10	514	36.812965
11	10	626	23.906546
12	10	627	20.454351
13	10	628	24.470894
14	10	629	33.976971
15	10	630	37.81694
16	10	576	33.61116
17	10	564	35.415661
18	10	631	39.406342
19	10	632	45.864197
20	10	633	53.048363
21	10	634	50.973045
22	10	635	36.905907
23	10	636	29.447538
24	10	637	29.217503
25	10	44	36.23624
26	10	132	48.725395
27	10	266	47.067448
28	10	42	42.708607
29	10	43	33.216999
30	10	44	25.652262
31	10	132	21.499092
32	10	638	19.952696
