x	y	texture	height
29	5	372	-1.541705
30	5	373	8.925217
31	5	374	20.025202
32	5	375	13.685316
33	5	376	2.596416
34	5	186	5.882652
35	5	187	5.928172
36	5	250	3.395056
37	5	113	-2.524572
38	5	23	-11.01012
39	5	28	-25.221245
40	5	113	-31.447659
41	5	28	-31.151541
42	5	250	-26.491348
43	5	186	-19.220098
44	5	30	-10.293625
45	5	27	-1.625103
46	5	27	0
47	5	27	0
48	5	23	-3.280688
49	5	27	-7.20307
50	5	27	-6.798813
51	5	28	-2.622681
52	5	250	-2.56792
53	5	113	-3.64492
54	5	27	-5.075071
55	5	377	-9.341095
56	5	378	-23.196556
57	5	379	-29.348497
58	5	48	-29.680262
59	5	44	-26.345316
60	5	126	-21.2729
61	5	380	-15.407658
62	5	127	-18.377291
63	5	381	-16.457645
64	5	382	-13.572595
65	5	383	-14.145456
66	5	207	-18.049109
67	5	379	-21.778112
68	5	384	-62.919102
69	5	385	-80.035126
70	5	386	-67.665901
71	5	378	-40.999184
72	5	324	-33.547344
73	5	387	-37.237915
74	5	321	-31.386465
75	5	388	-16.069729
76	5	389	-2.458822
77	5	379	19.205027
78	5	390	54.741119
79	5	391	58.845913
80	5	392	20.803476
81	5	322	-4.910825
82	5	121	-18.345654
83	5	393	-17.057053
84	5	394	-0.971712
85	5	395	-4.511572
86	5	324	-1.357508
87	5	127	-30.619303
88	5	396	-64.537659
89	5	383	-62.997684
90	5	126	-33.495064
91	5	387	17.219961
92	5	395	39.672462
93	5	208	27.852036
94	5	74	6.646358
95	5	254	13.107706
96	5	188	15.567435
97	5	73	-2.233529
98	5	74	-26.348959
99	5	397	-18.070623
100	5	398	-5.210296
101	5	78	2.399933
102	5	272	-3.395011
103	5	399	-7.918804
104	5	269	-8.765786
105	5	151	-9.073944
106	5	152	-8.586083
107	5	400	-10.842175
108	5	401	-16.199205
109	5	402	-12.842096
110	5	403	-1.684183
111	5	404	6.961358
112	5	405	7.628549
113	5	406	4.068177
114	5	272	-6.095646
115	5	278	-12.161609
116	5	407	-13.149386
117	5	279	-12.875263
118	5	408	-16.130623
119	5	409	-20.47415
120	5	407	-17.222837
121	5	343	-8.121129
122	5	410	2.732273
123	5	411	17.528301
124	5	412	21.311802
125	5	97	19.301998
126	5	413	17.737165
127	5	16	9.688502
128	5	414	0
0	6	415	0
1	6	416	3.339378
2	6	292	12.921386
3	6	358	20.584978
4	6	417	6.340251
5	6	418	-17.617401
6	6	419	-38.966709
7	6	420	-40.572433
8	6	421	-38.686333
9	6	422	-37.546871
10	6	423	-42.51123
11	6	424	-39.316002
12	6	363	-20.14588
13	6	364	-9.954001
14	6	300	-6.192325
15	6	302	-8.225985
16	6	303	-15.27072
17	6	425	-22.571085
18	6	426	-23.569204
19	6	427	-17.492342
20	6	428	-4.205698
21	6	113	8.272435
22	6	111	10.804141
23	6	114	11.385263
24	6	0	12.734312
25	6	429	14.201628
26	6	430	10.907902
27	6	108	4.954803
28	6	109	1.35305
29	6	431	2.194765
30	6	91	4.142074
31	6	432	9.551683
32	6	433	4.29356
33	6	434	1.350487
34	6	114	9.331097
35	6	0	15.759114
36	6	30	15.352761
37	6	23	7.491429
38	6	24	-9.815492
39	6	30	-25.035418
40	6	24	-34.531944
41	6	25	-36.219139
42	6	115	-33.57032
43	6	26	-28.11022
44	6	28	-19.927736
45	6	250	-9.997608
46	6	113	-4.473114
47	6	31	-3.853549
48	6	27	-5.898793
49	6	49	-9.466779
50	6	435	-7.88463
51	6	436	-4.375129
52	6	26	-5.244284
53	6	377	-6.944525
54	6	378	-9.639412
55	6	437	-15.649065
56	6	438	-26.689386
57	6	126	-31.785124
58	6	439	-32.516605
59	6	440	-30.87767
60	6	441	-26.194666
61	6	442	-18.88604
62	6	121	-14.883471
63	6	443	-11.950822
64	6	444	-12.222364
65	6	394	-20.936348
66	6	445	-29.106075
67	6	446	-42.634644
68	6	438	-92.47802
69	6	200	-103.218254
70	6	447	-98.185059
71	6	395	-71.023987
72	6	324	-78.696434
73	6	448	-82.049744
74	6	449	-75.432381
75	6	450	-51.707008
76	6	379	-19.267338
77	6	207	12.431934
78	6	379	52.693371
79	6	451	47.616539
80	6	452	4.058578
81	6	195	-33.123116
82	6	272	-57.248508
83	6	453	-64.735321
84	6	454	-49.966473
85	6	447	-65.868591
86	6	438	-83.584808
87	6	455	-91.541565
88	6	456	-94.796898
89	6	387	-92.586876
90	6	438	-69.586792
91	6	457	-24.367645
92	6	458	13.13016
93	6	269	-0.734885
94	6	254	-16.90424
95	6	459	-18.88328
96	6	253	-18.239962
97	6	460	-27.164701
98	6	461	-37.830555
99	6	462	-32.879185
100	6	156	-10.462516
101	6	35	4.605845
102	6	33	10.870654
103	6	71	8.473493
104	6	463	5.90675
105	6	148	0.657484
106	6	35	-0.100787
107	6	464	-3.719763
108	6	465	-6.280187
109	6	466	-2.952321
110	6	467	5.794016
111	6	468	12.240829
112	6	469	12.817468
113	6	470	8.760136
114	6	471	-1.87953
115	6	344	-10.129211
116	6	472	-12.112467
117	6	473	-13.252219
118	6	474	-13.761271
119	6	146	-12.30356
120	6	326	-4.993382
121	6	269	2.988229
122	6	0	13.589417
123	6	475	16.478077
124	6	235	12.414805
125	6	14	13.876395
126	6	475	22.038824
127	6	476	18.739582
128	6	290	0
0	7	232	0
1	7	354	1.239582
2	7	358	8.201817
3	7	232	12.469728
4	7	477	1.322498
5	7	420	-19.81288
6	7	478	-36.762726
7	7	479	-37.09753
8	7	480	-33.431362
9	7	481	-32.732533
10	7	482	-35.718094
11	7	300	-32.55983
12	7	181	-15.767213
13	7	363	0.823105
14	7	483	10.44472
15	7	484	10.268716
16	7	89	-0.777894
17	7	99	-14.733839
18	7	485	-21.920626
19	7	486	-16.559168
20	7	487	0.350562
21	7	28	17.548162
22	7	29	24.664568
23	7	115	31.620564
24	7	26	36.838467
25	7	111	36.74337
26	7	488	28.696058
27	7	185	16.469696
28	7	488	4.155042
29	7	489	-0.620417
30	7	410	-0.913733
31	7	490	1.051062
32	7	491	-4.264502
33	7	24	-0.045243
34	7	25	12.012532
35	7	26	20.246094
36	7	23	15.681918
37	7	111	2.471747
38	7	26	-12.456959
39	7	111	-26.19854
40	7	26	-34.587166
41	7	31	-38.755627
42	7	377	-37.540482
43	7	256	-33.039734
44	7	492	-26.826969
45	7	493	-19.844606
46	7	23	-16.078701
47	7	31	-16.205723
48	7	266	-15.851988
49	7	494	-12.673626
50	7	198	-5.447229
51	7	131	-2.62078
52	7	495	-5.001856
53	7	437	-7.862123
54	7	438	-11.584275
55	7	48	-15.467649
56	7	207	-20.700903
57	7	161	-27.004131
58	7	496	-31.670799
59	7	497	-32.100323
60	7	498	-27.268129
61	7	499	-16.343218
62	7	500	-8.594114
63	7	501	-5.151857
64	7	502	-15.305834
65	7	503	-39.533798
66	7	504	-69.617317
67	7	127	-104.078468
68	7	121	-117.795135
69	7	505	-126.273293
70	7	506	-123.075577
71	7	437	-103.521797
72	7	201	-114.1325
73	7	448	-118.044678
74	7	507	-113.598923
75	7	508	-101.275024
76	7	509	-82.07972
77	7	510	-2.958558
78	7	499	30.474068
79	7	511	28.304916
80	7	148	-22.243437
81	7	35	-81.772835
82	7	512	-104.657974
83	7	513	-114.059471
84	7	44	-124.301987
85	7	396	-126.854767
86	7	514	-125.622475
87	7	515	-115.930267
88	7	510	-107.585083
89	7	516	-99.414665
90	7	517	-89.434883
91	7	518	-71.844093
92	7	459	-44.408749
93	7	208	-39.751011
94	7	325	-44.658165
95	7	269	-49.21244
96	7	519	-44.972271
97	7	520	-41.108696
98	7	521	-42.202511
99	7	219	-24.412239
100	7	148	6.252106
101	7	193	27.054092
102	7	522	38.588757
103	7	219	41.359833
104	7	272	26.336378
105	7	272	7.403125
106	7	33	0.571698
107	7	523	3.268547
108	7	524	4.440703
109	7	525	7.313246
110	7	526	12.401961
111	7	527	16.397877
112	7	528	18.266165
113	7	529	15.125827
114	7	283	7.62684
115	7	519	0.010298
116	7	474	-3.328217
117	7	530	-3.821781
118	7	531	-3.719493
119	7	208	-0.261045
120	7	325	6.685026
121	7	240	11.936046
122	7	169	10.967849
123	7	532	-9.115425
124	7	533	-11.178802
125	7	534	-1.902168
126	7	535	21.898125
127	7	358	23.02022
128	7	536	0
0	8	537	0
1	8	538	0
2	8	348	0.329088
3	8	347	2.309127
4	8	539	-3.341488
5	8	350	-16.032202
6	8	540	-24.846205
7	8	20	-22.915239
8	8	11	-16.141838
9	8	541	-15.247915
10	8	542	-20.537786
11	8	542	-14.23265
12	8	543	-1.659027
13	8	544	14.911105
14	8	545	28.17724
15	8	90	29.066515
16	8	166	18.815121
17	8	546	-1.016059
18	8	547	-10.433313
19	8	548	-6.869935
20	8	24	6.861828
21	8	30	21.71521
22	8	27	31.868454
23	8	27	42.387394
24	8	27	46.716942
25	8	549	45.629028
26	8	108	38.37859
27	8	184	22.217445
28	8	550	6.11365
29	8	311	2.272435
30	8	551	1.216796
31	8	250	2.004696
32	8	29	-0.229381
33	8	26	-1.943877
34	8	23	1.451874
35	8	28	5.174762
36	8	113	3.20525
37	8	28	-10.477967
38	8	113	-22.40564
39	8	31	-31.184074
40	8	23	-36.724075
41	8	495	-39.169804
42	8	552	-37.897018
43	8	378	-34.392204
44	8	553	-29.352013
45	8	113	-24.25687
46	8	27	-26.271595
47	8	310	-25.641813
48	8	554	-24.636177
49	8	555	-19.181906
50	8	267	-7.005413
51	8	323	-0.227832
52	8	379	-3.160454
53	8	392	-9.14163
54	8	556	-13.684494
55	8	506	-16.009752
56	8	343	-13.14617
57	8	391	-13.186632
58	8	557	-26.659132
59	8	558	-33.528336
60	8	559	-26.187315
61	8	560	-9.542119
62	8	500	-3.80432
63	8	78	-9.639274
64	8	157	-32.756008
65	8	561	-71.273285
66	8	562	-102.584442
67	8	563	-134.568497
68	8	564	-142.387527
69	8	565	-144.44516
70	8	566	-144.708572
71	8	446	-138.789108
72	8	438	-138.95929
73	8	457	-142.107468
74	8	567	-141.983688
75	8	568	-136.792892
76	8	569	-116.13443
77	8	570	-39.934719
78	8	571	-25.051634
79	8	148	-22.041399
80	8	196	-49.472347
81	8	572	-112.562378
82	8	573	-136.250839
83	8	516	-147.452332
84	8	574	-147.001465
85	8	270	-139.506042
86	8	575	-132.267365
87	8	144	-117.922783
88	8	576	-106.01442
89	8	577	-91.517998
90	8	433	-85.282555
91	8	74	-74.909393
92	8	407	-68.657188
93	8	208	-61.305447
94	8	74	-66.252991
95	8	253	-63.884995
96	8	578	-58.547714
97	8	579	-51.196495
98	8	580	-33.850609
99	8	215	-5.937405
100	8	331	21.122578
101	8	522	32.699078
102	8	219	40.525219
103	8	35	43.510902
104	8	193	27.389111
105	8	215	7.708401
106	8	82	3.458343
107	8	343	8.618286
108	8	225	12.150847
109	8	581	12.844569
110	8	582	16.74744
111	8	524	23.039534
112	8	583	25.703485
113	8	151	24.178299
114	8	584	21.625221
115	8	585	17.382944
116	8	586	14.499403
117	8	74	13.084827
118	8	83	13.461287
119	8	208	14.588832
120	8	298	15.725193
121	8	352	17.630117
122	8	351	16.187609
123	8	587	-6.691318
124	8	540	-15.209288
125	8	588	-4.289371
126	8	355	18.341501
127	8	291	22.527826
128	8	239	0
0	9	589	0
1	9	590	0
2	9	238	0.713142
3	9	591	0.832552
4	9	592	-2.75708
5	9	99	-10.356824
6	9	485	-15.959636
7	9	593	-11.447177
8	9	485	-3.560459
9	9	178	-0.329531
10	9	594	-5.264178
11	9	595	-5.700624
12	9	596	8.455023
13	9	597	27.294334
14	9	166	40.585987
15	9	166	40.492481
16	9	598	34.018333
17	9	599	17.744146
18	9	187	9.770961
19	9	29	9.242603
20	9	600	12.825113
21	9	601	19.776587
22	9	308	30.730469
23	9	309	47.25845
24	9	111	55.145008
25	9	602	51.590187
26	9	430	41.399998
27	9	108	22.687939
28	9	603	13.024881
29	9	599	9.687313
30	9	1	10.143968
31	9	604	14.324678
32	9	605	10.59545
33	9	250	1.642469
34	9	186	-5.155576
35	9	30	-5.875112
36	9	111	-8.953485
37	9	112	-19.143167
38	9	113	-29.215315
39	9	28	-32.86047
40	9	606	-33.574184
41	9	252	-33.562298
42	9	607	-34.83287
43	9	312	-31.06036
44	9	26	-26.095379
45	9	38	-18.535273
46	9	39	-22.160397
47	9	608	-26.521259
48	9	584	-26.934902
49	9	379	-22.827795
50	9	200	-13.445143
51	9	438	-0.549775
52	9	390	-5.302932
53	9	320	-13.066907
54	9	447	-17.757591
55	9	609	-20.424664
56	9	562	-19.807285
57	9	610	-12.682448
58	9	611	-27.486107
59	9	41	-38.316944
60	9	612	-30.192026
61	9	613	-12.621696
62	9	36	-27.648455
63	9	614	-53.421585
64	9	615	-90.93351
65	9	616	-108.541954
66	9	617	-130.782578
67	9	618	-148.858368
68	9	619	-156.62851
69	9	620	-156.290268
70	9	621	-154.851486
71	9	622	-152.188828
72	9	623	-152.298981
73	9	65	-157.215439
74	9	569	-158.207291
75	9	624	-154.295929
76	9	625	-139.950104
77	9	626	-112.584023
78	9	627	-90.903725
79	9	120	-97.986877
80	9	206	-116.03923
81	9	139	-140.252457
82	9	628	-149.17746
83	9	629	-152.060135
84	9	630	-146.954529
85	9	631	-133.505508
86	9	631	-117.298027
87	9	632	-102.737152
88	9	633	-81.74176
89	9	459	-59.157978
90	9	407	-54.458847
91	9	407	-66.527473
92	9	326	-70.929466
93	9	634	-75.005814
94	9	635	-72.962051
95	9	521	-67.154572
96	9	636	-61.095673
97	9	330	-53.779186
98	9	637	-33.576946
99	9	638	-2.568835
100	9	216	12.246905
101	9	636	18.067247
102	9	117	24.90134
103	9	639	26.791647
104	9	640	13.674223
105	9	152	6.754483
106	9	641	12.857812
107	9	642	17.184532
108	9	643	19.543274
109	9	644	16.751434
110	9	281	21.463243
111	9	283	30.106304
112	9	645	32.23851
