x	y	texture	height
85	1	1	0.230996
86	1	2	2.779122
87	1	1	6.534518
88	1	2	9.726668
89	1	0	11.826557
90	1	0	12.640456
91	1	0	12.083517
92	1	0	10.218634
93	1	2	7.225509
94	1	0	3.329681
95	1	1	0
96	1	2	0
97	1	1	0.146824
98	1	1	0.277639
99	1	24	0.148641
100	1	28	0
101	1	1	0
102	1	0	0.21637
103	1	0	1.220137
104	1	1	3.252758
105	1	2	4.779243
106	1	2	5.270195
107	1	2	4.478464
108	1	1	2.757694
109	1	1	1.341344
110	1	0	0.378668
111	1	2	0
112	1	0	0
113	1	21	0.165492
114	1	15	0.391832
115	1	16	0.236407
116	1	13	0
117	1	14	0
118	1	14	0
119	1	15	0
120	1	13	0
121	1	15	0
122	1	16	0
123	1	16	0
124	1	16	0
125	1	37	0
126	1	38	0
127	1	1	0
128	1	0	0
0	2	1	0
1	2	1	0
2	2	1	0
3	2	1	0
4	2	24	0
5	2	39	0
6	2	40	0
7	2	0	0
8	2	0	0
9	2	2	2.954715
10	2	0	4.457502
11	2	24	1.575234
12	2	41	-1.136289
13	2	41	-2.338436
14	2	41	-3.036472
15	2	41	-3.347489
16	2	28	-4.1825
17	2	1	-4.788502
18	2	24	-5.128757
19	2	41	-7.008521
20	2	41	-10.333761
21	2	28	-12.86651
22	2	1	-17.320023
23	2	2	-23.542719
24	2	1	-27.559137
25	2	0	-28.617374
26	2	2	-27.914057
27	2	1	-26.922211
28	2	0	-26.091883
29	2	1	-24.703539
30	2	0	-22.706964
31	2	2	-20.331247
32	2	42	-20.413418
33	2	43	-20.440874
34	2	44	-19.583923
35	2	1	-20.985777
36	2	0	-19.759827
37	2	1	-12.264246
38	2	1	-3.087496
39	2	1	0
40	2	24	0
41	2	28	0
42	2	0	0
43	2	45	0
44	2	32	0
45	2	5	0
46	2	4	0
47	2	6	0
48	2	46	-1.270015
49	2	47	-1.625201
50	2	48	0
51	2	5	0
52	2	5	-0.068
53	2	5	-1.818908
54	2	4	-2.590287
55	2	4	4.843064
56	2	4	18.15756
57	2	5	30.094486
58	2	49	34.487007
59	2	50	36.687908
60	2	51	43.477463
61	2	52	52.774876
62	2	53	67.962219
63	2	54	69.634232
64	2	10	113.014572
65	2	10	115.919563
66	2	10	112.973999
67	2	10	121.520714
68	2	55	118.498352
69	2	56	117.763039
70	2	56	44.240696
71	2	57	39.587387
72	2	58	39.750607
73	2	59	33.648144
74	2	46	25.710129
75	2	60	11.026475
76	2	35	0.705015
77	2	5	0
78	2	61	0
79	2	0	0
80	2	2	0
81	2	1	0
82	2	0	0
83	2	1	0
84	2	0	0
85	2	2	2.770385
86	2	0	7.664058
87	2	1	12.304785
88	2	0	16.06922
89	2	2	18.617456
90	2	0	19.621752
91	2	2	18.927475
92	2	0	16.652336
93	2	1	13.1046
94	2	1	8.624697
95	2	24	4.218652
96	2	41	2.185209
97	2	41	3.553546
98	2	39	4.104239
99	2	40	3.795616
100	2	1	2.652236
101	2	0	1.310646
102	2	1	3.82171
103	2	2	8.306684
104	2	1	11.903695
105	2	0	14.793652
106	2	2	16.884947
107	2	2	17.197977
108	2	0	15.181981
109	2	0	11.007478
110	2	1	5.606571
111	2	1	4.054431
112	2	2	3.255847
113	2	21	3.468199
114	2	14	3.889796
115	2	20	3.70748
116	2	1	2.937019
117	2	1	1.639176
118	2	21	0
119	2	20	0
120	2	62	0
121	2	63	0
122	2	16	0
123	2	16	0
124	2	16	0
125	2	64	0
126	2	0	0
127	2	2	0
128	2	2	0
0	3	1	0
1	3	24	0
2	3	65	0
3	3	66	0
4	3	13	0
5	3	20	0.217129
6	3	0	4.106264
7	3	1	4.135694
8	3	2	5.290493
9	3	1	14.500334
10	3	21	14.042488
11	3	14	3.20662
12	3	14	-5.592585
13	3	15	-5.254557
14	3	13	-4.085205
15	3	20	-7.006174
16	3	24	-11.640771
17	3	39	-11.263994
18	3	16	-8.773302
19	3	16	-12.434598
20	3	40	-18.868727
21	3	1	-27.004496
22	3	24	-35.910969
23	3	41	-42.177082
24	3	41	-45.739403
25	3	28	-48.034477
26	3	1	-47.921307
27	3	0	-45.641891
28	3	1	-41.995277
29	3	1	-38.30357
30	3	0	-36.048866
31	3	67	-34.286339
32	3	68	-36.397686
33	3	69	-36.428627
34	3	44	-36.050652
35	3	2	-37.932175
36	3	0	-36.435925
37	3	2	-25.67667
38	3	24	-10.835597
39	3	39	-0.861215
40	3	40	0
41	3	45	0
42	3	32	0
43	3	4	0
44	3	5	0
45	3	6	0
46	3	70	0
47	3	71	-3.285346
48	3	15	-10.536717
49	3	34	-11.409763
50	3	60	-5.246271
51	3	35	0
52	3	4	-0.178461
53	3	72	-2.426384
54	3	73	-0.719382
55	3	46	12.947076
56	3	74	28.966589
57	3	75	38.608273
58	3	76	41.787106
59	3	77	48.065994
60	3	10	61.912933
61	3	78	71.343643
62	3	79	85.172935
63	3	80	81.955032
64	3	54	120.068001
65	3	10	124.013657
66	3	10	120.600021
67	3	81	126.190926
68	3	82	122.111641
69	3	76	123.386902
70	3	76	60.40432
71	3	83	59.625099
72	3	84	51.362446
73	3	85	47.041801
74	3	86	43.245052
75	3	87	25.6499
76	3	88	7.276101
77	3	89	0.302613
78	3	1	1.933472
79	3	1	2.808684
80	3	0	1.949975
81	3	1	0.301851
82	3	1	0
83	3	1	0
84	3	2	1.293784
85	3	0	6.393851
86	3	0	12.223775
87	3	2	17.554312
88	3	24	22.072657
89	3	28	25.284008
90	3	2	26.591579
91	3	2	25.672812
92	3	2	22.782682
93	3	24	18.492685
94	3	39	14.913572
95	3	16	12.241445
96	3	13	8.887205
97	3	14	8.69518
98	3	20	9.351524
99	3	1	9.422587
100	3	2	9.412853
101	3	2	12.466495
102	3	0	15.904651
103	3	1	18.401491
104	3	1	22.917664
105	3	1	27.405754
106	3	1	30.347532
107	3	1	30.65206
108	3	2	28.23131
109	3	1	23.358305
110	3	0	18.244171
111	3	1	12.335654
112	3	1	10.676933
113	3	2	8.475073
114	3	0	7.386912
115	3	1	7.166538
116	3	1	6.245262
117	3	1	4.909255
118	3	0	5.657962
119	3	21	5.31922
120	3	90	5.597641
121	3	63	4.862068
122	3	16	2.782205
123	3	16	0.743252
124	3	64	0
125	3	2	0
126	3	2	0
127	3	1	0
128	3	42	0
0	4	91	0
1	4	92	0
2	4	93	0
3	4	20	0
4	4	2	0
5	4	1	6.120162
6	4	1	13.673458
7	4	2	14.2259
8	4	2	19.452236
9	4	0	22.668484
10	4	1	16.640739
11	4	1	-0.448216
12	4	94	-5.504275
13	4	40	1.090761
14	4	0	6.104044
15	4	21	9.984772
16	4	14	9.683522
17	4	15	6.331467
18	4	16	-4.716665
19	4	95	-17.59164
20	4	28	-33.58416
21	4	21	-48.157574
22	4	14	-60.246193
23	4	96	-68.320587
24	4	97	-72.239006
25	4	98	-71.106552
26	4	41	-67.96875
27	4	28	-71.428848
28	4	0	-71.136215
29	4	42	-68.72052
30	4	99	-62.254631
31	4	68	-61.663433
32	4	100	-56.501926
33	4	101	-53.33638
34	4	24	-52.569378
35	4	28	-52.77137
36	4	2	-46.456535
37	4	94	-32.796566
38	4	16	-16.282982
39	4	40	-4.054705
40	4	3	-0.037634
41	4	5	0
42	4	6	0
43	4	30	0
44	4	70	0
45	4	71	0
46	4	20	0
47	4	21	-8.744097
48	4	15	-19.75165
49	4	13	-20.726654
50	4	102	-9.377044
51	4	6	-0.020895
52	4	103	-0.091171
53	4	20	-1.962785
54	4	94	4.426372
55	4	104	22.986853
56	4	105	44.12936
57	4	106	52.839077
58	4	107	57.258137
59	4	10	66.872513
60	4	108	85.013908
61	4	109	89.621468
62	4	110	100.505348
63	4	111	96.186928
64	4	10	134.873184
65	4	10	135.282288
66	4	112	119.971107
67	4	113	131.83963
68	4	114	140.087906
69	4	115	128.621078
70	4	116	70.394379
71	4	117	68.783257
72	4	118	52.126122
73	4	119	51.281685
74	4	120	54.907543
75	4	121	38.539234
76	4	122	16.534945
77	4	122	5.257562
78	4	122	5.923448
79	4	122	7.32351
80	4	122	4.417252
81	4	122	1.141401
82	4	122	0
83	4	122	0
84	4	122	3.127956
85	4	36	9.498797
86	4	45	15.889219
87	4	123	21.963263
88	4	95	27.435238
89	4	28	31.675463
90	4	1	33.534733
91	4	24	32.190907
92	4	39	28.328089
93	4	16	24.610323
94	4	16	22.599871
95	4	40	19.774208
96	4	0	16.09622
97	4	1	13.804556
98	4	0	16.15069
99	4	1	18.779892
100	4	1	23.067184
101	4	0	29.800121
102	4	2	33.844917
103	4	1	36.521175
104	4	2	39.933273
105	4	2	43.269638
106	4	0	44.263664
107	4	24	43.815441
108	4	41	40.825203
109	4	28	36.632263
110	4	2	31.350258
111	4	0	24.102472
112	4	0	17.802494
113	4	2	15.421449
114	4	45	12.057697
115	4	36	10.604245
116	4	2	12.092962
117	4	0	15.097157
118	4	1	16.517242
119	4	124	16.245634
120	4	125	13.950463
121	4	16	12.642847
122	4	16	10.267432
123	4	64	6.947088
124	4	0	2.533584
125	4	0	0.20099
126	4	42	0
127	4	99	0
128	4	68	0
0	5	126	0
1	5	127	0
2	5	44	0
3	5	24	0
4	5	28	-0.14049
5	5	0	14.453155
6	5	2	33.655304
7	5	42	34.766911
8	5	43	22.032835
9	5	44	18.119339
10	5	1	8.230662
11	5	21	0.450094
12	5	20	0.874423
13	5	1	5.635042
14	5	0	10.717518
15	5	0	24.879486
16	5	21	33.891106
17	5	15	27.524609
18	5	16	14.465475
19	5	40	-4.689049
20	5	1	-34.832806
21	5	2	-67.538284
22	5	67	-83.866806
23	5	68	-94.311783
24	5	128	-101.13308
25	5	16	-101.078316
26	5	95	-94.944839
27	5	28	-98.906631
28	5	129	-106.888725
29	5	130	-97.748894
30	5	68	-87.715881
31	5	126	-85.122353
32	5	131	-81.281403
33	5	94	-72.851303
34	5	95	-64.783157
35	5	41	-60.77615
36	5	39	-46.418167
37	5	13	-31.602695
38	5	20	-17.317011
39	5	3	-6.276314
40	5	5	-0.805435
41	5	61	0
42	5	0	0
43	5	21	0
44	5	20	0
45	5	1	0
46	5	1	-3.568874
47	5	94	-13.840999
48	5	95	-21.748558
49	5	132	-17.207294
50	5	89	-0.031265
51	5	1	13.983013
52	5	24	8.618254
53	5	71	-0.583423
54	5	133	9.470337
55	5	134	34.059998
56	5	135	57.109596
57	5	136	68.659653
58	5	10	76.49794
59	5	10	87.718758
60	5	10	102.436249
61	5	10	109.116562
62	5	10	118.500969
63	5	10	118.006371
64	5	10	155.075455
65	5	112	137.030228
66	5	137	128.200684
67	5	138	142.536179
68	5	139	150.165543
69	5	140	132.265427
70	5	141	84.772827
71	5	142	83.949661
72	5	143	57.018509
73	5	144	58.27039
74	5	145	63.305485
75	5	5	46.953854
76	5	146	25.748678
77	5	147	11.32515
78	5	146	9.809724
79	5	148	9.572612
80	5	147	5.629137
81	5	5	1.034891
82	5	5	0
83	5	5	0.025945
84	5	31	4.2242
85	5	32	10.662158
86	5	149	17.138037
87	5	16	23.581394
88	5	95	30.056585
89	5	28	36.22641
90	5	94	39.699303
91	5	16	37.378403
92	5	16	32.660995
93	5	13	30.438318
94	5	20	28.408384
95	5	0	25.799593
96	5	2	22.355579
97	5	1	21.337671
98	5	0	26.94948
99	5	1	31.471655
100	5	1	39.318657
101	5	45	45.97588
102	5	122	50.851284
103	5	36	55.455685
104	5	2	58.938438
105	5	2	62.116901
106	5	94	61.391472
107	5	13	57.056667
108	5	20	52.910797
109	5	1	49.148575
110	5	2	42.86517
111	5	1	34.708763
112	5	0	25.168699
113	5	3	21.747744
114	5	61	18.010748
115	5	24	17.153357
116	5	41	21.822855
117	5	28	25.121435
118	5	1	25.600527
119	5	21	22.079542
120	5	14	16.830662
121	5	15	12.83237
122	5	150	10.403168
123	5	1	8.274878
124	5	1	5.925242
125	5	67	2.194449
126	5	151	0.011639
127	5	126	0
128	5	127	0
0	6	99	0
1	6	152	0.772087
2	6	39	3.74463
3	6	95	1.713487
4	6	28	-0.544765
5	6	1	27.457367
6	6	153	58.335735
7	6	154	50.202431
8	6	69	19.88022
9	6	43	0.864075
10	6	44	-7.381995
11	6	2	-2.570081
12	6	0	3.535468
13	6	2	-3.906576
14	6	2	-6.168488
15	6	24	1.559817
16	6	71	10.991159
17	6	14	16.976517
18	6	20	14.703441
19	6	1	1.057674
20	6	2	-33.837212
21	6	129	-77.245178
22	6	155	-107.804184
23	6	156	-117.313019
24	6	16	-124.896271
25	6	16	-125.595222
26	6	40	-119.02533
27	6	0	-122.686119
28	6	129	-125.8834
29	6	157	-114.80719
30	6	131	-99.873535
31	6	24	-101.613251
32	6	39	-98.52523
33	6	16	-88.598465
34	6	16	-73.567513
35	6	16	-59.169842
36	6	40	-42.814972
37	6	2	-28.367836
38	6	3	-17.169584
39	6	6	-6.744237
40	6	89	-1.644624
41	6	0	-0.098805
42	6	0	0
43	6	2	0
44	6	2	0
45	6	24	-0.352327
46	6	39	-9.431819
47	6	16	-18.332169
48	6	40	-18.73291
49	6	0	-5.99851
50	6	1	23.868885
51	6	21	37.570183
52	6	20	24.467972
53	6	1	4.987128
54	6	94	13.3113
55	6	104	41.15086
56	6	158	66.547638
57	6	10	82.360756
58	6	10	93.573425
59	6	10	109.184067
60	6	10	128.05484
61	6	10	135.009628
62	6	10	140.454285
63	6	10	138.788467
64	6	112	175.301849
65	6	159	160.993484
66	6	160	157.737625
67	6	161	157.766815
68	6	162	149.547302
69	6	163	142.284851
70	6	164	100.604301
71	6	165	93.935501
72	6	166	65.067223
73	6	145	68.114349
74	6	4	68.206429
75	6	167	56.685768
76	6	168	37.084305
77	6	169	19.433199
78	6	170	14.077549
79	6	171	13.943397
80	6	5	8.032753
81	6	5	1.302951
82	6	5	-0.643688
83	6	4	-1.758817
84	6	4	1.700717
85	6	19	6.887984
86	6	15	12.189679
87	6	16	17.949429
88	6	95	24.113194
89	6	39	30.448551
90	6	16	35.889339
91	6	16	33.53231
92	6	40	29.872419
93	6	0	29.33161
94	6	2	28.752289
95	6	0	27.527504
96	6	0	26.926563
97	6	45	31.353579
98	6	122	37.678036
99	6	122	41.449764
100	6	172	49.952801
101	6	7	56.368065
102	6	61	61.970943
103	6	0	68.512367
104	6	2	73.350166
105	6	94	76.643425
106	6	95	77.585075
107	6	28	71.357765
108	6	2	63.446545
109	6	1	57.749477
110	6	45	49.904785
111	6	122	41.2948
112	6	32	32.529854
113	6	173	27.145102
114	6	39	24.556633
115	6	16	26.669134
116	6	95	30.494673
117	6	28	31.042583
118	6	2	26.341873
119	6	2	20.103519
120	6	174	13.253629
121	6	175	7.095634
122	6	0	4.425909
123	6	0	2.977595
124	6	129	2.224988
125	6	157	1.496021
126	6	131	0.076142
127	6	67	0
128	6	176	0
0	7	156	0
1	7	177	8.278837
2	7	178	15.282544
3	7	40	10.36469
4	7	2	2.212162
5	7	21	34.187492
6	7	179	59.420368
7	7	157	37.693378
8	7	157	-3.892218
9	7	127	-29.172674
10	7	43	-34.278717
11	7	98	-19.607553
12	7	28	-13.317833
13	7	24	-15.354184
14	7	71	-19.043791
15	7	20	-25.59635
16	7	1	-28.307461
17	7	2	-30.964745
18	7	0	-24.674715
19	7	0	-33.401783
20	7	2	-58.866329
21	7	94	-96.084862
22	7	16	-128.229721
23	7	16	-136.213257
24	7	16	-140.675171
25	7	40	-140.671921
26	7	0	-135.877823
27	7	0	-136.308411
28	7	0	-136.098404
29	7	0	-126.379272
30	7	21	-121.285027
31	7	14	-115.890953
32	7	14	-113.063042
33	7	14	-98.189316
34	7	14	-78.923683
35	7	20	-58.981514
36	7	0	-42.403156
37	7	29	-26.74078
38	7	89	-15.035137
39	7	1	-6.483087
40	7	1	-2.560325
41	7	24	-0.506858
42	7	28	0
43	7	1	0
44	7	21	0
45	7	15	-0.891594
46	7	177	-9.98355
47	7	180	-15.395499
48	7	28	-8.587287
49	7	0	4.590198
50	7	45	31.93955
51	7	122	48.605465
52	7	122	32.614376
53	7	123	8.360723
54	7	181	13.380782
55	7	182	42.274998
56	7	183	72.173073
57	7	184	95.696266
58	7	184	113.912056
59	7	185	137.484024
60	7	10	160.15181
61	7	10	167.488998
62	7	186	170.595093
63	7	187	162.279205
64	7	159	199.883301
65	7	113	190.637619
66	7	114	192.364044
67	7	114	187.265793
68	7	188	172.67424
69	7	16	117.452354
70	7	16	119.205414
71	7	189	104.294807
72	7	190	77.90313
73	7	191	77.071121
74	7	5	72.184258
75	7	5	64.057266
76	7	169	49.227051
77	7	192	38.174026
78	7	193	28.235449
79	7	147	20.230703
80	7	5	10.99994
81	7	4	1.408988
82	7	5	-3.560726
83	7	4	-5.876529
84	7	61	-4.409938
85	7	94	-0.82143
86	7	16	3.035557
87	7	16	6.736044
88	7	16	10.388785
89	7	16	14.282205
90	7	16	17.079237
91	7	40	16.37817
92	7	2	17.163284
93	7	2	19.55415
94	7	2	21.259508
95	7	45	23.118301
96	7	32	27.255501
97	7	5	34.400681
98	7	4	42.522785
99	7	31	46.485134
100	7	32	54.282734
101	7	61	60.606354
102	7	1	66.746239
103	7	0	74.295349
104	7	94	79.812485
105	7	16	84.409134
106	7	40	85.578056
107	7	1	75.55072
108	7	45	67.327507
109	7	32	62.712154
110	7	5	54.113796
111	7	5	43.967728
112	7	149	34.055115
113	7	16	28.167475
114	7	16	32.333454
115	7	13	34.178181
116	7	20	33.250862
117	7	1	26.545284
118	7	2	18.815922
119	7	194	11.201786
120	7	195	4.146319
121	7	2	-3.012549
122	7	1	-6.03164
123	7	42	-6.742582
124	7	44	-6.125932
125	7	42	-4.140584
126	7	99	-2.949309
127	7	93	-0.582359
128	7	15	0
0	8	196	0
1	8	197	12.133297
2	8	180	22.180737
3	8	28	14.774084
4	8	0	13.783417
5	8	1	35.828598
6	8	2	37.700783
7	8	2	-1.124946
8	8	129	-44.429848
9	8	157	-66.761986
10	8	198	-69.026184
11	8	40	-55.398998
12	8	21	-42.728439
13	8	199	-32.464203
14	8	41	-27.72068
15	8	28	-39.957043
16	8	2	-67.256592
17	8	0	-81.603676
18	8	2	-84.151031
19	8	2	-89.941895
20	8	94	-107.20047
21	8	13	-125.795685
22	8	14	-144.029495
23	8	14	-152.637909
24	8	20	-153.704239
25	8	0	-153.97612
26	8	1	-152.77652
27	8	0	-150.839447
28	8	2	-149.757065
29	8	1	-146.802368
30	8	2	-145.112427
31	8	0	-136.507996
32	8	1	-119.532303
33	8	2	-101.581642
34	8	0	-79.313789
35	8	0	-56.519268
36	8	2	-39.209484
37	8	2	-23.700581
38	8	1	-12.506587
39	8	2	-6.76965
40	8	94	-3.320415
41	8	95	-0.862601
42	8	41	0
43	8	28	0
44	8	21	0
45	8	200	-0.265554
46	8	128	-1.968601
47	8	40	5.689253
48	8	45	13.10699
49	8	32	16.499651
50	8	4	22.901138
51	8	4	35.6064
52	8	149	29.964407
53	8	150	8.629828
54	8	201	10.091032
55	8	202	37.720364
56	8	203	71.724655
57	8	204	104.612259
58	8	205	129.707214
59	8	185	156.814484
60	8	10	182.216095
61	8	112	195.579941
62	8	137	200.184616
63	8	159	189.376816
64	8	137	225.713608
65	8	159	210.507919
66	8	137	206.293411
67	8	206	200.077057
68	8	207	201.548477
69	8	16	143.779663
70	8	208	128.91156
71	8	209	106.893677
72	8	210	90.564346
73	8	74	84.483101
74	8	211	73.835419
75	8	212	63.985573
76	8	213	57.074326
77	8	214	50.896725
78	8	215	39.476551
79	8	147	23.459126
80	8	4	9.459735
81	8	6	-1.326358
82	8	30	-7.30173
83	8	89	-11.39261
84	8	21	-13.132534
85	8	14	-11.223261
86	8	15	-9.643386
87	8	16	-8.740445
88	8	16	-7.672225
89	8	13	-5.953149
90	8	20	-4.401258
91	8	1	-2.07105
92	8	0	-0.288149
93	8	45	2.805555
94	8	32	6.450758
95	8	5	9.440457
96	8	5	16.827784
97	8	4	24.303576
98	8	4	35.785168
99	8	6	42.470146
100	8	89	51.817768
101	8	2	59.775558
102	8	2	65.337875
103	8	21	70.24147
104	8	15	70.872192
105	8	40	69.331352
106	8	1	67.736725
107	8	3	63.72541
108	8	5	60.64764
109	8	4	60.295807
110	8	5	55.411385
111	8	216	47.858315
112	8	217	37.18251
113	8	14	29.383047
114	8	20	30.026751
115	8	0	32.079414
116	8	0	22.773479
117	8	2	11.863715
118	8	21	2.746157
119	8	218	-4.405259
120	8	2	-11.366708
121	8	1	-18.82094
122	8	129	-21.106478
123	8	127	-21.092007
124	8	99	-17.751171
125	8	126	-12.815507
126	8	131	-8.481463
127	8	21	-3.459859
128	8	219	0
0	9	220	0
1	9	221	7.56255
2	9	20	11.789831
3	9	2	16.460466
4	9	2	25.988529
5	9	0	35.159828
6	9	0	13.10755
7	9	2	-33.449184
8	9	1	-72.582161
9	9	21	-89.559387
10	9	20	-95.382095
11	9	1	-83.937286
12	9	21	-63.720947
13	9	15	-55.799389
14	9	40	-66.16069
15	9	1	-87.250404
16	9	1	-110.828201
17	9	2	-128.614761
18	9	1	-133.240173
19	9	21	-139.419189
20	9	20	-146.02684
21	9	2	-149.544846
22	9	0	-156.368942
23	9	0	-164.845901
24	9	0	-167.995926
25	9	24	-168.367264
26	9	28	-165.897781
27	9	45	-165.33902
28	9	122	-164.229431
29	9	36	-162.984772
30	9	1	-158.377121
31	9	1	-146.302353
32	9	0	-125.553123
33	9	1	-100.562424
34	9	45	-75.376579
35	9	36	-51.899708
36	9	2	-31.670223
37	9	24	-9.086241
38	9	41	3.781575
39	9	39	4.40656
40	9	16	2.414258
41	9	13	0.864204
42	9	20	0.067053
43	9	1	0
44	9	67	0.490344
45	9	93	3.731675
46	9	20	8.767789
47	9	3	18.316053
48	9	4	29.757978
49	9	4	25.592894
50	9	72	23.395041
51	9	222	39.059208
52	9	16	36.277191
53	9	223	19.437914
54	9	224	10.950613
55	9	225	32.443085
56	9	226	65.049934
57	9	227	99.243164
58	9	228	133.230209
59	9	10	162.220886
60	9	112	187.307999
61	9	137	200.993668
62	9	159	212.825027
63	9	137	207.761124
64	9	159	245.817734
65	9	137	227.503418
66	9	137	220.855591
67	9	229	219.943695
68	9	16	223.64978
69	9	16	159.644028
70	9	16	141.404938
71	9	189	116.983406
72	9	230	101.751961
73	9	231	88.90799
74	9	41	69.240784
75	9	232	53.672459
76	9	233	47.067142
77	9	234	43.588024
78	9	235	32.54464
79	9	46	21.476852
80	9	47	11.048782
81	9	28	2.127044
82	9	0	-8.495325
83	9	2	-17.743704
84	9	1	-23.00769
85	9	94	-23.484858
86	9	16	-24.979837
87	9	16	-26.636665
88	9	95	-27.161087
89	9	28	-26.765467
90	9	2	-18.839397
91	9	0	-9.350266
92	9	3	-5.766474
93	9	5	-11.232289
94	9	5	-12.637051
95	9	5	-11.086511
96	9	4	-4.203923
97	9	5	7.516872
98	9	61	18.145914
99	9	2	26.105795
100	9	0	40.428932
101	9	1	50.100735
102	9	0	57.180431
103	9	94	53.103252
104	9	40	46.719933
105	9	0	40.195187
106	9	29	41.664101
107	9	7	41.630775
108	9	5	41.431641
109	9	5	41.403835
110	9	4	43.469498
111	9	31	38.289303
112	9	122	27.851942
113	9	36	17.187334
114	9	1	13.502535
115	9	0	8.892195
116	9	0	-2.295839
117	9	0	-11.729406
118	9	1	-19.181149
119	9	0	-24.284357
120	9	1	-28.729593
121	9	2	-39.606663
122	9	67	-41.67292
123	9	100	-37.211262
124	9	101	-31.532307
125	9	2	-23.805319
126	9	2	-15.74161
127	9	21	-7.995343
128	9	20	0
0	10	0	0
1	10	0	-0.25449
2	10	2	3.189399
3	10	2	11.639303
4	10	2	24.577478
5	10	0	24.126537
6	10	2	-4.859759
7	10	1	-49.886574
8	10	1	-80.700005
9	10	0	-96.750259
10	10	0	-105.111534
11	10	2	-96.120827
12	10	21	-79.972862
13	10	20	-82.484741
14	10	2	-107.800407
15	10	1	-138.949677
16	10	2	-156.125595
17	10	2	-163.050995
18	10	2	-159.923157
19	10	0	-157.451996
20	10	2	-164.863495
21	10	2	-167.507736
22	10	0	-168.449448
23	10	24	-173.012009
24	10	39	-176.424576
25	10	236	-179.874298
26	10	32	-176.934433
