x	y	texture	height
1	2	56	8
2	2	29	8
3	2	29	8
4	2	49	8
5	2	39	8
6	2	28	8
7	2	29	8
8	2	40	8
9	2	9	8.176842
10	2	6	9.02925
11	2	57	10.074382
12	2	58	10.591092
13	2	41	10.540742
14	2	6	9.927095
15	2	39	10.097365
16	2	28	12.420919
17	2	29	16.641239
18	2	29	19.93545
19	2	29	21.984735
20	2	29	23.014771
21	2	29	22.683134
22	2	28	20.622108
23	2	29	16.806873
24	2	28	12.983963
25	2	28	9.786557
26	2	59	8.826863
27	2	60	8.683728
28	2	61	8.061687
29	2	62	8
30	2	35	8
31	2	63	8
32	2	61	8
33	2	62	8
34	2	35	8
35	2	35	8
36	2	35	8
37	2	64	8
38	2	65	8
39	2	66	8
40	2	35	8.842071
41	2	35	11.835178
42	2	35	15.925858
43	2	35	19.174191
44	2	43	21.512178
45	2	2	23.120213
46	2	2	23.3708
47	2	67	22.768286
48	2	43	23.698252
49	2	67	25.950413
50	2	43	26.490129
51	2	2	26.300003
52	2	67	24.852186
53	2	43	22.461468
54	2	3	19.885481
55	2	22	15.954042
56	2	21	12.13984
57	2	22	12.466635
58	2	22	17.547956
59	2	22	24.090881
60	2	22	30.962511
61	2	21	35.494827
62	2	22	36.874352
63	2	21	35.008434
64	2	21	30.096153
65	2	21	22.545794
66	2	22	13.487789
67	2	22	8.181241
68	2	21	8.476538
69	2	21	10.441488
70	2	22	12.105861
71	2	22	12.886075
72	2	21	12.624804
73	2	22	11.635285
74	2	21	10.24531
75	2	21	9.131169
76	2	68	8.33915
77	2	29	8.149253
78	2	46	8
79	2	21	8
80	2	22	8
81	2	22	8
82	2	22	8
83	2	21	8.678296
84	2	21	9.352798
85	2	21	9.356466
86	2	21	8.920382
87	2	22	8.389568
88	2	22	8
89	2	22	8
90	2	21	11.946033
91	2	22	16.185635
92	2	21	19.235434
93	2	21	20.867186
94	2	21	20.92577
95	2	22	19.641596
96	2	21	20.895426
97	2	22	22.111736
98	2	23	22.781578
99	2	45	23.301954
100	2	28	23.898663
101	2	29	23.523188
102	2	29	21.691563
103	2	48	18.605661
104	2	24	14.542262
105	2	21	10.871668
106	2	23	8.624512
107	2	45	8
108	2	30	8
109	2	26	8
110	2	27	8
111	2	40	8
112	2	8	8
113	2	9	8
114	2	6	8
115	2	6	8
116	2	6	8
117	2	6	8
118	2	39	8
119	2	28	8
120	2	40	8
121	2	52	8
122	2	29	8
123	2	31	8
124	2	32	8
125	2	29	8
126	2	39	8
127	2	29	8
128	2	28	8
0	3	28	8
1	3	28	8
2	3	28	8
3	3	40	8
4	3	52	8
5	3	28	8
6	3	29	8
7	3	29	8
8	3	40	8.535546
9	3	8	10.508111
10	3	52	12.843561
11	3	69	14.559067
12	3	41	15.395867
13	3	6	15.27363
14	3	39	15.656547
15	3	29	17.619089
16	3	31	21.197292
17	3	51	24.602716
18	3	32	28.801908
19	3	29	32.821182
20	3	28	35.470371
21	3	28	36.303806
22	3	31	34.974667
23	3	51	32.70583
24	3	70	28.653879
25	3	71	24.43288
26	3	72	20.62414
27	3	73	17.221508
28	3	74	14.965285
29	3	75	13.1019
30	3	76	9.913391
31	3	77	8
32	3	78	8
33	3	63	8.15896
34	3	61	8.089148
35	3	61	8
36	3	79	8.255998
37	3	0	10.474468
38	3	80	13.17766
39	3	65	16.182154
40	3	66	19.606367
41	3	35	23.680973
42	3	64	27.15864
43	3	66	29.64632
44	3	35	30.879923
45	3	35	30.860083
46	3	35	30.523457
47	3	35	32.895393
48	3	35	36.091862
49	3	35	37.413513
50	3	35	37.969326
51	3	35	36.928741
52	3	35	34.746002
53	3	43	31.65163
54	3	81	27.820055
55	3	82	23.867376
56	3	82	21.533554
57	3	0	21.69203
58	3	22	27.713465
59	3	21	38.387989
60	3	22	46.999378
61	3	21	52.413898
62	3	21	54.04023
63	3	21	51.739162
64	3	21	45.855854
65	3	22	37.036427
66	3	22	25.990101
67	3	21	16.400187
68	3	21	14.119816
69	3	22	16.753445
70	3	21	18.924965
71	3	22	19.859941
72	3	21	19.552471
73	3	21	19.614658
74	3	22	18.089626
75	3	68	15.502879
76	3	29	12.749505
77	3	48	10.584054
78	3	37	9.426883
79	3	24	8.597438
80	3	21	8.986917
81	3	22	12.703019
82	3	21	15.989691
83	3	22	17.455914
84	3	21	17.181398
85	3	21	15.768021
86	3	22	13.73968
87	3	22	11.55056
88	3	22	10.009368
89	3	21	13.480902
90	3	22	18.968079
91	3	22	23.862658
92	3	21	27.477787
93	3	21	29.465059
94	3	21	29.670742
95	3	22	31.402786
96	3	21	33.369595
97	3	68	33.432331
98	3	29	32.68066
99	3	29	31.881771
100	3	29	31.099405
101	3	28	30.362249
102	3	29	28.092894
103	3	48	24.37579
104	3	24	19.654562
105	3	25	14.276192
106	3	26	10.259418
107	3	47	8.101345
108	3	23	8
109	3	45	8
110	3	31	140
111	3	32	140
112	3	40	8
113	3	9	8
114	3	6	8
115	3	6	8
116	3	6	8
117	3	39	8
118	3	31	8
119	3	32	8
120	3	29	8
121	3	29	8
122	3	49	8
123	3	50	8
124	3	32	8
125	3	39	8
126	3	29	8
127	3	29	8
128	3	28	8
0	4	29	8
1	4	28	8
2	4	28	8
3	4	29	8
4	4	28	8
5	4	28	8
6	4	28	8
7	4	28	8.366844
8	4	29	11.247677
9	4	28	14.97655
10	4	69	18.555296
11	4	11	21.166643
12	4	12	22.534132
13	4	39	22.9641
14	4	29	24.620556
15	4	49	27.857147
16	4	7	31.109087
17	4	52	34.415615
18	4	28	39.115372
19	4	31	45.003258
20	4	32	49.462883
21	4	49	51.717541
22	4	13	52.595238
23	4	83	51.38644
24	4	84	48.091618
25	4	85	43.259594
26	4	86	38.707546
27	4	87	34.223923
28	4	88	29.807034
29	4	89	25.337082
30	4	90	21.361803
31	4	91	17.320423
32	4	76	14.179835
33	4	77	13.125548
34	4	92	15.529773
35	4	73	19.132217
36	4	33	22.360331
37	4	22	25.35252
38	4	21	28.856796
39	4	80	33.092426
40	4	93	36.517666
41	4	79	39.866871
42	4	94	42.021774
43	4	62	42.695541
44	4	64	41.997238
45	4	66	40.812565
46	4	35	40.998993
47	4	35	44.17794
48	4	35	47.462952
49	4	35	48.644638
50	4	35	48.554768
51	4	63	47.363998
52	4	62	44.775471
53	4	11	40.52055
54	4	17	35.345444
55	4	18	32.060017
56	4	95	31.377693
57	4	0	33.96978
58	4	22	40.870209
59	4	22	52.003853
60	4	21	62.356876
61	4	22	69.034966
62	4	21	70.998177
63	4	22	68.040596
64	4	21	60.803928
65	4	22	50.349754
66	4	22	39.171177
67	4	21	31.025551
68	4	21	25.16687
69	4	21	24.30818
70	4	21	26.547081
71	4	21	28.987774
72	4	21	32.587761
73	4	22	33.602768
74	4	68	31.94585
75	4	28	27.809694
76	4	30	22.020786
77	4	27	16.667879
78	4	48	13.770761
79	4	24	15.174469
80	4	22	19.223858
81	4	21	23.853596
82	4	22	27.681744
83	4	22	29.422939
84	4	21	28.904203
85	4	22	26.138178
86	4	22	21.716963
87	4	22	17.271585
88	4	21	17.016392
89	4	21	21.042427
90	4	21	25.817587
91	4	22	31.070993
92	4	22	35.451813
93	4	21	37.967262
94	4	22	39.722004
95	4	22	43.062672
96	4	68	44.788052
97	4	29	44.659286
98	4	29	42.916908
99	4	28	41.049599
100	4	28	39.05801
101	4	29	37.098728
102	4	30	34.139122
103	4	96	29.544609
104	4	24	24.034819
105	4	22	18.021292
106	4	22	12.299339
107	4	68	8.783883
108	4	28	8
109	4	49	8
110	4	39	140
111	4	31	140
112	4	97	8
113	4	7	8
114	4	9	8
115	4	6	8
116	4	50	8
117	4	97	8
118	4	39	8
119	4	28	8
120	4	29	8
121	4	49	8
122	4	6	8
123	4	39	8
124	4	39	8
125	4	28	8
126	4	28	8
127	4	31	8
128	4	32	8
0	5	29	8
1	5	29	8
2	5	31	8
3	5	51	8
4	5	51	8
5	5	32	8
6	5	29	8
7	5	29	10.449127
8	5	28	15.466339
9	5	98	21.069172
10	5	58	26.093069
11	5	99	30.024124
12	5	100	31.867245
13	5	32	33.422459
14	5	40	35.600208
15	5	52	38.884666
16	5	28	41.481979
17	5	28	45.41069
18	5	49	50.758915
19	5	39	57.724442
20	5	40	63.895233
21	5	101	68.380249
22	5	102	70.412865
23	5	85	70.228577
24	5	86	67.813728
25	5	87	63.25869
26	5	85	58.512402
27	5	103	53.118771
28	5	104	46.741066
29	5	105	40.542084
30	5	103	35.650261
31	5	104	31.918835
32	5	90	28.550125
33	5	88	28.549988
34	5	106	31.630262
35	5	107	36.744595
36	5	108	43.141762
37	5	109	48.334324
38	5	82	50.826523
39	5	110	52.627926
40	5	73	55.027618
41	5	111	57.364544
42	5	112	57.711597
43	5	43	56.699135
44	5	113	54.526577
45	5	66	51.691784
46	5	64	52.528389
47	5	65	55.428097
48	5	93	56.684063
49	5	61	57.796917
50	5	114	57.73164
51	5	115	57.116005
52	5	62	54.181026
53	5	44	48.779194
54	5	22	42.529724
55	5	116	39.449932
56	5	33	40.028812
57	5	21	45.120445
58	5	22	53.419388
59	5	21	64.927231
60	5	22	77.794899
61	5	21	86.098
62	5	22	88.181488
63	5	21	83.602112
64	5	21	74.34964
65	5	22	62.616508
66	5	117	54.832058
67	5	108	47.088604
68	5	108	40.956356
69	5	108	38.74921
70	5	108	43.734825
71	5	108	49.905899
72	5	118	51.666988
73	5	45	49.021519
74	5	28	46.008949
75	5	48	41.23732
76	5	45	34.021339
77	5	30	26.834911
78	5	47	24.078749
79	5	21	26.360308
80	5	22	30.983616
81	5	21	35.416759
82	5	21	39.129795
83	5	21	41.25309
84	5	21	40.672291
85	5	22	37.391186
86	5	22	32.212639
87	5	21	26.926718
88	5	21	26.348499
89	5	21	28.992571
90	5	21	32.623909
91	5	22	37.527359
92	5	21	42.915768
93	5	21	46.38184
94	5	21	49.959106
95	5	25	53.371796
96	5	27	54.417171
97	5	28	53.881752
98	5	28	52.201214
99	5	28	49.663872
100	5	28	47.013241
101	5	46	43.698776
102	5	68	39.425381
103	5	46	33.665192
104	5	22	27.330477
105	5	21	20.742689
106	5	25	14.022511
107	5	27	9.513321
108	5	49	8
109	5	39	8
110	5	40	140
111	5	9	140
112	5	50	8
113	5	97	8
114	5	6	8
115	5	6	8
116	5	6	8
117	5	39	8
118	5	29	8
119	5	28	8
120	5	40	8
121	5	8	8
122	5	52	8
123	5	39	8
124	5	119	8
125	5	120	8
126	5	121	8
127	5	122	8
128	5	120	8
0	6	120	8
1	6	123	8
2	6	8	8
3	6	9	8
4	6	50	8
5	6	32	8
6	6	28	8.365806
7	6	29	13.6022
8	6	28	20.840321
9	6	69	28.445147
10	6	124	34.96722
11	6	40	39.856552
12	6	52	42.711643
13	6	31	44.901096
14	6	51	47.201359
15	6	32	49.744858
16	6	28	51.757885
17	6	49	55.719704
18	6	50	61.908138
19	6	32	69.501686
20	6	69	78.348427
21	6	125	83.954399
22	6	104	86.908134
23	6	90	87.669754
24	6	85	86.417191
25	6	86	82.925011
26	6	73	77.399338
27	6	6	70.73864
28	6	6	63.913353
29	6	6	57.12043
30	6	6	51.800602
31	6	90	47.976921
32	6	126	46.682037
33	6	85	47.298969
34	6	127	50.452049
35	6	85	55.93985
36	6	104	64.136192
37	6	6	70.170883
38	6	105	73.564789
39	6	104	74.220016
40	6	128	74.309586
41	6	129	74.473389
42	6	75	73.039932
43	6	130	69.929817
44	6	129	65.811539
45	6	130	61.995705
46	6	108	62.080284
47	6	131	62.633919
48	6	111	62.209686
49	6	5	63.473553
50	6	13	64.53157
51	6	42	65.152397
52	6	132	62.725834
53	6	82	55.862488
54	6	133	48.068005
55	6	20	44.79232
56	6	21	47.048119
57	6	22	56.973404
58	6	22	67.251526
59	6	22	79.087471
60	6	21	93.965866
61	6	21	104.582703
62	6	21	106.125587
63	6	21	99.108925
64	6	22	86.897774
65	6	134	75.498329
66	6	126	69.355774
67	6	135	63.385551
68	6	136	57.679367
69	6	137	57.310673
70	6	138	64.320862
71	6	139	71.623604
72	6	28	73.528419
73	6	30	70.065651
74	6	27	62.286442
75	6	29	53.725098
76	6	140	45.983059
77	6	108	39.38467
78	6	108	36.79105
79	6	108	38.626053
80	6	108	42.555901
81	6	108	46.605732
82	6	108	50.305
83	6	108	52.825321
84	6	108	52.994671
85	6	108	49.811718
86	6	108	44.202892
87	6	108	39.441135
88	6	108	37.932919
89	6	108	39.248142
90	6	108	41.501049
91	6	118	44.832684
92	6	37	49.337849
93	6	37	54.466469
94	6	37	59.14082
95	6	45	61.588112
96	6	28	61.242825
97	6	29	60.065567
98	6	28	58.451488
99	6	28	56.181286
100	6	48	53.993736
101	6	45	49.682018
102	6	48	42.824287
103	6	37	36.019127
104	6	24	29.123116
105	6	23	22.187927
106	6	45	15.232207
107	6	49	9.912725
108	6	39	8
109	6	29	8
110	6	49	140
111	6	6	140
112	6	6	8
113	6	6	8
114	6	6	8
115	6	6	8
116	6	39	8
117	6	28	8
118	6	31	8
119	6	32	8
120	6	28	8
121	6	28	8
122	6	39	8
123	6	69	8
124	6	35	8
125	6	35	8
126	6	35	8
127	6	35	8
128	6	35	8
0	7	141	8
1	7	120	8
2	7	123	8
3	7	8	8
4	7	52	8
5	7	29	8
6	7	28	9.680553
7	7	29	17.581633
8	7	98	26.660612
9	7	56	35.189163
10	7	29	42.844055
11	7	28	49.046814
12	7	40	53.265121
13	7	8	55.599113
14	7	52	56.827145
15	7	29	58.33215
16	7	40	60.217331
17	7	8	63.855171
18	7	52	70.428993
19	7	142	79.186592
20	7	114	89.40477
21	7	6	96.118805
22	7	105	99.663597
23	7	143	101.854103
24	7	144	102.011459
25	7	104	99.323418
26	7	6	93.660439
27	7	6	86.615662
28	7	77	80.120705
29	7	73	73.205452
30	7	90	67.400497
31	7	138	64.328682
32	7	89	63.918808
33	7	105	65.317978
34	7	104	68.80986
35	7	6	75.497482
36	7	6	83.597122
37	7	77	90.243073
38	7	73	94.210403
39	7	90	94.898407
40	7	85	92.936546
41	7	103	90.424355
42	7	103	86.404472
43	7	127	81.039856
44	7	145	75.155983
45	7	85	70.360703
46	7	104	67.851952
47	7	146	66.683678
48	7	147	65.462303
49	7	148	65.576981
50	7	93	66.825729
51	7	149	70.225723
52	7	18	71.105827
53	7	20	62.715019
54	7	22	53.350498
55	7	21	51.948662
56	7	21	57.391129
57	7	1	68.11393
58	7	2	79.007057
59	7	3	91.146439
60	7	117	106.378601
61	7	150	118.425461
62	7	2	121.277245
63	7	2	112.183212
64	7	151	96.920563
65	7	152	86.286964
66	7	153	80.933075
67	7	154	75.799339
68	7	155	71.995216
69	7	136	74.855522
70	7	156	83.26284
71	7	28	91.986938
72	7	48	93.933327
73	7	157	88.98629
74	7	158	80.401917
75	7	159	69.063858
76	7	138	59.556461
77	7	126	54.414677
78	7	126	51.921181
79	7	145	53.57634
80	7	126	55.470825
81	7	126	58.400326
82	7	88	61.434605
83	7	138	64.964508
84	7	88	65.493706
85	7	126	62.548946
86	7	84	56.684601
87	7	138	52.209698
88	7	145	50.334705
89	7	126	50.895847
90	7	139	52.91309
91	7	28	55.642044
92	7	29	59.221718
93	7	29	62.28299
94	7	160	65.453644
95	7	158	65.358589
96	7	154	63.807053
97	7	29	62.098057
98	7	29	60.298691
99	7	29	58.347927
100	7	29	55.251591
101	7	29	48.869255
102	7	29	42.619419
103	7	48	35.968494
104	7	45	29.117159
105	7	31	22.198103
106	7	97	15.248794
107	7	39	9.761081
108	7	31	8
109	7	97	8
110	7	6	140
111	7	6	140
112	7	6	8
113	7	6	8
114	7	7	8
115	7	52	8
116	7	29	8
117	7	49	8
118	7	50	8
119	7	51	8
120	7	32	8
121	7	161	8
122	7	162	8
123	7	35	8
124	7	35	8
125	7	63	8
126	7	163	8
127	7	58	8
128	7	35	8
0	8	64	8
1	8	164	8
2	8	51	8
3	8	51	8
4	8	32	8
5	8	31	8
6	8	51	11.430223
7	8	51	21.24048
8	8	51	30.933741
9	8	32	40.400246
10	8	28	50.093777
11	8	29	58.208435
12	8	28	64.09745
13	8	31	65.071823
14	8	51	63.282848
15	8	32	63.188614
16	8	29	64.337891
17	8	29	67.338089
18	8	165	71.968582
19	8	166	78.635101
20	8	73	89.035423
21	8	7	97.864845
22	8	52	106.035454
23	8	49	110.593987
24	8	6	112.254486
25	8	6	110.327827
26	8	6	105.903099
27	8	90	100.195763
28	8	106	95.24514
29	8	167	89.654099
30	8	127	84.571953
31	8	89	80.813614
32	8	6	79.021645
33	8	6	80.483948
34	8	6	85.42495
35	8	6	92.607208
36	8	105	100.730019
37	8	104	107.332428
38	8	90	111.540131
39	8	89	111.869888
40	8	77	108.402916
41	8	92	103.072166
42	8	87	96.463531
43	8	84	88.524376
44	8	89	81.330544
45	8	6	74.065742
46	8	77	71.352905
47	8	92	69.621704
48	8	107	68.459343
49	8	72	68.978188
50	8	168	70.517143
51	8	169	71.25264
52	8	108	71.471657
53	8	150	66.682648
54	8	2	62.454498
55	8	2	62.841599
56	8	67	67.121155
57	8	35	75.886818
58	8	43	85.149506
59	8	151	96.590805
60	8	170	110.120308
61	8	35	119.453255
62	8	35	121.296814
63	8	35	114.548355
64	8	35	101.047905
65	8	171	92.371269
66	8	156	87.204582
67	8	29	82.636116
68	8	29	82.434387
69	8	28	88.106987
70	8	29	98.579353
71	8	29	108.811882
72	8	155	109.372765
73	8	137	104.554153
74	8	88	97.601448
75	8	138	87.8451
76	8	138	79.499832
77	8	84	74.617195
78	8	145	72.428108
79	8	138	73.927971
80	8	145	74.218216
81	8	145	73.947449
82	8	126	76.321152
83	8	145	77.621559
84	8	126	77.578194
85	8	145	74.450554
86	8	126	67.949615
87	8	145	63.646843
88	8	88	61.749107
89	8	172	61.156418
90	8	158	61.971935
91	8	158	63.936386
92	8	158	66.768051
93	8	159	67.898117
94	8	145	65.372406
95	8	172	62.715881
96	8	154	61.300537
97	8	28	59.534588
98	8	28	57.188038
99	8	28	53.78001
100	8	29	48.991547
101	8	29	43.839153
102	8	28	39.291332
103	8	28	33.622219
104	8	40	27.345572
105	8	8	20.785379
106	8	52	14.077384
107	8	40	9.069793
108	8	8	8
109	8	8	8
110	8	8	140
111	8	8	140
112	8	8	8
113	8	52	8
114	8	29	8
115	8	28	8
116	8	40	8
117	8	9	8
118	8	6	8
119	8	39	8
120	8	10	8
121	8	35	8
122	8	64	8
123	8	65	8
124	8	173	8
125	8	174	8
126	8	98	8
127	8	55	8
128	8	175	8
0	9	176	8
1	9	18	8
2	9	5	8
3	9	50	8
4	9	97	8
5	9	6	8
6	9	6	13.049125
7	9	6	23.24424
8	9	39	36.325443
9	9	31	50.084805
10	9	32	62.033226
11	9	28	71.163063
12	9	40	76.341377
13	9	8	73.801407
14	9	100	68.821587
15	9	32	65.084312
16	9	29	63.508537
17	9	69	65.115417
18	9	125	67.649132
19	9	104	71.238174
20	9	39	81.510506
21	9	28	91.553543
22	9	40	100.802734
23	9	9	108.083
24	9	6	112.671379
25	9	6	112.797867
26	9	105	111.566551
27	9	103	111.408302
28	9	104	111.427002
29	9	105	108.013863
30	9	104	103.635834
31	9	6	99.731018
32	9	6	98.039078
33	9	6	98.104912
34	9	6	99.760986
35	9	6	105.199783
36	9	6	113.154327
37	9	105	119.50592
38	9	104	123.278992
39	9	105	122.240929
40	9	127	116.392036
41	9	84	108.358597
42	9	138	99.831245
43	9	89	90.826942
44	9	77	82.968056
45	9	87	75.160629
46	9	85	71.212021
47	9	127	69.480377
48	9	126	69.928413
49	9	89	72.067383
50	9	90	74.069389
51	9	177	73.027191
52	9	170	68.9048
53	9	35	68.863121
54	9	35	68.801544
55	9	35	69.684906
56	9	35	73.437805
57	9	35	80.910942
58	9	35	88.022293
59	9	35	97.430679
60	9	35	108.372307
61	9	35	115.298241
62	9	35	115.574974
63	9	35	109.87825
64	9	124	100.787056
65	9	29	95.201759
66	9	28	91.176399
67	9	29	87.355133
68	9	29	88.835899
69	9	29	95.926361
70	9	29	107.504959
71	9	160	116.379707
72	9	159	117.517487
73	9	145	116.155838
74	9	84	112.97242
75	9	88	107.087791
76	9	126	98.585472
77	9	145	91.648666
78	9	88	89.228218
79	9	88	90.985733
80	9	145	91.172676
81	9	145	90.289352
82	9	88	90.472054
83	9	138	90.797867
84	9	135	86.711525
85	9	137	80.568871
86	9	84	75.321564
87	9	138	71.641174
88	9	145	69.061073
89	9	138	67.696007
90	9	84	67.456123
91	9	84	67.973648
92	9	145	68.385216
93	9	88	66.56002
94	9	84	62.2831
95	9	139	58.250259
96	9	29	55.006538
97	9	28	53.017006
98	9	29	50.245975
99	9	28	45.894951
100	9	28	40.985355
101	9	28	37.433689
102	9	28	34.265499
103	9	29	29.627537
104	9	28	24.123713
105	9	29	18.120075
106	9	29	11.818521
107	9	29	8.218968
108	9	29	8
109	9	29	8
110	9	28	140
111	9	29	140
112	9	31	8
113	9	51	8
114	9	51	8
115	9	32	8
116	9	40	8
117	9	8	8
118	9	52	8
119	9	10	8
120	9	178	8
121	9	179	8
122	9	1	8
123	9	67	8
124	9	141	8
125	9	180	8
126	9	181	8
127	9	120	8
128	9	182	8
0	10	0	8
1	10	4	8
2	10	5	8
3	10	6	8
4	10	6	8
5	10	6	8
6	10	6	13.469417
7	10	50	30.033371
8	10	97	47.425915
9	10	39	62.894287
10	10	29	75.567284
11	10	29	84.681419
12	10	29	88.406364
13	10	40	82.714546
14	10	52	73.517502
15	10	30	65.471313
16	10	183	59.960468
17	10	184	58.22747
18	10	6	59.069538
19	10	50	60.445278
20	10	32	70.181969
21	10	28	79.897858
22	10	40	89.32518
23	10	8	97.110359
24	10	8	102.456078
25	10	9	105.349541
26	10	6	108.497276
27	10	6	112.963837
28	10	6	116.854408
29	10	6	117.197052
30	10	6	115.098312
31	10	6	111.207062
32	10	6	109.622482
33	10	6	110.408691
34	10	6	112.273155
35	10	77	113.591568
36	10	92	117.64727
37	10	73	122.363777
38	10	6	123.028419
39	10	105	118.909988
40	10	103	111.617714
41	10	103	102.838737
42	10	104	94.267097
43	10	90	87.676613
44	10	138	80.472534
45	10	106	73.094658
46	10	167	67.942017
47	10	103	67.301544
48	10	86	69.37896
49	10	87	72.891579
50	10	185	74.239777
51	10	35	72.939789
52	10	35	70.990135
53	10	35	70.660088
54	10	35	73.079224
55	10	35	73.43914
56	10	186	75.490395
57	10	75	81.258423
58	10	75	87.873039
59	10	75	96.306343
60	10	187	104.671951
61	10	35	109.599937
62	10	35	109.074982
63	10	124	104.088852
64	10	29	96.900406
65	10	29	92.465187
66	10	29	89.297943
67	10	29	87.642181
68	10	160	92.453842
69	10	158	100.805153
70	10	159	110.10759
71	10	126	116.713615
72	10	84	119.849846
73	10	88	121.658951
74	10	138	122.405525
75	10	88	116.882866
76	10	145	108.957947
77	10	88	102.453445
78	10	84	100.841408
79	10	135	102.823082
80	10	137	102.051582
81	10	138	99.782776
82	10	135	97.539391
83	10	156	92.168022
84	10	155	88.20417
85	10	137	81.645172
86	10	138	77.712311
87	10	138	75.268913
88	10	84	72.591805
89	10	145	70.576622
90	10	126	69.684097
91	10	126	68.713791
92	10	138	67.379593
93	10	145	63.608471
94	10	139	57.228531
95	10	29	51.675659
96	10	28	47.143143
97	10	28	43.654552
98	10	28	40.784206
