x	y	texture	height
49	5	37	21.89447
50	5	37	33.246223
51	5	37	46.387775
52	5	39	59.707733
53	5	82	71.064621
54	5	14	77.970703
55	5	48	78.495117
56	5	9	72.191956
57	5	9	60.538399
58	5	9	45.807762
59	5	9	29.664089
60	5	84	14.863884
61	5	89	5.160444
62	5	25	1.731255
63	5	42	2.057913
64	5	206	4.85092
65	5	207	10.253395
66	5	208	17.86599
67	5	209	27.338301
68	5	210	37.807655
69	5	211	48.505955
70	5	212	59.743683
71	5	2	71.277283
72	5	25	76.850555
73	5	30	73.172447
74	5	25	59.828979
75	5	0	43.234573
76	5	41	27.867659
77	5	84	13.134025
78	5	143	3.298671
79	5	213	0.508837
80	5	182	0.110303
81	5	182	0.106012
82	5	181	0.177255
83	5	214	0.251801
84	5	133	0.276091
85	5	47	0.225906
86	5	10	100
87	5	2	100
88	5	3	0.204689
89	5	92	0.417139
90	5	115	0.667116
91	5	90	0.78064
92	5	32	0.644464
93	5	49	0.362044
94	5	76	0.149173
95	5	23	0.042247
96	5	14	0.005848
97	5	13	0.004438
98	5	14	0.008443
99	5	11	0.064146
100	5	14	0.587863
101	5	92	3.858257
102	5	115	15.108151
103	5	50	27.196421
104	5	14	34.438705
105	5	14	33.626434
106	5	31	28.684181
107	5	215	23.634588
108	5	216	17.303423
109	5	217	11.847054
110	5	218	8.314692
111	5	3	6.582588
112	5	123	6.406943
113	5	59	7.300038
114	5	219	8.512753
115	5	220	9.276509
116	5	1	9.020139
117	5	2	7.718186
118	5	24	5.816622
119	5	221	3.966133
120	5	222	2.507879
121	5	223	1.514264
122	5	62	0.838323
123	5	12	0.392097
124	5	133	0.122202
125	5	81	0.018261
126	5	37	0.000777
127	5	33	0
128	5	224	0
0	6	171	0
1	6	91	2.050994
2	6	225	4.608398
3	6	41	6.945903
4	6	10	8.010499
5	6	2	7.230695
6	6	3	4.737445
7	6	192	3.332637
8	6	226	7.23938
9	6	192	14.374165
10	6	227	21.0338
11	6	228	25.892904
12	6	229	28.386013
13	6	230	30.807352
14	6	231	200
15	6	232	200
16	6	233	37.810261
17	6	228	38.836014
18	6	49	38.515049
19	6	234	36.706661
20	6	235	33.604797
21	6	236	29.776217
22	6	52	26.007122
23	6	1	23.128874
24	6	137	21.675625
25	6	166	21.527937
26	6	237	21.992043
27	6	238	21.854013
28	6	44	20.386333
29	6	125	17.739965
30	6	127	14.613712
31	6	9	11.648914
32	6	239	8.914335
33	6	240	6.416785
34	6	7	4.418653
35	6	169	2.925031
36	6	241	1.814003
37	6	32	1.173318
38	6	38	0.80936
39	6	37	0.685739
40	6	49	0.840286
41	6	115	1.29208
42	6	90	2.036453
43	6	32	2.901574
44	6	37	3.824553
45	6	35	5.082848
46	6	35	7.372473
47	6	184	11.612753
48	6	81	18.606401
49	6	35	28.612114
50	6	39	41.133965
51	6	242	54.950256
52	6	243	68.266762
53	6	244	78.90416
54	6	86	84.697685
55	6	245	84.132492
56	6	246	77.036209
57	6	246	64.688614
58	6	247	49.140442
59	6	9	32.553085
60	6	9	17.574163
61	6	9	7.083784
62	6	174	2.008725
63	6	248	0.466601
64	6	249	1.921904
65	6	250	7.143061
66	6	40	16.340965
67	6	9	28.475134
68	6	9	41.645275
69	6	30	53.857479
70	6	25	64.102753
71	6	0	71.292519
72	6	52	73.885048
73	6	41	69.813408
74	6	30	57.319687
75	6	25	39.567482
76	6	9	22.748291
77	6	251	10.61963
78	6	252	3.276811
79	6	181	0.897204
80	6	182	0.558996
81	6	181	0.820186
82	6	253	1.278268
83	6	48	1.688133
84	6	9	1.727731
85	6	10	1.383273
86	6	12	100
87	6	111	100
88	6	90	1.106148
89	6	91	2.223254
90	6	75	3.81378
91	6	76	4.924818
92	6	38	4.506105
93	6	35	3.200135
94	6	23	1.772125
95	6	11	0.914677
96	6	11	0.443472
97	6	13	0.260286
98	6	92	0.20726
99	6	115	0.405066
100	6	76	1.904475
101	6	35	8.312847
102	6	49	24.652515
103	6	115	38.71191
104	6	50	45.947845
105	6	92	43.503601
106	6	254	35.017689
107	6	55	27.762167
108	6	57	21.106121
109	6	187	15.896171
110	6	255	12.666044
111	6	219	11.310488
112	6	256	11.518317
113	6	153	12.750204
114	6	83	14.260792
115	6	24	15.212366
116	6	25	15.012325
117	6	0	13.549416
118	6	257	11.221286
119	6	258	8.648647
120	6	223	6.388334
121	6	62	4.637234
122	6	2	3.308592
123	6	25	2.045971
124	6	84	0.942125
125	6	81	0.238926
126	6	39	0.02181
127	6	75	0.000168
128	6	259	0
0	7	260	0
1	7	3	1.329294
2	7	12	2.776292
3	7	1	4.276323
4	7	192	3.815684
5	7	192	0.483641
6	7	192	-4.347267
7	7	226	-7.111519
8	7	192	-2.031026
9	7	192	8.794727
10	7	193	18.646688
11	7	261	25.991486
12	7	262	31.582043
13	7	263	35.398376
14	7	264	200
15	7	98	200
16	7	265	45.140743
17	7	266	46.642879
18	7	267	46.756447
19	7	268	45.419506
20	7	269	42.796524
21	7	243	39.287781
22	7	243	35.568268
23	7	165	32.358356
24	7	270	30.235546
25	7	271	29.222723
26	7	272	28.85224
27	7	273	28.355574
28	7	139	26.978664
29	7	47	24.570717
30	7	274	21.478479
31	7	99	18.244087
32	7	100	15.033152
33	7	130	12.004188
34	7	131	9.246521
35	7	275	6.834948
36	7	276	4.849299
37	7	148	3.468754
38	7	149	2.602022
39	7	184	2.156816
40	7	74	2.262094
41	7	82	2.905674
42	7	22	3.82956
43	7	38	4.772998
44	7	37	5.728905
45	7	35	7.12373
46	7	33	9.831969
47	7	34	14.774529
48	7	37	22.550884
49	7	277	33.15992
50	7	16	45.907509
51	7	278	59.474949
52	7	279	72.071579
53	7	44	81.67572
54	7	280	86.410988
55	7	181	85.065308
56	7	181	77.551453
57	7	281	65.013916
58	7	9	49.426136
59	7	42	33.117718
60	7	282	18.612297
61	7	283	8.041787
62	7	284	1.808796
63	7	285	-1.119089
64	7	286	-1.067494
65	7	25	3.697468
66	7	0	13.753041
67	7	41	27.76284
68	7	9	42.676064
69	7	9	55.45454
70	7	10	64.33551
71	7	92	68.364319
72	7	159	68.410675
73	7	42	62.351883
74	7	124	48.987961
75	7	124	31.828089
76	7	46	17.020363
77	7	287	7.449376
78	7	181	3.034419
79	7	182	1.68596
80	7	182	2.091725
81	7	288	3.296149
82	7	25	4.583914
83	7	9	5.361794
84	7	10	5.257653
85	7	11	4.097216
86	7	22	100
87	7	49	100
88	7	115	3.285419
89	7	76	5.75269
90	7	37	9.329303
91	7	39	12.161317
92	7	32	12.525316
93	7	49	9.966946
94	7	115	7.253595
95	7	50	4.867992
96	7	92	3.171063
97	7	76	2.102415
98	7	35	1.5516
99	7	38	1.710389
100	7	37	3.947146
101	7	37	11.13442
102	7	37	25.931297
103	7	49	39.304745
104	7	76	46.18401
105	7	23	44.053944
106	7	13	37.454517
107	7	11	30.393564
108	7	12	24.620171
109	7	154	20.412489
110	7	187	17.818333
111	7	10	16.773005
112	7	2	17.047403
113	7	25	18.234522
114	7	9	19.699453
115	7	0	20.721567
116	7	83	20.731838
117	7	289	19.55518
118	7	290	17.412611
119	7	291	14.818431
120	7	189	12.312586
121	7	12	10.23378
122	7	52	8.472414
123	7	41	6.572335
124	7	292	3.805967
125	7	293	1.395383
126	7	76	0.203795
127	7	294	0.007785
128	7	295	0
0	8	1	0
1	8	14	0.834835
2	8	13	1.785623
3	8	192	2.544399
4	8	226	0.119378
5	8	226	-4.070216
6	8	226	-8.53004
7	8	226	-8.979054
8	8	226	-1.660117
9	8	192	8.531178
10	8	296	19.070906
11	8	297	27.301025
12	8	298	200
13	8	299	200
14	8	300	200
15	8	301	200
16	8	302	200
17	8	303	200
18	8	304	54.472328
19	8	305	53.94355
20	8	306	52.221004
21	8	307	49.54982
22	8	201	46.358559
23	8	308	43.293068
24	8	138	40.946255
25	8	309	39.54565
26	8	69	38.786514
27	8	9	38.049717
28	8	9	36.624378
29	8	310	34.182598
30	8	311	30.81226
31	8	312	26.932415
32	8	313	22.988634
33	8	314	19.205873
34	8	315	15.688408
35	8	182	12.435167
36	8	182	9.65192
37	8	316	7.538456
38	8	33	5.987749
39	8	317	4.998539
40	8	11	4.744783
41	8	22	5.131656
42	8	35	5.782558
43	8	38	6.40343
44	8	37	7.068666
45	8	35	8.356325
46	8	184	11.225942
47	8	81	16.49745
48	8	318	24.531832
49	8	319	35.109722
50	8	76	47.432915
51	8	45	60.210007
52	8	44	71.789932
53	8	280	80.373795
54	8	181	84.345306
55	8	182	82.682907
56	8	214	75.320656
57	8	41	63.264454
58	8	84	48.383404
59	8	175	32.974674
60	8	320	19.304914
61	8	85	9.102701
62	8	46	100
63	8	47	100
64	8	9	-0.811711
65	8	30	3.549901
66	8	51	13.518948
67	8	52	27.243141
68	8	114	41.802692
69	8	102	53.996483
70	8	90	61.644661
71	8	225	63.728943
72	8	118	61.655079
73	8	39	54.335022
74	8	91	41.848747
75	8	145	27.164404
76	8	321	14.543465
77	8	182	6.873157
78	8	181	3.626787
79	8	182	3.429384
80	8	322	5.056734
81	8	124	7.46081
82	8	43	9.554573
83	8	10	10.307804
84	8	11	9.501962
85	8	22	7.692099
86	8	35	100
87	8	35	100
88	8	35	6.154918
89	8	38	9.240133
90	8	49	13.427027
91	8	76	17.059156
92	8	38	18.541636
93	8	37	17.728441
94	8	49	15.382465
95	8	76	12.760232
96	8	38	10.142765
97	8	35	7.632719
98	8	35	5.768971
99	8	39	5.331203
100	8	91	7.073321
101	8	32	13.238422
102	8	37	23.966181
103	8	39	36.059921
104	8	82	42.894554
105	8	14	42.759724
106	8	92	38.360737
107	8	115	33.047016
108	8	150	28.499166
109	8	25	25.110703
110	8	10	22.921253
111	8	48	21.913225
112	8	9	21.993614
113	8	9	22.886168
114	8	30	24.124662
115	8	25	25.154352
116	8	188	25.50688
117	8	189	24.941956
118	8	258	23.543314
119	8	188	21.657309
120	8	13	19.697723
121	8	11	17.93189
122	8	12	16.248892
123	8	323	13.940866
124	8	324	10.134731
125	8	184	4.322353
126	8	89	1.025561
127	8	79	0.069615
128	8	150	0
0	9	3	0
1	9	92	0.717628
2	9	325	1.684161
3	9	192	1.064706
4	9	192	-1.873296
5	9	226	-4.831025
6	9	192	-5.470366
7	9	192	-1.472694
8	9	192	6.662009
9	9	9	14.851334
10	9	326	22.243305
11	9	327	29.339672
12	9	328	200
13	9	329	200
14	9	330	200
15	9	331	200
16	9	332	200
17	9	333	200
18	9	334	61.641483
19	9	335	62.082634
20	9	33	61.460983
21	9	336	59.894928
22	9	337	57.618618
23	9	338	55.056465
24	9	339	52.779755
25	9	98	51.165073
26	9	340	50.10751
27	9	9	49.10133
28	9	341	47.483395
29	9	342	44.894478
30	9	343	41.282909
31	9	344	36.927219
32	9	280	32.241638
33	9	181	27.64876
34	9	182	23.313313
35	9	181	19.335344
36	9	316	15.881199
37	9	38	13.075747
38	9	23	10.77885
39	9	92	9.082678
40	9	90	8.091765
41	9	32	7.699904
42	9	116	7.558091
43	9	345	140
44	9	37	140
45	9	33	8.495562
46	9	34	11.327429
47	9	33	16.634895
48	9	34	24.531155
49	9	38	34.636078
50	9	33	46.131737
51	9	34	57.843708
52	9	280	68.327972
53	9	182	76.032295
54	9	181	79.571274
55	9	288	78.065651
56	9	86	71.435669
57	9	224	60.530689
58	9	346	47.007172
59	9	347	32.954967
60	9	84	20.382141
61	9	47	10.74702
62	9	146	100
63	9	246	100
64	9	246	1.828493
65	9	348	6.426043
66	9	349	15.122971
67	9	22	26.65822
68	9	38	38.893929
69	9	23	49.255611
70	9	11	55.352203
71	9	22	56.858673
72	9	36	54.262035
73	9	24	47.210819
74	9	144	36.876484
75	9	350	25.111074
76	9	182	14.758863
77	9	182	8.077021
78	9	182	5.448556
79	9	183	6.037533
80	9	74	8.699868
81	9	40	11.987486
82	9	30	14.414135
83	9	3	15.071225
84	9	22	13.934084
85	9	38	11.685687
86	9	37	100
87	9	35	100
88	9	35	8.704735
89	9	35	11.179552
90	9	38	14.85379
91	9	37	18.512968
92	9	35	21.148882
93	9	37	22.428274
94	9	37	22.649517
95	9	39	22.022524
96	9	91	20.152767
97	9	91	16.913143
98	9	82	13.684938
99	9	13	13.153897
100	9	31	14.857892
101	9	32	18.432308
102	9	49	25.212345
103	9	50	34.071358
104	9	13	40.028072
105	9	22	41.022778
106	9	35	38.657661
107	9	33	35.037491
108	9	224	31.555199
109	9	1	28.759159
110	9	12	26.813488
111	9	52	25.790947
112	9	41	25.675779
113	9	0	26.303125
114	9	41	27.350756
115	9	0	28.428024
116	9	351	29.181046
117	9	352	29.40411
118	9	222	29.087778
119	9	14	28.386074
120	9	11	27.547304
121	9	92	26.673012
122	9	50	25.491169
123	9	73	23.102966
124	9	143	18.01819
125	9	52	10.105461
126	9	171	2.781917
127	9	145	0.306628
128	9	102	0
0	10	76	0
1	10	49	1.037074
2	10	112	2.436859
3	10	192	0.983148
4	10	226	-1.349418
5	10	192	-1.954938
6	10	35	1.849129
7	10	33	10.178464
8	10	353	18.222618
9	10	354	23.253849
10	10	355	26.203114
11	10	356	30.189648
12	10	357	36.460472
13	10	358	45.359627
14	10	359	200
15	10	360	200
16	10	335	62.889973
17	10	361	66.002747
18	10	362	68.324081
19	10	363	69.773125
20	10	364	70.309547
21	10	155	69.923523
22	10	190	68.679924
23	10	131	66.808922
24	10	130	64.734756
25	10	365	62.898739
26	10	110	61.421116
27	10	204	59.966972
28	10	366	58.024712
29	10	367	55.224468
30	10	368	51.420773
31	10	369	46.847496
32	10	370	41.779659
33	10	182	36.60471
34	10	182	31.624933
35	10	183	27.019896
36	10	81	22.930321
37	10	371	19.360451
38	10	372	16.292971
39	10	49	13.748337
40	10	76	11.73993
41	10	373	10.163271
42	10	374	8.801244
43	10	37	140
44	10	37	140
45	10	38	7.554097
46	10	184	10.237156
