x	y	texture	height
85	5	321	0
86	5	322	0
87	5	319	0
88	5	323	0
89	5	324	0
90	5	325	-0.125409
91	5	280	-3.087396
92	5	326	-6.294864
93	5	327	-7.621587
94	5	326	-9.185903
95	5	328	-10.412188
96	5	329	-12.27665
97	5	213	-16.930143
98	5	214	-20.527605
99	5	330	-20.759039
100	5	331	-16.989195
101	5	332	-22.613949
102	5	333	-39.359165
103	5	334	-63.673214
104	5	335	-86.365723
105	5	282	-95.678848
106	5	283	-79.708153
107	5	65	-54.723774
108	5	66	-32.039654
109	5	64	-15.332912
110	5	126	-20.033121
111	5	236	-33.396553
112	5	231	-43.419151
113	5	184	-47.873684
114	5	64	-49.176899
115	5	67	-45.07848
116	5	336	-43.382
117	5	337	-44.261761
118	5	338	-43.289574
119	5	140	-42.520416
120	5	64	-38.617588
121	5	64	-29.116968
122	5	183	-18.783443
123	5	20	-8.332868
124	5	105	-0.946531
125	5	100	0
126	5	158	0
127	5	339	0
128	5	299	0
0	6	340	0
1	6	41	0
2	6	161	0.524957
3	6	296	5.12538
4	6	269	13.402703
5	6	269	23.985132
6	6	341	31.92713
7	6	342	35.707935
8	6	343	42.236496
9	6	14	70.487038
10	6	344	93.794571
11	6	345	79.792282
12	6	309	41.198433
13	6	296	8.821984
14	6	269	0
15	6	269	0
16	6	299	0
17	6	0	7.466654
18	6	346	17.725563
19	6	347	20.68429
20	6	348	13.603989
21	6	349	7.800577
22	6	269	4.295232
23	6	350	1.288085
24	6	211	0.056886
25	6	108	0
26	6	78	0
27	6	41	0.090565
28	6	78	10.417471
29	6	105	30.081026
30	6	100	41.169449
31	6	41	36.716759
32	6	29	26.252335
33	6	209	37.17234
34	6	213	55.074768
35	6	309	46.724762
36	6	44	17.516937
37	6	45	0.065197
38	6	219	0
39	6	116	0
40	6	49	0.580297
41	6	46	0.574811
42	6	48	-4.442431
43	6	117	-11.924287
44	6	218	-15.239756
45	6	116	-14.225284
46	6	49	-12.220489
47	6	219	-14.099404
48	6	181	-13.725332
49	6	116	-10.848732
50	6	47	-12.07515
51	6	167	-15.675334
52	6	120	-19.197866
53	6	61	-18.085491
54	6	48	-14.381834
55	6	58	-8.585316
56	6	174	-3.073589
57	6	58	-8.914562
58	6	222	-16.463276
59	6	174	-17.364527
60	6	351	-13.399886
61	6	173	-6.568728
62	6	352	-2.436217
63	6	353	-1.851245
64	6	57	-7.894275
65	6	118	-15.806621
66	6	220	-23.378162
67	6	224	-26.141832
68	6	120	-33.885578
69	6	120	-41.840576
70	6	61	-56.242355
71	6	115	-75.100227
72	6	354	-89.169456
73	6	138	-89.783707
74	6	355	-86.902161
75	6	356	-79.200378
76	6	357	-59.392456
77	6	358	-37.99379
78	6	321	-20.506975
79	6	322	-8.512861
80	6	277	-0.297441
81	6	64	0
82	6	64	0
83	6	359	0
84	6	360	0
85	6	361	0
86	6	362	0
87	6	363	0
88	6	364	0
89	6	277	-0.124713
90	6	365	-6.097716
91	6	366	-13.697853
92	6	367	-17.959888
93	6	368	-18.647945
94	6	369	-18.921013
95	6	370	-18.908276
96	6	296	-19.887526
97	6	340	-25.578077
98	6	371	-33.529545
99	6	372	-35.683632
100	6	373	-30.884579
101	6	374	-36.461605
102	6	375	-58.186028
103	6	376	-83.925262
104	6	377	-107.987289
105	6	376	-119.157494
106	6	64	-100.592255
107	6	64	-71.768982
108	6	280	-42.744839
109	6	378	-19.563063
110	6	71	-22.685698
111	6	71	-37.053894
112	6	66	-48.260262
113	6	64	-55.649799
114	6	245	-59.945484
115	6	76	-57.617111
116	6	379	-56.444969
117	6	64	-57.729126
118	6	64	-56.948517
119	6	64	-53.450329
120	6	64	-46.144451
121	6	65	-34.095654
122	6	29	-22.537365
123	6	157	-11.478925
124	6	20	-2.430953
125	6	380	-0.231044
126	6	255	0
127	6	269	0
128	6	306	0
0	7	213	0
1	7	309	0
2	7	269	0.362463
3	7	341	7.635107
4	7	381	22.517197
5	7	382	45.701984
6	7	383	73.36351
7	7	384	66.493149
8	7	96	63.939663
9	7	385	92.541512
10	7	386	104.579231
11	7	269	78.179642
12	7	296	34.892563
13	7	269	6.311496
14	7	299	0
15	7	296	0
16	7	387	0.904443
17	7	388	11.422477
18	7	389	28.248026
19	7	215	36.686237
20	7	161	39.623371
21	7	269	38.386993
22	7	32	23.329557
23	7	390	5.062493
24	7	391	0.445444
25	7	209	0
26	7	254	0
27	7	157	0.400377
28	7	29	7.704955
29	7	157	16.181171
30	7	77	19.648584
31	7	392	12.709326
32	7	31	7.184848
33	7	299	26.680155
34	7	44	48.94883
35	7	46	40.872288
36	7	48	15.894818
37	7	49	0.192432
38	7	46	0.627659
39	7	47	6.396222
40	7	115	8.570395
41	7	181	2.320586
42	7	217	-8.288473
43	7	44	-13.235662
44	7	46	-11.988027
45	7	115	-6.857183
46	7	217	-5.784477
47	7	44	-9.324558
48	7	46	-12.074814
49	7	47	-17.35647
50	7	48	-23.707062
51	7	47	-28.284019
52	7	48	-27.892214
53	7	58	-25.154051
54	7	55	-22.618137
55	7	61	-16.892475
56	7	167	-12.167884
57	7	120	-15.922048
58	7	393	-21.672047
59	7	394	-18.860674
60	7	353	-10.866038
61	7	54	-3.250097
62	7	56	-0.343397
63	7	54	0
64	7	313	-1.39014
65	7	173	-5.277204
66	7	57	-11.030113
67	7	48	-16.695908
68	7	395	-26.163372
69	7	317	-41.612602
70	7	396	-57.979004
71	7	80	-74.645279
72	7	136	-84.507118
73	7	397	-84.23571
74	7	398	-81.081825
75	7	399	-74.592155
76	7	322	-56.208076
77	7	277	-36.834217
78	7	64	-21.031427
79	7	245	-8.949876
80	7	194	-0.768871
81	7	400	0
82	7	363	0
83	7	401	0
84	7	402	0
85	7	403	0
86	7	404	0
87	7	405	0
88	7	406	-0.781993
89	7	407	-6.917423
90	7	408	-19.279604
91	7	409	-28.489777
92	7	410	-33.612057
93	7	411	-33.545498
94	7	412	-30.545633
95	7	413	-26.72884
96	7	414	-29.970234
97	7	24	-39.463207
98	7	415	-51.11454
99	7	416	-55.371201
100	7	417	-49.491169
101	7	418	-53.460819
102	7	127	-76.756065
103	7	64	-100.639214
104	7	64	-122.378296
105	7	64	-133.344406
106	7	419	-113.304314
107	7	420	-81.576347
108	7	323	-50.929394
109	7	421	-25.213612
110	7	126	-25.612034
111	7	236	-36.607327
112	7	236	-45.033955
113	7	422	-53.067257
114	7	139	-58.579361
115	7	140	-58.70689
116	7	64	-60.165871
117	7	64	-62.658291
118	7	64	-60.021954
119	7	245	-57.545578
120	7	423	-49.832138
121	7	424	-35.681408
122	7	100	-23.345291
123	7	24	-12.826995
124	7	425	-4.327622
125	7	269	-1.802269
126	7	341	-0.778392
127	7	381	0
128	7	381	0
0	8	426	0
1	8	341	0
2	8	427	0.000183
3	8	428	5.62341
4	8	429	25.770943
5	8	430	60.956089
6	8	431	119.888008
7	8	432	132.635895
8	8	433	109.807549
9	8	434	92.868546
10	8	341	81.139473
11	8	381	46.607616
12	8	381	15.930139
13	8	381	0.393026
14	8	381	0
15	8	435	0
16	8	436	0.088453
17	8	437	6.528978
18	8	438	18.342266
19	8	309	38.139946
20	8	299	77.485168
21	8	340	92.388855
22	8	137	60.603729
23	8	439	19.658855
24	8	440	0.130512
25	8	441	0
26	8	211	0.667339
27	8	442	5.825199
28	8	443	12.427571
29	8	290	9.832898
30	8	444	6.740569
31	8	255	-0.414809
32	8	269	-3.743766
33	8	112	5.952405
34	8	115	20.1562
35	8	181	21.808008
36	8	181	7.922168
37	8	181	0.835018
38	8	116	8.779458
39	8	117	19.5306
40	8	299	20.328779
41	8	44	9.305812
42	8	46	-3.910586
43	8	115	-7.40361
44	8	217	-5.018786
45	8	299	-1.922187
46	8	218	0
47	8	226	-1.901643
48	8	445	-6.151455
49	8	446	-13.984937
50	8	47	-23.014959
51	8	395	-23.53648
52	8	447	-18.365482
53	8	61	-15.41421
54	8	47	-17.179956
55	8	58	-16.503885
56	8	174	-15.743917
57	8	448	-17.842424
58	8	449	-18.47637
59	8	118	-12.204287
60	8	119	-4.344771
61	8	450	-1.139652
62	8	270	0
63	8	451	0
64	8	452	0
65	8	54	-3.001894
66	8	222	-8.331393
67	8	453	-14.410302
68	8	16	-27.356369
69	8	10	-41.944977
70	8	454	-53.62397
71	8	455	-61.890747
72	8	456	-69.156319
73	8	457	-68.624245
74	8	277	-63.202023
75	8	64	-53.30022
76	8	64	-39.811726
77	8	280	-27.910564
78	8	458	-17.481012
79	8	459	-6.879366
80	8	460	-0.322496
81	8	401	0
82	8	461	0
83	8	416	0
84	8	462	0
85	8	463	0
86	8	464	0
87	8	404	-1.459585
88	8	401	-8.551784
89	8	465	-23.303171
90	8	466	-38.597496
91	8	467	-49.529167
92	8	468	-54.521107
93	8	410	-52.336185
94	8	469	-41.594376
95	8	470	-34.81324
96	8	25	-41.448509
97	8	471	-53.873669
98	8	472	-66.350922
99	8	473	-74.372803
100	8	474	-70.763741
101	8	475	-74.537354
102	8	476	-87.999123
103	8	477	-109.691971
104	8	476	-132.801193
105	8	478	-145.185013
106	8	479	-128.536911
107	8	478	-100.030853
108	8	479	-68.421204
109	8	183	-42.805988
110	8	299	-37.978325
111	8	296	-44.859798
112	8	340	-51.623455
113	8	454	-57.852753
114	8	194	-59.711819
115	8	480	-58.143841
116	8	64	-56.180817
117	8	64	-59.433601
118	8	241	-61.282654
119	8	481	-60.951946
120	8	19	-55.010731
121	8	20	-41.824562
122	8	207	-29.632414
123	8	482	-16.252146
124	8	483	-8.941925
125	8	382	-5.656036
126	8	484	-2.742876
127	8	484	-0.503563
128	8	485	0
0	9	486	0
1	9	487	0
2	9	341	0.00024
3	9	488	3.207887
4	9	489	20.171402
5	9	490	57.65308
6	9	491	132.964584
7	9	492	163.824585
8	9	493	129.265457
9	9	494	84.197815
10	9	495	36.78117
11	9	484	12.610912
12	9	496	0.401887
13	9	497	0
14	9	498	0
15	9	91	0
16	9	499	0
17	9	500	0.280434
18	9	381	5.453176
19	9	426	44.108818
20	9	306	101.086449
21	9	501	117.600128
22	9	502	73.882851
23	9	503	24.196159
24	9	504	1.400644
25	9	50	0.243234
26	9	505	9.489122
27	9	36	31.041626
28	9	115	37.734161
29	9	217	22.288521
30	9	299	-0.169262
31	9	44	-9.164173
32	9	46	-13.65265
33	9	506	-9.898293
34	9	507	1.630349
35	9	50	5.637549
36	9	44	2.337554
37	9	46	3.36445
38	9	117	13.94537
39	9	296	25.89917
40	9	112	24.163153
41	9	47	10.564898
42	9	117	0.610406
43	9	44	2.002198
44	9	50	2.176486
45	9	269	0.123719
46	9	256	0
47	9	268	0
48	9	508	-0.565578
49	9	395	-5.752501
50	9	509	-10.154013
51	9	510	-9.310678
52	9	58	-3.82249
53	9	174	-2.193521
54	9	118	-6.666003
55	9	57	-8.897445
56	9	167	-11.246141
57	9	168	-13.708737
58	9	313	-11.547606
59	9	511	-4.21614
60	9	512	-0.800621
61	9	513	0
62	9	167	0
63	9	52	0
64	9	119	-0.647882
65	9	514	-4.817021
66	9	515	-10.767757
67	9	516	-17.477257
68	9	517	-28.156805
69	9	132	-39.378029
70	9	140	-45.835285
71	9	241	-47.014225
72	9	140	-47.809784
73	9	64	-46.163269
74	9	245	-39.985924
75	9	194	-30.297331
76	9	518	-24.771908
77	9	146	-19.119209
78	9	371	-10.946367
79	9	519	-3.261156
80	9	520	0
81	9	521	0
82	9	403	0
83	9	522	0
84	9	523	0
85	9	524	-1.037368
86	9	468	-6.144568
87	9	525	-16.286064
88	9	526	-30.017704
89	9	527	-47.17878
90	9	528	-64.981354
91	9	529	-77.640793
92	9	468	-81.694832
93	9	530	-75.936234
94	9	145	-56.460289
95	9	146	-46.127171
96	9	459	-49.909058
97	9	531	-63.190563
98	9	468	-79.48571
99	9	401	-92.854317
100	9	402	-92.356659
101	9	532	-93.524765
102	9	533	-104.447571
103	9	534	-120.478981
104	9	362	-140.910339
105	9	421	-153.184769
106	9	64	-144.061417
107	9	245	-123.908028
108	9	535	-98.132393
109	9	279	-75.623856
110	9	536	-66.470032
111	9	537	-66.012611
112	9	41	-73.342468
113	9	77	-77.531212
114	9	454	-73.24913
115	9	480	-63.40226
116	9	64	-58.616226
117	9	64	-57.618431
118	9	241	-61.175873
119	9	538	-64.891418
120	9	539	-62.08316
121	9	102	-53.482578
122	9	151	-42.680527
123	9	540	-28.442455
124	9	496	-16.631371
125	9	541	-11.809952
126	9	542	-6.264837
127	9	543	-2.0418
128	9	544	0
0	10	545	0
1	10	546	0
2	10	547	0
3	10	548	1.038939
4	10	549	10.411285
5	10	550	36.58939
6	10	551	89.711815
7	10	426	122.597336
8	10	341	107.486465
9	10	427	57.24728
10	10	428	13.926982
11	10	495	0.361145
12	10	485	0
13	10	552	0
14	10	553	0
15	10	554	0
16	10	555	0
17	10	542	0
18	10	556	11.262342
19	10	557	46.389675
20	10	558	85.127434
21	10	559	82.582115
22	10	560	43.653141
23	10	503	15.320261
24	10	504	1.497474
25	10	46	0.739228
26	10	115	15.315344
27	10	217	46.00795
28	10	44	60.145885
29	10	45	33.620964
30	10	46	1.246718
31	10	115	-15.495289
32	10	561	-24.221573
33	10	562	-20.207699
34	10	563	-9.323318
35	10	564	-0.696361
36	10	565	0.26702
37	10	566	3.734031
38	10	567	10.341559
39	10	112	17.14456
40	10	48	13.829137
41	10	49	4.006509
42	10	46	1.403733
43	10	49	4.060607
44	10	568	4.183984
45	10	569	2.65464
46	10	384	0
47	10	570	0
48	10	571	0
49	10	570	-0.466013
50	10	445	-1.669739
51	10	447	-0.687391
52	10	61	-0.792499
53	10	167	-2.906989
54	10	168	-6.566329
55	10	311	-9.70554
56	10	572	-12.002338
57	10	573	-13.517256
58	10	574	-12.569181
59	10	575	-8.117008
60	10	449	-5.013748
61	10	47	-3.910833
62	10	167	-2.590467
63	10	61	-0.778287
