x	y	texture	height
73	1	64	-18.523642
74	1	65	-17.853357
75	1	66	-16.42201
76	1	1	-18.620649
77	1	58	-13.26787
78	1	59	-11.600171
79	1	16	-10.708831
80	1	14	2.731346
81	1	15	2.890714
82	1	16	3.717728
83	1	31	3.316042
84	1	67	4.710198
85	1	34	1.248562
86	1	34	1.284701
87	1	34	1.097141
88	1	68	-9.990685
89	1	67	-9.339726
90	1	35	-7.92388
91	1	39	-6.370666
92	1	35	-5.854033
93	1	36	-2.499503
94	1	69	-1.178876
95	1	34	-0.410113
96	1	70	0.966958
97	1	71	1.271867
98	1	72	7.94466
99	1	73	16.179266
100	1	74	17.142414
101	1	75	16.618681
102	1	76	15.677631
103	1	74	16.403269
104	1	73	19.418758
105	1	74	12.079754
106	1	77	9.477634
107	1	40	2.161041
108	1	41	1.22478
109	1	78	1.640362
110	1	34	2.01797
111	1	34	2.29249
112	1	47	2.614492
113	1	48	2.177109
114	1	34	2.093145
115	1	68	2.143593
116	1	32	1.572593
117	1	50	2.306479
118	1	79	2.347115
119	1	80	2.447904
120	1	81	2.705355
121	1	82	3.544549
122	1	83	3.512457
123	1	1	2.272748
124	1	1	2.39891
125	1	1	1.796281
126	1	1	1.602907
127	1	0	1.548814
128	1	1	0
0	2	0	0
1	2	0	11.544116
2	2	1	30.731813
3	2	1	51.23917
4	2	1	78.869621
5	2	1	104.404663
6	2	1	104.866417
7	2	1	106.582291
8	2	1	114.884193
9	2	1	107.662788
10	2	7	93.669571
11	2	6	84.016525
12	2	1	72.91452
13	2	1	61.848679
14	2	2	52.321571
15	2	4	42.632114
16	2	5	39.595085
17	2	5	42.375469
18	2	6	40.740658
19	2	0	41.588184
20	2	1	48.283665
21	2	1	61.527576
22	2	1	68.362648
23	2	13	61.151691
24	2	22	41.081387
25	2	29	16.56534
26	2	30	-0.0618
27	2	20	-8.902314
28	2	30	-8.972305
29	2	14	-8.501372
30	2	14	-7.427162
31	2	53	-7.482719
32	2	54	-8.845049
33	2	84	-7.905829
34	2	14	-6.604913
35	2	14	-7.966274
36	2	20	-9.334908
37	2	85	-8.167375
38	2	21	-7.013074
39	2	1	-8.646186
40	2	1	-14.272429
41	2	1	-16.331259
42	2	1	-16.968922
43	2	1	-18.883293
44	2	0	-20.38509
45	2	1	-25.577255
46	2	1	-26.465469
47	2	0	-26.27792
48	2	0	-26.912758
49	2	86	-26.283558
50	2	87	-25.509848
51	2	88	-22.606384
52	2	62	-17.687969
53	2	24	-1.72683
54	2	24	20.066555
55	2	25	43.575581
56	2	1	30.748657
57	2	1	18.806547
58	2	1	5.96531
59	2	1	-2.904585
60	2	1	-5.045009
61	2	1	-7.757203
62	2	1	-8.067944
63	2	1	-7.872526
64	2	23	-7.061268
65	2	25	-3.506362
66	2	1	1.86223
67	2	1	5.282748
68	2	89	-1.695101
69	2	90	-12.658883
70	2	91	-11.64581
71	2	90	-13.398791
72	2	66	-13.968168
73	2	1	-12.925375
74	2	1	-11.300515
75	2	1	-11.250895
76	2	1	-10.513852
77	2	29	-9.188383
78	2	92	-7.049535
79	2	16	0.338018
80	2	20	1.033366
81	2	30	1.984106
82	2	93	3.077053
83	2	33	2.411329
84	2	34	1.368021
85	2	68	1.278347
86	2	94	0.954988
87	2	95	0.578341
88	2	48	0.575825
89	2	36	-6.027443
90	2	38	-4.974135
91	2	36	-4.315795
92	2	69	-2.854757
93	2	72	-2.615364
94	2	77	-0.504518
95	2	96	-0.185894
96	2	69	0.333971
97	2	97	3.478822
98	2	9	17.149246
99	2	9	41.866219
100	2	98	63.546421
101	2	99	54.404842
102	2	9	49.652157
103	2	9	48.497532
104	2	9	56.559383
105	2	100	73.079552
106	2	101	57.097111
107	2	46	26.595909
108	2	34	11.676302
109	2	34	7.324477
110	2	34	3.199084
111	2	49	2.471586
112	2	33	2.45387
113	2	34	2.247694
114	2	49	1.965338
115	2	33	2.019352
116	2	49	2.123717
117	2	102	2.168211
118	2	1	2.3182
119	2	103	2.540641
120	2	80	5.744593
121	2	104	13.512761
122	2	1	14.782521
123	2	1	6.713671
124	2	1	2.875709
125	2	1	1.887929
126	2	1	1.4789
127	2	0	1.47747
128	2	0	0
0	3	0	0
1	3	1	18.205265
2	3	1	46.445625
3	3	1	88.868126
4	3	1	140.48027
5	3	1	147.761429
6	3	1	150.920853
7	3	1	148.037186
8	3	1	119.372597
9	3	1	96.710983
10	3	1	78.124832
11	3	1	92.854958
12	3	1	118.395454
13	3	7	108.364471
14	3	6	93.519417
15	3	1	79.062988
16	3	1	80.336655
17	3	1	95.972725
18	3	2	89.564728
19	3	3	77.744217
20	3	3	79.896454
21	3	12	81.527023
22	3	58	74.291153
23	3	52	58.679913
24	3	58	35.393063
25	3	59	13.812648
26	3	16	-0.859474
27	3	15	-7.057867
28	3	59	-7.904071
29	3	16	-7.986615
30	3	17	-8.750694
31	3	19	-9.207578
32	3	14	-10.587994
33	3	14	-7.949308
34	3	15	-11.729655
35	3	16	-7.833197
36	3	15	-12.439128
37	3	52	-8.623845
38	3	1	-15.31093
39	3	1	-16.368279
40	3	1	-14.020411
41	3	1	-16.249264
42	3	0	-20.448353
43	3	23	-16.721891
44	3	25	-23.526411
45	3	1	-22.403265
46	3	0	-21.779221
47	3	1	-24.77973
48	3	1	-30.272505
49	3	105	-30.941801
50	3	106	-31.339226
51	3	107	-26.933273
52	3	107	-19.423635
53	3	108	-5.130484
54	3	109	14.799574
55	3	23	40.755165
56	3	24	54.246166
57	3	25	37.546852
58	3	1	25.133057
59	3	1	13.774702
60	3	1	8.344106
61	3	1	3.409294
62	3	1	1.284528
63	3	60	0.041279
64	3	62	0.400548
65	3	25	3.387841
66	3	1	20.360235
67	3	110	31.977629
68	3	66	2.151768
69	3	89	-11.625472
70	3	28	-19.456253
71	3	1	-17.195822
72	3	1	-14.098193
73	3	1	-11.240582
74	3	1	-12.165301
75	3	1	-6.747565
76	3	13	-9.122222
77	3	22	-8.704643
78	3	13	-1.679442
79	3	14	-1.811289
80	3	14	-0.607587
81	3	31	1.864461
82	3	67	-1.827656
83	3	34	1.957904
84	3	49	-0.23839
85	3	50	1.563439
86	3	93	1.008801
87	3	33	0.691323
88	3	69	0.123806
89	3	96	1.043099
90	3	69	-3.415748
91	3	34	-2.081922
92	3	111	-2.53506
93	3	112	-2.683619
94	3	72	-3.080385
95	3	77	-2.431972
96	3	97	-0.337673
97	3	9	4.926704
98	3	9	19.841825
99	3	113	58.103447
100	3	97	102.280014
101	3	9	120.824081
102	3	9	81.295372
103	3	9	82.399742
104	3	114	124.581207
105	3	115	131.132523
106	3	116	119.118217
107	3	44	65.601868
108	3	68	35.921654
109	3	67	20.578335
110	3	34	9.732352
111	3	34	5.532038
112	3	34	3.023921
113	3	34	2.349024
114	3	68	2.347215
115	3	117	1.429117
116	3	104	2.627841
117	3	1	2.029356
118	3	1	2.752718
119	3	1	3.440716
120	3	1	10.628203
121	3	1	27.178137
122	3	1	31.715651
123	3	1	17.857124
124	3	1	7.765453
125	3	0	3.464833
126	3	1	2.680672
127	3	1	2.241385
128	3	1	0
0	4	1	0
1	4	1	25.913128
2	4	1	60.002663
3	4	1	107.05201
4	4	1	159.299515
5	4	1	173.757248
6	4	1	158.696899
7	4	26	141.022141
8	4	118	97.535774
9	4	1	64.625435
10	4	1	48.65971
11	4	119	74.18795
12	4	120	113.603706
13	4	119	122.980438
14	4	120	119.21347
15	4	1	116.442261
16	4	2	140.809753
17	4	121	130.044464
18	4	9	115.193893
19	4	9	88.833603
20	4	122	65.50235
21	4	1	48.518547
22	4	1	33.576626
23	4	1	21.030373
24	4	1	11.1911
25	4	58	-0.591177
26	4	52	-5.341116
27	4	29	-6.023227
28	4	30	-6.520479
29	4	53	-7.189851
30	4	123	-7.745744
31	4	19	-8.593972
32	4	14	-10.893533
33	4	20	-11.661562
34	4	92	-11.549649
35	4	52	-9.415007
36	4	0	-11.638021
37	4	0	-12.800538
38	4	1	-14.156936
39	4	1	-15.590457
40	4	1	-18.070463
41	4	23	-19.952822
42	4	124	-20.940098
43	4	125	-18.984365
44	4	83	-20.709444
45	4	1	-16.983213
46	4	0	-8.789392
47	4	1	-9.833321
48	4	103	-22.727285
49	4	126	-29.935642
50	4	127	-32.580818
51	4	87	-27.172028
52	4	87	-16.046383
53	4	128	-0.75743
54	4	60	24.458347
55	4	107	55.26088
56	4	109	62.173382
57	4	1	58.023426
58	4	23	49.189037
59	4	24	45.861713
60	4	25	37.417263
61	4	1	26.060442
62	4	60	18.010738
63	4	129	17.3519
64	4	128	15.851837
65	4	1	17.779425
66	4	26	30.237345
67	4	63	32.826687
68	4	27	1.886446
69	4	28	-19.145075
70	4	1	-20.199713
71	4	1	-17.617212
72	4	1	-14.257364
73	4	1	-13.337417
74	4	1	-12.481633
75	4	58	-8.306215
76	4	52	-8.207691
77	4	58	-1.762292
78	4	59	-1.693693
79	4	16	-1.504527
80	4	14	-1.442095
81	4	48	-1.483959
82	4	34	-1.525912
83	4	34	0.761652
84	4	47	0.167171
85	4	31	0.418916
86	4	94	0.616351
87	4	67	0.589856
88	4	34	1.050039
89	4	72	1.648012
90	4	130	-3.621426
91	4	77	-2.439009
92	4	72	-2.240708
93	4	131	-2.894289
94	4	132	-3.016667
95	4	133	-2.168019
96	4	134	-0.847147
97	4	135	2.624879
98	4	132	17.265339
99	4	133	46.468914
100	4	135	112.356171
101	4	9	125.933716
102	4	9	95.791527
103	4	9	96.95311
104	4	9	118.15686
105	4	136	110.77253
106	4	137	100.487465
107	4	138	85.1036
108	4	33	64.950661
109	4	34	34.650154
110	4	34	21.995636
111	4	34	12.489987
112	4	34	7.545601
113	4	139	2.848447
114	4	52	2.38297
115	4	105	1.853096
116	4	83	2.709141
117	4	1	2.720162
118	4	1	2.721922
119	4	1	3.50355
120	4	1	12.624459
121	4	1	36.952755
122	4	1	57.508751
123	4	1	32.988914
124	4	0	17.007748
125	4	1	11.12169
126	4	1	8.502623
127	4	1	2.566621
128	4	1	0
0	5	1	0
1	5	1	29.579031
2	5	1	65.504951
3	5	1	108.15255
4	5	1	157.529007
5	5	1	167.538025
6	5	89	131.263809
7	5	140	88.038628
8	5	63	52.801403
9	5	118	30.891712
10	5	141	22.468269
11	5	142	33.638416
12	5	143	61.181786
13	5	144	75.822311
14	5	2	94.017876
15	5	121	93.941711
16	5	10	110.714806
17	5	5	105.491005
18	5	8	80.737679
19	5	122	49.898296
20	5	1	29.201588
21	5	1	22.956697
22	5	1	13.477615
23	5	1	5.12086
24	5	1	-1.862746
25	5	1	-4.402246
26	5	13	-4.886261
27	5	14	-5.134435
28	5	14	-5.445077
29	5	53	-4.991789
30	5	84	-6.580586
31	5	15	-6.798228
32	5	59	-10.98117
33	5	145	-12.69342
34	5	21	-10.983121
35	5	1	-8.260781
36	5	0	-9.936529
37	5	0	-5.471214
38	5	1	-13.583183
39	5	1	-13.990895
40	5	60	-19.890259
41	5	108	-21.347162
42	5	146	-21.122068
43	5	147	-19.843275
44	5	83	-17.5196
45	5	105	-6.072078
46	5	83	5.065282
47	5	1	18.787651
48	5	148	-10.056995
49	5	149	-22.173491
50	5	23	-24.263218
51	5	24	-19.347849
52	5	25	-6.697847
53	5	86	14.41529
54	5	87	42.887955
55	5	150	61.06324
56	5	24	67.112946
57	5	124	67.97493
58	5	107	70.455513
59	5	109	93.475807
60	5	1	103.682312
61	5	86	60.817219
62	5	128	47.85173
63	5	1	43.756744
64	5	1	36.987286
65	5	110	25.986204
66	5	65	14.938567
67	5	65	9.848096
68	5	66	-10.41426
69	5	1	-12.414969
70	5	1	-19.47439
71	5	1	-11.527623
72	5	1	-15.118329
73	5	1	-15.256496
74	5	29	-11.936864
75	5	21	-8.029294
76	5	29	-7.130268
77	5	85	3.034487
78	5	30	-1.639505
79	5	93	0.318708
80	5	33	-2.234845
81	5	34	-2.595726
82	5	34	-1.265719
83	5	49	0.388455
84	5	50	0.321307
85	5	93	2.987675
86	5	33	0.536618
87	5	34	3.258245
88	5	111	1.388694
89	5	134	1.852476
90	5	151	-3.502199
91	5	131	-2.856052
92	5	9	-2.077433
93	5	9	-1.527169
94	5	113	-2.73525
95	5	34	-1.852632
96	5	97	-1.345806
97	5	9	-1.492026
98	5	132	7.285717
99	5	131	28.841316
100	5	9	57.959637
101	5	152	81.079353
102	5	134	86.800667
103	5	153	91.995132
104	5	154	96.911514
105	5	155	99.014526
106	5	78	95.462418
107	5	34	89.577065
108	5	156	76.895004
109	5	157	49.3246
110	5	34	28.535599
111	5	34	22.390234
112	5	158	17.752153
113	5	159	5.194722
114	5	160	2.543678
115	5	161	2.504582
116	5	85	2.779279
117	5	85	1.708448
118	5	85	2.688034
119	5	21	3.309786
120	5	1	14.060021
121	5	1	43.268578
122	5	1	64.42099
123	5	1	46.586559
124	5	0	28.779675
125	5	1	24.674921
126	5	1	19.909155
127	5	1	6.686625
128	5	1	0
0	6	29	0
1	6	21	29.158028
2	6	1	65.065437
3	6	1	107.252586
4	6	1	158.257614
5	6	110	177.605591
6	6	65	114.047333
7	6	65	60.112183
8	6	66	29.940695
9	6	162	9.422674
10	6	163	2.088402
11	6	164	6.01891
12	6	2	23.47942
13	6	4	33.824265
14	6	8	36.886921
15	6	11	43.525696
16	6	12	51.4823
17	6	51	42.383781
18	6	11	23.31778
19	6	12	18.44656
20	6	0	13.14929
21	6	1	14.465983
22	6	165	2.890096
23	6	21	-0.029982
24	6	165	-1.961167
25	6	30	-3.074075
26	6	14	-3.613347
27	6	17	-4.25186
28	6	19	-4.717212
29	6	14	-4.977765
30	6	20	-5.170254
31	6	21	-7.09871
32	6	58	-11.01587
33	6	52	-11.560893
34	6	1	-9.778443
35	6	1	-7.980408
36	6	0	-8.104068
37	6	1	-7.974741
38	6	23	-9.621819
39	6	124	-14.490234
40	6	129	-20.20471
41	6	166	-20.874043
42	6	167	-18.875696
43	6	168	-16.668728
44	6	169	-19.642466
45	6	170	-9.067846
46	6	24	20.18248
47	6	171	30.097919
48	6	128	5.677786
49	6	60	-2.741466
50	6	61	-1.668257
51	6	109	-0.067378
52	6	1	10.215099
53	6	1	36.983913
54	6	172	68.769058
55	6	173	66.903854
56	6	129	73.048149
57	6	87	77.565475
58	6	128	80.383598
59	6	1	94.840698
60	6	1	111.805832
61	6	1	87.879341
62	6	1	77.217743
63	6	1	78.484589
64	6	1	70.615845
65	6	1	24.411381
66	6	1	-3.721795
67	6	1	-13.254939
68	6	1	-19.49136
69	6	1	-15.589561
70	6	1	-11.233184
71	6	1	-14.351999
72	6	29	-14.616453
73	6	92	-12.935264
74	6	145	-9.673123
75	6	92	-6.276907
76	6	16	-4.606645
77	6	14	1.295944
78	6	31	1.381398
79	6	67	-0.522849
80	6	34	-3.038903
81	6	34	-2.257631
82	6	68	-0.238011
83	6	32	7.632635
84	6	33	7.346473
85	6	34	8.350922
86	6	72	8.741096
87	6	130	8.008016
88	6	77	7.514164
89	6	97	7.729024
90	6	9	2.653536
91	6	9	-2.474882
92	6	9	-1.80549
93	6	132	-1.981801
94	6	77	-1.616099
95	6	97	-2.052104
96	6	9	-1.837327
97	6	9	-1.261226
98	6	9	2.480957
99	6	9	16.106575
100	6	132	34.796837
101	6	130	57.822289
102	6	73	69.136986
103	6	174	77.637314
104	6	175	90.666946
105	6	130	99.039352
106	6	77	95.801109
107	6	176	86.297005
108	6	177	71.32122
109	6	34	56.41991
110	6	34	38.510365
111	6	49	31.779278
112	6	33	27.241488
113	6	178	26.788439
114	6	13	3.667116
115	6	15	2.29873
116	6	59	2.634683
117	6	16	2.124797
118	6	22	1.571781
119	6	1	3.344445
120	6	1	10.823719
121	6	1	34.724167
122	6	0	54.308117
123	6	1	53.973099
124	6	1	46.148697
125	6	1	45.404114
126	6	1	33.366398
127	6	119	9.615759
128	6	179	0
0	7	22	0
1	7	1	26.400059
2	7	1	63.376186
3	7	1	106.400452
4	7	1	169.921326
5	7	1	172.522598
6	7	1	100.260849
7	7	1	46.10162
8	7	1	16.560181
9	7	162	1.725575
10	7	144	-0.82111
11	7	51	-1.022724
12	7	122	4.98462
13	7	51	9.24162
14	7	9	13.703389
15	7	11	16.573753
16	7	4	15.657058
17	7	8	1.653329
18	7	122	2.554165
19	7	0	4.563311
20	7	165	15.186938
21	7	30	10.910397
22	7	20	-0.333168
23	7	30	-0.94156
24	7	14	-1.656377
25	7	17	-2.315184
26	7	180	-3.008856
27	7	84	-4.1317
28	7	14	-5.136861
29	7	14	-5.220594
30	7	20	-7.210888
31	7	21	-8.761702
32	7	1	-11.629016
33	7	0	-10.801359
34	7	0	-10.712757
35	7	1	-17.548973
36	7	0	-19.249065
37	7	60	-10.642379
38	7	108	-12.914827
39	7	62	-16.673704
40	7	24	-21.089104
41	7	124	-20.511072
42	7	181	-19.375687
43	7	182	-26.123125
44	7	107	-27.925533
45	7	129	-20.713392
46	7	128	17.296715
47	7	1	56.904896
48	7	86	50.600075
49	7	87	42.536903
50	7	128	37.202168
51	7	105	27.549129
52	7	183	29.505426
53	7	169	48.834972
54	7	182	69.197433
55	7	125	69.20369
56	7	83	88.89386
57	7	1	82.435402
58	7	1	84.303703
59	7	1	93.655594
60	7	1	103.546906
61	7	1	96.972977
62	7	1	73.663727
63	7	1	66.713745
64	7	1	59.357777
65	7	1	6.753601
66	7	1	-16.966614
67	7	1	-23.519264
68	7	1	-21.869986
69	7	1	-18.764864
70	7	1	-12.952692
71	7	58	-11.946004
72	7	145	-9.238367
73	7	92	-2.273383
74	7	145	0.618882
75	7	30	-3.599139
76	7	14	2.186269
77	7	93	18.689297
78	7	33	10.606784
79	7	68	-0.368334
80	7	94	-3.355517
81	7	95	4.341856
82	7	48	5.798303
83	7	68	5.417184
84	7	67	8.140258
85	7	111	8.4547
86	7	134	9.638853
87	7	151	10.123954
88	7	131	8.6913
89	7	9	7.738976
90	7	9	7.872102
91	7	9	-3.734353
92	7	152	-3.6577
93	7	151	-2.429134
94	7	133	-5.457387
95	7	135	-4.655649
96	7	9	-2.804815
97	7	152	-1.026774
98	7	134	1.246553
99	7	135	12.983384
100	7	9	27.469807
101	7	9	52.92337
102	7	98	62.730255
103	7	99	72.459946
104	7	152	86.95842
105	7	112	98.167374
106	7	34	98.139519
107	7	35	82.807152
108	7	39	75.566734
109	7	34	68.27639
110	7	34	48.275887
111	7	68	36.968243
112	7	184	25.511541
113	7	185	26.272362
114	7	52	18.928854
115	7	1	4.891568
116	7	13	1.613814
117	7	22	2.541069
118	7	1	0.983706
119	7	1	1.609469
120	7	1	5.643864
121	7	1	23.925547
122	7	1	45.333897
123	7	0	59.641071
124	7	1	73.459854
125	7	119	69.550247
126	7	186	37.024536
127	7	187	11.810438
128	7	145	0
0	8	21	0
1	8	1	25.733677
2	8	1	62.604279
3	8	1	113.391411
4	8	1	156.642227
5	8	1	131.764877
6	8	1	77.259048
7	8	1	45.181194
8	8	1	21.621071
9	8	1	7.303551
10	8	7	1.014196
11	8	6	-0.764408
12	8	7	0.285143
13	8	8	-0.006998
14	8	9	2.040059
15	8	11	5.203357
16	8	4	4.235263
17	8	6	-0.052297
18	8	1	0.171006
19	8	58	12.334226
20	8	59	14.835859
21	8	16	1.775921
22	8	14	-0.396994
23	8	14	-0.698769
24	8	53	-1.268565
25	8	84	-1.860594
26	8	14	-2.572172
27	8	15	-3.706766
28	8	59	-4.756202
29	8	16	-5.855359
30	8	20	-6.972912
31	8	85	-8.471702
32	8	21	-11.446259
33	8	0	-12.861771
34	8	0	-13.880657
35	8	0	-16.712734
36	8	86	-18.453342
37	8	88	-17.202065
38	8	108	-16.736235
39	8	107	-19.588079
40	8	61	-24.873396
41	8	107	-26.165342
42	8	107	-27.950541
43	8	129	-30.172588
44	8	150	-30.383253
45	8	25	-19.315109
46	8	23	18.778553
47	8	24	51.762611
48	8	25	63.505287
49	8	23	85.665115
50	8	188	95.968842
51	8	189	69.839211
52	8	190	63.443928
53	8	108	68.389847
54	8	181	66.473846
55	8	191	66.688438
56	8	83	64.818954
57	8	1	70.628319
58	8	1	81.776817
59	8	1	107.905899
60	8	1	144.471512
61	8	1	111.129608
62	8	1	64.994598
63	8	1	35.509762
64	8	1	9.284795
65	8	1	-10.651418
66	8	1	-22.552906
67	8	1	-23.816025
68	8	1	-18.855797
69	8	1	-15.750825
70	8	1	-12.832209
71	8	58	-4.140695
72	8	52	0.498202
73	8	58	8.146096
74	8	59	9.958239
75	8	16	9.595292
76	8	31	8.880293
77	8	67	16.014692
78	8	139	16.772247
79	8	59	12.04309
80	8	16	14.451132
81	8	48	8.740477
82	8	47	10.648981
83	8	48	23.404194
84	8	34	33.227531
85	8	34	28.289261
86	8	97	18.894556
87	8	152	15.921537
88	8	135	22.614815
89	8	152	23.038942
90	8	134	11.54472
91	8	151	2.565276
92	8	131	-3.638168
93	8	113	-4.914257
94	8	97	-5.264185
95	8	9	-4.468573
96	8	132	-3.081769
97	8	130	-2.469835
98	8	133	3.39429
99	8	134	15.660126
100	8	134	28.621626
101	8	151	43.304306
102	8	131	52.958313
103	8	113	62.929783
104	8	35	78.544266
105	8	39	97.210121
106	8	96	95.835434
107	8	38	83.161209
108	8	39	79.455437
109	8	68	82.861359
110	8	95	70.039917
111	8	31	39.887249
112	8	192	25.724867
113	8	85	22.17944
114	8	85	23.897045
115	8	92	8.696879
116	8	145	2.613896
117	8	21	1.274248
118	8	29	1.205308
119	8	85	1.584202
120	8	0	4.096277
121	8	0	13.624306
122	8	0	41.295784
123	8	119	59.369247
124	8	186	64.759109
125	8	187	54.399937
126	8	52	27.27985
127	8	58	8.781387
128	8	193	0
0	9	194	0
1	9	21	24.818893
2	9	1	62.343128
3	9	1	116.346733
4	9	1	118.601845
5	9	1	78.716064
6	9	1	51.319691
7	9	1	36.119049
8	9	195	29.535957
9	9	196	21.473663
10	9	197	6.078231
11	9	12	0.292245
12	9	7	-0.886133
13	9	5	-0.526863
14	9	5	0.968679
15	9	198	9.401524
16	9	12	0.0282
17	9	1	-0.009934
18	9	0	0.998533
19	9	1	18.745539
20	9	58	0.188769
21	9	59	-0.170053
22	9	16	-0.280518
23	9	14	-0.510985
24	9	17	-0.977667
25	9	19	-1.473592
26	9	20	-2.115206
27	9	85	-3.125089
28	9	92	-4.108428
29	9	59	-5.126105
30	9	59	-6.317927
31	9	52	-7.990198
32	9	1	-11.25394
33	9	1	-13.749451
34	9	1	-15.62542
35	9	1	-17.394068
36	9	86	-19.130064
37	9	88	-21.919453
38	9	107	-21.432087
39	9	61	-22.01034
40	9	61	-34.598644
41	9	129	-41.257107
42	9	128	-44.052643
43	9	86	-37.37785
44	9	150	-35.485771
45	9	171	-32.561962
46	9	88	-15.237498
47	9	109	3.485631
48	9	60	20.331024
49	9	108	64.075005
50	9	109	87.418793
51	9	60	66.746483
52	9	108	58.279781
53	9	61	60.844505
54	9	199	53.775059
55	9	104	45.176079
56	9	1	38.306774
57	9	1	45.437958
58	9	1	72.4963
59	9	1	140.36792
60	9	1	194.210052
61	9	1	121.799324
62	9	1	61.534836
63	9	1	20.829554
64	9	1	-3.482084
65	9	1	-13.409621
66	9	1	-23.440275
67	9	1	-21.944101
68	9	1	-17.966373
69	9	1	-10.762234
70	9	1	-0.273391
71	9	1	9.542336
72	9	1	6.712449
73	9	1	7.028416
74	9	58	7.576071
75	9	59	8.221225
76	9	200	8.439357
77	9	178	16.381855
78	9	29	17.316652
79	9	201	17.888252
80	9	202	25.461946
81	9	32	19.572641
82	9	33	23.901131
83	9	34	47.840584
84	9	72	64.367477
85	9	131	55.82394
86	9	132	33.431419
87	9	133	32.0313
88	9	112	44.825195
89	9	34	40.278473
90	9	111	20.059175
91	9	134	8.989456
92	9	151	-3.657248
93	9	133	-4.632829
94	9	135	-4.983397
95	9	9	-3.823634
96	9	152	-2.490563
97	9	112	-1.430465
98	9	35	13.032562
99	9	39	22.28541
100	9	111	27.0492
101	9	134	33.015617
102	9	112	39.676395
103	9	96	51.478058
104	9	38	69.949013
105	9	203	88.848175
106	9	36	86.32769
107	9	69	74.735703
108	9	49	70.81031
109	9	50	69.524597
