x	y	texture	height
0	6	88	0
1	6	66	0
2	6	2	0
3	6	2	3.515512
4	6	2	13.861062
5	6	2	24.002218
6	6	1	26.463909
7	6	10	19.146254
8	6	89	11.149677
9	6	90	3.237479
10	6	91	0
11	6	92	0
12	6	92	0
13	6	93	0.141216
14	6	94	0.587423
15	6	95	1.224992
16	6	96	3.522643
17	6	97	13.233384
18	6	98	28.710117
19	6	0	40.901917
20	6	1	36.003548
21	6	99	23.739799
22	6	100	37.393982
23	6	101	50.772812
24	6	102	50.008724
25	6	92	13.907989
26	6	31	0
27	6	30	4.552226
28	6	92	17.645351
29	6	31	25.140594
30	6	0	16.115046
31	6	1	1.555387
32	6	1	6.128856
33	6	0	11.352239
34	6	0	17.778753
35	6	34	20.674908
36	6	103	20.51461
37	6	104	21.129309
38	6	1	16.572392
39	6	105	5.088109
40	6	106	1.818
41	6	7	16.628288
42	6	75	-3.159391
43	6	49	6.735362
44	6	2	4.048138
45	6	34	16.984564
46	6	20	-2.329816
47	6	1	4.422496
48	6	14	5.170574
49	6	107	28.595854
50	6	108	12.621224
51	6	7	2.404463
52	6	35	9.666955
53	6	39	11.727218
54	6	5	9.733108
55	6	7	1.34233
56	6	5	0
57	6	38	1.293221
58	6	39	3.440951
59	6	2	11.697504
60	6	2	24.600067
61	6	1	25.498182
62	6	1	13.404284
63	6	1	2.046901
64	6	0	0
65	6	30	0
66	6	109	-8.711096
67	6	110	0
68	6	111	-3.454303
69	6	112	-1.035869
70	6	1	-2.771078
71	6	2	4.195584
72	6	1	18.202673
73	6	0	30.478519
74	6	2	28.243887
75	6	2	12.55758
76	6	2	2.142044
77	6	0	0
78	6	1	2.598362
79	6	2	19.581686
80	6	1	42.860634
81	6	1	42.669868
82	6	2	19.620213
83	6	1	0.424712
84	6	1	0
85	6	0	0
86	6	2	0
87	6	1	0
88	6	1	0
89	6	1	0
90	6	2	0
91	6	1	0
92	6	0	0
93	6	0	0
94	6	2	0
95	6	2	0
96	6	0	0
97	6	113	0
98	6	114	0
99	6	115	0
100	6	83	0
101	6	83	0
102	6	83	0
103	6	83	0
104	6	83	0
105	6	116	0
106	6	117	0
107	6	118	0
108	6	118	0
109	6	118	0
110	6	119	0
111	6	120	0
112	6	1	0
113	6	1	0
114	6	0	0
115	6	1	0
116	6	1	0
117	6	0	0
118	6	8	0
119	6	9	0
120	6	2	0
121	6	1	0
122	6	2	0
123	6	1	0
124	6	1	0
125	6	121	0
126	6	122	0
127	6	123	0
128	6	124	0
0	7	125	0
1	7	0	0
2	7	2	0
3	7	0	3.715722
4	7	0	21.113199
5	7	0	36.771999
6	7	126	40.151119
7	7	127	11.676342
8	7	91	4.995954
9	7	93	0.20323
10	7	128	0
11	7	129	0
12	7	129	0.936565
13	7	130	7.79003
14	7	131	18.830109
15	7	132	24.830542
16	7	133	22.990597
17	7	0	26.969507
18	7	0	36.514565
19	7	2	37.082367
20	7	1	24.932594
21	7	2	12.434684
22	7	1	30.507532
23	7	134	40.950615
24	7	135	37.326958
25	7	136	9.216896
26	7	137	0
27	7	138	0.086707
28	7	139	3.387957
29	7	1	4.627221
30	7	2	0.296363
31	7	2	17.882185
32	7	1	34.064323
33	7	1	31.518885
34	7	1	18.658831
35	7	14	27.666929
36	7	15	55.248196
37	7	3	49.367447
38	7	140	49.326363
39	7	141	19.836901
40	7	142	1.909021
41	7	38	1.352494
42	7	39	19.070621
43	7	2	25.515703
44	7	0	6.627175
45	7	1	3.815578
46	7	1	2.382
47	7	1	2.382
48	7	2	8.806544
49	7	143	2.058346
50	7	144	11.121737
51	7	74	24.971397
52	7	20	3.966898
53	7	34	0.611333
54	7	108	0
55	7	145	0
56	7	146	1.954817
57	7	20	7.544562
58	7	1	14.500165
59	7	1	26.135057
60	7	0	40.924549
61	7	5	44.79472
62	7	7	28.438868
63	7	5	11.318935
64	7	147	1.177675
65	7	133	0
66	7	1	-0.529221
67	7	0	0
68	7	1	0
69	7	1	-3.712708
70	7	2	0
71	7	2	0
72	7	2	2.154446
73	7	2	3.827462
74	7	0	0.005079
75	7	0	0
76	7	1	0
77	7	0	0
78	7	1	0
79	7	0	6.872658
80	7	2	12.602891
81	7	2	9.098613
82	7	1	0.055461
83	7	0	0
84	7	0	0
85	7	2	0
86	7	1	0
87	7	8	0
88	7	9	0
89	7	1	0
90	7	0	0
91	7	148	0
92	7	83	0
93	7	83	0
94	7	83	0
95	7	83	0
96	7	149	0
97	7	150	0
98	7	151	0
99	7	118	0
100	7	118	0
101	7	118	0
102	7	118	0
103	7	118	0
104	7	118	0
105	7	152	0
106	7	153	0
107	7	154	0
108	7	155	0
109	7	118	0
110	7	156	0
111	7	0	0
112	7	2	0
113	7	2	135.689545
114	7	8	135.689545
115	7	9	135.689545
116	7	0	135.689545
117	7	40	0
118	7	41	0
119	7	1	0
120	7	2	0
121	7	1	0
122	7	0	0
123	7	0	0
124	7	157	0
125	7	158	0
126	7	159	0
127	7	160	0
128	7	161	0
0	8	1	0
1	8	2	0
2	8	2	0
3	8	0	1.98292
4	8	2	25.499434
5	8	2	36.637707
6	8	30	39.303417
7	8	93	14.754674
8	8	128	0
9	8	130	0
10	8	61	0
11	8	19	0
12	8	19	4.166761
13	8	20	17.909273
14	8	0	37.543171
15	8	2	45.456665
16	8	0	36.99577
17	8	0	27.063765
18	8	2	23.018414
19	8	0	17.695076
20	8	1	5.756265
21	8	0	0.097736
22	8	99	8.721845
23	8	162	17.933094
24	8	163	12.3073
25	8	73	1.363739
26	8	99	0
27	8	164	0
28	8	165	0
29	8	2	0
30	8	2	5.224398
31	8	166	34.800758
32	8	167	44.437462
33	8	2	46.717957
34	8	1	17.82122
35	8	1	29.733253
36	8	75	73.302315
37	8	168	71.257675
38	8	169	50.929897
39	8	170	27.583015
40	8	171	3.883437
41	8	104	12.97521
42	8	1	26.012318
43	8	0	11.631916
44	8	1	12.480488
45	8	5	13.247579
46	8	7	0
47	8	0	2.382
48	8	16	2.382
49	8	172	0
50	8	56	7.075631
51	8	6	-2.294007
52	8	6	0
53	8	38	0
54	8	55	0
55	8	15	0
56	8	1	7.086428
57	8	0	25.59795
58	8	0	44.400436
59	8	1	48.855457
60	8	35	53.106693
61	8	39	46.913967
62	8	34	32.005123
63	8	20	16.043154
64	8	2	4.371984
65	8	2	0.051602
66	8	1	0
67	8	1	0
68	8	1	0
69	8	0	-4.69741
70	8	1	0
71	8	0	0
72	8	1	0
73	8	0	0
74	8	0	0
75	8	1	0
76	8	2	0
77	8	2	0
78	8	1	0
79	8	2	0
80	8	0	0
81	8	1	0
82	8	2	0
83	8	0	0
84	8	1	0
85	8	0	0
86	8	40	0
87	8	41	0
88	8	0	0
89	8	148	0
90	8	173	0
91	8	118	0
92	8	118	0
93	8	118	0
94	8	118	0
95	8	118	0
96	8	118	0
97	8	152	0
98	8	153	0
99	8	153	0
100	8	154	0
101	8	174	0
102	8	153	0
103	8	154	0
104	8	175	0
105	8	176	0
106	8	177	136.721573
107	8	178	135.689545
108	8	118	135.689545
109	8	156	135.689545
110	8	2	135.689545
111	8	2	135.689545
112	8	2	135.689545
113	8	40	135.689545
114	8	41	135.689545
115	8	0	135.689545
116	8	1	135.689545
117	8	2	0
118	8	0	0
119	8	2	0
120	8	2	0
121	8	2	0
122	8	1	0
123	8	179	0
124	8	180	0
125	8	181	0
126	8	182	0
127	8	12	0
128	8	1	0
0	9	13	0
1	9	12	0
2	9	1	0
3	9	2	0.099939
4	9	10	16.918577
5	9	183	34.271381
6	9	132	32.369072
7	9	184	12.032565
8	9	19	0.049207
9	9	20	0
10	9	1	0
11	9	0	1.689224
12	9	0	6.981399
13	9	0	17.175013
14	9	1	31.030592
15	9	1	35.068947
16	9	2	24.649498
17	9	2	12.676031
18	9	1	6.01114
19	9	1	2.266787
20	9	0	0
21	9	0	0
22	9	185	0
23	9	186	0.166537
24	9	187	0.000539
25	9	7	0.225662
26	9	188	3.853626
27	9	189	4.995974
28	9	7	0.628854
29	9	190	0.159707
30	9	191	5.173946
31	9	192	30.517443
32	9	1	50.534824
33	9	1	37.491444
34	9	10	9.673052
35	9	193	20.516062
36	9	194	50.786137
37	9	195	64.087875
38	9	196	44.084995
39	9	197	14.708654
40	9	198	3.789926
41	9	7	-4.246385
42	9	1	2.83747
43	9	1	17.601166
44	9	35	21.55925
45	9	39	22.155905
46	9	3	12.680307
47	9	29	3.853576
48	9	15	2.382
49	9	34	0
50	9	54	-1.015322
51	9	199	-2.51012
52	9	200	0
53	9	39	0
54	9	0	0
55	9	1	0
56	9	0	14.412054
57	9	2	46.280926
58	9	2	73.62809
59	9	34	89.075737
60	9	20	83.222084
61	9	1	72.448715
62	9	0	49.333214
63	9	1	23.664808
64	9	0	4.803166
65	9	1	0.077768
66	9	2	0
67	9	0	-3.555754
68	9	2	0
69	9	1	-2.228685
70	9	1	0
71	9	1	0
72	9	1	-0.109892
73	9	201	-2.950352
74	9	202	0
75	9	7	0
76	9	0	0
77	9	2	0
78	9	2	-4.878
79	9	1	0
80	9	0	0
81	9	2	0
82	9	1	0
83	9	0	0
84	9	2	0
85	9	1	0
86	9	0	0
87	9	0	0
88	9	203	0
89	9	118	0
90	9	152	0
91	9	153	0
92	9	154	0
93	9	204	0
94	9	205	0
95	9	206	0
96	9	207	0
97	9	208	0
98	9	176	0
99	9	209	135.689545
100	9	210	135.689545
101	9	208	135.689545
102	9	211	135.689545
103	9	212	135.689545
104	9	209	135.689545
105	9	210	135.689545
106	9	213	135.689545
107	9	118	135.689545
108	9	156	135.689545
109	9	8	135.689545
110	9	9	135.689545
111	9	2	135.689545
112	9	2	135.689545
113	9	2	135.689545
114	9	2	135.689545
115	9	2	135.689545
116	9	1	135.689545
117	9	1	0
118	9	2	0
119	9	1	0
120	9	0	0
121	9	0	0
122	9	148	0
123	9	214	0
124	9	215	0
125	9	216	0
126	9	45	0
127	9	13	0
128	9	44	0
0	10	45	0
1	10	0	0
2	10	1	0
3	10	126	0
4	10	217	2.017309
5	10	1	11.63301
6	10	1	11.023848
7	10	1	3.360153
8	10	2	0
9	10	113	0.054398
10	10	114	2.23607
11	10	165	9.147762
12	10	1	16.567974
13	10	0	16.200029
14	10	1	11.041268
15	10	218	10.326468
16	10	52	4.91273
17	10	53	0.226208
18	10	1	0.653628
19	10	0	3.315128
20	10	1	2.397584
21	10	0	0
22	10	2	0
23	10	35	0
24	10	142	0.01255
25	10	38	8.399095
26	10	219	25.88759
27	10	39	30.924841
28	10	220	17.658028
29	10	221	6.183646
30	10	222	10.481662
31	10	223	15.565403
32	10	6	19.072344
33	10	224	12.396895
34	10	225	0.369071
35	10	226	5.392642
36	10	219	13.548081
37	10	227	16.630268
38	10	228	8.592783
39	10	229	3.601733
40	10	142	0.110752
41	10	6	-2.578915
42	10	7	-3.62877
43	10	35	14.734574
44	10	39	30.252354
45	10	75	19.357353
46	10	49	15.597466
47	10	5	3.890741
48	10	6	2.456135
49	10	18	-3.613117
50	10	19	-1.64685
51	10	19	0
52	10	20	0
53	10	0	0
54	10	0	0
55	10	5	0
56	10	7	12.751815
57	10	1	39.279194
58	10	1	70.399895
59	10	10	90.429466
60	10	230	100.440613
61	10	7	93.410561
62	10	231	65.901077
63	10	232	29.714394
64	10	2	6.449996
65	10	233	0.009694
66	10	234	0
67	10	234	-3.132106
68	10	235	0
69	10	236	0
70	10	236	0
71	10	236	-3.374875
72	10	237	-10.770549
73	10	238	-0.024494
74	10	239	0
75	10	240	8.855906
76	10	5	22.704021
77	10	7	15.846014
78	10	2	0
79	10	1	0
80	10	1	0
81	10	0	0
82	10	0	0
83	10	2	0
84	10	0	0
85	10	0	0
86	10	2	0
87	10	203	0
88	10	118	0
89	10	241	-1.032003
90	10	242	-1.032003
91	10	243	-1.032003
92	10	244	0
93	10	245	0
94	10	246	0
95	10	208	0
96	10	208	0
97	10	247	0
98	10	248	0
99	10	212	135.689545
100	10	249	135.689545
101	10	242	135.689545
102	10	211	135.689545
103	10	250	135.689545
104	10	210	135.689545
105	10	213	135.689545
106	10	118	135.689545
107	10	156	135.689545
108	10	40	135.689545
109	10	41	135.689545
110	10	233	135.689545
111	10	234	135.689545
112	10	234	135.689545
113	10	234	135.689545
114	10	251	135.689545
115	10	114	135.689545
116	10	114	135.689545
117	10	114	0
118	10	2	0
119	10	0	0
120	10	2	0
121	10	203	0
122	10	252	0
123	10	214	0
124	10	253	0
125	10	0	0
126	10	46	0
127	10	45	0
128	10	0	0
0	11	30	0
1	11	92	0
2	11	31	0
3	11	2	-0.563962
4	11	2	142.141068
5	11	1	142.705032
6	11	1	0.010927
7	11	2	0
8	11	254	0.010668
9	11	255	3.153086
10	11	256	7.208507
11	11	165	21.773146
12	11	0	34.758263
13	11	0	25.661421
14	11	257	7.03872
15	11	258	0
16	11	98	0
17	11	0	0.152772
18	11	218	8.028131
19	11	53	22.71104
20	11	1	24.880335
21	11	0	10.408851
22	11	34	0
23	11	54	0
24	11	259	5.081204
25	11	61	22.977926
26	11	20	48.161903
27	11	0	50.827629
28	11	5	33.484947
29	11	260	23.454834
30	11	261	27.360483
31	11	19	17.08749
32	11	262	2.337932
33	11	263	0
34	11	264	0
35	11	19	0
36	11	265	0
37	11	266	0
38	11	107	0
39	11	19	0
40	11	19	-0.819406
41	11	20	-2.725857
42	11	35	-1.495891
43	11	142	-6.519231
44	11	18	31.774649
45	11	20	6.645691
46	11	34	22.607159
47	11	19	14.645715
48	11	20	7.678178
49	11	231	-0.107118
50	11	232	0
51	11	1	0
52	11	1	0
53	11	1	0
54	11	34	0
55	11	20	0
56	11	1	1.450486
57	11	1	14.855991
58	11	126	28.205841
59	11	267	42.721363
60	11	20	56.588615
61	11	268	61.423248
62	11	112	46.528042
63	11	0	22.999598
64	11	269	5.415033
65	11	270	0.191098
66	11	270	0
67	11	271	0
68	11	272	0
