x	y	texture	height
105	1	0	4
106	1	0	4
107	1	0	4
108	1	0	4
109	1	0	4
110	1	0	8
111	1	0	8
112	1	9	4
113	1	13	4
114	1	14	4
115	1	15	4
116	1	15	4
117	1	13	4
118	1	16	4
119	1	0	4
120	1	0	16
121	1	0	12
122	1	0	8
123	1	0	8
124	1	0	12
125	1	0	8
126	1	0	12
127	1	0	8
128	1	4	0
0	2	11	0
1	2	5	-16
2	2	11	-24
3	2	5	-4
4	2	0	-4
5	2	4	-8
6	2	4	-8
7	2	0	-4
8	2	11	-8
9	2	0	0
10	2	17	0
11	2	18	0
12	2	19	4
13	2	19	8
14	2	18	16
15	2	18	24
16	2	20	28
17	2	20	24
18	2	20	20
19	2	19	16
20	2	20	12
21	2	21	12
22	2	22	12
23	2	23	16
24	2	18	20
25	2	19	20
26	2	20	20
27	2	19	20
28	2	18	16
29	2	19	12
30	2	20	8
31	2	19	4
32	2	20	4
33	2	19	4
34	2	18	4
35	2	24	4
36	2	25	4
37	2	25	4
38	2	26	4
39	2	20	4
40	2	18	4
41	2	19	4
42	2	19	4
43	2	19	8
44	2	19	12
45	2	18	12
46	2	20	12
47	2	20	8
48	2	19	8
49	2	18	4
50	2	20	4
51	2	18	4
52	2	19	4
53	2	20	4
54	2	19	12
55	2	20	20
56	2	18	20
57	2	19	24
58	2	18	28
59	2	19	28
60	2	18	28
61	2	18	28
62	2	27	32
63	2	7	28
64	2	7	40
65	2	28	36
66	2	20	80
67	2	18	32
68	2	19	40
69	2	19	36
70	2	20	36
71	2	18	36
72	2	29	36
73	2	30	36
74	2	19	32
75	2	19	28
76	2	19	28
77	2	16	28
78	2	11	20
79	2	17	24
80	2	19	20
81	2	19	16
82	2	20	8
83	2	19	16
84	2	18	8
85	2	29	8
86	2	31	8
87	2	15	12
88	2	13	12
89	2	14	0
90	2	13	4
91	2	18	4
92	2	18	4
93	2	20	4
94	2	18	4
95	2	18	4
96	2	19	4
97	2	19	4
98	2	18	4
99	2	24	4
100	2	25	4
101	2	26	4
102	2	20	4
103	2	20	4
104	2	19	4
105	2	20	4
106	2	20	4
107	2	19	4
108	2	18	8
109	2	20	8
110	2	18	8
111	2	20	12
112	2	20	8
113	2	19	8
114	2	20	4
115	2	18	4
116	2	19	4
117	2	18	4
118	2	19	4
119	2	20	8
120	2	20	20
121	2	18	12
122	2	19	4
123	2	19	8
124	2	18	8
125	2	19	8
126	2	5	8
127	2	4	8
128	2	5	0
0	3	5	0
1	3	11	0
2	3	5	-16
3	3	11	-36
4	3	4	-24
5	3	0	-28
6	3	0	-28
7	3	5	-28
8	3	4	-28
9	3	32	-8
10	3	33	-4
11	3	19	0
12	3	20	4
13	3	19	12
14	3	20	24
15	3	19	36
16	3	18	48
17	3	20	60
18	3	34	56
19	3	35	48
20	3	36	44
21	3	7	44
22	3	37	48
23	3	38	48
24	3	20	48
25	3	18	88
26	3	20	44
27	3	18	36
28	3	18	32
29	3	20	28
30	3	18	20
31	3	20	16
32	3	20	12
33	3	18	16
34	3	19	16
35	3	20	20
36	3	20	12
37	3	18	8
38	3	20	4
39	3	20	4
40	3	18	4
41	3	19	4
42	3	34	8
43	3	39	16
44	3	40	28
45	3	41	36
46	3	22	36
47	3	23	36
48	3	20	28
49	3	20	24
50	3	19	20
51	3	18	20
52	3	20	16
53	3	20	12
54	3	18	12
55	3	20	16
56	3	18	24
57	3	19	24
58	3	18	28
59	3	19	28
60	3	18	32
61	3	24	32
62	3	25	40
63	3	25	36
64	3	26	36
65	3	19	40
66	3	18	40
67	3	18	44
68	3	21	44
69	3	22	44
70	3	23	48
71	3	42	36
72	3	43	44
73	3	20	44
74	3	19	44
75	3	19	40
76	3	14	36
77	3	15	32
78	3	13	32
79	3	19	28
80	3	19	24
81	3	18	20
82	3	20	20
83	3	18	20
84	3	42	16
85	3	43	12
86	3	18	8
87	3	19	12
88	3	20	8
89	3	19	4
90	3	20	4
91	3	20	4
92	3	19	4
93	3	18	4
94	3	18	4
95	3	18	4
96	3	19	8
97	3	20	8
98	3	18	8
99	3	18	12
100	3	20	8
101	3	44	8
102	3	45	8
103	3	45	8
104	3	45	8
105	3	45	8
106	3	45	8
107	3	45	8
108	3	45	12
109	3	45	12
110	3	45	8
111	3	46	8
112	3	19	16
113	3	18	16
114	3	20	8
115	3	18	4
116	3	19	4
117	3	44	8
118	3	45	8
119	3	45	20
120	3	46	20
121	3	20	8
122	3	18	4
123	3	18	4
124	3	19	8
125	3	11	8
126	3	4	8
127	3	4	8
128	3	0	0
0	4	5	0
1	4	5	0
2	4	5	0
3	4	5	-16
4	4	4	-64
5	4	0	-60
6	4	5	-60
7	4	0	-60
8	4	4	-64
9	4	32	-68
10	4	47	-32
11	4	33	-8
12	4	21	4
13	4	22	20
14	4	48	32
15	4	35	48
16	4	35	60
17	4	49	76
18	4	50	80
19	4	51	80
20	4	52	80
21	4	53	84
22	4	54	76
23	4	35	76
24	4	35	72
25	4	35	64
26	4	35	60
27	4	35	52
28	4	38	44
29	4	19	36
30	4	20	32
31	4	18	32
32	4	20	36
33	4	18	36
34	4	20	36
35	4	18	36
36	4	19	28
37	4	19	16
38	4	19	8
39	4	19	4
40	4	20	4
41	4	55	4
42	4	56	12
43	4	57	24
44	4	58	36
45	4	7	44
46	4	59	52
47	4	60	56
48	4	61	52
49	4	61	44
50	4	62	44
51	4	35	40
52	4	35	36
53	4	38	32
54	4	34	32
55	4	35	28
56	4	38	36
57	4	19	40
58	4	18	44
59	4	18	36
60	4	18	36
61	4	18	32
62	4	20	40
63	4	63	40
64	4	61	36
65	4	64	40
66	4	19	40
67	4	27	44
68	4	7	44
69	4	28	44
70	4	65	44
71	4	47	48
72	4	33	52
73	4	20	52
74	4	18	56
75	4	21	48
76	4	22	40
77	4	22	32
78	4	23	32
79	4	19	32
80	4	18	32
81	4	18	28
82	4	18	16
83	4	18	20
84	4	19	16
85	4	20	16
86	4	18	8
87	4	19	12
88	4	18	4
89	4	18	4
90	4	20	4
91	4	18	4
92	4	18	4
93	4	19	4
94	4	18	4
95	4	18	8
96	4	18	12
97	4	18	16
98	4	18	20
99	4	44	20
100	4	66	20
101	4	67	16
102	4	68	16
103	4	69	12
104	4	69	16
105	4	69	20
106	4	69	12
107	4	70	12
108	4	71	16
109	4	69	28
110	4	72	28
111	4	44	16
112	4	46	12
113	4	21	16
114	4	22	16
115	4	22	12
116	4	73	8
117	4	69	8
118	4	69	16
119	4	72	20
120	4	19	4
121	4	20	8
122	4	20	4
123	4	19	4
124	4	11	4
125	4	0	8
126	4	5	8
127	4	11	8
128	4	11	0
0	5	5	0
1	5	74	0
2	5	75	-4
3	5	76	-8
4	5	11	-32
5	5	11	-88
6	5	4	-88
7	5	0	-88
8	5	5	-88
9	5	11	-88
10	5	32	-52
11	5	77	-20
12	5	7	-4
13	5	78	16
14	5	50	32
15	5	50	48
16	5	50	68
17	5	50	116
18	5	50	88
19	5	56	96
20	5	57	100
21	5	50	96
22	5	50	88
23	5	50	88
24	5	50	80
25	5	50	72
26	5	50	64
27	5	54	56
28	5	35	48
29	5	35	40
30	5	38	36
31	5	18	40
32	5	18	48
33	5	20	52
34	5	20	56
35	5	19	56
36	5	19	48
37	5	18	32
38	5	18	20
39	5	20	12
40	5	55	4
41	5	50	4
42	5	50	12
43	5	58	24
44	5	7	40
45	5	7	48
46	5	79	56
47	5	80	60
48	5	81	60
49	5	82	56
50	5	83	92
51	5	83	52
52	5	84	56
53	5	85	52
54	5	83	52
55	5	86	48
56	5	47	56
57	5	33	68
58	5	20	68
59	5	19	60
60	5	20	52
61	5	18	44
62	5	87	40
63	5	81	36
64	5	88	36
65	5	18	40
66	5	27	44
67	5	7	40
68	5	28	40
69	5	16	44
70	5	4	44
71	5	17	48
72	5	18	92
73	5	20	60
74	5	27	68
75	5	7	60
76	5	7	48
77	5	28	40
78	5	20	36
79	5	20	32
80	5	19	24
81	5	18	28
82	5	18	24
83	5	18	20
84	5	20	20
85	5	18	20
86	5	19	16
87	5	19	20
88	5	19	12
89	5	19	8
90	5	19	4
91	5	20	0
92	5	18	4
93	5	18	4
94	5	19	4
95	5	19	8
96	5	20	20
97	5	20	24
98	5	89	32
99	5	90	36
100	5	91	32
101	5	92	24
102	5	90	28
103	5	90	28
104	5	90	24
105	5	90	32
106	5	93	36
107	5	89	24
108	5	90	28
109	5	93	32
110	5	89	44
111	5	93	28
112	5	27	24
113	5	7	20
114	5	7	20
115	5	94	20
116	5	69	12
117	5	69	20
118	5	72	28
119	5	20	56
120	5	20	4
121	5	18	8
122	5	19	8
123	5	11	4
124	5	4	4
125	5	0	4
126	5	4	8
127	5	4	12
128	5	74	0
0	6	95	0
1	6	96	0
2	6	97	-8
3	6	76	-24
4	6	0	-44
5	6	5	-72
6	6	4	-100
7	6	11	-100
8	6	11	-100
9	6	5	-104
10	6	98	-64
11	6	99	-36
12	6	100	-16
13	6	101	4
14	6	101	24
15	6	101	44
16	6	102	60
17	6	103	76
18	6	101	84
19	6	101	92
20	6	101	96
21	6	101	92
22	6	101	88
23	6	101	84
24	6	101	76
25	6	101	64
26	6	104	56
27	6	50	48
28	6	50	40
29	6	54	36
30	6	35	36
31	6	35	40
32	6	105	52
33	6	47	60
34	6	33	68
35	6	63	72
36	6	61	72
37	6	61	56
38	6	64	40
39	6	55	20
40	6	50	8
41	6	106	4
42	6	107	12
43	6	108	20
44	6	109	36
45	6	110	48
46	6	111	56
47	6	80	60
48	6	112	56
49	6	111	60
50	6	111	56
51	6	112	60
52	6	81	60
53	6	81	60
54	6	113	60
55	6	11	60
56	6	32	60
57	6	47	76
58	6	33	80
59	6	19	80
60	6	63	64
61	6	114	52
62	6	81	44
63	6	88	40
64	6	20	44
65	6	24	36
66	6	25	44
67	6	26	40
68	6	16	40
69	6	4	40
70	6	17	32
71	6	20	48
72	6	20	56
73	6	24	72
74	6	115	72
75	6	7	68
76	6	28	52
77	6	18	44
78	6	18	36
79	6	19	32
80	6	19	32
81	6	19	64
82	6	20	24
83	6	18	24
84	6	18	24
85	6	19	24
86	6	19	28
87	6	20	24
88	6	19	24
89	6	20	16
90	6	19	12
91	6	116	4
92	6	117	8
93	6	118	8
94	6	20	8
95	6	18	16
96	6	20	24
97	6	20	32
98	6	20	44
99	6	20	48
100	6	20	52
101	6	19	48
102	6	20	44
103	6	19	36
104	6	18	40
105	6	18	40
106	6	18	56
107	6	19	52
108	6	18	44
109	6	20	52
110	6	20	64
111	6	24	52
112	6	25	40
113	6	25	32
114	6	119	32
115	6	90	32
116	6	90	32
117	6	93	36
118	6	20	24
119	6	19	16
120	6	20	8
121	6	20	8
122	6	4	8
123	6	0	8
124	6	0	8
125	6	4	4
126	6	5	4
127	6	120	4
128	6	96	0
0	7	96	0
1	7	96	-4
2	7	121	-12
3	7	0	-36
4	7	5	-60
5	7	0	-80
6	7	5	-92
7	7	5	-104
8	7	5	-104
9	7	11	-104
10	7	0	-108
11	7	5	-48
12	7	11	-32
13	7	0	-12
14	7	0	8
15	7	122	20
16	7	123	36
17	7	5	52
18	7	4	68
19	7	5	76
20	7	5	76
21	7	4	80
22	7	5	76
23	7	0	68
24	7	5	56
25	7	124	44
26	7	125	36
27	7	126	28
28	7	127	24
29	7	50	24
30	7	50	28
31	7	128	36
32	7	0	44
33	7	17	60
34	7	87	72
35	7	81	80
36	7	81	80
37	7	88	72
38	7	129	56
39	7	130	40
40	7	131	16
41	7	19	8
42	7	132	8
43	7	101	12
44	7	133	20
45	7	134	32
46	7	134	40
47	7	134	44
48	7	134	48
49	7	134	48
50	7	134	48
51	7	134	52
52	7	134	56
53	7	135	56
54	7	0	56
55	7	4	56
56	7	5	64
57	7	32	76
58	7	33	80
59	7	87	76
60	7	136	64
61	7	137	52
62	7	138	44
63	7	64	32
64	7	20	36
65	7	65	36
66	7	139	44
67	7	140	44
68	7	4	32
69	7	141	32
70	7	30	36
71	7	20	40
72	7	20	60
73	7	24	76
74	7	25	76
75	7	26	76
76	7	20	64
77	7	20	44
78	7	18	28
79	7	20	32
80	7	20	32
81	7	20	28
82	7	19	28
83	7	19	28
84	7	20	32
85	7	19	32
86	7	18	32
87	7	18	40
88	7	20	36
89	7	20	28
90	7	142	24
91	7	143	24
92	7	144	16
93	7	20	12
94	7	18	24
95	7	19	24
96	7	19	32
97	7	18	40
98	7	18	44
99	7	20	52
100	7	19	64
101	7	19	72
102	7	19	72
103	7	18	64
104	7	19	56
105	7	18	48
106	7	20	72
107	7	19	76
108	7	18	56
109	7	18	64
110	7	18	72
111	7	19	60
112	7	20	56
113	7	20	52
114	7	19	52
115	7	19	40
116	7	20	52
117	7	18	40
118	7	20	28
119	7	18	16
120	7	20	16
121	7	11	12
122	7	11	16
123	7	4	12
124	7	5	8
125	7	74	4
126	7	95	4
127	7	96	4
128	7	96	0
0	8	96	0
1	8	97	0
2	8	75	-12
3	8	75	-40
4	8	76	-72
5	8	11	-92
6	8	11	-96
7	8	4	-104
8	8	5	-104
9	8	4	-104
10	8	145	-104
11	8	146	-104
12	8	146	-88
13	8	146	-28
14	8	147	-8
15	8	15	4
16	8	148	12
17	8	2	20
18	8	149	32
19	8	15	40
20	8	15	48
21	8	15	48
22	8	10	44
23	8	11	32
24	8	5	20
25	8	6	16
26	8	7	16
27	8	78	8
28	8	50	8
29	8	50	8
30	8	150	12
31	8	151	20
32	8	17	36
33	8	152	48
34	8	153	60
35	8	153	72
36	8	154	76
37	8	18	72
38	8	18	60
39	8	116	44
40	8	117	28
41	8	155	8
42	8	5	4
43	8	0	4
44	8	11	8
45	8	5	8
46	8	5	16
47	8	0	20
48	8	4	24
49	8	11	28
50	8	0	28
51	8	11	32
52	8	0	36
53	8	0	40
54	8	4	44
55	8	11	48
56	8	4	52
57	8	17	76
58	8	87	80
59	8	156	76
60	8	157	68
61	8	80	56
62	8	138	44
63	8	64	40
64	8	14	40
65	8	158	36
66	8	150	32
67	8	151	36
68	8	122	28
69	8	159	28
70	8	19	28
71	8	18	40
72	8	18	68
73	8	19	84
74	8	18	88
75	8	20	80
76	8	19	68
77	8	18	40
78	8	160	32
79	8	161	28
80	8	161	32
81	8	161	28
82	8	162	28
83	8	20	32
84	8	20	36
85	8	20	40
86	8	18	44
87	8	19	40
88	8	19	36
89	8	142	44
90	8	143	40
91	8	144	32
92	8	19	24
93	8	19	28
94	8	20	20
95	8	18	28
96	8	18	36
97	8	20	44
98	8	19	52
99	8	19	56
100	8	20	68
101	8	18	80
102	8	20	96
103	8	19	88
104	8	20	84
105	8	18	68
106	8	18	76
107	8	19	92
108	8	19	76
109	8	19	80
110	8	19	92
111	8	20	80
112	8	18	72
113	8	18	68
114	8	18	72
115	8	19	72
116	8	18	64
117	8	19	44
118	8	20	40
119	8	20	36
120	8	5	32
121	8	4	28
122	8	5	32
123	8	5	28
124	8	120	12
125	8	96	8
126	8	96	4
127	8	96	4
128	8	96	0
0	9	96	0
1	9	96	-4
2	9	96	-16
3	9	97	-44
4	9	75	-72
5	9	75	-92
6	9	76	-100
7	9	5	-104
8	9	5	-104
9	9	163	-104
10	9	164	-104
11	9	165	-104
12	9	166	-104
13	9	167	-100
14	9	19	-100
15	9	27	-96
16	9	7	-64
17	9	28	4
18	9	20	8
19	9	19	12
20	9	20	16
21	9	14	16
22	9	15	20
23	9	10	20
24	9	98	16
25	9	99	12
26	9	100	16
27	9	101	8
28	9	168	8
29	9	130	12
30	9	169	12
31	9	13	12
32	9	18	20
33	9	18	36
34	9	19	44
35	9	63	96
36	9	61	68
37	9	64	68
38	9	142	56
39	9	170	40
40	9	171	24
41	9	11	8
42	9	5	8
43	9	4	8
44	9	9	12
45	9	15	16
46	9	10	20
47	9	11	16
48	9	0	4
49	9	4	8
50	9	4	12
51	9	11	12
52	9	11	-28
53	9	4	-24
54	9	5	-24
55	9	4	-24
56	9	32	4
57	9	172	28
58	9	81	16
59	9	80	28
60	9	112	8
61	9	80	-4
62	9	138	40
63	9	61	36
64	9	173	36
65	9	50	32
66	9	128	36
67	9	11	32
68	9	17	28
69	9	20	28
70	9	19	28
71	9	18	40
72	9	18	64
73	9	21	80
74	9	22	84
75	9	23	76
76	9	160	56
77	9	174	36
78	9	175	32
79	9	176	32
80	9	177	32
81	9	178	32
82	9	162	32
83	9	18	32
84	9	20	40
85	9	18	44
86	9	18	48
87	9	19	44
88	9	179	52
89	9	180	64
90	9	181	64
91	9	47	60
92	9	33	52
93	9	18	44
94	9	19	32
95	9	18	36
96	9	19	48
97	9	18	56
98	9	19	64
99	9	19	88
100	9	19	84
101	9	20	76
102	9	18	84
103	9	18	84
104	9	19	84
105	9	18	96
106	9	19	108
107	9	20	116
108	9	20	92
109	9	20	104
110	9	20	128
111	9	18	108
112	9	19	88
113	9	19	80
114	9	20	92
115	9	18	84
116	9	19	72
117	9	18	72
118	9	19	68
119	9	4	68
120	9	11	48
121	9	4	44
122	9	11	32
123	9	120	24
124	9	96	12
125	9	96	8
126	9	96	0
127	9	96	4
128	9	96	0
0	10	96	0
1	10	96	-4
2	10	96	-16
3	10	96	-44
4	10	96	-72
5	10	97	-96
6	10	76	-100
7	10	5	-104
8	10	5	-104
9	10	0	-104
10	10	182	-104
11	10	183	-104
12	10	184	-104
13	10	47	-104
14	10	77	-104
15	10	7	-104
16	10	28	-96
17	10	19	-92
18	10	20	8
19	10	20	8
20	10	18	4
21	10	19	12
22	10	14	8
23	10	10	16
24	10	5	12
25	10	4	56
26	10	5	16
27	10	17	16
28	10	19	20
29	10	18	16
30	10	20	16
31	10	19	20
32	10	19	20
33	10	20	24
34	10	87	36
35	10	80	48
36	10	88	60
37	10	185	60
38	10	186	52
39	10	187	44
40	10	5	32
41	10	9	20
42	10	188	20
43	10	189	20
44	10	190	20
45	10	191	20
46	10	75	20
47	10	75	20
48	10	75	12
49	10	192	8
50	10	10	4
51	10	0	-40
52	10	4	-40
53	10	11	-72
54	10	4	-72
55	10	5	-72
56	10	193	-72
57	10	111	-72
58	10	111	-72
59	10	194	-72
60	10	153	-72
61	10	195	-12
62	10	111	-12
63	10	196	-12
64	10	50	32
65	10	128	28
66	10	5	28
67	10	17	20
68	10	19	28
69	10	160	32
70	10	162	28
71	10	21	40
72	10	197	68
73	10	7	84
74	10	28	84
75	10	198	72
76	10	199	60
77	10	80	40
78	10	200	36
79	10	177	36
80	10	177	28
81	10	201	20
82	10	20	24
83	10	18	24
84	10	65	36
85	10	47	40
86	10	33	44
87	10	16	48
88	10	5	56
89	10	0	60
90	10	4	60
91	10	32	56
92	10	47	68
93	10	33	60
94	10	18	48
95	10	18	40
96	10	18	48
97	10	65	64
98	10	47	88
99	10	33	112
100	10	20	104
101	10	20	88
102	10	20	88
103	10	20	92
104	10	20	92
105	10	20	96
106	10	20	108
107	10	20	120
108	10	19	100
109	10	18	112
110	10	18	140
111	10	19	128
112	10	20	112
113	10	18	104
114	10	20	100
115	10	18	88
116	10	18	84
117	10	20	88
118	10	0	80
119	10	5	60
120	10	5	48
121	10	0	36
122	10	120	24
123	10	96	16
124	10	96	12
125	10	96	12
126	10	96	8
127	10	96	4
128	10	96	0
0	11	96	0
1	11	96	-4
2	11	96	-16
3	11	96	-44
4	11	96	-72
5	11	97	-96
6	11	76	-100
7	11	0	-104
8	11	5	-104
9	11	163	-104
10	11	164	-104
11	11	202	-104
12	11	11	-104
13	11	98	-104
14	11	99	-104
15	11	203	-104
16	11	19	-104
17	11	65	-104
18	11	47	-92
19	11	47	8
20	11	47	4
21	11	47	8
22	11	204	12
23	11	0	12
24	11	4	12
25	11	5	16
26	11	17	20
27	11	20	20
28	11	20	20
29	11	21	20
30	11	22	16
31	11	22	20
32	11	23	20
33	11	152	20
34	11	153	20
35	11	154	28
36	11	65	32
37	11	204	40
38	11	5	40
39	11	9	36
40	11	13	24
41	11	205	16
42	11	206	16
43	11	96	16
44	11	96	16
45	11	96	20
46	11	96	20
47	11	96	24
48	11	207	20
49	11	191	16
50	11	192	-32
51	11	10	-36
52	11	4	-72
53	11	0	-72
54	11	9	-72
55	11	208	-72
56	11	209	-72
57	11	209	-72
58	11	210	-72
59	11	20	-72
60	11	152	-72
61	11	211	-72
62	11	212	-72
63	11	213	-8
64	11	214	-12
65	11	5	28
66	11	141	28
67	11	30	28
68	11	198	28
69	11	178	32
70	11	215	32
71	11	7	40
72	11	216	64
73	11	26	84
74	11	198	88
75	11	217	80
76	11	218	64
77	11	219	44
78	11	220	32
79	11	220	40
80	11	221	24
81	11	20	16
82	11	65	20
83	11	204	68
84	11	0	36
85	11	32	44
86	11	204	48
87	11	5	52
88	11	4	56
89	11	4	56
90	11	11	56
91	11	0	60
92	11	32	64
93	11	47	64
94	11	47	60
95	11	47	56
96	11	204	48
97	11	0	72
98	11	32	96
99	11	47	108
100	11	47	104
101	11	33	104
102	11	20	108
103	11	18	112
104	11	20	104
105	11	18	108
106	11	20	116
107	11	18	120
108	11	18	112
109	11	19	128
110	11	18	144
111	11	18	136
112	11	18	132
113	11	19	124
114	11	20	104
115	11	19	100
116	11	18	84
117	11	11	84
118	11	11	76
119	11	11	64
120	11	0	48
121	11	222	36
122	11	223	24
123	11	96	20
124	11	96	16
125	11	96	16
126	11	96	12
127	11	96	8
128	11	96	0
0	12	96	0
1	12	96	0
2	12	96	-8
3	12	96	-40
4	12	96	-76
5	12	97	-96
6	12	76	-100
7	12	4	-104
8	12	4	-104
9	12	4	-104
10	12	5	-104
11	12	11	-104
12	12	5	-104
13	12	4	-104
14	12	32	-104
15	12	47	-104
16	12	204	-104
17	12	5	-104
18	12	5	-96
19	12	5	-92
20	12	4	4
21	12	11	8
22	12	0	8
23	12	5	16
24	12	11	16
25	12	32	20
26	12	47	20
27	12	33	20
28	12	27	20
29	12	7	16
30	12	7	20
31	12	28	20
32	12	20	20
33	12	19	20
34	12	65	20
35	12	204	20
36	12	5	16
37	12	4	24
38	12	17	24
39	12	224	20
40	12	225	20
41	12	96	20
42	12	96	20
43	12	96	20
44	12	96	20
45	12	96	16
46	12	96	20
47	12	96	20
48	12	96	20
49	12	207	-24
50	12	226	-24
51	12	4	-72
52	12	4	-72
53	12	17	-72
54	12	27	-72
55	12	7	-72
56	12	7	-72
57	12	28	-72
58	12	20	-72
59	12	19	-72
60	12	55	-72
61	12	50	-72
62	12	128	-72
63	12	0	-72
64	12	11	-16
65	12	227	32
66	12	43	24
67	12	198	28
68	12	177	28
69	12	228	28
70	12	25	36
71	12	26	44
72	12	18	72
73	12	198	88
74	12	177	92
75	12	201	80
76	12	20	64
77	12	18	40
78	12	20	40
79	12	19	36
80	12	65	28
81	12	204	24
82	12	5	20
83	12	5	28
84	12	5	40
85	12	0	48
86	12	5	56
87	12	4	56
88	12	4	60
89	12	4	60
90	12	5	60
91	12	5	60
92	12	0	68
93	12	4	68
94	12	0	80
95	12	4	84
96	12	5	76
97	12	11	72
98	12	0	100
99	12	11	136
100	12	32	120
101	12	47	108
102	12	47	108
103	12	47	120
104	12	33	108
105	12	20	116
106	12	20	128
107	12	20	124
108	12	20	120
109	12	20	140
110	12	229	140
111	12	230	140
112	12	18	140
113	12	19	124
114	12	19	108
115	12	18	104
116	12	0	96
117	12	11	96
118	12	11	88
119	12	4	72
120	12	11	68
121	12	222	48
122	12	223	36
123	12	96	36
124	12	96	28
125	12	96	20
126	12	96	12
127	12	96	8
128	12	96	0
0	13	96	0
1	13	96	0
2	13	96	-4
3	13	96	-40
4	13	96	-72
5	13	97	-96
6	13	75	-100
7	13	75	-104
8	13	76	-104
9	13	4	-104
10	13	11	-104
11	13	4	-104
12	13	5	-104
13	13	0	-104
14	13	4	-104
15	13	5	-104
16	13	4	-104
17	13	5	-104
18	13	9	-104
19	13	15	-100
20	13	15	-92
21	13	15	-80
22	13	15	8
23	13	15	12
24	13	10	12
25	13	4	16
26	13	32	16
27	13	77	20
28	13	7	16
29	13	7	-24
30	13	28	-28
31	13	19	-24
32	13	65	-24
33	13	204	-28
34	13	0	-24
35	13	11	-24
36	13	9	-24
37	13	231	-24
38	13	225	-24
39	13	96	-24
40	13	96	20
41	13	96	20
