x	y	texture	height
81	1	28	0
82	1	15	0
83	1	15	0
84	1	16	0
85	1	29	0
86	1	20	0
87	1	12	0
88	1	12	0
89	1	17	0
90	1	7	0
91	1	5	0
92	1	7	0
93	1	29	0
94	1	21	0
95	1	29	0
96	1	28	0
97	1	15	0
98	1	15	0
99	1	15	0
100	1	14	0
101	1	12	0
102	1	12	0
103	1	18	0
104	1	19	0
105	1	20	0
106	1	12	0
107	1	12	0
108	1	18	0
109	1	19	0
110	1	28	0
111	1	23	0
112	1	20	0
113	1	12	0
114	1	12	0
115	1	12	0
116	1	17	0
117	1	11	0
118	1	13	0
119	1	15	0
120	1	15	0
121	1	23	0
122	1	19	0
123	1	19	0
124	1	21	0
125	1	7	0
126	1	7	0
127	1	5	0
128	1	25	0
0	2	27	0
1	2	6	28.134819
2	2	7	40.391251
3	2	6	36.513447
4	2	30	27.699631
5	2	31	30.964809
6	2	1	41.601574
7	2	0	44.026451
8	2	3	37.311169
9	2	24	33.60907
10	2	25	36.541405
11	2	27	46.941669
12	2	6	59.602409
13	2	5	81.351585
14	2	7	91.968971
15	2	5	82.705292
16	2	6	63.41666
17	2	6	51.898796
18	2	7	54.119045
19	2	7	59.964478
20	2	6	71.464653
21	2	5	82.909004
22	2	7	86.348381
23	2	5	68.903206
24	2	6	40.282955
25	2	5	20.51082
26	2	6	29.834465
27	2	7	43.071312
28	2	7	52.812279
29	2	6	51.023594
30	2	7	48.575111
31	2	7	43.291451
32	2	6	40.790413
33	2	5	48.912315
34	2	7	54.095234
35	2	5	46.149288
36	2	7	30.600956
37	2	5	21.405863
38	2	7	16.4014
39	2	6	16.480316
40	2	7	17.157352
41	2	6	17.770649
42	2	5	11.839025
43	2	5	17.450865
44	2	6	32.835896
45	2	6	40.521732
46	2	6	31.068937
47	2	6	12.889528
48	2	5	15.177698
49	2	7	31.005594
50	2	5	39.808628
51	2	5	29.711025
52	2	6	13.776218
53	2	6	9.11078
54	2	5	19.200493
55	2	6	37.542973
56	2	5	52.721596
57	2	7	46.48967
58	2	6	29.538416
59	2	5	13.498988
60	2	5	10.380322
61	2	6	9.518871
62	2	11	11.244128
63	2	12	11.505471
64	2	12	6.851692
65	2	12	1.519562
66	2	13	0
67	2	15	0
68	2	15	0
69	2	15	0
70	2	15	0
71	2	23	0
72	2	19	0
73	2	19	0
74	2	19	0
75	2	28	0
76	2	23	0
77	2	28	0
78	2	15	0
79	2	15	0
80	2	14	0
81	2	17	0
82	2	6	0
83	2	6	-0.216421
84	2	22	-5.501982
85	2	23	-7.78366
86	2	19	-0.936675
87	2	19	0
88	2	21	0
89	2	11	0
90	2	12	0
91	2	17	0
92	2	22	0
93	2	16	0
94	2	22	0
95	2	16	0
96	2	11	0
97	2	17	0
98	2	5	0
99	2	29	0
100	2	19	0
101	2	19	0
102	2	28	0
103	2	15	0
104	2	15	0
105	2	15	0
106	2	15	0
107	2	15	0
108	2	23	0
109	2	21	0
110	2	22	0
111	2	15	0
112	2	15	-0.195809
113	2	15	-1.007481
114	2	15	-1.832339
115	2	16	-1.614438
116	2	22	-1.844447
117	2	16	-2.082687
118	2	7	-2.923358
119	2	6	-1.801222
120	2	29	0
121	2	28	0
122	2	15	0
123	2	16	0
124	2	5	0
125	2	7	0
126	2	7	0
127	2	32	0
128	2	33	0
0	3	30	0
1	3	32	17.341774
2	3	32	27.431997
3	3	31	30.501638
4	3	0	31.26079
5	3	0	38.844349
6	3	2	50.220219
7	3	24	53.997055
8	3	27	47.374279
9	3	7	52.179672
10	3	5	57.099823
11	3	5	56.190617
12	3	7	52.886269
13	3	6	70.079376
14	3	6	88.422653
15	3	7	88.671608
16	3	6	69.574272
17	3	7	53.719551
18	3	5	50.587364
19	3	5	54.038239
20	3	7	66.460052
21	3	6	76.701042
22	3	7	80.578957
23	3	6	64.52565
24	3	7	41.067417
25	3	7	27.61051
26	3	6	35.898621
27	3	7	48.088348
28	3	6	51.750393
29	3	5	64.845573
30	3	6	68.989273
31	3	6	70.377701
32	3	6	58.279476
33	3	6	53.495468
34	3	7	58.911205
35	3	7	51.406281
36	3	6	43.122028
37	3	7	35.21003
38	3	5	36.922451
39	3	5	39.47295
40	3	5	38.812553
41	3	5	30.248259
42	3	5	21.137142
43	3	5	26.275175
44	3	6	47.738426
45	3	6	63.02383
46	3	6	46.242447
47	3	5	23.21586
48	3	5	23.204807
49	3	7	43.451393
50	3	6	54.649353
51	3	7	39.322433
52	3	6	26.162621
53	3	5	27.171034
54	3	7	38.970905
55	3	6	54.689255
56	3	6	58.719318
57	3	7	48.895489
58	3	5	26.413918
59	3	5	9.505506
60	3	11	8.030981
61	3	18	11.170184
62	3	28	12.904222
63	3	15	13.442961
64	3	23	8.157585
65	3	20	2.053426
66	3	12	0
67	3	12	0
68	3	12	0
69	3	12	0
70	3	13	0
71	3	23	0
72	3	28	0
73	3	15	0
74	3	16	0
75	3	22	-0.468481
76	3	16	-1.595454
77	3	11	-1.997366
78	3	12	-0.380794
79	3	13	0
80	3	34	0
81	3	35	-4.378309
82	3	6	-9.640965
83	3	6	-14.331869
84	3	29	-19.822691
85	3	19	-27.363268
86	3	19	-27.345821
87	3	20	-3.372243
88	3	18	0
89	3	28	0
90	3	14	0
91	3	12	0
92	3	17	0
93	3	11	0
94	3	12	0
95	3	18	0
96	3	21	0
97	3	6	0
98	3	29	0
99	3	28	0
100	3	23	0
101	3	20	0
102	3	12	0
103	3	12	0
104	3	12	0
105	3	17	0
106	3	6	0
107	3	22	0
108	3	16	0
109	3	5	0
110	3	6	-0.331124
111	3	5	-5.093289
112	3	6	-8.697002
113	3	7	-21.405493
114	3	6	-30.73774
115	3	7	-28.657667
116	3	5	-16.49337
117	3	5	-13.792152
118	3	11	-15.846394
119	3	18	-15.23027
120	3	20	-9.219765
121	3	17	-0.4826
122	3	11	-0.429624
123	3	17	-0.008642
124	3	6	0
125	3	6	0
126	3	25	0
127	3	27	0
128	3	36	0
0	4	2	0
1	4	3	5.174438
2	4	1	14.560602
3	4	1	21.570713
4	4	3	27.291824
5	4	3	34.571644
6	4	4	47.69754
7	4	7	49.260929
8	4	6	50.641548
9	4	7	54.640606
10	4	5	59.975857
11	4	5	55.305496
12	4	7	41.938759
13	4	6	49.57069
14	4	6	71.182327
15	4	6	81.617249
16	4	5	69.219841
17	4	6	52.694771
18	4	7	49.956459
19	4	7	48.192535
20	4	6	51.838322
21	4	6	58.361954
22	4	5	64.195381
23	4	6	56.237938
24	4	5	41.509621
25	4	7	44.389763
26	4	6	52.894661
27	4	7	52.964638
28	4	7	59.08839
29	4	5	78.886185
30	4	6	94.462791
31	4	5	85.945564
32	4	5	69.530701
33	4	7	57.787727
34	4	6	60.881039
35	4	7	52.244804
36	4	5	46.043854
37	4	5	47.00695
38	4	6	56.392929
39	4	6	59.529491
40	4	37	59.529613
41	4	38	48.317329
42	4	39	31.251352
43	4	6	28.584414
44	4	5	43.333126
45	4	37	54.604782
46	4	38	44.369251
47	4	38	25.544472
48	4	39	29.560616
49	4	7	62.897099
50	4	5	80.71624
51	4	5	63.957695
52	4	7	44.284
53	4	6	52.702133
54	4	6	63.397106
55	4	5	63.538445
56	4	5	56.414482
57	4	5	41.930347
58	4	7	26.664312
59	4	22	20.337408
60	4	23	22.615122
61	4	20	18.524061
62	4	12	14.557505
63	4	18	11.534251
64	4	19	6.494858
65	4	19	1.51066
66	4	19	0
67	4	19	0
68	4	19	0
69	4	20	0
70	4	13	0
71	4	16	0
72	4	5	-0.684467
73	4	5	-2.680299
74	4	6	-3.785578
75	4	6	-7.463568
76	4	29	-18.172981
77	4	19	-19.945272
78	4	40	-12.328195
79	4	41	-2.074085
80	4	42	-2.580262
81	4	35	-17.06637
82	4	6	-33.351742
83	4	22	-43.650764
84	4	23	-43.847778
85	4	28	-44.173023
86	4	15	-43.5397
87	4	23	-27.864708
88	4	20	0
89	4	18	0
90	4	28	0
91	4	16	0
92	4	29	0
93	4	19	0
94	4	19	0
95	4	20	0
96	4	17	0
97	4	22	0
98	4	16	0
99	4	22	0
100	4	15	0
101	4	15	0
102	4	15	0
103	4	15	0
104	4	16	0
105	4	5	0
106	4	5	0
107	4	6	0
108	4	5	0
109	4	5	0
110	4	6	-4.448205
111	4	5	-12.29049
112	4	5	-32.411659
113	4	7	-68.121635
114	4	6	-84.334068
115	4	7	-68.849815
116	4	6	-52.970821
117	4	22	-52.629681
118	4	15	-61.086224
119	4	23	-51.761665
120	4	21	-39.677559
121	4	29	-33.0961
122	4	21	-22.176819
123	4	6	-12.627906
124	4	5	-3.590862
125	4	7	-0.626949
126	4	30	0
127	4	31	0
128	4	3	0
0	5	3	0
1	5	1	0
2	5	2	4.473737
3	5	1	12.786704
4	5	1	24.330318
5	5	4	36.475227
6	5	5	45.848747
7	5	5	49.797569
8	5	6	45.77306
9	5	5	47.909908
10	5	7	48.651943
11	5	6	38.574501
12	5	7	32.395763
13	5	7	38.045052
14	5	6	60.889328
15	5	5	72.602325
16	5	7	72.513618
17	5	5	66.505554
18	5	7	70.349319
19	5	7	61.51931
20	5	6	49.38623
21	5	5	51.379601
22	5	5	51.131889
23	5	5	49.868359
24	5	5	57.209774
25	5	5	69.181564
26	5	5	76.267448
27	5	7	65.348915
28	5	6	66.617455
29	5	5	83.537666
30	5	6	91.504616
31	5	5	88.159882
32	5	7	74.761353
33	5	7	69.47229
34	5	6	67.338539
35	5	5	54.118031
36	5	6	50.51263
37	5	5	51.761925
38	5	6	61.285599
39	5	43	68.395531
40	5	44	66.212204
41	5	45	54.403996
42	5	6	36.971176
43	5	6	23.274954
44	5	46	30.033184
45	5	47	36.966148
46	5	48	30.873667
47	5	49	20.889923
48	5	6	41.410427
49	5	6	87.839157
50	5	5	113.725777
51	5	7	96.459251
52	5	6	79.415306
53	5	5	72.607498
54	5	7	77.746902
55	5	6	66.109741
56	5	5	48.655689
57	5	7	37.369576
58	5	7	33.239677
59	5	29	34.818981
60	5	19	38.710495
61	5	28	28.639927
62	5	15	15.119866
63	5	23	7.931831
64	5	19	3.870116
65	5	28	0.306998
66	5	23	0
67	5	28	0
68	5	15	0
69	5	14	0
70	5	17	0
71	5	11	-1.739052
72	5	12	-5.442498
73	5	12	-12.083652
74	5	17	-22.583183
75	5	29	-36.250278
76	5	19	-46.839611
77	5	50	-45.904228
78	5	51	-28.583023
79	5	52	-9.560205
80	5	53	-4.827748
81	5	5	-31.754881
82	5	5	-63.803974
83	5	22	-73.118134
84	5	16	-56.995052
85	5	11	-54.655476
86	5	18	-53.698906
87	5	28	-44.081551
88	5	15	-11.518338
89	5	16	0
90	5	5	0
91	5	22	0
92	5	15	0
93	5	15	0
94	5	15	-0.252451
95	5	16	0
96	5	5	-2.073584
97	5	7	-5.536207
98	5	7	-2.899482
99	5	6	0
100	5	6	0
101	5	5	0
102	5	5	0
103	5	5	-4.264
104	5	5	-6.831672
105	5	11	-1.690635
106	5	17	0
107	5	5	0
108	5	6	0
109	5	5	-1.353271
110	5	7	-8.49535
111	5	6	-15.750643
112	5	5	-64.527077
113	5	6	-113.000137
114	5	7	-136.061951
115	5	6	-109.916031
116	5	5	-98.731476
117	5	7	-105.191963
118	5	29	-116.156792
119	5	21	-106.892387
120	5	29	-91.250435
121	5	21	-82.308418
122	5	7	-64.478691
123	5	6	-42.207756
124	5	5	-19.398594
125	5	54	-5.324702
126	5	25	-0.974313
127	5	26	0
128	5	2	0
0	6	3	0
1	6	2	0
2	6	3	4.421845
3	6	24	12.361377
4	6	27	23.387165
5	6	5	34.679684
6	6	5	43.204784
7	6	7	50.14629
8	6	7	46.331917
9	6	5	38.218033
10	6	7	28.008488
11	6	7	23.452662
12	6	6	26.717796
13	6	6	37.049519
14	6	6	54.332806
15	6	5	67.538239
16	6	5	78.860222
17	6	6	92.318451
18	6	5	99.248695
19	6	6	90.482086
20	6	6	59.940826
21	6	6	51.839176
22	6	5	59.132488
23	6	5	63.486217
24	6	7	66.253159
25	6	7	81.271667
26	6	6	84.887825
27	6	5	75.97477
28	6	5	66.07148
29	6	6	78.665512
30	6	6	79.321724
31	6	5	74.738434
32	6	6	69.423882
33	6	7	87.6978
34	6	6	83.840065
35	6	7	65.770393
36	6	6	55.188713
37	6	6	55.402824
38	6	46	60.903332
39	6	45	59.269215
40	6	7	58.690853
41	6	5	47.816723
42	6	37	33.337112
43	6	38	21.047264
44	6	39	18.496899
45	6	43	20.281609
46	6	55	19.577837
47	6	38	22.477329
48	6	39	51.631119
49	6	6	101.970673
50	6	7	136.779907
51	6	6	118.688721
52	6	5	95.216347
53	6	6	89.987175
54	6	7	85.479561
55	6	6	67.939888
56	6	7	45.440193
57	6	7	39.618782
58	6	22	43.860249
59	6	23	51.165424
60	6	21	48.948029
61	6	7	31.907206
62	6	29	13.56636
63	6	19	6.410706
64	6	21	3.757116
65	6	22	1.362494
66	6	16	0.027081
67	6	11	0
68	6	18	0
69	6	20	-0.582029
70	6	13	-2.774096
71	6	15	-5.632372
72	6	15	-16.595152
73	6	16	-33.853302
74	6	29	-48.522648
75	6	19	-63.060989
76	6	50	-73.994415
77	6	51	-68.520767
78	6	56	-39.172997
79	6	6	-12.206244
80	6	7	-2.038971
81	6	6	-35.667004
82	6	6	-80.648254
83	6	11	-96.785072
84	6	13	-87.274628
85	6	15	-69.348228
86	6	16	-68.090935
87	6	5	-62.658234
88	6	7	-34.821915
89	6	5	-4.893125
90	6	7	-0.742417
91	6	57	-2.890758
92	6	35	-1.064662
93	6	6	-8.984788
94	6	5	-16.911489
95	6	5	-16.961941
96	6	5	-21.593637
97	6	6	-31.592918
98	6	5	-29.78644
99	6	7	-12.030977
100	6	11	0
101	6	12	0
102	6	12	-11.133684
103	6	12	-30.788311
104	6	13	-36.664749
105	6	34	-24.424856
106	6	58	-4.871014
107	6	35	-12.651173
108	6	7	-17.700794
109	6	6	-14.784738
110	6	6	-26.644409
111	6	57	-47.340733
112	6	58	-92.017975
113	6	58	-144.506073
114	6	35	-155.204895
115	6	57	-135.738312
116	6	58	-132.462646
117	6	59	-159.31723
118	6	60	-175.240906
119	6	29	-155.831528
120	6	20	-129.723038
121	6	17	-118.611839
122	6	7	-109.200607
123	6	32	-77.701797
124	6	32	-40.915619
125	6	32	-14.127474
126	6	31	-3.607801
127	6	2	-0.091907
128	6	1	0
0	7	3	0
1	7	24	3.936037
2	7	27	11.260517
3	7	5	22.597162
4	7	6	29.407795
5	7	7	29.611624
6	7	7	30.418945
7	7	6	35.883205
8	7	5	36.930435
9	7	7	31.262257
10	7	7	18.160257
11	7	7	14.147135
12	7	7	27.629055
13	7	5	45.362988
14	7	37	57.762466
15	7	39	67.596001
16	7	5	78.656418
17	7	6	102.394264
18	7	6	116.900337
19	7	5	108.035225
20	7	7	81.714691
21	7	7	86.101151
22	7	7	114.972328
23	7	5	122.478966
24	7	7	102.976913
25	7	5	75.241928
26	7	7	79.594833
27	7	6	76.227127
28	7	5	69.635551
29	7	6	71.249062
30	7	5	60.399105
31	7	6	55.953773
32	7	7	73.200691
33	7	6	96.986862
34	7	5	98.860344
35	7	7	86.724213
36	7	5	66.063896
37	7	5	61.573635
38	7	5	57.828766
39	7	7	52.182102
40	7	6	45.914909
41	7	46	35.981411
42	7	48	24.444967
43	7	55	19.497335
44	7	61	17.502928
45	7	47	20.37089
46	7	48	19.323507
47	7	55	26.377388
48	7	39	49.21122
49	7	6	94.124855
50	7	6	116.426666
51	7	6	106.123932
52	7	6	107.189491
53	7	6	114.313416
54	7	7	112.135727
55	7	7	85.966949
56	7	5	58.167099
57	7	6	53.166508
58	7	29	58.124676
59	7	20	62.007858
60	7	12	57.166714
61	7	18	32.534718
62	7	19	15.067354
63	7	20	16.380058
64	7	12	15.8297
65	7	12	10.165978
66	7	18	2.381139
67	7	19	0
68	7	28	-4.567001
69	7	16	-10.144283
70	7	7	-14.594342
71	7	7	-18.779581
72	7	5	-32.298332
73	7	29	-49.210342
74	7	28	-70.347496
75	7	62	-89.783997
76	7	63	-92.489029
77	7	56	-72.023491
78	7	57	-42.911297
79	7	35	-22.625952
80	7	57	-9.350107
81	7	35	-22.895115
82	7	64	-78.39299
83	7	65	-115.205551
84	7	35	-107.407646
85	7	5	-96.520325
86	7	5	-86.152725
87	7	5	-78.795349
88	7	5	-65.665207
89	7	57	-42.852173
90	7	41	-38.210079
91	7	42	-29.651136
92	7	35	-31.229893
93	7	7	-40.803825
94	7	6	-54.43961
95	7	5	-58.215279
96	7	7	-60.177906
97	7	5	-73.454704
98	7	11	-75.638634
99	7	18	-49.054867
100	7	28	-10.141861
101	7	15	0
102	7	15	-28.18079
103	7	16	-67.917839
104	7	66	-88.542328
105	7	52	-61.897186
106	7	67	-46.308998
107	7	35	-47.859642
108	7	7	-59.739243
109	7	7	-67.694435
110	7	68	-79.52961
111	7	63	-114.183632
112	7	51	-137.527603
113	7	42	-147.22319
114	7	41	-147.924973
115	7	52	-147.327362
116	7	63	-153.640503
117	7	42	-185.024307
118	7	69	-192.130554
119	7	23	-182.202438
120	7	21	-149.129776
121	7	7	-128.570938
122	7	26	-115.973694
123	7	0	-97.944748
124	7	1	-65.887558
125	7	1	-33.724892
126	7	1	-9.944875
127	7	0	-1.87444
128	7	24	0
0	8	27	0
1	8	5	10.559695
2	8	5	24.56641
3	8	5	33.398891
4	8	6	34.730217
5	8	5	29.890053
6	8	7	26.976868
7	8	7	28.473263
8	8	5	33.980865
9	8	6	34.007656
10	8	5	28.204411
11	8	6	34.29493
12	8	7	43.441067
13	8	43	55.241699
14	8	49	65.635216
15	8	37	72.084106
16	8	39	90.443321
17	8	7	112.047691
18	8	5	130.849747
19	8	5	126.419205
20	8	7	112.226242
21	8	7	138.706345
22	8	6	183.486801
23	8	5	192.744705
24	8	5	139.994537
25	8	5	85.576683
26	8	5	71.855392
27	8	7	74.242882
28	8	5	73.27256
29	8	7	66.966743
30	8	6	60.397854
31	8	5	53.081375
32	8	5	72.097321
33	8	7	94.304245
34	8	5	106.420937
35	8	6	98.33342
36	8	7	78.043655
37	8	6	64.747795
38	8	7	59.097694
39	8	7	49.964252
40	8	5	39.625763
41	8	46	29.228365
42	8	48	22.745214
43	8	55	24.91116
44	8	39	32.760338
45	8	46	34.725777
46	8	48	28.56484
47	8	49	33.821667
48	8	6	45.976448
49	8	5	68.957825
50	8	5	81.10215
51	8	7	86.61898
52	8	6	111.260895
53	8	5	139.378098
54	8	5	139.21727
55	8	6	102.944115
56	8	7	69.892532
57	8	22	63.113735
58	8	15	71.468056
59	8	15	81.900932
60	8	23	67.869156
61	8	19	37.672951
62	8	28	24.528269
63	8	23	28.511724
64	8	19	30.514982
65	8	19	20.485224
66	8	19	7.519786
67	8	21	-9.496371
68	8	6	-24.556871
69	8	11	-38.646214
70	8	17	-44.882175
71	8	5	-41.453812
72	8	22	-44.137947
73	8	16	-57.18679
74	8	57	-82.666916
75	8	41	-98.408333
76	8	70	-94.470528
77	8	71	-73.597618
78	8	42	-52.36261
79	8	72	-47.70042
80	8	67	-41.089954
81	8	41	-31.536304
82	8	51	-53.714283
83	8	56	-107.323128
84	8	57	-120.475418
85	8	58	-117.644028
86	8	58	-104.952042
87	8	35	-105.578964
88	8	66	-88.885971
89	8	51	-86.963936
90	8	51	-89.505241
91	8	56	-79.941895
92	8	5	-76.554115
93	8	5	-99.071625
94	8	5	-107.455292
95	8	6	-100.486809
96	8	6	-95.984154
97	8	22	-103.589287
98	8	15	-116.209145
99	8	16	-86.924553
100	8	5	-39.516201
101	8	5	-24.574041
102	8	7	-65.421982
103	8	66	-114.480606
104	8	42	-148.396667
105	8	72	-125.827827
106	8	53	-109.846649
107	8	7	-123.245255
108	8	57	-130.533615
109	8	35	-134.596573
110	8	66	-153.427155
111	8	51	-177.341873
112	8	51	-172.764587
113	8	52	-145.56601
114	8	67	-141.349533
115	8	41	-160.736206
116	8	51	-178.758881
117	8	56	-188.928482
118	8	29	-194.598923
119	8	21	-182.083557
120	8	6	-153.515213
121	8	54	-131.197495
122	8	26	-111.007385
123	8	0	-106.280449
124	8	3	-87.81562
125	8	3	-61.834854
126	8	0	-26.105017
127	8	4	-8.997728
128	8	7	0
0	9	6	0
1	9	6	12.529521
2	9	7	29.575659
3	9	6	43.163338
4	9	6	48.318764
5	9	7	46.090294
6	9	6	39.086269
7	9	6	32.181961
8	9	37	38.743813
9	9	39	51.436146
10	9	6	59.674313
11	9	5	68.94384
12	9	43	69.338036
13	9	55	69.519035
14	9	73	75.785316
15	9	49	89.110008
16	9	7	111.201782
17	9	7	133.938919
18	9	5	146.384079
19	9	5	146.834427
20	9	7	135.828766
21	9	7	172.512894
22	9	6	215.000336
23	9	6	220.975922
24	9	7	162.336273
25	9	7	90.631844
26	9	7	68.283279
27	9	5	68.930664
28	9	5	64.235771
29	9	7	49.964542
30	9	6	43.976822
31	9	5	47.796806
32	9	7	63.889771
33	9	7	79.975563
34	9	5	89.418259
35	9	7	93.285912
36	9	6	75.498802
37	9	6	65.982826
38	9	7	60.933453
39	9	7	57.444462
40	9	7	47.477295
41	9	46	32.597942
42	9	48	38.299168
43	9	55	53.220306
44	9	39	67.603485
45	9	43	62.460758
46	9	55	52.207249
47	9	38	47.524387
48	9	38	53.929527
49	9	39	59.2001
50	9	5	62.672245
51	9	5	75.574783
52	9	5	110.142555
53	9	6	143.508621
54	9	7	139.122101
55	9	7	109.489647
56	9	6	72.368103
57	9	11	67.250214
58	9	12	83.974098
59	9	18	94.465897
60	9	28	82.756813
61	9	14	48.921307
62	9	18	30.175592
63	9	19	34.064056
64	9	28	35.59174
65	9	15	23.283337
66	9	16	4.491537
67	9	6	-26.189585
68	9	29	-50.230728
69	9	40	-78.288857
70	9	35	-86.084465
71	9	5	-79.738281
72	9	57	-67.328255
73	9	41	-69.607872
74	9	51	-87.882736
75	9	74	-94.522972
76	9	75	-79.99176
77	9	51	-59.291443
78	9	42	-60.676235
79	9	41	-84.174316
80	9	76	-84.286743
81	9	77	-59.847832
82	9	78	-47.336441
83	9	68	-80.552467
84	9	79	-109.870422
85	9	63	-126.531792
86	9	56	-119.914871
87	9	68	-109.549965
88	9	79	-114.060211
89	9	79	-122.978256
90	9	53	-131.696503
91	9	57	-131.572449
92	9	58	-114.856819
93	9	58	-138.392288
94	9	58	-142.596771
95	9	35	-122.600174
96	9	5	-111.626167
97	9	57	-114.871048
98	9	58	-135.817047
99	9	35	-121.111664
100	9	6	-96.461967
101	9	57	-92.752335
102	9	41	-127.302162
103	9	51	-172.468216
104	9	42	-190.699951
105	9	58	-177.475113
106	9	58	-169.376251
107	9	41	-175.118042
108	9	42	-181.76561
109	9	72	-165.080902
110	9	63	-175.643539
111	9	51	-180.573074
112	9	56	-176.52652
113	9	66	-136.549515
114	9	51	-145.956024
115	9	51	-171.684937
116	9	70	-186.982071
117	9	18	-173.254471
118	9	21	-169.06012
119	9	5	-178.222672
120	9	32	-163.821762
121	9	31	-127.346207
122	9	1	-112.734489
123	9	3	-108.636978
124	9	1	-98.526573
125	9	0	-78.375702
126	9	4	-38.881493
127	9	6	-14.042417
128	9	5	0
0	10	6	0
1	10	7	7.738331
2	10	6	26.107355
3	10	7	46.027855
4	10	7	53.635796
5	10	7	54.47493
6	10	37	48.617081
7	10	73	40.251026
8	10	49	42.011517
9	10	6	57.038971
10	10	7	78.508369
11	10	46	95.314812
12	10	47	96.16346
13	10	47	95.88472
14	10	45	98.779602
15	10	6	114.592995
16	10	7	133.998886
17	10	5	150.183731
18	10	5	172.568863
19	10	5	186.28476
20	10	5	165.167725
21	10	7	157.966293
22	10	5	177.15387
23	10	7	187.063171
24	10	5	154.862991
25	10	7	102.198921
26	10	7	83.569962
27	10	5	87.182014
28	10	6	76.983788
29	10	6	65.137985
30	10	7	58.433563
31	10	5	56.720516
32	10	6	55.8535
33	10	6	66.932518
34	10	6	77.823578
35	10	5	79.893494
36	10	6	68.511238
37	10	7	65.69281
38	10	6	67.383118
39	10	6	64.615501
40	10	5	50.261204
41	10	43	39.78038
42	10	80	53.513611
43	10	55	76.533653
44	10	73	94.643837
45	10	80	84.116341
