x	y	texture	height
84	1	9	18.052063
85	1	10	13.048902
86	1	8	5.701665
87	1	11	0.442838
88	1	8	6.207206
89	1	11	5.527433
90	1	9	0.524577
91	1	28	2.564739
92	1	29	4.905007
93	1	30	15.798779
94	1	31	31.584166
95	1	32	32.145115
96	1	29	13.317382
97	1	29	9.983234
98	1	29	26.602303
99	1	33	36.649261
100	1	28	27.01222
101	1	29	33.044258
102	1	29	48.169827
103	1	29	47.256126
104	1	33	22.280241
105	1	14	29.64076
106	1	15	54.187691
107	1	17	45.408588
108	1	2	34.389576
109	1	1	42.60405
110	1	2	45.045345
111	1	0	38.942219
112	1	0	39.756447
113	1	18	34.080868
114	1	15	17.655249
115	1	15	20.048752
116	1	17	36.757217
117	1	0	28.583334
118	1	18	22.672167
119	1	15	26.852928
120	1	15	22.069815
121	1	16	20.854324
122	1	34	32.638958
123	1	0	45.581028
124	1	1	46.568211
125	1	1	36.986652
126	1	1	42.690834
127	1	0	58.554546
128	1	1	0
0	2	1	0
1	2	0	0
2	2	0	1.475837
3	2	1	6.506552
4	2	2	11.165531
5	2	1	15.075552
6	2	1	18.181721
7	2	1	19.311607
8	2	2	18.342417
9	2	1	15.680885
10	2	0	12.605624
11	2	0	10.607222
12	2	0	9.581764
13	2	2	9.26589
14	2	19	9.496669
15	2	24	8.430839
16	2	24	6.989529
17	2	24	8.447942
18	2	22	10.499121
19	2	23	13.795546
20	2	24	19.86838
21	2	22	26.416912
22	2	4	31.122202
23	2	4	32.985157
24	2	4	31.920347
25	2	23	30.527071
26	2	20	27.893139
27	2	21	24.864433
28	2	22	22.876833
29	2	4	24.35158
30	2	23	29.121775
31	2	20	34.876644
32	2	20	41.476322
33	2	24	45.720547
34	2	35	48.110695
35	2	36	50.473988
36	2	21	54.180553
37	2	21	59.699818
38	2	37	65.705963
39	2	38	72.397362
40	2	1	78.816872
41	2	0	86.519554
42	2	39	97.331284
43	2	40	105.435966
44	2	41	108.786186
45	2	20	110.048157
46	2	27	105.115021
47	2	2	93.763374
48	2	19	76.746513
49	2	24	58.480515
50	2	24	41.576023
51	2	22	25.451138
52	2	4	12.337684
53	2	5	6.172302
54	2	8	3.115606
55	2	8	1.556125
56	2	9	0.032098
57	2	10	0
58	2	11	0
59	2	10	0
60	2	9	0
61	2	9	0
62	2	10	0
63	2	8	0
64	2	10	0
65	2	8	0
66	2	8	0
67	2	8	0
68	2	10	0
69	2	9	0
70	2	8	0
71	2	11	0
72	2	10	0
73	2	33	0
74	2	11	0
75	2	11	0
76	2	42	0
77	2	43	0
78	2	43	1.876419
79	2	43	13.578187
80	2	43	23.971762
81	2	43	31.958055
82	2	44	36.870007
83	2	9	38.173283
84	2	10	35.703724
85	2	8	29.756891
86	2	8	20.935261
87	2	10	21.716793
88	2	11	26.749908
89	2	8	25.770281
90	2	14	22.249115
91	2	15	28.051561
92	2	45	32.922596
93	2	46	44.551437
94	2	47	64.594421
95	2	15	52.960911
96	2	15	23.266403
97	2	15	28.36104
98	2	16	61.306183
99	2	14	75.460396
100	2	15	55.573383
101	2	15	40.237011
102	2	15	54.790592
103	2	16	62.678581
104	2	11	38.131191
105	2	10	34.503613
106	2	14	54.825546
107	2	15	56.588295
108	2	15	46.364727
109	2	15	51.575298
110	2	15	64.783043
111	2	15	59.588356
112	2	16	46.052433
113	2	11	39.342377
114	2	9	19.743736
115	2	14	29.406618
116	2	15	52.663372
117	2	16	46.918114
118	2	10	37.486835
119	2	8	42.080406
120	2	9	30.062119
121	2	9	21.480017
122	2	15	34.743404
123	2	17	47.478004
124	2	1	44.821739
125	2	0	38.370674
126	2	1	40.55666
127	2	1	43.416893
128	2	1	0
0	3	1	0
1	3	0	1.942418
2	3	2	8.744428
3	3	2	15.714033
4	3	2	22.228928
5	3	1	28.192122
6	3	0	31.712412
7	3	2	32.743988
8	3	0	31.899483
9	3	1	31.336611
10	3	1	31.823919
11	3	2	31.21298
12	3	0	28.708773
13	3	19	25.634277
14	3	20	22.707592
15	3	20	20.559721
16	3	24	18.789625
17	3	21	18.440777
18	3	24	20.018833
19	3	21	23.602699
20	3	20	30.835245
21	3	24	40.142986
22	3	21	46.724739
23	3	20	49.072563
24	3	21	48.062153
25	3	24	45.910576
26	3	21	44.380089
27	3	21	42.687107
28	3	24	39.859482
29	3	24	39.402668
30	3	24	41.615589
31	3	20	46.481709
32	3	21	52.17923
33	3	20	55.311684
34	3	21	56.323029
35	3	24	56.603447
36	3	48	58.394917
37	3	49	61.787804
38	3	50	67.11087
39	3	51	75.349792
40	3	2	84.596664
41	3	52	99.004562
42	3	53	114.772728
43	3	54	126.173668
44	3	20	132.148621
45	3	22	134.418503
46	3	5	128.918198
47	3	19	116.82666
48	3	24	99.083664
49	3	24	78.66906
50	3	24	59.180058
51	3	24	40.831841
52	3	27	24.638727
53	3	9	12.457887
54	3	11	8.204821
55	3	9	5.422933
56	3	8	2.95717
57	3	11	0.468551
58	3	9	0
59	3	9	0
60	3	8	0
61	3	11	0
62	3	9	0
63	3	9	0
64	3	8	0
65	3	8	0
66	3	8	0
67	3	10	0
68	3	8	0
69	3	10	0
70	3	10	0
71	3	10	0
72	3	55	0
73	3	9	0
74	3	42	0
75	3	56	0
76	3	57	0
77	3	57	0.20117
78	3	58	13.271978
79	3	58	26.941557
80	3	59	39.122475
81	3	60	48.969242
82	3	43	55.233601
83	3	44	56.743103
84	3	11	53.36108
85	3	11	45.847748
86	3	11	35.545933
87	3	8	40.396069
88	3	11	47.231594
89	3	11	43.273952
90	3	9	48.221043
91	3	8	62.058701
92	3	9	68.217125
93	3	8	76.273964
94	3	10	88.926865
95	3	9	69.031174
96	3	10	28.191795
97	3	9	37.7971
98	3	11	71.190887
99	3	11	83.020531
100	3	9	59.156494
101	3	9	30.936565
102	3	10	46.087372
103	3	8	64.685432
104	3	8	44.962193
105	3	10	32.904476
106	3	11	53.268318
107	3	11	90.125549
108	3	10	96.807716
109	3	10	95.243095
110	3	8	83.807281
111	3	10	70.078255
112	3	10	69.264442
113	3	10	57.758606
114	3	11	34.699574
115	3	11	37.439526
116	3	10	57.621422
117	3	8	48.434727
118	3	10	38.720303
119	3	10	50.55135
120	3	10	35.833115
121	3	9	12.938375
122	3	34	33.053722
123	3	0	49.869743
124	3	1	50.994572
125	3	2	55.684238
126	3	0	55.860786
127	3	2	36.799603
128	3	1	0
0	4	0	0
1	4	2	8.427779
2	4	2	17.461525
3	4	1	26.744017
4	4	0	35.864109
5	4	2	43.08326
6	4	2	47.614361
7	4	1	49.624741
8	4	2	54.153137
9	4	1	58.25856
10	4	1	60.652313
11	4	1	60.196712
12	4	19	56.41193
13	4	21	50.288467
14	4	37	43.918182
15	4	61	36.135826
16	4	24	33.845387
17	4	20	31.595793
18	4	24	30.206322
19	4	24	37.334503
20	4	24	47.209572
21	4	20	56.552998
22	4	20	64.78299
23	4	21	67.378525
24	4	21	65.903534
25	4	21	65.05481
26	4	20	63.686546
27	4	21	60.878937
28	4	24	57.199905
29	4	21	55.263027
30	4	24	57.105103
31	4	24	60.092335
32	4	21	63.057697
33	4	20	64.133263
34	4	21	62.804569
35	4	62	61.195415
36	4	63	59.419495
37	4	63	60.008762
38	4	64	65.634407
39	4	4	75.276833
40	4	23	86.876366
41	4	21	105.382683
42	4	20	124.882072
43	4	20	138.939255
44	4	21	148.612137
45	4	22	153.673431
46	4	23	149.239929
47	4	20	138.315216
48	4	24	119.763741
49	4	24	96.960861
50	4	24	75.490204
51	4	27	55.489891
52	4	8	37.79208
53	4	11	21.813259
54	4	9	14.309163
55	4	9	10.468651
56	4	9	7.020691
57	4	11	3.367183
58	4	9	0.139469
59	4	11	0
60	4	10	0
61	4	65	0
62	4	66	0
63	4	9	0
64	4	8	0
65	4	10	7.176001
66	4	11	7.176001
67	4	11	0
68	4	11	0
69	4	9	0
70	4	11	0
71	4	16	0
72	4	42	0
73	4	56	0
74	4	67	0
75	4	57	0
76	4	59	0
77	4	59	7.231607
78	4	67	23.416914
79	4	58	39.71114
80	4	59	55.403515
81	4	58	68.765587
82	4	68	77.465057
83	4	11	79.273659
84	4	9	73.569542
85	4	8	62.37059
86	4	10	48.527103
87	4	10	44.149544
88	4	9	46.804649
89	4	9	40.159054
90	4	8	54.140091
91	4	8	71.467064
92	4	8	72.639297
93	4	10	74.083199
94	4	11	82.525917
95	4	10	60.157719
96	4	8	24.753901
97	4	9	25.756023
98	4	10	41.666981
99	4	11	46.667015
100	4	8	32.502979
101	4	9	19.526278
102	4	8	31.158375
103	4	10	44.438339
104	4	8	40.176861
105	4	9	27.617378
106	4	11	48.830151
107	4	10	110.034569
108	4	9	140.171143
109	4	10	115.746208
110	4	9	83.908005
111	4	10	69.12249
112	4	8	74.445763
113	4	10	75.142914
114	4	11	48.574974
115	4	11	38.871948
116	4	10	47.177563
117	4	9	33.843933
118	4	10	38.50069
119	4	9	56.067883
120	4	8	41.642654
121	4	34	23.912308
122	4	0	39.511192
123	4	2	59.269257
124	4	0	64.874748
125	4	2	74.872375
126	4	0	78.94883
127	4	0	52.049099
128	4	2	0
0	5	2	0
1	5	0	16.266069
2	5	1	27.69002
3	5	1	39.188553
4	5	0	50.323086
5	5	1	59.114464
6	5	1	66.811096
7	5	2	76.521461
8	5	2	83.566673
9	5	0	88.354218
10	5	2	91.236084
11	5	19	90.880577
12	5	21	87.188965
13	5	22	79.525253
14	5	23	69.907608
15	5	21	58.705105
16	5	21	50.898365
17	5	21	47.013855
18	5	21	46.498024
19	5	20	52.832294
20	5	20	62.846104
21	5	20	72.836731
22	5	24	82.138145
23	5	20	84.679649
24	5	21	84.887375
25	5	24	84.886169
26	5	20	82.274048
27	5	24	77.878548
28	5	21	74.414757
29	5	20	72.915413
30	5	21	75.166153
31	5	20	76.16272
32	5	24	76.216179
33	5	20	74.2771
34	5	62	69.208229
35	5	69	62.481148
36	5	70	57.49181
37	5	36	59.638264
38	5	24	68.945206
39	5	24	81.414787
40	5	20	94.964561
41	5	20	113.879875
42	5	20	131.333496
43	5	20	145.322479
44	5	21	155.584488
45	5	20	161.290207
46	5	24	162.85379
47	5	20	154.557587
48	5	24	134.590073
49	5	37	111.577255
50	5	38	89.703278
51	5	11	69.700089
52	5	9	51.273876
53	5	11	33.503757
54	5	9	21.953392
55	5	8	17.227146
56	5	10	12.277947
57	5	10	6.986446
58	5	9	2.285784
59	5	66	0
60	5	65	0
61	5	66	0
62	5	10	0
63	5	10	0
64	5	10	0
65	5	10	22.775993
66	5	9	22.775993
67	5	8	0
68	5	10	0
69	5	9	0
70	5	42	0
71	5	56	0
72	5	71	0
73	5	72	0
74	5	57	0
75	5	57	0
76	5	57	0
77	5	59	13.863162
78	5	57	33.084988
79	5	57	53.966717
80	5	58	74.63102
81	5	68	92.906273
82	5	11	105.733887
83	5	11	108.507759
84	5	9	99.113815
85	5	10	81.977013
86	5	8	61.936802
87	5	8	43.175686
88	5	9	37.762432
89	5	9	31.728958
90	5	9	42.352123
91	5	11	60.90942
92	5	8	55.273731
93	5	9	51.14304
94	5	11	52.680702
95	5	10	39.888466
96	5	11	14.716853
97	5	11	8.278227
98	5	9	9.613711
99	5	8	8.821288
100	5	9	5.990194
101	5	8	8.961909
102	5	8	10.256227
103	5	9	17.576012
104	5	8	15.47891
105	5	8	11.628065
106	5	10	28.45491
107	5	11	67.807587
108	5	11	87.301125
109	5	8	67.823509
110	5	9	42.584911
111	5	9	33.786495
112	5	10	43.581444
113	5	10	46.381371
114	5	10	31.778297
115	5	9	20.081053
116	5	10	23.419334
117	5	10	16.350035
118	5	8	25.847395
119	5	10	47.096016
120	5	34	39.793423
121	5	1	22.839804
122	5	1	33.166817
123	5	2	54.351807
124	5	0	56.633698
125	5	2	68.014931
126	5	0	81.076256
127	5	0	67.159309
128	5	2	0
0	6	2	0
1	6	2	24.791899
2	6	1	37.83551
3	6	2	51.315773
4	6	1	63.907932
5	6	0	75.990875
6	6	2	91.347801
7	6	0	103.828888
8	6	0	111.534485
9	6	1	117.002716
10	6	73	119.193504
11	6	61	119.53669
12	6	20	115.930344
13	6	24	108.389679
14	6	20	98.160629
15	6	20	84.771706
16	6	24	73.715836
17	6	20	66.135567
18	6	21	69.463364
19	6	21	73.820038
20	6	24	79.655235
21	6	21	86.434563
22	6	24	93.252388
23	6	24	98.633118
24	6	24	101.828125
25	6	21	101.115013
26	6	21	97.917694
27	6	24	95.178307
28	6	21	91.765228
29	6	24	90.087685
30	6	21	91.422852
31	6	21	90.948051
32	6	48	89.884918
33	6	74	84.235382
34	6	75	76.286057
35	6	76	67.561279
36	6	20	66.512383
37	6	24	72.313583
38	6	24	86.962708
39	6	21	104.036461
40	6	24	119.789101
41	6	21	137.647995
42	6	20	153.045883
43	6	21	163.503235
44	6	24	168.974518
45	6	24	169.327042
46	6	21	166.55777
47	6	20	161.079544
48	6	27	142.376007
49	6	2	121.648193
50	6	10	101.176476
51	6	8	81.932495
52	6	11	64.483833
53	6	8	45.296185
54	6	77	30.607937
55	6	77	24.951086
56	6	77	18.607265
57	6	77	11.65682
58	6	66	4.893779
59	6	65	0.151721
60	6	66	0
61	6	77	0
62	6	77	0
63	6	77	0
64	6	77	0
65	6	11	39.239986
66	6	9	39.239986
67	6	10	0
68	6	9	0
69	6	78	0
70	6	57	0
71	6	60	0
72	6	56	0
73	6	57	0
74	6	58	0
75	6	67	0
76	6	59	0.276621
77	6	57	19.497787
78	6	57	43.517284
79	6	58	69.797523
80	6	68	97.257225
81	6	10	123.450722
82	6	9	143.716858
83	6	8	149.737885
84	6	11	132.129196
85	6	10	105.305183
86	6	10	77.290771
87	6	9	52.088932
88	6	10	37.633282
89	6	11	34.278603
90	6	8	36.901237
91	6	66	47.467495
92	6	79	47.264072
93	6	79	40.157799
94	6	79	45.941059
95	6	79	36.379436
96	6	79	15.346773
97	6	79	2.377337
98	6	79	0.834942
99	6	79	0.28746
100	6	79	1.635897
101	6	79	2.01029
102	6	79	2.380821
103	6	79	1.62168
104	6	79	1.396871
105	6	79	2.564762
106	6	79	2.876114
107	6	79	7.930954
108	6	79	16.742811
109	6	79	9.966743
110	6	79	3.15103
111	6	79	3.565288
112	6	79	5.065504
113	6	79	8.917304
114	6	79	2.734246
115	6	80	3.514792
116	6	9	5.039986
117	6	9	1.873935
118	6	8	9.454586
119	6	34	22.305382
120	6	2	19.023962
121	6	1	4.845731
122	6	0	12.356323
123	6	1	27.346697
124	6	0	37.118027
125	6	0	46.436909
126	6	0	64.825378
127	6	0	61.998013
128	6	1	0
0	7	0	0
1	7	0	31.958155
2	7	1	46.17643
3	7	0	61.103985
4	7	1	75.212029
5	7	1	93.284554
6	7	1	111.175125
7	7	0	124.665718
8	7	1	133.641388
9	7	0	140.345428
10	7	73	143.237137
11	7	61	143.54007
12	7	20	141.160599
13	7	24	134.623749
14	7	24	125.875786
15	7	20	112.901688
16	7	21	97.868805
17	7	24	92.185364
18	7	21	97.174515
19	7	21	101.634598
20	7	21	105.091339
21	7	20	107.752533
22	7	20	108.877586
23	7	20	110.941887
24	7	21	112.572296
25	7	20	111.833992
26	7	21	110.621994
27	7	24	109.649399
28	7	21	107.23922
29	7	20	107.39061
30	7	81	108.741707
31	7	82	107.600563
32	7	83	105.185669
33	7	83	97.872948
34	7	84	89.277954
35	7	21	85.066353
36	7	21	86.857353
37	7	24	95.509438
38	7	24	112.654716
39	7	20	131.210205
40	7	20	146.630981
41	7	24	164.68045
42	7	24	179.534454
43	7	24	186.63176
44	7	20	185.73317
45	7	24	179.159271
46	7	21	169.601074
47	7	27	158.394089
48	7	0	144.172272
49	7	9	126.672134
50	7	10	109.384964
51	7	9	92.341751
52	7	8	76.332375
53	7	85	56.846855
54	7	66	40.342194
55	7	66	33.007877
56	7	86	25.105379
57	7	87	16.65699
58	7	88	8.195829
59	7	66	1.180189
60	7	66	0
61	7	66	54.815975
62	7	66	54.815975
63	7	77	54.815975
64	7	8	54.815975
65	7	10	54.815975
66	7	11	54.815975
67	7	42	54.815975
68	7	56	54.815975
69	7	67	54.815975
70	7	58	54.815975
71	7	57	0
72	7	59	0
73	7	59	0
74	7	58	0
75	7	58	0
76	7	67	1.350614
77	7	59	24.924042
78	7	67	54.696709
79	7	68	90.722443
80	7	10	125.770821
81	7	8	155.910004
82	7	9	179.412292
83	7	11	187.816086
84	7	8	164.794098
85	7	9	133.559326
86	7	11	97.685631
87	7	9	61.185513
88	7	9	37.725193
89	7	11	32.506489
90	7	79	31.237253
91	7	66	35.113625
92	7	89	33.280537
93	7	89	40.931622
94	7	89	52.730392
95	7	89	47.093601
96	7	89	20.42757
97	7	89	0.117051
98	7	89	72.023903
99	7	89	72.023903
100	7	89	72.023903
101	7	89	72.023903
102	7	89	72.023903
103	7	89	72.023903
104	7	89	72.023903
105	7	89	72.023903
106	7	89	72.023903
107	7	89	72.023903
108	7	89	72.023903
109	7	89	72.023903
110	7	89	72.023903
111	7	89	72.023903
112	7	89	72.023903
113	7	90	72.023903
114	7	91	72.023903
115	7	11	72.023903
116	7	11	72.023903
117	7	8	72.023903
118	7	34	72.023903
119	7	0	72.747055
120	7	2	72.679558
121	7	2	72.023903
122	7	0	0.199151
123	7	2	10.988806
124	7	1	27.70042
125	7	2	45.317413
126	7	2	45.533546
127	7	0	36.391544
128	7	0	0
0	8	1	0
1	8	0	37.245094
2	8	0	52.101196
3	8	0	67.750778
4	8	1	83.957687
5	8	3	103.855965
6	8	4	119.024529
7	8	4	131.928406
8	8	4	143.098724
9	8	4	153.080246
10	8	23	158.959824
11	8	20	160.167862
12	8	20	159.478668
13	8	24	154.93782
14	8	20	146.771393
15	8	20	134.495712
16	8	21	123.015259
17	8	24	117.028328
18	8	21	119.738548
19	8	21	124.138077
20	8	20	126.359421
21	8	21	127.359917
22	8	21	127.255058
23	8	20	126.825104
24	8	21	124.294609
25	8	20	119.550102
26	8	24	120.512886
27	8	48	123.106697
28	8	92	123.875038
29	8	93	125.900017
30	8	94	127.326454
31	8	94	124.668999
32	8	94	120.036446
33	8	95	113.316322
34	8	96	109.674973
35	8	96	109.351807
36	8	97	113.357422
37	8	21	125.502045
38	8	24	143.613724
39	8	21	161.546036
40	8	81	177.08989
41	8	98	192.915863
42	8	61	205.358124
43	8	20	208.56813
44	8	20	201.639618
45	8	37	187.056778
46	8	38	171.514847
47	8	1	155.556519
48	8	9	140.979843
49	8	10	127.427452
50	8	10	114.006683
51	8	9	100.384727
52	8	99	85.395744
53	8	66	66.582756
54	8	66	50.693699
55	8	100	40.885117
56	8	94	31.40719
57	8	101	21.328232
58	8	66	11.445126
59	8	66	2.461419
60	8	66	0
61	8	66	54.815975
62	8	77	54.815975
63	8	9	54.815975
64	8	9	54.815975
65	8	9	73.920013
66	8	12	73.920013
67	8	72	54.815975
68	8	59	54.815975
69	8	58	54.815975
70	8	58	54.815975
71	8	67	0
72	8	57	0
73	8	57	0
74	8	59	0
75	8	67	0
76	8	67	2.698954
77	8	57	29.932238
78	8	60	70.263901
79	8	44	110.944046
80	8	9	147.942215
81	8	8	178.965454
82	8	10	199.746307
83	8	11	202.552277
84	8	9	184.219116
85	8	10	153.508713
86	8	8	116.425133
87	8	9	75.630341
88	8	10	39.19083
89	8	79	28.848166
90	8	66	28.983843
91	8	66	24.337597
92	8	66	17.752882
93	8	66	30.438534
94	8	66	52.78038
95	8	66	48.621181
96	8	66	19.596272
97	8	66	0.147675
98	8	66	72.023903
99	8	66	72.023903
100	8	66	72.023903
101	8	66	72.023903
102	8	66	72.023903
103	8	66	72.023903
104	8	66	72.023903
105	8	66	72.023903
106	8	66	72.023903
107	8	66	72.023903
108	8	66	72.023903
109	8	66	72.023903
110	8	66	72.023903
111	8	66	72.023903
112	8	102	72.023903
113	8	103	72.023903
114	8	10	72.023903
115	8	11	72.023903
116	8	11	72.023903
117	8	14	72.023903
118	8	15	72.023903
119	8	17	72.023903
120	8	0	72.023903
121	8	2	72.023903
122	8	2	-3.695999
123	8	0	9.047945
124	8	2	37.057129
125	8	2	56.44849
126	8	1	43.739151
127	8	0	18.143705
128	8	0	0
0	9	0	0
1	9	1	40.277695
2	9	1	55.089531
3	9	3	70.516693
4	9	23	87.882217
5	9	20	105.279999
6	9	20	117.699402
7	9	24	130.018463
8	9	20	141.773468
9	9	20	153.705856
10	9	20	163.590225
11	9	20	167.058319
12	9	21	165.92659
13	9	21	163.815231
14	9	24	158.674911
15	9	21	151.84935
16	9	24	142.982574
17	9	24	136.737137
18	9	21	136.912689
19	9	21	142.595764
20	9	24	144.769287
21	9	24	143.745163
22	9	20	143.206131
23	9	20	141.990005
24	9	21	135.136093
25	9	48	131.903946
26	9	74	130.381958
27	9	104	134.432327
28	9	105	139.259888
29	9	94	143.827362
30	9	106	144.123428
31	9	106	141.266937
32	9	94	137.393967
33	9	106	131.339478
34	9	106	130.832687
35	9	95	134.826263
36	9	96	144.401352
37	9	97	160.270157
38	9	20	177.764618
39	9	107	195.296432
40	9	108	209.293045
41	9	23	220.42308
42	9	21	229.703934
43	9	20	226.242828
44	9	27	213.124817
45	9	2	192.140594
46	9	0	169.903885
47	9	55	152.002701
48	9	8	136.459381
49	9	8	125.568993
50	9	9	116.36235
51	9	109	104.413765
52	9	66	89.693291
53	9	66	75.709221
54	9	110	60.332108
55	9	111	48.315948
56	9	112	37.149998
57	9	66	25.457777
58	9	66	14.007952
59	9	66	3.8381
60	9	66	0
61	9	77	54.815975
62	9	8	54.815975
63	9	11	88.031952
64	9	9	88.031952
65	9	9	96.576004
66	9	12	96.576004
67	9	72	88.031952
68	9	57	88.031952
69	9	58	54.815975
70	9	58	54.815975
71	9	58	0
72	9	67	0
73	9	59	0
74	9	58	0
75	9	58	0
76	9	67	5.184208
77	9	67	37.121426
78	9	68	81.5168
79	9	11	123.760094
80	9	10	162.3983
81	9	9	194.628525
82	9	9	214.830917
83	9	10	214.654694
84	9	11	195.942947
85	9	10	165.100494
86	9	9	127.284782
87	9	10	85.515007
88	9	79	43.62006
89	9	66	19.199343
90	9	66	28.122757
91	9	66	25.212877
92	9	66	14.600956
93	9	66	30.81908
94	9	66	54.835464
95	9	66	45.110279
96	9	66	14.490431
97	9	66	0.020819
98	9	66	72.023903
99	9	66	72.023903
100	9	66	72.023903
101	9	66	72.023903
102	9	66	72.023903
103	9	66	72.023903
104	9	66	72.023903
105	9	66	72.023903
106	9	66	72.023903
107	9	66	72.023903
108	9	66	72.023903
109	9	66	72.023903
110	9	66	72.023903
111	9	102	72.023903
112	9	103	72.023903
113	9	9	72.023903
114	9	10	72.023903
115	9	11	72.023903
116	9	9	72.023903
117	9	10	72.023903
118	9	34	72.023903
119	9	0	72.023903
120	9	0	72.023903
121	9	1	72.023903
122	9	1	0.023652
123	9	2	10.951167
124	9	0	41.683899
125	9	0	61.547966
126	9	1	46.464489
127	9	2	16.209398
128	9	2	0
0	10	0	0
1	10	3	41.4156
2	10	23	55.315002
3	10	21	69.157143
4	10	21	84.777077
5	10	24	99.522995
6	10	21	111.056129
7	10	21	125.194618
8	10	20	138.082901
9	10	24	150.118164
10	10	24	160.228516
11	10	20	161.88356
12	10	21	160.406891
13	10	24	162.337158
14	10	24	163.484482
15	10	21	162.896988
16	10	24	159.251266
17	10	20	156.19986
18	10	20	158.908295
19	10	24	163.546021
20	10	24	164.155563
21	10	21	162.278915
22	10	21	161.416397
23	10	48	155.822342
24	10	74	148.099854
25	10	104	144.988007
26	10	105	144.37027
27	10	106	146.625259
28	10	106	155.303711
29	10	94	161.637405
30	10	106	161.923019
31	10	94	160.108704
32	10	106	154.646286
33	10	94	150.920135
34	10	106	150.7948
35	10	106	157.613754
36	10	95	173.862869
37	10	96	194.14418
38	10	97	215.348267
39	10	24	233.60463
40	10	20	246.966446
41	10	21	248.412598
42	10	20	248.132538
43	10	27	237.758423
44	10	2	218.237762
45	10	18	193.406235
46	10	16	164.832672
47	10	10	147.739044
48	10	10	134.00705
49	10	9	123.705719
50	10	77	115.994331
51	10	66	105.292564
52	10	66	93.85479
53	10	66	83.619896
54	10	113	68.554863
55	10	114	55.203899
56	10	66	42.630165
