x	y	texture	height
22	5	98	-5.834067
23	5	98	-6.700229
24	5	98	-6.532491
25	5	16	-3.975394
26	5	99	0.190684
27	5	98	0.08755
28	5	90	-2.467749
29	5	90	-4.555696
30	5	22	-2.862283
31	5	11	5.726508
32	5	26	14.890434
33	5	156	17.880213
34	5	28	19.649475
35	5	25	10.137025
36	5	13	-4.03351
37	5	36	-14.227421
38	5	93	-15.350172
39	5	10	-13.937696
40	5	23	-10.773488
41	5	21	-6.679445
42	5	36	-5.489388
43	5	27	-6.899181
44	5	9	-12.215268
45	5	34	-21.116493
46	5	155	-25.636625
47	5	37	-20.900183
48	5	39	-15.106741
49	5	41	-14.417174
50	5	41	-12.730021
51	5	24	-6.799989
52	5	41	2.32816
53	5	40	3.460149
54	5	40	-0.44605
55	5	40	-5.741277
56	5	40	-16.346081
57	5	41	-22.206429
58	5	40	-15.38133
59	5	24	0.489811
60	5	40	18.140961
61	5	41	23.722115
62	5	41	22.433369
63	5	24	14.801064
64	5	40	0.801444
65	5	24	-17.75495
66	5	40	-24.683807
67	5	24	-20.732307
68	5	41	-19.285786
69	5	24	-19.895554
70	5	41	-18.326904
71	5	41	-16.788593
72	5	40	-18.499287
73	5	40	-17.361105
74	5	40	-12.331635
75	5	24	-7.499586
76	5	41	-5.706863
77	5	41	-3.042535
78	5	216	-2.889794
79	5	270	-3.836445
80	5	270	-5.960716
81	5	48	-8.003495
82	5	216	-7.768069
83	5	48	-4.373655
84	5	43	-3.286692
85	5	157	-4.918436
86	5	40	-8.32177
87	5	40	-7.83273
88	5	133	-3.14683
89	5	309	1.878111
90	5	310	6.185384
91	5	282	9.871394
92	5	311	9.286178
93	5	217	3.180951
94	5	312	-0.578924
95	5	74	-3.254228
96	5	313	-3.834882
97	5	314	-3.335639
98	5	270	-4.550169
99	5	315	-7.296067
100	5	316	-12.326759
101	5	317	-17.949598
102	5	58	-23.220255
103	5	318	-24.435928
104	5	182	-25.198559
105	5	319	-28.579775
106	5	320	-26.549053
107	5	321	-21.583134
108	5	164	-12.768893
109	5	63	-6.782143
110	5	322	-5.213118
111	5	75	-9.726704
112	5	76	-25.107288
113	5	43	-42.186871
114	5	323	-51.191891
115	5	116	-49.791191
116	5	116	-43.236099
117	5	324	-36.651081
118	5	53	-31.470613
119	5	325	-27.607475
120	5	33	-24.180939
121	5	80	-22.024153
122	5	326	-22.181231
123	5	14	-26.552223
124	5	327	-32.05471
125	5	328	-33.051884
126	5	329	-25.092976
127	5	330	-11.321285
128	5	331	0
0	6	332	0
1	6	261	6.008189
2	6	333	12.214317
3	6	334	26.6653
4	6	335	39.481441
5	6	336	41.849987
6	6	252	39.439987
7	6	337	54.159801
8	6	338	64.851738
9	6	259	60.585953
10	6	339	63.332085
11	6	17	74.28598
12	6	18	57.510338
13	6	0	33.00713
14	6	15	19.594866
15	6	16	15.955961
16	6	99	15.64806
17	6	98	13.836929
18	6	5	13.967081
19	6	15	15.24392
20	6	98	7.53443
21	6	98	-2.970446
22	6	98	-8.373817
23	6	98	-11.034478
24	6	5	-11.207205
25	6	15	-11.312844
26	6	98	-12.583324
27	6	98	-14.875159
28	6	98	-19.660172
29	6	340	-19.891577
30	6	266	-12.489414
31	6	90	-4.922906
32	6	16	-2.722679
33	6	101	-3.09805
34	6	155	-1.590382
35	6	27	-1.131602
36	6	22	-10.259099
37	6	23	-18.336355
38	6	40	-20.329889
39	6	34	-11.357647
40	6	35	3.592016
41	6	13	11.758156
42	6	98	13.305535
43	6	9	9.823404
44	6	42	0.622274
45	6	341	-17.500504
46	6	20	-30.490641
47	6	97	-33.168056
48	6	93	-31.266697
49	6	24	-28.551289
50	6	24	-23.689734
51	6	24	-15.446511
52	6	41	-5.286453
53	6	24	-1.711599
54	6	40	-3.468405
55	6	40	-12.94758
56	6	40	-27.855932
57	6	40	-28.59878
58	6	41	-15.560408
59	6	24	7.318067
60	6	40	23.661268
61	6	40	23.17058
62	6	41	16.748354
63	6	24	8.780398
64	6	34	-10.275819
65	6	159	-29.565041
66	6	33	-31.921734
67	6	24	-18.357349
68	6	40	-10.431819
69	6	40	-13.572661
70	6	24	-15.068672
71	6	41	-15.598981
72	6	24	-20.054003
73	6	24	-22.747149
74	6	24	-18.927193
75	6	41	-13.071548
76	6	41	-8.163861
77	6	41	-3.939711
78	6	24	-2.041792
79	6	40	-3.0598
80	6	24	-5.05799
81	6	41	-5.976085
82	6	40	-4.498618
83	6	43	-3.264385
84	6	157	-3.463387
85	6	24	-4.917241
86	6	24	-5.531528
87	6	342	-2.637949
88	6	168	6.212846
89	6	343	14.519377
90	6	344	23.137159
91	6	310	32.135601
92	6	52	38.084339
93	6	345	34.973751
94	6	244	26.925533
95	6	346	16.520084
96	6	81	6.855879
97	6	133	-0.114847
98	6	347	-9.141118
99	6	112	-18.567467
100	6	72	-24.328985
101	6	61	-24.353422
102	6	348	-22.790586
103	6	349	-22.161263
104	6	241	-22.444645
105	6	177	-25.568233
106	6	350	-28.532362
107	6	351	-28.83333
108	6	352	-23.233774
109	6	122	-8.174713
110	6	353	-1.144274
111	6	354	-3.9619
112	6	355	-23.30279
113	6	356	-42.604259
114	6	116	-52.848316
115	6	357	-49.752888
116	6	276	-39.387783
117	6	268	-30.306496
118	6	358	-26.855246
119	6	359	-26.995775
120	6	360	-29.087835
121	6	361	-31.281261
122	6	90	-33.677505
123	6	90	-37.25856
124	6	91	-40.688305
125	6	362	-37.635574
126	6	363	-26.57247
127	6	364	-11.299629
128	6	365	0
0	7	301	0
1	7	262	4.492993
2	7	366	13.554282
3	7	330	32.779877
4	7	367	47.469349
5	7	368	44.663666
6	7	369	42.773293
7	7	370	60.531246
8	7	99	71.223404
9	7	5	59.64085
10	7	1	56.599449
11	7	0	65.603714
12	7	370	57.454399
13	7	100	29.692564
14	7	87	12.934998
15	7	371	7.638389
16	7	151	7.645304
17	7	99	2.637011
18	7	98	-1.685328
19	7	94	-2.674898
20	7	95	-5.546353
21	7	90	-8.56546
22	7	90	-8.599625
23	7	16	-12.263357
24	7	99	-16.394655
25	7	98	-20.178167
26	7	90	-20.828131
27	7	372	-21.535965
28	7	373	-22.587364
29	7	15	-22.514399
30	7	16	-18.555445
31	7	17	-14.327432
32	7	18	-14.595202
33	7	4	-15.677186
34	7	90	-12.49012
35	7	36	-4.597161
36	7	93	-5.568399
37	7	34	-17.018478
38	7	45	-21.230433
39	7	44	-11.731944
40	7	374	8.26503
41	7	100	18.772278
42	7	101	14.451596
43	7	159	6.653426
44	7	375	-1.115154
45	7	96	-14.207315
46	7	147	-32.421886
47	7	20	-38.028912
48	7	24	-36.573227
49	7	40	-33.000137
50	7	24	-26.961439
51	7	40	-19.35743
52	7	40	-14.690335
53	7	40	-13.018825
54	7	40	-8.817728
55	7	238	-24.809748
56	7	376	-41.724823
57	7	79	-36.387432
58	7	41	-18.371534
59	7	49	5.682272
60	7	217	14.190389
61	7	76	7.11968
62	7	40	-1.079208
63	7	42	-7.235133
64	7	38	-18.151075
65	7	154	-29.89624
66	7	33	-26.890938
67	7	40	-11.224843
68	7	40	-2.00046
69	7	41	-4.993231
70	7	24	-8.033539
71	7	40	-10.744843
72	7	41	-15.155295
73	7	24	-18.990648
74	7	24	-17.99238
75	7	24	-13.033397
76	7	24	-8.4114
77	7	34	-3.717967
78	7	33	-0.024682
79	7	40	-0.784803
80	7	41	-2.523453
81	7	24	-3.539567
82	7	42	-2.665333
83	7	39	-4.115916
84	7	41	-8.797675
85	7	24	-12.321188
86	7	216	-10.807525
87	7	48	-2.890548
88	7	80	10.424946
89	7	377	24.323545
90	7	378	35.927876
91	7	379	45.90448
92	7	129	52.375809
93	7	380	52.732079
94	7	315	48.853512
95	7	316	41.396275
96	7	381	29.112251
97	7	137	17.125248
98	7	115	5.400926
99	7	72	-8.798287
100	7	137	-18.002016
101	7	63	-15.383098
102	7	382	-7.540432
103	7	136	-2.680968
104	7	383	-2.645565
105	7	384	-10.007709
106	7	385	-22.807915
107	7	324	-31.34063
108	7	353	-31.19079
109	7	51	-20.431982
110	7	386	-7.268525
111	7	387	-6.648923
112	7	381	-27.989008
113	7	61	-48.054775
114	7	388	-55.326508
115	7	217	-47.029846
116	7	389	-30.978481
117	7	390	-20.912645
118	7	391	-17.705111
119	7	349	-21.212313
120	7	66	-27.927464
121	7	90	-34.975986
122	7	16	-41.537022
123	7	392	-45.900307
124	7	393	-46.802059
125	7	394	-41.936329
126	7	250	-27.891962
127	7	395	-12.783354
128	7	396	0
0	8	397	0
1	8	398	4.232135
2	8	399	15.664886
3	8	400	32.816792
4	8	401	40.699265
5	8	402	36.537739
6	8	5	34.210567
7	8	15	55.137562
8	8	98	65.021866
9	8	5	48.944225
10	8	15	38.374245
11	8	152	49.405354
12	8	0	47.124638
13	8	371	24.994663
14	8	403	6.970322
15	8	404	2.932904
16	8	212	2.051299
17	8	98	-2.758241
18	8	405	-11.562577
19	8	406	-15.962255
20	8	407	-14.855068
21	8	265	-11.00293
22	8	5	-10.212678
23	8	15	-13.435197
24	8	98	-19.24395
25	8	98	-21.872845
26	8	91	-16.807325
27	8	146	-14.663442
28	8	372	-17.73905
29	8	408	-16.427832
30	8	409	-15.757904
31	8	18	-15.37501
32	8	410	-14.782263
33	8	13	-16.015936
34	8	22	-17.160984
35	8	23	-8.152841
36	8	43	-6.438659
37	8	18	-18.767159
38	8	18	-23.026279
39	8	18	-13.503527
40	8	30	6.575556
41	8	46	16.899397
42	8	30	4.826688
43	8	31	-4.257586
44	8	25	-13.400312
45	8	29	-23.889833
46	8	157	-34.008839
47	8	41	-36.19128
48	8	41	-33.62957
49	8	40	-27.36154
50	8	40	-20.205908
51	8	40	-17.777412
52	8	40	-21.075283
53	8	40	-26.613901
54	8	80	-26.569893
55	8	326	-39.55735
56	8	139	-49.257221
57	8	40	-40.922825
58	8	104	-19.698734
59	8	105	-3.80892
60	8	161	-8.417691
61	8	76	-13.858777
62	8	40	-20.108141
63	8	40	-23.84507
64	8	42	-26.387171
65	8	39	-25.467066
66	8	34	-13.761806
67	8	159	-2.448395
68	8	33	-0.11377
69	8	40	-1.733053
70	8	41	-4.679706
71	8	40	-5.304669
72	8	40	-6.794888
73	8	40	-9.198129
74	8	40	-9.358626
75	8	41	-8.222932
76	8	42	-5.496045
77	8	39	-2.838849
78	8	41	-0.416163
79	8	40	-0.827202
80	8	41	-4.811458
81	8	40	-7.941309
82	8	40	-5.654481
83	8	24	-6.698603
84	8	40	-11.644767
85	8	40	-17.780325
86	8	40	-15.012446
87	8	40	-5.140114
88	8	411	10.33834
89	8	412	26.577429
90	8	413	40.175438
91	8	414	50.193504
92	8	415	58.100849
93	8	416	62.202545
94	8	116	61.853878
95	8	116	56.029819
96	8	61	44.306313
97	8	112	30.256994
98	8	61	18.183828
99	8	348	3.578983
100	8	135	-6.520425
101	8	289	3.859251
102	8	175	13.512943
103	8	231	16.571661
104	8	417	14.160672
105	8	418	5.973121
106	8	321	-13.171524
107	8	53	-35.629482
108	8	419	-40.163326
109	8	112	-32.417175
110	8	72	-18.471886
111	8	116	-17.15077
112	8	127	-36.116531
113	8	220	-54.380421
114	8	53	-58.125763
115	8	420	-44.930126
116	8	318	-24.61644
117	8	136	-13.671437
118	8	293	-10.443834
119	8	421	-14.000434
120	8	98	-23.187937
121	8	5	-32.813015
122	8	422	-41.285587
123	8	423	-47.918716
124	8	90	-49.868469
125	8	332	-43.338615
126	8	424	-27.129988
127	8	425	-10.199164
128	8	426	0
0	9	15	0
1	9	90	7.470983
2	9	427	20.148481
3	9	338	30.953928
4	9	90	26.792479
5	9	98	20.800802
6	9	90	28.327621
7	9	90	47.925446
8	9	90	50.061256
9	9	90	32.814854
10	9	5	22.880642
11	9	371	29.331635
12	9	403	32.851009
13	9	428	19.491682
14	9	429	6.748335
15	9	150	1.483306
16	9	203	-0.680121
17	9	430	-8.824867
18	9	431	-15.672159
19	9	432	-20.025681
20	9	402	-20.966509
21	9	94	-17.910082
22	9	95	-15.008567
23	9	98	-13.01606
24	9	90	-13.871873
25	9	372	-12.079049
26	9	145	0.163015
27	9	433	3.768798
28	9	434	-0.990623
29	9	3	-1.982491
30	9	0	3.039549
31	9	435	-4.252033
32	9	35	-10.200992
33	9	436	-10.370945
34	9	437	-13.837565
35	9	43	-14.705799
36	9	18	-13.868153
37	9	18	-23.460165
38	9	30	-25.45203
39	9	39	-15.950943
40	9	43	2.127293
41	9	157	9.377512
42	9	41	-2.164927
43	9	41	-11.582002
44	9	42	-20.134405
45	9	39	-26.443338
46	9	24	-28.492498
47	9	41	-27.576105
48	9	24	-22.495302
49	9	41	-14.467132
50	9	34	-7.734235
51	9	159	-6.669165
52	9	159	-13.591827
53	9	159	-27.776798
54	9	438	-41.15863
55	9	439	-49.080727
56	9	217	-51.006462
57	9	50	-42.121311
58	9	215	-24.363539
59	9	216	-20.957872
60	9	48	-23.040297
61	9	49	-25.476639
62	9	76	-29.983746
63	9	40	-35.68647
64	9	40	-36.338116
65	9	440	-28.311518
66	9	441	-12.750146
67	9	39	-0.273793
68	9	24	-1.547702
69	9	41	-4.212224
70	9	34	-5.232275
71	9	442	-3.113812
72	9	79	-1.293807
73	9	24	-2.194911
74	9	24	-2.719765
75	9	24	-2.282733
76	9	40	-2.467629
77	9	24	-3.05864
78	9	41	-2.554899
79	9	24	-3.467042
80	9	49	-11.538447
81	9	76	-17.606327
82	9	41	-13.42205
83	9	40	-8.251039
84	9	40	-10.260902
85	9	24	-14.756987
86	9	40	-13.973188
87	9	80	-6.827309
88	9	439	6.185454
89	9	50	22.105865
90	9	320	36.65847
91	9	232	47.999813
92	9	115	58.048859
93	9	72	65.435364
94	9	117	67.683899
95	9	183	61.067894
96	9	443	46.57832
97	9	444	31.948055
98	9	445	20.132988
99	9	446	8.270494
100	9	116	5.344296
101	9	127	23.629389
