x	y	texture	height
26	6	21	-1.085895
27	6	68	-2.381451
28	6	26	-3.889642
29	6	26	-5.465807
30	6	69	-7.33482
31	6	3	-8.911824
32	6	70	-9.605896
33	6	30	-9.957383
34	6	70	-9.566876
35	6	10	-9.17982
36	6	17	-7.903802
37	6	17	-6.152102
38	6	12	-4.17597
39	6	17	-2.497025
40	6	17	-1.191196
41	6	12	-0.274907
42	6	12	0
43	6	7	0
44	6	9	0
45	6	29	0
46	6	29	0
47	6	29	0
48	6	30	0
49	6	1	0
50	6	1	0
51	6	1	0
52	6	2	0
53	6	3	0
54	6	0	0
55	6	3	0
56	6	1	0
57	6	0	0
58	6	2	0
59	6	1	0
60	6	0	0
61	6	1	0
62	6	1	0
63	6	13	0
64	6	71	0
65	6	50	0
66	6	52	0
67	6	72	0
68	6	53	-0.153472
69	6	54	-1.991522
70	6	55	-5.510758
71	6	36	-11.589313
72	6	51	-22.663744
73	6	56	-38.049858
74	6	56	-55.979927
75	6	56	-75.768394
76	6	73	-95.282204
77	6	66	-111.407593
78	6	66	-122.977806
79	6	74	-131.899826
80	6	36	-137.304688
81	6	56	-136.581253
82	6	36	-130.197037
83	6	56	-122.165009
84	6	37	-116.05928
85	6	20	-109.324821
86	6	43	-99.806572
87	6	14	-88.338493
88	6	15	-77.797829
89	6	3	-67.209869
90	6	1	-58.088238
91	6	44	-47.49049
92	6	45	-37.031719
93	6	46	-29.464613
94	6	1	-23.463308
95	6	1	-19.045366
96	6	0	-4.174456
97	6	1	1.097345
98	6	44	-7.295495
99	6	61	-4.963397
100	6	63	-1.581671
101	6	63	0
102	6	62	0
103	6	62	0
104	6	63	0
105	6	62	0
106	6	75	1.645173
107	6	2	3.212462
108	6	1	8.00859
109	6	1	29.462807
110	6	1	35.279949
111	6	3	16.53121
112	6	0	0
113	6	1	0
114	6	2	0
115	6	2	0
116	6	0	0
117	6	1	0
118	6	1	0
119	6	0	0
120	6	1	0
121	6	2	0
122	6	1	0
123	6	1	0
124	6	0	0
125	6	2	0
126	6	0	0
127	6	2	0
128	6	2	0
0	7	0	0
1	7	3	0
2	7	1	0
3	7	3	0
4	7	3	0
5	7	0	0
6	7	0	0
7	7	2	0
8	7	1	0
9	7	0	0
10	7	2	0
11	7	3	0
12	7	0	0
13	7	0	0
14	7	0	0
15	7	2	0
16	7	76	0
17	7	47	0
18	7	39	0
19	7	77	0
20	7	78	0
21	7	79	0
22	7	36	0
23	7	51	-0.41959
24	7	56	-1.962338
25	7	37	-4.303551
26	7	20	-7.796205
27	7	20	-12.099487
28	7	21	-16.944422
29	7	22	-21.566568
30	7	14	-25.672606
31	7	14	-28.916538
32	7	14	-31.42831
33	7	14	-32.672958
34	7	80	-32.416897
35	7	27	-30.084339
36	7	10	-26.598309
37	7	11	-22.387852
38	7	12	-17.965479
39	7	12	-12.978649
40	7	11	-7.911474
41	7	17	-4.520277
42	7	12	-1.959446
43	7	7	-0.4967
44	7	5	0
45	7	3	0
46	7	2	0
47	7	1	0
48	7	1	0
49	7	3	0
50	7	2	0
51	7	2	0
52	7	0	0
53	7	1	0
54	7	0	0
55	7	2	0
56	7	1	0
57	7	2	0
58	7	3	0
59	7	0	0
60	7	3	0
61	7	13	0
62	7	18	0
63	7	81	0
64	7	51	0
65	7	82	0
66	7	83	0
67	7	83	-0.527979
68	7	55	-1.467169
69	7	51	-4.423911
70	7	56	-9.645027
71	7	51	-21.61611
72	7	51	-38.496582
73	7	51	-59.068615
74	7	51	-82.855675
75	7	51	-108.984283
76	7	84	-132.531158
77	7	85	-151.665955
78	7	79	-166.712234
79	7	56	-178.198227
80	7	56	-183.196167
81	7	56	-180.780869
82	7	56	-174.805695
83	7	36	-169.544113
84	7	51	-160.133881
85	7	37	-146.509415
86	7	20	-138.178513
87	7	24	-124.02636
88	7	44	-110.646896
89	7	45	-99.282593
90	7	61	-88.516022
91	7	63	-75.52742
92	7	75	-60.646358
93	7	3	-47.685863
94	7	3	-38.664555
95	7	3	-12.020654
96	7	0	28.302622
97	7	86	37.910423
98	7	62	10.210575
99	7	62	-10.240291
100	7	63	-5.591032
101	7	63	-1.932498
102	7	63	-0.484893
103	7	63	-0.0792
104	7	87	0
105	7	88	2.773034
106	7	1	22.370825
107	7	3	29.291702
108	7	1	32.880478
109	7	0	53.017586
110	7	1	64.737061
111	7	0	34.206364
112	7	1	0.610977
113	7	3	0
114	7	2	0
115	7	0	0
116	7	3	0
117	7	3	0
118	7	1	0
119	7	3	0
120	7	0	0
121	7	1	0
122	7	3	0
123	7	2	0
124	7	2	0
125	7	2	0
126	7	3	0
127	7	1	0
128	7	1	0
0	8	0	0
1	8	2	0
2	8	0	0
3	8	3	0
4	8	3	0
5	8	3	0
6	8	2	0
7	8	3	0
8	8	1	0
9	8	1	0
10	8	3	0
11	8	0	0
12	8	0	0
13	8	13	0
14	8	71	0
15	8	32	0
16	8	65	0
17	8	89	0
18	8	90	0
19	8	91	0
20	8	92	0
21	8	60	-0.229951
22	8	93	-1.791825
23	8	94	-4.824877
24	8	95	-10.49078
25	8	36	-17.598289
26	8	96	-25.292065
27	8	97	-33.79744
28	8	98	-42.104458
29	8	20	-49.255051
30	8	20	-55.337986
31	8	20	-60.195313
32	8	21	-63.653717
33	8	99	-64.310959
34	8	22	-63.229557
35	8	80	-60.952988
36	8	27	-56.158169
37	8	10	-49.415367
38	8	28	-41.128983
39	8	10	-32.713802
40	8	17	-23.892982
41	8	17	-15.174586
42	8	12	-8.38978
43	8	100	-3.904682
44	8	3	-1.157511
45	8	3	-0.13376
46	8	2	0
47	8	3	0
48	8	0	0
49	8	2	0
50	8	2	0
51	8	0	0
52	8	1	0
53	8	3	0
54	8	1	0
55	8	0	0
56	8	1	0
57	8	1	0
58	8	13	0
59	8	14	0
60	8	18	0
61	8	19	0
62	8	41	0
63	8	56	0
64	8	51	0
65	8	56	-0.166641
66	8	101	-0.973678
67	8	102	-1.934423
68	8	56	-3.706512
69	8	51	-8.373817
70	8	51	-19.389221
71	8	36	-36.270393
72	8	51	-57.951206
73	8	51	-83.195328
74	8	93	-112.527496
75	8	103	-143.18544
76	8	104	-170.512558
77	8	105	-192.892578
78	8	85	-210.314484
79	8	79	-222.236633
80	8	36	-227.297836
81	8	36	-226.232361
82	8	56	-223.863617
83	8	36	-212.249039
84	8	36	-180.306976
85	8	56	-161.085037
86	8	106	-161.487732
87	8	61	-162.570847
88	8	62	-146.631454
89	8	63	-133.329498
90	8	62	-120.541618
91	8	75	-106.113319
92	8	2	-89.306328
93	8	3	-72.182472
94	8	44	-58.158585
95	8	45	-14.418153
96	8	61	48.731403
97	8	63	64.451019
98	8	62	19.906847
99	8	63	-19.36545
100	8	63	-14.423126
101	8	62	-9.294685
102	8	63	-4.353217
103	8	75	-2.671743
104	8	3	-2.55692
105	8	3	12.929365
106	8	2	48.28178
107	8	2	63.232498
108	8	2	47.312599
109	8	1	45.806408
110	8	1	55.722904
111	8	1	29.547335
112	8	1	1.706167
113	8	1	0
114	8	3	0
115	8	2	0
116	8	1	0
117	8	2	0
118	8	1	0
119	8	1	0
120	8	3	0
121	8	1	0
122	8	3	0
123	8	2	0
124	8	2	0
125	8	1	0
126	8	0	0
127	8	0	0
128	8	2	0
0	9	2	0
1	9	1	0
2	9	2	0
3	9	2	0
4	9	1	0
5	9	3	0
6	9	3	0
7	9	0	0
8	9	2	0
9	9	1	0
10	9	1	0
11	9	13	0
12	9	18	0
13	9	107	0
14	9	108	0
15	9	60	0
16	9	73	0
17	9	89	0
18	9	109	0
19	9	66	0
20	9	74	-0.769391
21	9	73	-3.608046
22	9	110	-10.090294
23	9	111	-19.294498
24	9	95	-29.740946
25	9	42	-41.428093
26	9	112	-53.371464
27	9	113	-64.731155
28	9	95	-74.811836
29	9	56	-83.296165
30	9	56	-90.824326
31	9	37	-96.910416
32	9	20	-99.752388
33	9	20	-100.771271
34	9	21	-99.510811
35	9	22	-95.46627
36	9	80	-89.242691
37	9	114	-79.566162
38	9	115	-67.84198
39	9	10	-55.209038
40	9	12	-42.784542
41	9	17	-30.578676
42	9	100	-19.653273
43	9	0	-11.151197
44	9	1	-5.241146
45	9	3	-1.909985
46	9	1	-0.385065
47	9	3	0
48	9	2	0
49	9	1	0
50	9	3	0
51	9	1	0
52	9	3	0
53	9	3	0
54	9	2	0
55	9	13	0
56	9	14	0
57	9	18	0
58	9	116	0
59	9	117	0
60	9	118	0
61	9	35	0
62	9	56	0
63	9	51	0
64	9	101	-0.387518
65	9	119	-1.597832
66	9	120	-4.445964
67	9	56	-7.679075
68	9	56	-11.63605
69	9	36	-20.863546
70	9	36	-35.236748
71	9	93	-55.5425
72	9	60	-80.026245
73	9	73	-107.324593
74	9	110	-141.191025
75	9	121	-174.795105
76	9	122	-203.768448
77	9	123	-228.576202
78	9	124	-246.912308
79	9	51	-260.59494
80	9	51	-267.802368
81	9	56	-269.738129
82	9	93	-267.745117
83	9	108	-239.500473
84	9	108	-185.159637
85	9	125	-156.719131
86	9	62	-179.997314
87	9	63	-196.723282
88	9	62	-182.574615
89	9	126	-166.240234
90	9	127	-149.279465
91	9	45	-134.311218
92	9	45	-117.860161
93	9	61	-98.581451
94	9	128	-83.068726
95	9	129	-44.695503
96	9	63	17.113386
97	9	62	35.0294
98	9	62	-2.208094
99	9	63	-32.971752
100	9	63	-26.032396
101	9	87	-17.983267
102	9	88	-8.337462
103	9	0	-3.458788
104	9	3	-5.373614
105	9	1	12.041647
106	9	1	55.388973
107	9	0	70.3041
108	9	0	35.868038
109	9	1	15.588603
110	9	2	20.12397
111	9	3	8.657513
112	9	3	0.115443
113	9	3	0
114	9	2	0
115	9	3	0
116	9	2	0
117	9	3	0
118	9	3	0
119	9	3	0
120	9	0	0
121	9	2	0
122	9	3	0
123	9	1	0
124	9	0	0
125	9	1	0
126	9	1	0
127	9	1	0
128	9	1	0
0	10	1	0
1	10	1	0
2	10	3	0
3	10	0	0
4	10	1	0
5	10	0	0
6	10	0	0
7	10	3	0
8	10	3	0
9	10	13	0
10	10	18	0
11	10	19	0
12	10	65	0
13	10	66	0
14	10	74	0
15	10	36	0
16	10	73	0
17	10	74	0
18	10	36	0
19	10	51	-1.274006
20	10	96	-5.999197
21	10	130	-15.17288
22	10	131	-26.83779
23	10	50	-40.955135
24	10	56	-55.984196
25	10	96	-71.127449
26	10	132	-86.124542
27	10	50	-99.713173
28	10	96	-111.438034
29	10	95	-121.168472
30	10	36	-129.689392
31	10	36	-135.000153
32	10	56	-138.214951
33	10	37	-139.388382
34	10	20	-137.205307
35	10	21	-131.522812
36	10	99	-122.401512
37	10	22	-110.266594
38	10	80	-95.561714
39	10	133	-79.478683
40	10	12	-63.607361
41	10	7	-48.671024
42	10	5	-34.456036
43	10	2	-21.928188
44	10	0	-13.0184
45	10	2	-6.652816
46	10	3	-3.041516
47	10	1	-0.910383
48	10	1	-0.245041
49	10	2	0
50	10	2	0
51	10	13	0
52	10	14	0
53	10	14	0
54	10	134	0
55	10	135	0
56	10	135	-0.028171
57	10	136	-0.69095
58	10	112	-1.966547
59	10	137	-2.999716
60	10	55	-3.440614
61	10	52	-3.203255
62	10	35	-2.300675
63	10	138	-1.569119
64	10	120	-3.864439
65	10	36	-10.137133
66	10	36	-14.805541
67	10	96	-19.776751
68	10	139	-29.703276
69	10	139	-41.277126
70	10	130	-56.623325
71	10	59	-77.159576
72	10	108	-100.80146
73	10	140	-130.695663
74	10	141	-166.330063
75	10	142	-193.423355
76	10	143	-220.225677
77	10	144	-251.007248
78	10	36	-281.677612
79	10	56	-296.771301
80	10	93	-304.565277
81	10	140	-305.406769
82	10	109	-301.290558
83	10	66	-267.278564
84	10	145	-206.09346
85	10	63	-180.442551
86	10	63	-205.929092
87	10	63	-230.605835
88	10	146	-213.536026
89	10	147	-187.429321
90	10	148	-163.703094
91	10	149	-151.62587
92	10	63	-142.133377
93	10	124	-123.553513
94	10	150	-106.806389
95	10	129	-80.677101
96	10	62	-37.772858
97	10	63	-21.833735
98	10	128	-38.339382
99	10	151	-47.826702
100	10	152	-40.881226
101	10	153	-31.964285
102	10	1	-9.36745
103	10	3	0.25119
104	10	1	-13.672839
105	10	2	-7.147868
106	10	3	29.610756
107	10	1	39.749481
108	10	3	13.240622
109	10	1	-7.352508
110	10	1	-3.930056
111	10	1	-2.293778
112	10	3	-0.953662
113	10	0	-0.532217
114	10	3	-0.186499
115	10	2	0
116	10	0	0
117	10	1	0
118	10	2	0
119	10	1	0
120	10	3	0
121	10	3	0
122	10	0	0
123	10	1	0
124	10	0	0
125	10	3	0
126	10	0	0
127	10	2	0
128	10	1	0
0	11	3	0
1	11	3	0
2	11	0	0
3	11	3	0
4	11	3	0
5	11	3	0
6	11	13	0
7	11	14	0
8	11	18	0
9	11	19	0
10	11	41	0
11	11	36	0
12	11	36	0
13	11	56	0
14	11	93	0
15	11	94	0
16	11	95	0
17	11	56	-0.2815
18	11	56	-2.973978
19	11	42	-9.579322
20	11	154	-20.168406
21	11	74	-33.720226
22	11	36	-49.963154
23	11	51	-67.381958
24	11	42	-85.735649
25	11	50	-103.55938
26	11	36	-120.703918
27	11	42	-136.351563
28	11	50	-148.85672
29	11	56	-160.117828
30	11	51	-168.489502
31	11	36	-173.471588
32	11	51	-176.584213
33	11	56	-176.949432
34	11	37	-173.595978
35	11	155	-166.184448
36	11	156	-155.144089
37	11	157	-141.916199
38	11	68	-126.28035
39	11	26	-110.153191
40	11	26	-93.865463
41	11	114	-77.721252
42	11	15	-60.793159
43	11	0	-43.933254
44	11	3	-29.548279
45	11	1	-17.634113
46	11	1	-10.462131
47	11	0	-5.116106
48	11	3	-2.223916
49	11	13	-0.43542
50	11	18	0
51	11	19	0
52	11	158	0
53	11	159	0
54	11	63	0
55	11	62	-0.472037
56	11	124	-2.31661
57	11	36	-4.801027
