x	y	texture	height
100	6	5	16
101	6	5	12
102	6	95	20
103	6	96	16
104	6	97	16
105	6	87	20
106	6	5	16
107	6	5	16
108	6	5	24
109	6	5	20
110	6	5	16
111	6	5	20
112	6	5	16
113	6	5	24
114	6	5	20
115	6	6	16
116	6	16	20
117	6	17	12
118	6	32	16
119	6	17	16
120	6	17	4
121	6	72	12
122	6	5	8
123	6	5	8
124	6	73	0
125	6	98	16
126	6	99	20
127	6	100	8
128	6	101	0
0	7	102	0
1	7	103	-4
2	7	77	0
3	7	91	4
4	7	5	-4
5	7	5	0
6	7	5	25.66996
7	7	5	29.669968
8	7	5	25.66996
9	7	5	16
10	7	5	20
11	7	23	20
12	7	78	20
13	7	5	24
14	7	5	20
15	7	5	20
16	7	5	16
17	7	5	20
18	7	5	28
19	7	12	36
20	7	20	36
21	7	13	32
22	7	5	40
23	7	5	40
24	7	5	44
25	7	5	52
26	7	5	52
27	7	5	60
28	7	5	56
29	7	5	60
30	7	5	72
31	7	5	76
32	7	5	72
33	7	5	76
34	7	5	80
35	7	5	76
36	7	23	88
37	7	24	88
38	7	13	76
39	7	23	92
40	7	47	88
41	7	47	84
42	7	78	76
43	7	5	76
44	7	5	68
45	7	5	60
46	7	5	60
47	7	23	56
48	7	24	44
49	7	13	44
50	7	5	40
51	7	5	44
52	7	23	36
53	7	47	44
54	7	78	44
55	7	5	32
56	7	9	36
57	7	104	36
58	7	49	32
59	7	63	40
60	7	48	44
61	7	70	36
62	7	71	36
63	7	5	36
64	7	5	32
65	7	5	36
66	7	5	32
67	7	5	36
68	7	5	36
69	7	23	32
70	7	47	36
71	7	47	36
72	7	78	32
73	7	5	36
74	7	5	32
75	7	5	36
76	7	5	32
77	7	5	40
78	7	5	40
79	7	5	36
80	7	5	32
81	7	5	32
82	7	5	28
83	7	5	36
84	7	5	28
85	7	5	36
86	7	5	36
87	7	5	24
88	7	5	32
89	7	5	28
90	7	5	36
91	7	5	32
92	7	5	24
93	7	5	28
94	7	5	32
95	7	5	28
96	7	5	28
97	7	5	20
98	7	5	20
99	7	5	28
100	7	5	16
101	7	5	16
102	7	9	24
103	7	105	24
104	7	106	24
105	7	107	24
106	7	108	28
107	7	5	28
108	7	5	24
109	7	5	32
110	7	12	28
111	7	13	28
112	7	5	28
113	7	5	32
114	7	9	24
115	7	27	24
116	7	28	24
117	7	32	24
118	7	16	24
119	7	32	12
120	7	72	8
121	7	5	8
122	7	5	4
123	7	73	0
124	7	58	4
125	7	57	12
126	7	88	36
127	7	109	8
128	7	110	0
0	8	103	0
1	8	77	0
2	8	91	4
3	8	5	0
4	8	21	4
5	8	22	0
6	8	5	25.66996
7	8	5	29.669968
8	8	5	33.669971
9	8	5	12
10	8	5	20
11	8	12	16
12	8	13	20
13	8	5	28
14	8	5	24
15	8	5	20
16	8	21	28
17	8	22	32
18	8	23	32
19	8	61	36
20	8	94	36
21	8	13	32
22	8	5	40
23	8	5	52
24	8	5	48
25	8	5	60
26	8	5	64
27	8	5	64
28	8	5	72
29	8	5	68
30	8	5	80
31	8	5	76
32	8	5	80
33	8	5	84
34	8	5	80
35	8	5	80
36	8	25	92
37	8	26	96
38	8	5	84
39	8	5	92
40	8	12	88
41	8	13	92
42	8	5	84
43	8	5	84
44	8	5	72
45	8	5	72
46	8	5	64
47	8	25	60
48	8	94	56
49	8	13	56
50	8	5	52
51	8	5	48
52	8	5	52
53	8	5	48
54	8	5	48
55	8	5	52
56	8	79	44
57	8	69	44
58	8	70	40
59	8	52	40
60	8	68	40
61	8	111	48
62	8	112	44
63	8	5	44
64	8	5	44
65	8	5	44
66	8	5	48
67	8	5	48
68	8	5	40
69	8	5	44
70	8	5	40
71	8	5	44
72	8	5	40
73	8	5	40
74	8	5	48
75	8	5	44
76	8	5	48
77	8	5	40
78	8	5	36
79	8	5	36
80	8	5	48
81	8	5	40
82	8	5	44
83	8	5	40
84	8	5	48
85	8	5	40
86	8	85	36
87	8	87	40
88	8	5	40
89	8	5	40
90	8	5	40
91	8	5	40
92	8	5	40
93	8	5	32
94	8	5	40
95	8	5	36
96	8	5	36
97	8	5	28
98	8	5	36
99	8	5	32
100	8	5	32
101	8	5	24
102	8	5	28
103	8	95	32
104	8	96	24
105	8	113	32
106	8	5	32
107	8	5	36
108	8	12	36
109	8	114	36
110	8	26	40
111	8	5	32
112	8	5	32
113	8	5	40
114	8	5	40
115	8	6	32
116	8	32	36
117	8	32	36
118	8	32	32
119	8	72	20
120	8	5	20
121	8	5	8
122	8	73	4
123	8	59	0
124	8	77	4
125	8	98	12
126	8	99	44
127	8	99	8
128	8	115	0
0	9	57	0
1	9	91	4
2	9	5	4
3	9	116	0
4	9	117	8
5	9	13	4
6	9	5	21.669968
7	9	5	25.66996
8	9	5	25.66996
9	9	5	16
10	9	23	12
11	9	78	16
12	9	5	20
13	9	5	24
14	9	5	32
15	9	44	32
16	9	45	32
17	9	5	36
18	9	23	36
19	9	61	40
20	9	26	44
21	9	5	48
22	9	5	48
23	9	5	52
24	9	5	60
25	9	5	64
26	9	85	64
27	9	87	72
28	9	5	80
29	9	12	84
30	9	20	80
31	9	13	76
32	9	5	92
33	9	5	88
34	9	5	84
35	9	25	88
36	9	26	96
37	9	5	100
38	9	5	92
39	9	25	100
40	9	94	100
41	9	13	84
42	9	12	84
43	9	13	80
44	9	5	84
45	9	5	72
46	9	23	72
47	9	61	64
48	9	26	64
49	9	5	64
50	9	5	60
51	9	5	56
52	9	5	52
53	9	5	52
54	9	5	52
55	9	82	52
56	9	52	56
57	9	51	52
58	9	118	48
59	9	119	52
60	9	120	48
61	9	121	52
62	9	122	52
63	9	123	48
64	9	124	56
65	9	125	52
66	9	125	56
67	9	126	48
68	9	127	56
69	9	128	56
70	9	125	56
71	9	126	48
72	9	86	39.296021
73	9	86	39.296021
74	9	86	39.296021
75	9	86	39.296021
76	9	87	39.296021
77	9	5	52
78	9	5	56
79	9	5	48
80	9	5	56
81	9	5	48
82	9	5	48
83	9	5	52
84	9	5	48
85	9	129	48
86	9	130	48
87	9	126	44
88	9	131	48
89	9	13	48
90	9	5	40
91	9	5	48
92	9	5	48
93	9	5	36
94	9	5	44
95	9	5	40
96	9	5	44
97	9	5	40
98	9	5	40
99	9	5	32
100	9	5	32
101	9	5	32
102	9	5	36
103	9	95	32
104	9	132	36
105	9	5	40
106	9	5	32
107	9	25	32
108	9	133	44
109	9	78	40
110	9	5	40
111	9	5	40
112	9	5	40
113	9	5	44
114	9	9	40
115	9	28	36
116	9	17	40
117	9	32	44
118	9	72	32
119	9	5	28
120	9	5	8
121	9	73	4
122	9	59	0
123	9	59	0
124	9	57	-4
125	9	59	4
126	9	59	40
127	9	77	4
128	9	134	0
0	10	135	0
1	10	5	0
2	10	25	-4
3	10	136	4
4	10	26	0
5	10	5	0
6	10	5	4
7	10	5	16
8	10	5	12
9	10	5	20
10	10	5	16
11	10	5	20
12	10	5	28
13	10	5	28
14	10	5	28
15	10	5	40
16	10	5	32
17	10	5	44
18	10	25	44
19	10	26	48
20	10	5	48
21	10	5	52
22	10	5	48
23	10	5	56
24	10	5	68
25	10	6	64
26	10	137	72
27	10	87	80
28	10	23	76
29	10	47	84
30	10	78	88
31	10	5	84
32	10	5	84
33	10	5	92
34	10	25	96
35	10	26	88
36	10	5	100
37	10	5	96
38	10	23	88
39	10	61	96
40	10	94	88
41	10	46	92
42	10	78	80
43	10	5	84
44	10	5	76
45	10	5	72
46	10	23	68
47	10	78	60
48	10	5	56
49	10	5	60
50	10	5	56
51	10	12	56
52	10	13	60
53	10	5	56
54	10	82	56
55	10	31	56
56	10	138	52
57	10	139	56
58	10	140	56
59	10	141	56
60	10	142	60
61	10	143	60
62	10	144	60
63	10	145	60
64	10	144	56
65	10	146	60
66	10	147	60
67	10	148	60
68	10	149	52
69	10	150	52
70	10	151	60
71	10	152	39.296021
72	10	153	39.296021
73	10	154	39.296021
74	10	155	39.296021
75	10	156	39.296021
76	10	5	39.296021
77	10	5	52
78	10	5	60
79	10	5	56
80	10	5	56
81	10	5	48
82	10	5	60
83	10	5	56
84	10	5	60
85	10	129	48
86	10	157	52
87	10	158	52
88	10	159	52
89	10	13	52
90	10	5	48
91	10	5	48
92	10	5	52
93	10	5	44
94	10	5	44
95	10	5	52
96	10	5	40
97	10	5	44
98	10	5	32
99	10	5	44
100	10	5	40
101	10	5	40
102	10	5	32
103	10	5	40
104	10	12	32
105	10	20	36
106	10	46	36
107	10	78	44
108	10	5	44
109	10	5	40
110	10	5	52
111	10	5	48
112	10	5	52
113	10	5	48
114	10	9	48
115	10	28	48
116	10	16	40
117	10	72	40
118	10	5	28
119	10	5	12
120	10	160	4
121	10	161	0
122	10	57	0
123	10	57	-4
124	10	77	0
125	10	59	8
126	10	134	44
127	10	135	8
128	10	5	0
0	11	5	0
1	11	25	0
2	11	136	-4
3	11	26	4
4	11	5	4
5	11	5	0
6	11	5	8
7	11	5	8
8	11	21	16
9	11	22	20
10	11	5	20
11	11	5	28
12	11	5	32
13	11	5	32
14	11	5	40
15	11	5	40
16	11	5	48
17	11	23	44
18	11	78	52
19	11	5	52
20	11	5	60
21	11	5	52
22	11	5	64
23	11	5	64
24	11	9	68
25	11	27	76
26	11	10	80
27	11	5	72
28	11	5	76
29	11	5	88
30	11	5	80
31	11	12	88
32	11	13	96
33	11	25	88
34	11	26	92
35	11	5	92
36	11	5	92
37	11	5	96
38	11	23	92
39	11	61	84
40	11	26	88
41	11	5	80
42	11	5	76
43	11	5	72
44	11	5	72
45	11	5	68
46	11	12	68
47	11	13	56
48	11	5	60
49	11	5	60
50	11	23	56
51	11	78	52
52	11	5	64
53	11	9	64
54	11	162	60
55	11	163	56
56	11	164	64
57	11	164	64
58	11	165	56
59	11	166	56
60	11	167	60
61	11	144	56
62	11	145	64
63	11	144	56
64	11	168	39.296021
65	11	169	39.296021
66	11	170	39.296021
67	11	171	39.296021
68	11	172	39.296021
69	11	173	39.296021
70	11	174	39.296021
71	11	175	39.296021
72	11	176	39.296021
73	11	177	60
74	11	84	60
75	11	5	39.296021
76	11	5	39.296021
77	11	5	39.296021
78	11	5	39.296021
79	11	5	39.296021
80	11	5	39.296021
81	11	5	39.296021
82	11	12	39.296021
83	11	13	64
84	11	5	52
85	11	129	52
86	11	178	56
87	11	179	60
88	11	180	52
89	11	126	48
90	11	87	52
91	11	5	48
92	11	5	48
93	11	5	48
94	11	5	52
95	11	5	48
96	11	5	44
97	11	5	40
98	11	12	44
99	11	20	44
100	11	20	44
101	11	20	32
102	11	20	36
103	11	46	36
104	11	47	40
105	11	78	40
106	11	5	48
107	11	5	48
108	11	5	52
109	11	5	44
110	11	5	44
111	11	5	48
112	11	5	52
113	11	5	48
114	11	6	52
115	11	16	48
116	11	72	44
117	11	5	32
118	11	5	24
119	11	5	8
120	11	160	4
121	11	181	4
122	11	182	-4
123	11	183	0
124	11	181	0
125	11	184	0
126	11	13	44
127	11	5	16
128	11	5	0
0	12	23	0
1	12	47	0
2	12	78	0
3	12	5	-4
4	12	5	4
5	12	5	8
6	12	5	4
7	12	116	16
8	12	185	24
9	12	5	24
10	12	5	28
11	12	5	32
12	12	5	40
13	12	5	48
14	12	5	44
15	12	5	48
16	12	5	56
17	12	12	52
18	12	13	52
19	12	5	56
20	12	5	64
21	12	5	60
22	12	5	64
23	12	12	68
24	12	20	68
25	12	13	72
26	12	5	76
27	12	5	76
28	12	5	84
29	12	5	76
30	12	25	84
31	12	26	88
32	12	23	84
33	12	78	84
34	12	5	80
35	12	5	84
36	12	5	80
37	12	12	88
38	12	46	80
39	12	78	84
40	12	5	72
41	12	5	72
42	12	12	72
43	12	13	76
44	12	5	72
45	12	23	60
46	12	78	60
47	12	5	52
48	12	5	52
49	12	5	52
50	12	5	60
51	12	5	60
52	12	186	52
53	12	187	52
54	12	188	60
55	12	169	56
56	12	189	60
57	12	189	56
58	12	190	56
59	12	191	64
60	12	144	56
61	12	145	56
62	12	144	56
63	12	192	56
64	12	190	39.296021
65	12	188	39.296021
66	12	169	39.296021
67	12	189	39.296021
68	12	189	39.296021
69	12	170	39.296021
70	12	193	39.296021
71	12	194	39.296021
72	12	195	39.296021
73	12	196	78.612015
74	12	5	78.508003
75	12	5	39.296021
76	12	5	39.296021
77	12	5	39.296021
78	12	12	39.296021
79	12	13	39.296021
80	12	5	39.296021
81	12	25	39.296021
82	12	94	39.296021
83	12	13	60
84	12	5	56
85	12	5	60
86	12	129	64
87	12	178	56
88	12	197	52
89	12	198	60
90	12	199	52
91	12	5	56
92	12	12	56
93	12	20	60
94	12	13	60
95	12	5	56
96	12	5	48
97	12	23	44
98	12	47	44
99	12	47	44
100	12	47	48
101	12	47	56
102	12	78	48
103	12	5	48
104	12	5	44
105	12	12	44
106	12	13	56
107	12	5	56
108	12	5	56
109	12	5	52
110	12	5	48
111	12	5	56
112	12	5	52
113	12	6	52
114	12	32	56
115	12	72	44
116	12	5	40
117	12	5	24
118	12	5	12
119	12	5	8
120	12	23	4
121	12	61	4
122	12	26	0
123	12	23	0
124	12	47	4
125	12	24	4
126	12	20	24
127	12	13	16
128	12	5	0
0	13	5	0
1	13	5	0
2	13	5	4
3	13	5	0
4	13	5	4
5	13	5	8
6	13	25	12
7	13	26	12
8	13	5	20
9	13	5	24
10	13	5	28
11	13	5	40
12	13	21	40
13	13	22	52
14	13	5	56
15	13	5	56
16	13	25	56
17	13	26	64
18	13	21	64
19	13	200	60
20	13	22	60
21	13	5	60
22	13	25	64
23	13	133	72
24	13	201	72
25	13	22	64
26	13	5	72
27	13	5	80
28	13	5	76
29	13	23	72
30	13	78	80
31	13	12	76
32	13	20	76
33	13	13	76
34	13	5	84
35	13	5	80
36	13	23	68
37	13	78	72
38	13	5	72
39	13	5	76
40	13	5	72
41	13	23	64
42	13	24	60
43	13	13	56
